global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	cosine00	cosine01	cosine02	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01
4924.723507283438	n/a	n/a	24252901.62319009	7007.8203602209705	n/a	n/a	49109546.20112757	4691.130405197817	n/a	22006704.478571434	n/a	4709.561333138571	4052.4327598701257	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	-0.015578299999999996	n/a	n/a	0.00024268343088999994	-0.0571465	n/a	0.0032657224622500004	n/a	-0.0529785	n/a	0.00280672146225	n/a	-0.000417372	n/a	1.7419938638399993e-07	n/a	-8.247669999999998e-05	n/a	n/a	6.802406042889997e-09	-0.000369476	n/a	n/a	1.36512514576e-07	0.0	0.0
4239.815346882397	-684.9081604010416	469099.18818393897	17976034.175659496	4638.182568249604	-2369.637791971367	5615183.265138933	21512737.53641449	4288.736202003828	-402.39420319398874	18393258.210378226	161921.09476412507	4281.739593806933	3302.414719649657	10.846351	172.659317	0.24898458	0.129272	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0027633	0.0183416	0.00033641429056	7.635826890000001e-06	0.0329397	0.09008619999999999	0.0010850238360900002	0.008115523430439999	0.0268743	0.0798528	0.00072222800049	0.00637646966784	8.79575e-05	0.0005053295	7.736521806250001e-09	2.5535790357024994e-07	-1.65926e-05	6.588409999999997e-05	4.3407146328099956e-09	2.7531437476e-10	0.00027339	0.000642866	4.13276693956e-07	7.474209209999999e-08	1.0	0.0
4168.015158114726	-71.80018876767099	5155.267107073188	17372350.35827412	4388.634853430092	-249.54771481951138	62274.061971640185	19260115.87674137	4264.767439496159	-23.96876250766945	18188241.31298662	574.5015761490607	4256.206579913611	3135.636086780643	1.6445150000000002	26.178469	0.091845715	0.0621134	-0.013739773899999998	0.0980434627	-0.11017199820000001	-0.0894144259	0.0806463085	-0.010873023899999999	0.0016182109	-0.06226668110000001	-0.09315288460000001	-0.0715401401	-0.0545934941	-0.12369990980000001	0.009407848199999999	-0.1156800752	0.0766312758	0.06937746809999999	-0.14880497939999998	0.0945428934	-0.1152190282	0.0076702929	-0.020627094199999998	0.0910517867	-0.060254965999999986	0.0669023368	-0.0462441316	0.0557151055	-0.0488635461	0.0604449709	-0.017653446899999998	0.0373822212	-0.044343237300000005	0.036194093	-0.0662544459	0.030474446699999998	-0.0396155016	-0.0059671983	0.0938573569	-0.1124307935	-0.0651927157	0.061377756	0.0302365977	-0.0584763344	0.09224148060000001	-0.12855461869999998	-0.028548583399999997	-0.1106233879	0.1068299787	-0.0982904052	-0.0367841443	-0.149095179	0.06369067769999999	-0.0762434574	-4.26626e-05	0.0987850475	0.07626279799999999	0.0731553157	-0.057188815	-0.1659835413	0.045551571500000006	0.0398560451	0.006405166800000001	0.0607800691	0.076852235	-0.1231997192	0.0144764619	-0.0895599289	0.0927036833	-0.060137155	0.0749500826	-0.18858597100000002	0.0161254513	-0.030063561800000006	0.0277101735	-0.0833862177	0.0473868975	-0.0785955855	0.0058977071	-0.0241110867	0.0728756478	-0.0044454458	0.0262084718	-0.0386115442	0.0735905714	-0.016662472299999998	0.1007034659	-0.0089681587	0.0494379367	-0.00644801	-0.0886269869	0.0148360357	-0.14082839519999998	-0.0225270663	0.1033031506	-0.0749971053	0.0005902472	0.0901302195	-0.088689473	-0.028951760400000002	0.0866591959	-0.1103733848	-0.174044953	-0.032540145	0.1201568977	0.0730038234	-0.13295051800000002	-0.0802555961	-0.022486859900000003	0.0821341538	0.0830005881	-0.011771168600000001	-0.0085911701	-0.22237821230000002	0.0115792521	0.0165928074	0.0070934005	0.11432636460000001	0.1143082888	0.11427816449999999	0.0	0.0	0.00801592	0.00525262	2.7590016864399995e-05	6.425497344639997e-05	0.0431868	0.010247100000000002	0.0018650996942400004	0.00010500305841000003	0.0846818	0.057807500000000005	0.00717100725124	0.00334170705625	-0.000138447	-0.0002264045	1.9167571809e-08	5.125899762025001e-08	-0.000160958	-0.0001443654	2.0841368717160002e-08	2.5907477764e-08	0.00027339	0.0	0.0	7.474209209999999e-08	0.0	1.0
4158.269196732542	-9.74596138218385	94.98376326301893	17291202.712494694	4372.786545145015	-15.84830828507711	251.16887549884376	19121262.16940128	4257.358478490315	-7.408961005843594	18125101.21437337	54.89270318611091	4248.916102167679	3081.225786406569	0.96307	15.330773	0.07189538000000001	0.050217800000000014	-0.0538941747	0.13924971960000002	0.06307874940000001	-0.0041458125	0.0158046568	-0.0828950932	0.0345770831	-0.0133291255	-0.0359410199	0.09659582289999999	-0.0015830151000000002	-0.04552314019999999	0.0502308001	-0.0794965623	0.0148365505	0.0186247066	-0.1051526075	-0.0009716624	0.0753624349	-0.0045110906	0.0647084471	0.0580828919	0.0878921373	-0.0060897127	-0.0222747342	0.1362581997	0.0699293354	-0.0214694708	0.10588755849999999	0.0247421984	0.0247682386	-0.0187844453	-0.026183767799999997	0.0208860949	-0.09131366910000001	0.0892618276	-0.0112561278	-0.0878909401	-0.0334958521	0.1063780631	0.0847973343	0.04657989	-0.0932345658	0.0040498893	0.024389599900000003	0.0502144298	-0.0648795537	-0.16919449550000001	-0.0393375356	-0.0355853869	-0.0896076077	0.0300582813	0.0129759678	0.139591828	-0.11517023720000001	0.034658476800000004	0.0375203874	-0.11351996119999999	-0.1772973646	-0.11303097949999999	0.1044492943	0.04831571	-0.057998440400000004	-0.043954337999999996	0.0400142774	-0.0581126571	0.0270967358	0.0057331733999999995	0.10216636529999999	-0.005961509300000001	0.13712592029999998	0.028498917999999998	0.0101754935	-0.0104194287	0.0567943792	0.012983067099999999	-0.0372685465	0.0642553969	0.1190439357	0.0710049444	0.0011126184	-0.045557477400000004	-0.0094474298	0.043686195	-0.05252897559999999	0.0692446446	-0.0085841177	0.06264677910000001	-0.07119072679999999	0.1272425679	-0.1125831721	0.14152629320000001	0.0266892016	0.0005699082	-0.0544950591	-0.0654865139	0.1035393999	0.0505644811	0.0306493896	-0.056796328	0.037413126	-0.0877533442	0.1314035992	0.0027279299	0.0160833425	-0.0873325798	0.0109686245	-0.08950043460000001	-0.0010298723	0.1519189158	-0.2735456732	0.0826858363	-0.0244659048	0.0495630131	-0.0341431263	0.11427816449999999	0.1141155391	0.11384466830000001	0.0	0.0	0.020282	0.01226608	0.00015045671856639994	0.000411359524	0.0540375	0.010850699999999998	0.00292005140625	0.00011773769048999995	0.131921	0.047239200000000016	0.017403150241000004	0.002231542016640001	-0.000169235	-3.078799999999999e-05	2.8640485225e-08	9.479009439999994e-10	-0.000160958	0.0	0.0	2.5907477764e-08	0.00027339	0.0	0.0	7.474209209999999e-08	0.0	0.0
4166.44738329175	8.17818655920837	66.88273539721645	17359283.79773867	4318.982801330586	-53.803743814429254	2894.842848448734	18653612.438189395	4258.540233860121	1.1817553698056145	18135164.923405413	1.3965457540644046	4250.648217634759	3178.9086947193573	1.0106389999999998	16.088009	0.03349443000000001	0.0197831	0.0799297763	-0.0027898988	0.0698231913	-0.0101368159	0.02507541	-0.0193740953	0.11886805980000001	-0.0426431668	0.014628271000000003	0.2018043849	0.0778595864	-0.0230328265	0.0234381017	-0.061516158700000004	0.0193035427	0.2635984871	-0.0514864508	-0.13035079300000002	0.0296335912	0.0875370694	-0.08931333779999999	-0.0642423245	0.1164573676	0.08844579960000001	-0.0312757922	0.0971804358	0.0491864259	0.0330303942	0.032358996699999996	-0.0391932857	0.012744897	-0.00849034	-0.1700251909	-0.0280964233	0.0628511212	0.0170151226	-0.0401872754	0.0242551168	0.055536117999999995	0.1013920224	0.10741952710000001	0.058090015599999996	0.0200046607	0.0238256354	0.08765902960000001	0.10211504310000001	-0.08320931	0.0128085241	0.0327818219	0.0395910057	0.0138042258	-0.0401225271	0.0346815793	-0.071441277	-0.0277271689	-0.012966273799999999	0.0498898842	0.0656424351	-0.0593811384	-0.12214571880000001	-0.0785424297	-0.0771751118	-0.1082448765	-0.0235164811	0.0449176846	-0.0347254126	0.1000704741	0.2441752318	0.0428972117	-0.10977085019999999	0.011123894099999998	0.0101211567	-0.0901080098	0.1350341908	-0.0441663172	-0.013361337099999999	-0.0320309468	-0.0631060071	0.1133486756	0.0026840526	0.0580961063	0.0226295773	0.0084031291	0.0163789199	0.0533482242	0.1761566463	-0.0416560018	-0.0829499132	-0.058255938300000004	0.0293419407	-0.0371686763	0.1424020295	-0.05147202519999999	-0.0406918313	0.0586674158	-0.0205337305	0.1135715786	0.06917390799999999	0.0496658538	0.029073803500000002	0.06524936049999999	0.0524685661	-0.022735747200000003	0.0019515499	0.0445823563	0.1152227679	-0.025854400099999997	0.0368986927	0.0064823371999999995	0.0527718391	-0.0835500737	0.1384400932	-0.1021245811	-0.0013079173	0.0565888686	0.1141817846	0.1137303649	0.1129793202	0.0	0.0	0.017273900000000002	-0.003008099999999996	9.048665609999975e-06	0.00029838762121000005	0.0628674	0.008829900000000002	0.00395230998276	7.796713401000003e-05	0.11967	-0.012251000000000012	0.014320908899999998	0.00015008700100000032	1.88736e-05	0.0001881086	3.5621277695999987e-10	3.5384845393959996e-08	-0.000160958	0.0	0.0	2.5907477764e-08	0.00027339	0.0	0.0	7.474209209999999e-08	0.0	0.0
4156.775094249862	-9.67228904188778	93.55317530982242	17278779.184175953	4357.66435457021	38.68155323962401	1496.2625610298667	18989238.627091806	4254.553765437805	-3.9864684223157374	18101227.743001007	15.891930482120532	4246.890515522072	3216.592341845736	0.905301	14.411173000000002	0.03663842	0.0197696	0.1390710876	-0.022052541499999998	-0.0245870131	-0.052986035199999997	0.0408682672	-0.0733298012	0.0315138559	0.1514249025	0.11806333949999999	-0.048521159	-0.0582421525	-0.00216532	0.06390577089999999	-0.122003729	0.0308442582	0.061124288099999986	-0.0425951905	-0.057604949100000004	0.0335854792	0.13305702560000002	-0.0622733258	-0.08550879300000001	-0.1481565307	-0.0667981824	-0.1397498825	0.029116185699999998	-0.13712255480000002	0.1630533818	-0.043743884000000004	-0.04297198519999999	-0.1286575597	0.007938677	-0.0208603554	0.0509826732	0.08583367619999999	0.0365584308	-0.044933248200000005	-0.1033591228	-0.047447488200000006	0.0239958387	0.052665362699999996	0.0425199911	-0.0091420593	-0.0818439241	0.0407326274	0.0192690692	-0.0714140209	0.0126584286	-0.033144690299999995	0.015594241799999999	0.1204368827	-0.0831132007	-0.10484935599999999	-0.1030014023	-0.1706389982	-0.13513701279999998	0.043519527800000006	0.1247038276	0.0233987521	-0.0198447438	-0.051253937400000005	0.0315251476	-0.0325897595	-0.0073721639	0.0985339924	-0.1219730016	0.060439517699999994	0.0692316815	-0.0298970415	-0.06764747410000001	0.0081883671	0.0404422365	-0.1463865872	-0.0066239375	-0.1407501161	-0.029701614900000006	0.0990726887	0.0732045758	0.0521346575	-0.1580069391	0.0416175186	0.07834712469999999	0.0158911519	-0.0156172532	0.1801870488	-0.0892577202	-0.0282453181	0.0694500399	0.11746220369999999	-0.0016439399	-0.0764177559	0.0345555558	0.0946465943	-0.014608453700000001	0.0387807378	0.0733937759	-0.04812127980000002	0.032636805	0.0902045165	0.033753440600000004	0.0876314214	0.0910289102	-0.0254877275	-0.0874473626	-0.0008930969999999998	0.0726125229	-0.1141858315	-0.033608988199999995	-0.21404803030000005	-0.0066491621	-0.0086447888	0.0406947815	0.066617233	-0.1177201558	0.013403561599999999	0.11403726550000001	0.1131534155	0.1116854029	0.0	0.0	0.0122622	-0.005011700000000001	2.511713689000001e-05	0.00015036154883999998	0.07286089999999999	0.009993499999999987	0.00530871074881	9.987004224999975e-05	0.127494	0.007823999999999998	0.016254720036	6.121497599999996e-05	0.000295058	0.0002761844	8.705922336400001e-08	7.627782280335999e-08	-0.000160958	0.0	0.0	2.5907477764e-08	0.00027339	0.0	0.0	7.474209209999999e-08	0.0	0.0
4145.988937095881	-10.786157153981547	116.34118615038734	17189224.26652143	4349.02592159311	-8.63843297709991	74.6225242998472	18914026.4666888	4249.4575808174895	-5.096184620315398	18057889.73116723	25.9710976843392	4241.375617845454	3159.106439490601	0.921723	14.672588	0.02660088000000001	0.015655599999999995	0.15626979300000002	0.08821372699999999	-0.072791967	-0.0342387104	0.037226849	0.0216014398	0.0721564837	0.1295778114	0.08995425779999999	-0.0624802041	0.0471961831	0.0439528712	0.0472725961	-0.12495511570000001	0.055107996900000004	0.0241436734	-0.0937170757	0.052856539699999996	-0.09993701710000001	-0.0721941916	-0.18442582440000002	-0.0799578074	-0.0562136778	0.1167316383	0.0036932256	0.020601667	-0.0340387293	0.0075254979000000015	0.0443536409	0.1019428433	0.0344253567	0.0059043014	0.0743184293	-0.0553219449	-0.0252151297	0.1430745359	-0.0665323282	0.0217697656	0.1247681636	-0.0387634981	-0.0365168416	-0.0916407005	0.012427766399999998	-0.1146190566	-0.1271555439	0.0317685741	0.0857855095	-0.0360268303	0.1134464033	-0.04436361	-0.0677192695	0.048607035599999994	-0.0327219325	0.022582180499999997	-0.0654614081	-0.1565740867	-0.0283759728	0.0750807332	0.0388586773	0.0155208957	0.079846207	0.0028240219	-0.0061555946	0.045374362	0.07672035599999999	-0.1139940429	0.0663975453	-0.06941655690000001	-0.0508959617	-0.1809336895	-0.0413806586	0.0257252102	0.0812936224	-0.0005980355000000001	-0.1452340064	-0.090263304	0.0294572107	-0.1106503524	0.0818564782	0.0474567925	-0.0446914201	0.0067854817	0.034030597200000005	0.051527247000000005	-0.1085040706	0.0787988189	-0.0659301117	0.0640188414	0.0539527733	-0.0497337666	0.0592451527	0.06119541980000001	-0.0702347131	0.021107187200000002	0.045976301100000005	0.12399820550000001	-0.0101988159	-0.1859189332	-0.0618607709	-0.0365151681	-0.059485922699999985	-0.1336671065	-0.0364153056	0.0117407032	0.09264827960000001	0.0405800894	0.0372815762	-0.0051013965999999996	-0.1440617871	0.0156026353	-0.0963023499	-0.0060914778	0.11288247550000001	-0.052157267	0.0341989112	0.11384466830000001	0.1123856639	0.10996782460000001	0.0	0.0	0.022548500000000003	0.010286300000000002	0.00010580796769000004	0.0005084348522500002	0.06851930000000002	-0.004341599999999972	0.0046948944724900035	1.8849490559999772e-05	0.12574000000000002	-0.0017539999999999778	0.015810547600000006	3.0765159999999218e-06	9.06784e-05	-0.0002043796	8.22257222656e-09	4.1771020896160015e-08	-0.000160958	0.0	0.0	2.5907477764e-08	0.00027339	0.0	0.0	7.474209209999999e-08	0.0	0.0
4147.349067340012	1.3601302441311418	1.8499542810002396	17200504.286366068	4311.21255257229	-37.813369020819664	1429.8508767046842	18586553.673456885	4245.972678358302	-3.4849024591876514	18028283.98536517	12.14454515005214	4237.47492513534	3069.48240329697	1.052558	16.75531	0.04846358000000001	0.0269106	-0.0190540098	0.1990211727	-0.0869858261	0.045781645700000005	-0.077643533	0.049267207400000006	-0.10904918849999999	0.0153758913	0.21281436609999999	-0.031831400499999996	0.0070227563	0.0859821502	0.07996834059999999	-0.1393230476	0.0095263916	-0.0656581775	-0.10677597800000001	0.1329032031	-0.0633951921	0.0828634478	-0.0166252842	-0.0641759855	-0.042980502999999996	0.009270965899999999	0.1661279488	0.0060593725	-0.1145210556	-0.0234870596	-0.0096655076	-0.0714605029	0.056447570499999995	-0.1689979609	-0.0331299188	-0.0338073054	0.17483808239999998	0.0333637743	0.0191630474	0.0063256758	0.0841914885	-0.0267546265	-0.045630702999999995	-0.070246985	0.0085513645	-0.0365749345	0.058061941900000004	-0.0123311619	0.1085095383	0.0623475588	0.0407190445	-0.1140937548	0.0793976198	-0.018623818700000003	-0.0782174244	-0.0317635203	-0.0172239827	0.099208034	-0.0179685143	0.014303699199999999	-0.0665981827	0.1559539301	0.0743636528	-0.0178285854	-0.060257615199999996	0.0903216603	0.07342143150000001	-0.12290428140000001	-0.0165415329	-0.1675741226	0.0886183509	-0.080780614	0.0228517553	0.023773994399999998	-0.0415806429	-0.0265639906	0.0063523398	0.0439744721	0.0926561643	-0.12672437609999998	-0.0310118237	0.0698383517	0.0698139365	0.0171826432	-0.1293503711	0.0950646851	0.0791942369	0.069929485	0.0036491499	-0.1395647595	0.1294519874	-0.047718747400000004	0.0188022692	0.0019215810000000001	0.0062344138	-0.0426261164	-0.062419218099999986	0.1263751284	-0.0724972884	0.023922795099999998	0.0007774425999999999	0.0417640292	-0.0630399309	-0.056285416500000005	-0.1295481852	0.026772558399999997	-0.0751843982	-0.0057692548	-0.0264315009	-0.1027283459	0.06894636559999999	0.0024928565	0.053819963	-0.0053907292	0.11873909960000001	0.043017818	0.025015674300000002	0.113604074	0.1114284046	0.1078331007	0.0	0.0	0.0204782	-0.0020703000000000006	4.286142090000003e-06	0.00041935667524000016	0.0728691	0.004349799999999987	0.00530990573481	1.8920760039999888e-05	0.149623	0.023882999999999988	0.022387042129	0.0005703976889999995	0.00036089	0.0002702116	1.302415921e-07	7.301430877456e-08	-0.000160958	0.0	0.0	2.5907477764e-08	0.000180392	-9.299799999999998e-05	8.648628003999996e-09	3.2541273664000004e-08	0.0	0.0
4159.938428322575	12.589360982563448	158.49200994929092	17305087.7274349	4333.189452183743	21.97689961145261	482.9841165318658	18776530.828516446	4247.18308088415	1.2104025258477122	18038564.122548576	1.4650742745785217	4239.034430524098	3087.5372634588953	0.979252	15.588374	0.04871138999999998	0.0246871	-0.0998011682	0.1150504173	0.0406119064	0.0942720424	-0.1093956002	-0.031037500099999997	0.0017956666	-0.058835593600000013	0.11275295980000001	-0.1502472637	0.0096588901	0.08825762949999999	-0.017898746899999998	-0.0923856383	0.0371509288	0.051562456	-0.0988774689	-0.011436567	0.0315607505	0.08670243119999999	0.0032175959999999997	-0.1592598902	-0.0419385512	-0.0168844948	0.0095587152	-0.044404216399999995	-0.0259320058	-0.0809925909	-0.0145833115	-0.0671266209	-0.1796590173	-0.1388465906	0.0620747974	-0.0371479552	0.0739586285	-0.044011508600000006	0.014757743700000001	0.211480017	-0.009666864499999999	0.0655147155	0.0534285196	0.018240611599999998	-0.1323605491	0.0069102648	-0.1539142232	-0.0020586760999999998	-0.0625354746	-0.1103089595	-0.0743250449	-0.0291044347	-0.1360868284	-0.025522359300000002	-0.038333840200000004	0.1150025978	0.0211144456	-0.0163222879	0.0310372617	-0.1383884133	6.44845e-05	-0.1326332922	-0.0316541235	0.1600139817	-0.0006292482	0.0908802392	-0.026298807900000002	-0.07620688610000001	0.0425889304	-0.0144820969	0.11185190210000001	-0.0525605925	0.0764192575	-0.0041738994	-0.1387144158	0.0354981738	-0.1017796904	0.028407814	-0.0008327156	0.016731646200000002	-0.0155200324	0.0801561443	-0.086794375	0.0250573723	-0.16842231100000002	-0.1010472076	0.0762054125	-0.0783821097	-0.013244542199999999	-0.0887083883	0.0656598238	-0.0394070214	0.0268877794	0.0355065899	-0.1922353296	0.017444603899999998	-0.1293398772	-0.0517613425	0.0507225522	-0.11485249300000001	0.027113556299999998	-0.1111755294	0.0319480269	-0.1183948168	0.09618000869999999	-0.1366446893	-0.0769534778	-0.0469357213	0.029724242999999997	0.030404664100000006	-0.0957702652	0.0677497491	-0.050486974299999994	-0.0300923907	-0.052404680099999996	0.0235228335	-0.1308511177	0.1133155841	0.1102832518	0.1052893289	0.0	0.0	0.00038661	-0.020091590000000003	0.0004036719887281001	1.4946729210000002e-07	0.0704633	-0.0024058	0.0049650766468900005	5.7878736399999985e-06	0.14968900000000002	6.60000000000105e-05	0.02240679672100001	4.356000000001385e-09	0.000119905	-0.000240985	1.4377209025e-08	5.807377022499999e-08	-0.000349935	-0.000188977	3.5712306529e-08	1.22454504225e-07	0.00027339	9.299799999999998e-05	8.648628003999996e-09	7.474209209999999e-08	0.0	0.0
4169.250050851574	9.311622528998669	86.70631412255555	17382645.986525852	4327.640965767205	-5.548486416538253	30.785701514509512	18728476.328586504	4253.8411975228255	6.658116638675892	18095164.933742426	44.33051717421277	4246.001647383704	3168.5393797998	0.983141	15.650277	0.07387728	0.0417192	-0.0255662964	-0.0210706085	0.1295615366	0.0170308221	-0.161975478	0.0070556365	-0.0733215042	-0.0052877511	-0.0348429462	-0.08305621490000001	0.0695960477	0.0147357372	-0.0841330936	-0.0005875604	0.012967564499999999	-0.06431906059999999	-0.1296920982	-0.1385737278	-0.0148538374	-0.1072519476	-0.052936324900000005	0.0951688067	0.041971496100000005	0.0755960484	0.10802836539999999	-0.0172059213	0.2242395474	0.138831858	-0.1383954375	0.025123157200000003	0.0842891714	-0.044916669400000005	-0.07325813	-0.0337168521	0.1037643032	-0.0971416105	-0.0203401425	0.17133114730000001	-0.0495206771	-0.0650821793	0.1297449177	-0.0582598008	-0.1636198201	-0.0747320259	0.10977204019999999	-0.0057800045	-0.05450819480000002	0.181383094	0.1306528907	0.1063018523	-0.11625855140000001	0.048015413300000004	0.059122440899999996	0.0352427367	0.039971721200000004	0.0146234946	0.0533043639	0.021493207400000002	0.1192081863	-0.1145119583	-0.0578680305	0.0020637787	0.0373753358	0.0142792682	-0.0856213408	-0.0013836768	0.0327950791	0.0333497906	-0.0925176825	-0.0082995502	0.1755338984	-0.054828737599999997	0.0805752311	-0.0700411556	0.022505018999999998	0.06804723230000001	-0.17788554850000002	-0.1533438292	0.0039966077	-0.1502705655	0.07057995110000001	-0.1368324661	0.028299885299999997	-0.0350477044	-0.012487856200000001	0.004297861500000001	-0.0098842403	-0.12050017380000001	-0.0280802413	-0.1719976246	0.1052423989	0.1372817223	-0.0687224212	0.0104164625	-0.1884021801	0.0648189505	0.1360064633	0.1318839334	-0.16835771600000002	-0.0781852027	0.08406054869999999	0.0475021944	-0.09367274519999999	0.0252094083	0.0376330351	0.0465101992	0.056437275	0.0771297949	0.0181739786	0.0125837484	0.1112736169	-0.0711812793	-0.1635488343	-0.0781602243	0.0082535548	0.1129793202	0.1089521365	0.1023461586	0.0	0.0	0.0180468	0.01766019	0.00031188231083609995	0.00032568699023999986	0.06978689999999999	-0.0006764000000000214	0.004870211411609998	4.57516960000029e-07	0.11311	-0.03657900000000003	0.012793872099999996	0.0013380232410000019	0.000133177	1.3272000000000004e-05	1.7736113328999998e-08	1.7614598400000012e-10	-0.000160958	0.000188977	3.5712306529e-08	2.5907477764e-08	9.64052e-05	-0.0001769848	3.132361943104e-08	9.293962587040002e-09	0.0	0.0
