global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	cosine00	cosine01	cosine02	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04
4944.843575233259	n/a	24451477.98352564	n/a	6698.431567769837	n/a	n/a	44868985.46809547	4713.60474833158	n/a	n/a	22218069.723494016	4733.392938820309	3938.345305369765	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	8.673940000000001e-05	n/a	7.523723512360002e-09	n/a	-0.058052	n/a	n/a	0.003370034704	-0.036961900000000006	n/a	0.0013661820516100006	n/a	-0.000245505	n/a	n/a	6.0272705025e-08	-4.54567e-05	n/a	2.06631157489e-09	n/a	-0.000424668	n/a	1.8034291022400001e-07	n/a	0.0	0.0	0.0	0.0	0.0
4282.312130520692	-662.5314447125666	18338197.18320467	438947.9152329206	4539.6710955344815	-2158.7604722353553	4660246.776485815	20608613.65563124	4317.455669668104	-396.14907866347596	156934.09252592074	18640423.459549256	4311.796281673883	3278.287333944036	10.770647	166.04895	0.2146874356	0.126503	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.00632487	0.006238130600000001	4.00039805169e-05	3.891427338265636e-05	0.0503175	0.1083695	0.01174394853025	0.00253185080625	0.0193123	0.056274199999999996	0.00037296493128999986	0.003166785585640001	-7.95964e-05	0.00016590859999999994	2.752566355395999e-08	6.33558689296e-09	9.06128e-05	0.0001360695	8.210679523839999e-09	1.8514908830250003e-08	0.000149466	0.000574134	2.2340085156e-08	3.2962984995600003e-07	1.0	0.0	0.0	0.0	0.0
4210.36693006604	-71.94520045465197	17727189.685793735	5176.111868460053	4403.942163335329	-135.72893219915295	18422.34303592226	19394706.578002654	4307.525251229699	-9.930418438404557	98.61321036180523	18554773.789981484	4300.473017861598	3167.723662179173	1.650938	25.452183	0.08395026600000001	0.046224400000000006	-0.091546559	-0.036147642599999995	0.0568769194	-0.0923411672	-0.055330019	-0.054218177699999995	-0.1321135272	0.0939874032	0.0383894432	-0.06626754730000001	0.0234446027	0.050827963899999995	-0.0282045868	0.029614638500000002	0.0206023634	-0.1288136385	0.0174651644	-0.0822465531	0.11369005789999999	-0.0355782459	0.032390708	-0.0924665676	0.029139014700000007	-0.0079502696	9.5868e-05	-0.10214198529999999	0.016640749399999998	-0.1433334115	0.1849127439	-0.019254448	0.1512977346	-0.0009255079	-0.0643883287	0.035711224300000004	-0.11099086960000001	0.0426281857	-0.0094458725	-0.0155903373	0.033772455699999995	0.054350276600000004	-0.0726511041	0.0822241037	0.0372159269	-0.0969623015	-0.004808008	0.10556706710000001	0.024263613700000002	0.1374607662	-0.039884033	-0.1989426721	0.035279079500000005	0.0378062444	0.0502482282	0.0226985799	-0.0792094792	-0.0736728662	0.0275577083	-0.0683736792	0.0236581235	-0.037132654300000005	0.0175107876	-0.029634723999999998	0.0074892742000000016	-0.1084565418	0.0097710738	-0.0754260038	0.14207497800000002	-0.0013655398	0.0434733823	-0.016527017800000002	0.037448099	-0.0478059051	0.1172411346	-0.040835072400000005	0.0531278582	-0.1309368517	0.032158643199999996	-0.0001560959	0.177966791	-0.1183555734	0.0420633867	-0.0452020075	-0.1261753075	0.047561552400000005	-0.0379289073	0.0016522538	0.0397238678	-0.1056513243	0.0293490413	0.0131190837	0.07901504349999999	-0.0389323284	-0.0011238103	-0.0498451158	0.049740719	0.006265301	-0.12199206650000001	-0.1085711868	0.2023251183	0.023936026800000003	0.1047218042	-0.064215463	-0.1027891745	0.08606424539999999	0.0152561117	0.11432636460000001	0.1143082888	0.11427816449999999	0.0	0.0	0.000408469	-0.005916401	1.6684692396099998e-07	3.5003800792801004e-05	0.06652360000000003	0.016206100000000015	0.0002626376772100005	0.004425389356960002	0.0565623	0.037250000000000005	0.0031992937812900003	0.0013875625000000006	-0.00046779	-0.0003881936	1.5069427108095998e-07	2.188274841e-07	5.90767e-05	-3.1536100000000005e-05	3.49005648289e-09	9.945256032100002e-10	7.764039999999997e-05	-7.182560000000004e-05	6.0280317121599955e-09	5.158916815360005e-09	0.0	1.0	0.0	0.0	0.0
4191.343956346425	-19.022973719615038	17567364.160401706	361.8735291371644	4407.056032361632	3.1138690263032918	9.696180312971007	19422142.87237505	4307.211681976958	-0.3135692527412175	0.09832567626468554	18552072.473358776	4300.398518201452	3092.8935866426787	1.0949870000000002	16.881197	0.050773804000000006	0.0253523	-0.0095872297	-0.1498393758	0.012370460900000001	-0.0253632181	-0.0802622434	-0.0387765569	0.0445045108	0.0359737606	0.0204572669	-0.0826887062	0.0382339847	-0.0360695183	0.1437065103	0.0405000233	-0.0408214243	-0.0007193728999999999	0.0126967075	-0.0506490194	0.153708342	-0.0791800152	0.09181203619999999	0.0177163852	-0.19766198059999998	-0.138113971	-0.0047417766	-0.0359187993	-0.09919742390000001	-0.09751176630000001	0.06797847580000001	-0.0080759372	-0.023803727200000003	-0.06551471889999999	0.1326820103	-0.0092397026	0.1297300309	0.0690848905	0.1087490476	-0.0352119107	0.0385902151	-0.0348234869	0.0342349707	0.0801261009	-0.0258918681	0.060771619900000004	-0.0864052899	0.023620978799999998	0.0104226785	0.044510451	-0.00076034	-0.056669964800000014	-0.1067123862	0.0189982727	0.044125791399999996	-0.0062517031	0.0289761223	-0.0346019237	-0.0614829414	-0.0814306833	0.0474281374	0.0324498412	-0.1494790687	-0.0107512504	-0.037073991800000004	0.0518364021	0.0199853708	-0.0286680248	0.09371744679999999	-0.05809092480000001	0.0708801967	-0.0117847508	-0.1214665966	-0.2589484676	0.0792403373	-0.0369692518	0.095477122	0.0215325981	0.0390403905	0.006566906	-0.0212533869	-0.0490914817	0.0443137996	0.0994358439	0.1508643012	-0.0450453813	-0.161318224	0.010691356200000002	-0.0187748498	-0.0503118903	0.08562862619999999	-0.0244854927	-0.11177946359999999	0.0058919122	0.0331217865	0.0819920415	-0.0704261228	0.0303896221	-0.09654212279999999	-0.019768799099999998	0.0304296793	0.0105849921	-0.0283559104	0.0263492163	-0.030692022700000002	0.0873023511	0.0154753268	0.11427816449999999	0.1141155391	0.11384466830000001	0.0	0.0	-0.00713282	-0.0075412890000000005	5.08771211524e-05	5.6871039781521e-05	0.0600878	-0.0064358000000000115	4.141952164000016e-05	0.003610543708840001	0.07423599999999997	0.017673699999999966	0.005510983695999995	0.00031235967168999877	-0.000119107	0.000348683	1.2157983448899994e-07	1.4186477449000004e-08	5.90767e-05	0.0	3.49005648289e-09	0.0	4.38631e-05	-3.3777299999999965e-05	1.9239715416100005e-09	1.1409059952899975e-09	0.0	0.0	0.0	0.0	0.0
4180.412389869013	-10.93156647741216	17475847.749370355	119.49914565008132	4340.230764178728	-66.82526818290353	4465.616467716979	18837603.08632347	4300.535866943184	-6.675815033773688	44.56650636515879	18494608.742864765	4292.259858161704	3034.380216626895	1.155692	17.817068	0.03577829999999998	0.0182906	0.058933245	0.11431442259999999	0.12984299470000002	-0.0477382596	-0.020871296100000002	0.0220238376	-0.0067132976	-0.0295770286	-0.0644286528	-0.0203881676	0.0102915097	-0.0716404526	-0.06140693	0.0324360091	0.12253254029999999	-0.0002978519	-0.0676227785	-0.0182824335	0.2009283911	0.11927570119999999	0.012193701000000001	0.0554767251	-0.050549379299999996	-0.0530449539	-0.0537586904	-0.0117021444	0.0851897427	0.09463432449999999	-0.0608739741	0.0033038971	0.0377657895	-0.0087956965	0.1408337795	-0.0514080115	-0.10230016460000001	0.0942969357	-0.0372323348	0.010889741299999998	0.156391217	0.0805459039	0.0578384137	-0.11853809289999999	0.0740366189	0.12538733929999998	0.0820238517	0.0815657672	0.0285176679	-0.0133453606	-0.031134797599999996	-0.0061526691	-0.1770758177	-0.1330685535	-0.0288166881	-0.026076557099999998	0.024128827599999996	0.05839730730000001	0.0370286506	-0.0159861475	0.0079059239	0.0644278947	0.1061941409	0.014551643000000001	-0.10143256279999999	-0.0441433783	-0.041086795	0.07360550490000001	0.0736078253	-0.1471433859	-0.0615785583	0.053270348099999996	-0.1679856323	-0.016337693400000002	0.0877993515	0.036235044300000005	-0.0317010863	0.07875262059999999	-0.1209200992	-0.0247756627	0.0159210437	0.02369991	-0.06855691480000001	0.10470609880000001	-0.1293230278	0.0059922551	-0.0330047042	0.1135133411	-0.023475655699999997	-0.1346434172	-0.055587235	-0.0609233212	-0.1366420407	0.1489689576	0.1260064077	-0.051373216900000004	0.058954928	0.0293462471	-0.07284230679999999	-0.0059559864	0.0191435298	0.1274376244	-0.1221235524	0.027850218599999997	0.0854114681	-0.0944368317	-0.007145595699999998	0.1141817846	0.1137303649	0.1129793202	0.0	0.0	-0.00333943	0.00379339	1.11517927249e-05	1.4389807692099998e-05	0.0475079	-0.012579900000000005	0.00015825388401000012	0.00225700056241	0.07417649999999999	-5.9499999999976245e-05	0.005502153152249999	3.5402499999971723e-09	0.000143648	0.000262755	6.9040190025e-08	2.0634747904e-08	5.90767e-05	0.0	3.49005648289e-09	0.0	-8.02921e-05	-0.0001241552	6.44682132241e-09	1.5414513687039994e-08	0.0	0.0	0.0	0.0	0.0
4178.657883752696	-1.754506116317316	17461181.709448554	3.0782917121948707	4322.385612856935	-17.84515132179331	318.4494256977015	18683017.386232626	4293.113942073795	-7.421924869388932	55.084968766853905	18430827.319628406	4285.130480271228	3010.506053919555	0.978704	15.088481	0.10211498	0.0669433	0.0722851942	-0.0472411818	0.0565210442	-0.044123375599999994	0.0230487154	0.0863724877	-0.0117832494	-0.0606566715	-0.0470162756	0.054180285300000006	0.0053155061	-0.0561585141	-0.0013056923	0.0444517461	0.1048839368	-0.0654584596	-0.0440778155	-0.0698165567	0.005066459099999999	-0.0303159228	-0.033124466899999996	-0.017663158	0.09542339529999999	-0.0804563951	0.043515992999999996	-0.09539307529999999	0.0686406395	0.047952561100000006	-0.0837218746	0.1228444059	0.0582005696	0.07596323049999999	0.0513639438	0.0286888179	-0.0343955075	0.026974912599999998	0.07548907740000001	-0.0723632978	0.0381599977	-0.0023667121	-0.041847709500000004	-0.10703847640000001	0.0260817002	-0.0693650584	-0.1361533697	-0.0903214592	0.034320230800000004	0.016712066	-0.0301530884	-0.034255725	0.059418334800000014	-0.0002181973	0.0329933178	0.0368913103	-0.1119232507	-0.011588753200000001	-0.0633453401	0.055427721	0.0042646596999999994	0.0576239105	0.0076952766	-0.0171089818	-0.0709932455	-0.10025578730000001	0.0316123126	0.0542888163	0.1017571673	0.0236312735	-0.0031982619	0.0008338808999999999	0.0180987832	0.0553127263	0.10407735900000001	0.0669916034	-0.1037110492	0.0340101671	0.0192649671	0.0627325686	0.0946028346	0.0819084796	-0.0536587126	0.0158116735	-0.0018957765	-0.0067615849	-0.0515623183	0.0719598233	0.14472920150000002	0.0376681104	-0.1438090252	-0.09712568419999999	0.0886697592	-0.1018066046	0.0065632787	0.0069959109	-0.036889092400000004	0.0343758852	0.0092920765	0.0177699178	0.0033043965000000004	0.0056451646	-0.035267863999999996	-0.007026096	-0.07682592860000001	7.7631e-05	0.1338767311	0.11403726550000001	0.1131534155	0.1116854029	0.0	0.0	-0.0110495	-0.00771007	0.00012209145025	5.944517940490001e-05	0.0437002	-0.0038077000000000037	1.4498579290000033e-05	0.00190970748004	0.102897	0.028720500000000013	0.010587792609000002	0.0008248671202500006	-0.000956754	-0.001100402	1.2108845616039998e-06	9.15378216516e-07	-1.1905600000000005e-05	-7.098230000000001e-05	1.4174331136000012e-10	5.038486913290002e-09	-1.41422e-05	6.61499e-05	2.0000182084e-10	4.375809270010001e-09	0.0	0.0	0.0	0.0	0.0
4187.486657380444	8.828773627747976	17535044.50573924	77.94724377001819	4314.541344711726	-7.844268145208844	61.532542733938186	18615267.01522687	4291.772552417141	-1.3413896566544279	1.7993262109794843	18419311.641681146	4284.817250842547	3027.804654471504	0.95213	14.678794	0.05025128000000001	0.0229305	0.0417492475	-0.12274349400000001	0.0561173413	0.0022681077	0.06260636900000001	-0.0983494427	-0.0683427034	-0.1225185201	0.0296053417	0.0914581264	-0.0331427293	0.0342365486	0.0667787693	0.0414530342	-0.0389935316	0.0341553002	-0.0454366009	-0.0832997944	0.07410969070000001	-0.057884427599999996	-0.051702204800000005	-0.039068008700000004	-0.0306191014	-0.056110962300000004	-0.1677602515	-0.080420475	-0.0006583892999999999	-0.0664687649	-0.1544864861	-0.0037034155	-0.2166114361	0.1260942232	0.0946897331	0.0484022446	0.14273557609999998	-0.0061850358	0.0322578877	-0.08545452949999999	0.0612539145	0.045313712699999995	0.0373721973	-0.1183083267	0.028067705499999998	0.0732346507	0.031397637400000004	-0.0397815579	-0.05464675980000002	-0.013938356499999999	0.0964111835	0.0786857527	-0.0951420082	0.1459403554	0.0571641198	-0.0126568116	-0.056667795199999996	-0.038971545	0.005605798100000001	0.09091308050000001	-0.0346190714	-0.044305365	-0.0939436349	-0.0334435603	-0.0201410149	0.0734254574	0.040323535099999995	0.0626151059	0.1359816131	-0.0275134302	0.015450238400000003	-0.0777289554	0.021454747000000003	-0.045841103	0.0390767037	0.06895516980000001	0.1481730307	0.0316903845	-0.1852122095	0.14336807029999998	-0.09477478800000001	0.1474216824	0.0208096669	0.0710715273	0.13896410550000002	-0.15267043789999998	0.0446182658	0.0735388884	0.0693324959	0.0084657051	-0.0897152111	0.0363198047	-0.04575888349999999	0.036279982	0.1241300867	0.027630354399999998	-0.0927444934	0.0589309076	-0.00032987610000000003	0.028556155	-0.07644061190000001	-0.0846039851	0.0388665103	-0.0026686782	0.0561166395	-0.011178857700000001	0.0807701719	0.11384466830000001	0.1123856639	0.10996782460000001	0.0	0.0	-0.0065408	0.0045087	4.278206464e-05	2.032837569e-05	0.0305018	-0.0131984	0.00017419776255999994	0.0009303598032399998	0.08815009999999998	-0.01474690000000002	0.007770440130009997	0.00021747105961000064	-0.0008268429999999997	0.00012991100000000024	1.6876867921000063e-08	6.836693466489996e-07	5.87998e-05	7.070540000000001e-05	3.4574164800399994e-09	4.999253589160001e-09	0.000141187	0.0001553292	1.9933768969e-08	2.412716037264e-08	0.0	0.0	0.0	0.0	0.0
4202.292160197969	14.805502817524939	17659259.39966131	219.2029136797389	4324.098985766145	9.557641054419037	91.34850252511623	18697832.038703807	4296.862566672448	5.090014255307324	25.90824511923177	18463027.91687094	4289.812607074496	3080.7897533861187	0.992284	15.297852	0.06172803499999999	0.0322788	-0.027152869700000002	-0.09532108660000001	0.0427094045	0.1058953472	0.0292240327	-0.09769323419999999	-0.0323604852	-0.08826983029999999	0.022426036899999998	0.050233526699999996	-0.026640058199999997	0.1296056152	0.0367451355	-0.0288514481	0.008912491600000001	0.0236792421	-0.0298303776	-0.0608114467	0.052516849299999994	0.0556369921	-0.1245312316	0.1849986222	-0.11611749619999999	0.011997243999999999	-0.0593282292	0.07510327650000001	-0.010928283600000002	-0.08417415859999999	0.0954835691	0.1561164061	0.10066804160000001	0.0297931443	-0.0105144721	-0.0443463558	0.0172410898	0.0429618245	-0.0415692123	0.060974205199999985	0.1222055449	0.0589866719	0.146090813	0.0445571712	0.06993021440000001	0.0578455584	0.0972165943	-0.046196189500000005	0.0035608175	-0.0416659504	-0.0560894052	0.0270040329	0.0865446284	0.0344821472	-0.054405010999999996	0.0789354332	-0.1798252696	0.0592604151	0.0758886366	0.0491643726	-0.0299761652	-0.1139964793	-0.0439485076	0.0717131922	-0.0152322078	0.041939182900000004	0.0312839031	-0.0195550489	0.087737533	-0.0143837852	-0.1609666135	-0.0076153726	-0.1290028319	-0.0132767931	-0.1225646821	0.0138907981	0.1536964042	0.0166645588	0.1032978552	-0.022291307000000003	0.1482537242	-0.0358901508	-0.0817679163	-0.0357893028	-0.0225995633	-0.019930264	-0.0093669518	0.11648328699999999	-0.06682999690000001	-0.0604701712	0.0088074175	0.050430110300000004	-0.1513782186	0.0055050387	0.0269164408	-0.1142188195	0.0712694511	-0.1024246121	0.0701877293	0.0953022956	0.023975638100000002	-0.068361432	-0.0201397682	-0.042727580700000004	-0.1067027422	-0.1151615289	0.0196313088	0.113604074	0.1114284046	0.1078331007	0.0	0.0	0.000373583	0.0069143830000000005	1.39564257889e-07	4.780869227068901e-05	0.032113	0.001611200000000007	2.595965440000023e-06	0.001031244769	0.0596241	-0.028525999999999982	0.00355503330081	0.000813732675999999	-0.00107651	-0.0002496670000000002	6.233361088900008e-08	1.1588737801e-06	-5.10074e-05	-0.00010980719999999999	2.60175485476e-09	1.205762117184e-08	7.13216e-06	-0.00013405484	5.08677062656e-11	1.7970700127425598e-08	0.0	0.0	0.0	0.0	0.0
4200.483690040772	-1.8084701571970072	17644063.230298538	3.270564309472168	4310.6378342577	-13.461151508445255	181.202599933318	18581598.53813392	4301.1979472316025	4.335380559154146	18.795524592691716	18500303.781269357	4293.19110391352	3136.565241729157	1.082697	16.691728999999995	0.08692652199999999	0.053437800000000014	-0.06716294910000001	0.1029431625	0.0338176789	0.048964870599999995	-0.0006986453999999999	0.0948046474	0.041392554399999996	0.0714993618	-0.037463074	-0.032685686400000004	-0.014491923700000001	0.0190008275	0.0195732549	-0.1307868187	0.1351072036	-0.0913764698	0.11920561980000001	-0.1315118311	-0.0592721462	0.08231083410000001	-0.021817967599999998	0.0058589803	0.11777119359999999	-0.048220287199999996	-0.034323024900000006	0.0043209655	-0.00588123	-0.0670000386	-0.1334181432	0.0375663161	-0.0061513848	-0.0112914452	0.0843308093	-0.023913506600000002	-0.1312545807	-0.017023091	-0.0759931309	0.018328401	0.0007420742999999999	-0.12444996189999999	-0.0988057161	0.0587413779	-0.013952471299999998	0.0708649425	-0.0105518104	-0.1354669879	0.1608350687	-0.0379966564	0.047001614500000004	0.0285034142	0.1341377658	0.0488978864	-0.1443634129	-0.0036632337	0.10512704199999999	-0.005084991	0.0491031228	-0.0312789077	-0.013513583999999999	-0.0010531508	0.0489658167	0.1969254616	-0.0431168972	-0.0825045442	-0.117516022	-0.0887480324	0.0519006912	0.1324611016	-0.0281942258	0.011871933500000001	0.0213732914	0.08511074939999999	0.059388486399999996	0.07440383269999999	0.010578955400000001	0.0660948438	-0.0073807688	0.14894237859999998	-0.0364915832	-0.0413601923	-0.0675058194	0.053034868	-0.1473007486	0.0160091913	-0.001305905	0.0155085839	0.0590317877	0.046963489000000004	0.0600649782	-0.0296116054	0.068286159	0.052769708600000007	-0.0992981638	0.048774487400000004	-0.0915402068	-0.0071703684	0.1078069325	0.0853283201	0.0024856416	-0.135064092	-0.1522322322	-0.026991723500000002	0.007453409399999999	0.0445185122	-0.13213844449999998	0.1133155841	0.1102832518	0.1052893289	0.0	0.0	0.000387567	1.3983999999999924e-05	1.5020817948899993e-07	1.9555225599999798e-10	0.0644779	0.0323649	0.00104748675201	0.0041573995884099995	0.05874310000000001	-0.000880999999999993	0.003450751797610001	7.761609999999875e-07	-0.000415401	0.0006611089999999999	4.3706510988100006e-07	1.7255799080099998e-07	-0.000370457	-0.0003194496	1.3723838884899998e-07	1.0204804694015997e-07	-8.5642e-05	-9.277415999999999e-05	7.334552164000002e-09	8.607044763705601e-09	0.0	0.0	0.0	0.0	0.0
4189.9348181815885	-10.548871859183237	17555553.780610386	111.27869750146799	4369.95033470609	59.312500448389976	3517.972709440262	19096465.92779787	4307.067320423933	5.869373192330387	34.449541670846585	18550828.9026638	4299.4269992796035	3082.6655531792244	1.074594	16.566797	0.039679807	0.0189953	-0.0085317547	0.0281742277	-0.06600077830000001	-0.0590381924	-0.052686120999999995	0.0654870395	-0.0989308699	0.0903460144	-0.047171862099999996	-0.0862751196	0.022157275299999998	0.0083177735	0.096746162	0.0118723652	-0.051555536500000006	-0.18157562	0.04747462400000002	-0.0199809976	-0.0447383018	0.08780555609999999	-0.0124963968	0.026836014300000002	-0.0100579357	-0.0487372192	0.0009497405	0.0531122558	-0.0343757741	-0.083251491	-0.036800787	0.0057083026	0.0177896858	0.0751071553	0.0648607922	0.0307320521	0.0097246009	-0.0076472749	-0.19687525309999998	0.0808665983	0.043974419699999996	0.1529100178	-0.042988923600000006	-0.1495071641	-0.090750182	0.1299557949	-0.0046167822	-0.07423451360000001	-0.018798998799999998	-0.014369076299999999	0.0928015264	0.0077138276	0.1004141582	-0.010508113000000001	-0.0103683721	0.06521073849999999	0.1460437342	0.0462697767	-0.1464881578	-0.0847786666	0.0262940094	0.0052536614	-0.1001714286	-0.028805212	0.060550457599999996	-0.1430037694	-0.1075084234	-0.046739082599999995	0.0055777641	0.0769485835	-0.0162837534	-0.0206713654	-0.0498746992	-0.028777084900000006	-0.0380085592	0.0279170093	0.0311812354	0.0890763234	-0.0253054863	0.075336248	0.059024382300000004	-0.0292300644	0.0324903487	0.0605910821	-0.1018434704	-0.1006009494	0.136338125	-0.0044452972	-0.104272299	-0.0909920041	-0.12127091710000001	-0.008222019799999999	0.0336203709	0.0055579664	-0.031479832	0.0614085428	-0.06422620030000001	-0.0071765219999999985	0.2678152929	0.032340677000000005	-0.0346836207	0.1214764239	-0.055210513600000004	-0.0185882884	0.0661112227	0.0721875874	0.0171330832	0.1129793202	0.1089521365	0.1023461586	0.0	0.0	0.00034781	-3.975699999999997e-05	1.209717961e-07	1.5806190489999971e-09	0.0770041	0.0125262	0.00015690568644000002	0.005929631416810001	0.0676165	0.008873399999999991	0.00457199107225	7.873722755999982e-05	-0.0006108730000000001	-0.00019547200000000008	3.820930278400003e-08	3.731658221290001e-07	-0.00031604	5.441699999999997e-05	9.988128160000003e-08	2.961209888999996e-09	-0.000200562	-0.00011492	4.0225115844e-08	1.3206606399999996e-08	0.0	0.0	0.0	0.0	0.0
