global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	cosine00	cosine01	cosine02	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01
5024.442576777986	n/a	25245023.20733941	n/a	7418.578199043506	n/a	n/a	55035302.49532359	4721.9741537132395	n/a	n/a	22297039.908335865	4740.369750206818	4277.0922929843655	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	-0.018618400000000004	n/a	n/a	0.0003466448185600001	-0.07593329999999998	n/a	0.005765866048889997	n/a	-0.0648805	n/a	n/a	0.004209479280249999	-0.000122857	n/a	n/a	1.5093842449e-08	0.00034608400000000003	n/a	1.1977413505600006e-07	n/a	-0.000500865	n/a	n/a	2.50865748225e-07	0.0	0.0
4257.1201030810025	-767.3224736969831	18123071.572056405	588783.7786404575	4889.247532658824	-2529.3306663846824	6397513.619913982	23904741.435610395	4296.76575782387	-425.20839588936906	180802.17993481038	18462195.97760774	4289.781974587914	3379.7259357345347	12.22214	194.312576	0.327302925	0.181592	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0111104	0.029728800000000007	0.0008838015494400001	0.00012344098815999998	0.0477473	0.12368059999999995	0.00227980465729	0.015296890816359994	0.0587533	0.1236338	0.015285316502439996	0.0034519502608899998	-0.000203208	-8.035099999999999e-05	6.456283200999999e-09	4.1293491264e-08	9.139489999999999e-25	-0.00034608400000000003	8.353027746009996e-49	1.1977413505600006e-07	7.78945e-05	0.0005787594999999999	3.349625588402499e-07	6.067553130250001e-09	1.0	0.0
4166.224964393652	-90.89513868735048	17357430.453936886	8261.926236992678	4551.120929368749	-338.1266032900748	114329.59985248365	20712701.713738266	4280.775920079431	-15.989837744439685	255.67491109350792	18325042.477931894	4271.682722426347	3131.564473940685	2.074231	32.976967	0.109598097	0.0552419	-0.1354416543	0.0876638767	-0.12307178140000001	0.10669177070000001	-0.010607747399999999	-0.1130339668	-0.0403674323	0.0050285094	0.09202063869999999	-0.2055066663	0.1311201914	-0.1470107218	0.0648154045	-0.044836614000000004	0.0899043523	0.0906938876	-0.029931952799999998	0.040246963399999995	-0.18428052649999999	0.11786639119999999	-0.1473836398	0.096354751	-0.1195313901	0.013504201499999998	-0.18053883350000002	0.0402262119	-0.0943842223	0.0361459039	-0.0681501712	0.0174895061	-0.0545494467	0.0341271927	-0.0819132855	0.0002158599	0.069189604	-0.0682514437	0.033893114	-0.035242804100000004	0.0024675089	0.0050680768	-0.0635347566	0.0021648258	0.0015539475	0.015690830700000002	-0.0845357408	-0.0342809646	0.0617614975	-0.0195839282	-0.0391138742	-0.1673556969	0.12644563220000002	0.0194489215	0.06409247	-0.0225938785	-0.015392090800000001	-0.1252091888	0.046518491399999994	0.0945866519	-0.0189848166	-0.009887594	-0.1388949357	0.0222219512	0.0222234437	-0.1466514044	0.0566042687	-0.0286644434	0.1006679573	-0.06401008379999999	-0.0369437285	0.1027307097	-0.0352536569	0.1608260515	-0.0161487465	0.2515285923	0.0336211221	-0.046406897	0.0136408066	-0.0419119003	0.1353093082	-0.0843276384	0.0131815351	-0.0722380646	0.052500232599999995	-0.0944496408	0.030284044500000006	-0.10969130949999999	0.0241208564	-0.0087892004	0.0166142696	-0.12300566710000001	0.015574271899999999	0.044188446	-0.0016912402	-0.0101586622	-0.0050743307	0.0257087906	0.023611479900000003	-0.07377056259999999	-0.1035841547	0.050899799100000004	-0.1642577393	-0.0301829618	-0.057891438499999996	0.052799389599999996	0.0073506429	0.1669386635	-0.022354403	-0.0631689546	-0.1084781123	0.060005470400000004	0.0840548558	-0.0686715608	-0.037695565099999995	0.1366555038	0.0134525827	0.11432636460000001	0.1143082888	0.11427816449999999	0.0	0.0	0.000298828	-0.010811572	0.00011689008911118401	8.929817358400001e-08	0.068948	0.0212007	0.004753826703999999	0.00044946968048999983	0.105203	0.04644969999999999	0.0021575746300899986	0.011067671208999996	-0.00033905800000000005	-0.00013585000000000005	1.845522250000001e-08	1.1496032736400006e-07	-0.000266777	-0.000266777	7.1169967729e-08	7.1169967729e-08	0.00029799	0.0002200955	4.844202912024998e-08	8.879804009999998e-08	0.0	1.0
4155.631596620534	-10.593367773118187	17269273.966830928	112.21944077653902	4465.4576287963755	-85.66330057237337	7338.201064952785	19940311.83457575	4274.844979557481	-5.930940521950107	35.176055474909795	18274299.5992478	4265.99880436885	3061.464592172789	1.1699469999999998	18.600302	0.070685595	0.043895599999999986	-0.1876616914	0.20387198739999998	-0.1838406092	-0.1606754774	-0.11474923	-0.1019352793	0.0107950935	0.2302538785	-0.2243438311	-0.044100844800000004	0.0914639828	-0.0931913428	0.0540992941	0.0578520433	0.23869149469999998	0.0193780092	-0.121992651	0.0248497003	-0.1557818442	0.0035725361	-0.1675900983	0.1142756244	-0.06606175019999999	-0.0196605444	-0.09777051490000001	0.0985007563	-0.07965043620000001	-0.0230440848	-0.0126867718	0.0022551641	0.1048258192	0.0408957451	-0.045184993799999996	0.0755330388	-0.0046750457	-0.070107898	0.0165079446	-0.057750566399999995	0.0660357459	-0.1162945392	0.0161250694	-0.058670370300000003	-0.11905806890000001	-0.0641129723	0.1594514938	0.036457676	0.0269097611	-0.0204010873	-0.0147924331	0.0628686767	0.1138753667	0.081897237	0.017486058	-0.11756893789999999	-0.0831474145	-0.11626310960000001	0.0973575532	0.0348989924	0.033758072	-0.0448113255	0.0973946191	-0.1034475768	0.06338384429999999	-0.09193175519999999	0.057719828099999995	0.16613744449999998	0.17362887429999999	-0.008586504699999999	-0.0767337775	0.09605169429999999	-0.0146522797	0.1346571301	-0.0087936087	0.2057058766	-0.06799836940000001	0.0281493938	-0.014627851599999997	-0.121859323	0.046901987199999995	-0.13888212490000001	0.0332951057	0.025652961499999998	-0.0550353536	-0.0690674415	-0.0798081915	0.0280719338	0.0135601547	0.036911018399999995	-0.035298514100000004	-0.0590054349	-0.04243070980000002	-0.105709976	0.0497942808	0.1709319682	-0.008063899	-0.0967041792	-0.07503572480000001	0.0454158755	-0.0465298221	-0.0511527436	-0.07309269639999999	0.0345934307	0.0124634942	-0.06097890900000001	-0.0611002057	0.11757013640000001	-0.1985130557	-0.012214271399999999	-0.11052627039999999	0.10424720300000001	0.0004172121	0.077563723	0.0151088056	0.013526231000000001	0.0037282582	0.11427816449999999	0.1141155391	0.11384466830000001	0.0	0.0	0.000363623	6.479500000000002e-05	4.1983920250000036e-09	1.3222168612900002e-07	0.06207090000000001	-0.00687709999999999	0.003852796626810001	4.729450440999986e-05	0.14490899999999998	0.039705999999999984	0.0015765664359999993	0.020998618280999998	-0.00033905800000000005	0.0	0.0	1.1496032736400006e-07	-0.000482412	-0.000215635	2.32721337744e-07	4.6498453225e-08	0.000563109	0.000265119	7.028808416100001e-08	3.17091745881e-07	0.0	0.0
4177.919733468621	22.288136848087557	17455013.299306516	496.7610441590785	4453.886559825118	-11.571068971257773	133.8896371376044	19837105.487790827	4269.50649250219	-5.338487055290899	28.499444039508482	18228685.68951835	4260.031320862513	3116.7629496509417	1.270657	20.201422	0.090150247	0.0460521	-0.0482953509	0.19088975940000005	-0.0717516463	0.1536334233	0.0083649938	0.11229243130000001	-0.0607399249	-0.002661077	0.0172170187	0.10502521570000001	-0.016118596699999998	-0.0097822263	-0.0163229007	-0.1665987062	0.103998757	-0.0404974469	0.0692947281	0.1326501984	-0.07765142650000001	0.0159596446	0.0283494561	0.1898844874	-0.0110604724	-0.0938502836	-0.0417626157	-0.094737296	-0.10880921660000001	-0.0600578478	-0.1369951629	-0.06876627469999999	0.08836371720000001	0.0600789047	-0.089105545	-0.0568504888	-0.0148073971	0.1541824603	-0.0399150241	-0.0951899323	-0.0174149317	-0.0447100246	0.026738375099999996	-0.0765604262	0.013741100800000001	-0.12343097759999999	-0.067951556	-0.133925961	0.0156673113	-0.0498452641	0.0834303874	0.08120354190000001	-0.0017317335	0.1140607575	-0.057075732000000004	-0.032064145	0.15995169880000001	0.005655219699999999	0.0572837571	-0.0739090452	-0.0307834369	0.0444082219	0.1573730884	0.1292315967	0.024483656800000003	-0.006296064200000001	-0.0217770693	-0.1319948716	0.161829796	0.0370067647	0.0998038369	0.100956965	0.0036760057000000002	0.0993884282	-0.09358642460000001	0.1191169467	0.0068604422	0.09419724380000001	-0.0496097812	-0.0488482903	-0.0551417296	-0.0391459403	0.12581375779999998	0.1309139529	-0.054064592599999996	-0.15040668470000002	0.033742307799999996	-0.061387756200000004	0.0502860454	0.0051349439	0.0351673911	0.068964694	-0.1816868475	0.0220005959	-0.1245801292	0.0331682669	-0.0830674605	-0.018862814199999998	-0.036440348399999996	-0.1503031331	0.12188547890000001	-0.022150701000000002	-0.0023141011	-0.0031907115000000003	0.10694204449999999	-0.040270722099999996	-0.14434269289999999	-0.092660139	0.0558451904	-0.1209251964	0.0138293975	-0.0428332464	-0.0345037481	0.033314726600000004	-0.0015929194	-0.1317474797	0.1165093257	0.1141817846	0.1137303649	0.1129793202	0.0	0.0	0.00797567	0.007612046999999999	5.794325953020901e-05	6.36113119489e-05	0.0311388	-0.030932100000000008	0.0009696248654399998	0.0009567948104100004	0.12954100000000002	-0.015367999999999963	0.00023617542399999894	0.016780870681000006	-0.00086861	-0.000529552	2.80425320704e-07	7.544833321e-07	-0.000412437	6.997500000000001e-05	1.7010427896899998e-07	4.896500625000001e-09	0.000437874	-0.00012523500000000002	1.5683805225000003e-08	1.91733639876e-07	0.0	0.0
4189.521664300623	11.601930832001926	17552091.775644265	134.6047990305569	4472.414589824473	18.528029999355567	343.2878956570199	20002492.26327481	4267.609007621918	-1.8974848802718045	3.6004488708601032	18212486.64193573	4259.873235207782	3207.5626435792187	1.182986	18.8076	0.11742708	0.0603761	-0.0061029231	-0.062010669500000004	-0.1425273916	-0.013426636	-0.0387306582	0.15050121730000002	0.1294936773	0.1306151603	0.0264293938	0.0657709425	0.030108023199999997	0.052103654299999996	-0.0662804763	0.0274265636	0.0582474096	0.1945445969	-0.1154928034	0.0482800244	-0.0736259141	-0.0205620657	0.1144786394	-0.042651291900000006	-0.0563594633	-0.1124524474	-0.046888414100000005	0.035975724900000006	-0.0302273466	-0.050734941799999995	0.0194674967	-0.1482345665	0.044997659599999996	0.0171651673	-0.14852557660000001	-0.1334377711	-0.0353963514	-0.0565807563	0.0262738993	0.049278129500000004	-0.0911933855	0.0293240678	0.045762038899999996	-0.1366304276	-0.052732639299999995	0.0382336232	0.0195253596	-0.030767661	0.0096978612	0.11339883380000006	0.052201341500000005	0.0076614358	-0.0581184051	0.025220601699999998	0.0247089181	-0.058700646399999994	0.04264622480000002	0.0809520058	-0.0643625331	0.1006812614	0.0554666962	-0.0319642449	-0.0363505968	-0.0168151232	0.0733072038	0.0573068734	-0.0699254772	0.0293483296	0.0145342402	-0.14664665529999998	-0.1498168054	0.086676178	0.08674558800000001	0.1074869336	-0.0307341299	-0.0641962084	0.0691605434	-0.0295223299	0.10381010800000001	-0.0802918591	0.013276618899999999	-0.0561857138	0.0175110019	0.1302647932	-0.0249857731	-0.0484254442	0.07127604679999999	-0.044293158	0.0022386816	0.040368503	0.1214425227	-0.0335608583	-0.0034680265	-0.12610553019999998	-0.2607889115	0.0584909354	-0.0764288162	0.07623633980000001	-0.0326759099	0.0189890847	-0.027772714700000003	-0.0397068349	0.0882611819	0.030109622200000002	0.0660489269	0.029510305299999998	-0.0001659569	-0.034445335	-0.07796132830000001	0.055629429800000005	0.0454869193	-0.008384731500000001	-0.0308310385	0.0018851832	0.0583621312	0.0939493667	0.0613779155	0.11403726550000001	0.1131534155	0.1116854029	0.0	0.0	0.0167216	0.008745929999999999	7.649129156489999e-05	0.00027961190656	0.0392649	0.0081261	0.0015417323720100001	6.603350121000001e-05	0.0862701	-0.04327090000000002	0.0018723707868100008	0.00744253015401	-0.00039321	0.00047539999999999995	2.2600516e-07	1.546141041e-07	-0.0008281799999999998	-0.00041574299999999983	6.858821123999996e-07	1.728422420489998e-07	0.000183334	-0.00025454	6.479061159999999e-08	3.3611355556e-08	0.0	0.0
4194.303880742171	4.782216441547462	17592185.044008832	22.86959409380687	4433.465154497362	-38.94943532711113	1517.0585123008127	19655613.27614232	4262.102087709227	-5.506919912691046	30.326166924793164	18165514.20605535	4253.610577010918	3219.064533182783	1.167412	18.559986	0.0929737395	0.060653	0.1230050047	0.04882768059999999	0.1429879036	0.06956822809999999	-0.0071931664	0.2352469348	-0.1348379108	0.0233935076	-0.07307194730000001	0.0090423074	-0.0331200034	0.1119882975	-0.09881325	0.0377793212	-0.030916147400000007	-0.0276099297	0.0477017475	0.0416141706	-0.022155893399999998	0.024442197599999996	-0.026250140800000002	-0.05337850139999999	-0.0505510294	-0.046617280899999995	-0.018430985900000002	-0.0662777645	0.05723409650000001	-0.0195207899	-0.0005565034	0.10649804759999999	-0.1195139506	0.0211869933	0.0483077008	-0.0019385154000000002	0.0359800361	-0.0677793316	-0.0065824549	-0.0045325743	0.1471368158	0.100117577	-0.0397258586	-0.0054398368	0.1580398917	-0.0357661681	0.032813957000000005	-0.0696836753	-0.015924120700000002	0.0391794099	0.0021644317000000003	0.200944932	0.0045952371999999995	-0.0746107472	0.0247054559	0.0062246896	0.0122538286	-0.036986324300000005	-0.1033958214	0.0975999456	-0.025131342400000003	-0.0571196166	0.0271510165	-0.0104966488	0.06516572799999999	0.11725903380000001	-0.09950763619999999	-0.0158344481	-0.043751806	0.0123530472	0.1131049024	0.0385974673	0.0137399893	0.0229722419	0.0100175324	0.05201741	0.0113584029	-0.0326409641	0.0729984016	0.047176828	-0.0943884106	0.0661154328	-0.07730586889999999	-0.1309307573	0.0497438614	-0.0012634531	-0.0079391411	-0.0357123998	-0.036064233599999995	0.049747010700000004	-0.06108314400000001	-0.08868934099999999	0.0178147956	0.028195683399999998	0.049302787800000004	-0.0505386623	-0.0593404287	0.007881427199999999	-0.0882567324	-0.0379324469	0.028550849399999998	-0.023238582200000003	0.0867284094	-0.0334606756	-0.037228015	-0.2254740660000001	0.018557371	-0.0414916064	-0.0364619585	0.1053931858	0.0381936667	0.0579996896	0.0806550343	-0.0369858156	0.077836091	0.08403466279999999	0.0524090687	0.11384466830000001	0.1123856639	0.10996782460000001	0.0	0.0	0.00980596	-0.006915639999999999	4.7826076609599983e-05	9.61568515216e-05	0.0390345	-0.00023039999999999863	0.00152369219025	5.308415999999938e-08	0.13052200000000005	0.04425190000000005	0.0019582306536100047	0.017035992484000013	-0.00103932	-0.0006461100000000001	4.174581321000001e-07	1.0801860624000002e-06	-0.0008281799999999998	0.0	6.858821123999996e-07	0.0	-2.07199e-06	-0.00018540598999999998	3.4375381127880105e-08	4.2931425601e-12	0.0	0.0
4200.087635582177	5.783754840006623	17640736.146570284	33.45182004930003	4446.2931701152065	12.828015617844358	164.55798469165873	19769522.954613134	4269.465412750857	7.36332504162965	54.21855566869029	18228334.91067584	4261.131699225203	3272.9757249315044	1.1064870000000002	17.591375	0.0642577255	0.0320761	0.0834120038	-0.15787449550000002	-0.030773126600000002	0.0221394839	0.0064096867	0.0989133985	0.060627463300000003	-0.0015286719	0.0100876174	-0.1348355235	-0.0411490663	0.032269330299999996	-0.0510020496	-0.0729311765	-0.1556808444	0.052534312300000004	-0.0245523948	-0.005759829399999999	0.09730257619999999	0.0296920767	-0.10331581289999996	0.0028150398	0.0238617747	-0.0236495214	0.0583557276	-0.059898950199999995	-0.036729054	-0.0080010674	-0.077308881	-0.1262782116	0.1661886321	-0.0838089186	-0.1352261939	-0.09779113060000001	0.0800214216	-0.0468713162	-0.0016550662	0.0804202508	-0.016783531799999998	0.049261542199999994	0.0405880241	0.1651083593	0.027163224700000002	0.0227702647	-0.0605489582	0.058316363600000004	-0.0438709651	-0.0662097382	0.0373819731	-0.043100298499999995	-0.1355324993	-0.026326667999999998	-0.10105674029999999	0.1173406677	-0.054406503099999996	0.0069170539	-0.045077058200000006	0.0021203744	0.0582153003	-0.0122961516	-0.0349228915	0.09404102869999999	0.15395273980000002	0.032170023	-0.0533756247	-0.1089277484	-0.0907553158	-0.0132084724	-0.0715684834	-0.0107430601	-0.0485310146	-0.0802290362	-0.0187218039	0.0146299702	-0.1272726243	-0.039301990099999996	0.0017441144	0.0676930304	0.0278353746	-0.0017110904	0.0048914862	0.2009458693	-0.1329262375	0.0670925695	0.09849994710000001	-0.18336721260000002	0.028317435800000002	0.0068947464	0.0058216169	-0.07494111440000001	0.0746505898	0.0585056992	0.0765674471	-0.0903580634	0.0418659843	0.0230913869	0.06037954900000001	0.0071602175	0.1213726624	-0.0006230933999999999	0.0128791953	0.0151681847	0.0022024926	0.15186812630000002	0.0203764783	-0.0301246597	0.0731541292	0.0047514957	0.051829527400000006	-0.01910104	-0.0577161327	-0.06196284570000001	0.0073414652	0.07670092349999999	0.1298694699	0.113604074	0.1114284046	0.1078331007	0.0	0.0	0.000261434	-0.009544526	9.109797656467602e-05	6.8347736356e-08	0.044318	0.005283500000000004	0.0019640851240000003	2.7915372250000044e-05	0.111051	-0.019471000000000058	0.00037911984100000236	0.012332324601	-0.000761376	0.000277944	7.725286713600001e-08	5.79693413376e-07	-0.0008281799999999998	0.0	6.858821123999996e-07	0.0	0.000319158	0.00032122999	1.0318870647540008e-07	1.0186182896399999e-07	0.0	0.0
4196.759262561644	-3.328373020533036	17612788.307896957	11.078066963812203	4475.855282385538	29.56211227033145	873.9184818836815	20033280.508858524	4271.615253070652	2.1498403197956577	4.6218134006190965	18246696.870265853	4262.983956513556	3239.951672535404	1.070319	17.016365	0.044088675	0.0241249	0.0854138659	0.0065995662	0.1730596121	0.0007479642999999999	0.0317896485	0.0157148854	-0.0318594825	-0.0353815797	-0.010992016	-0.05235257980000002	-0.0914355102	-0.013345941699999999	-0.0653566869	0.09147895810000001	-0.17534233370000002	-0.030125379700000007	0.033806598300000004	-0.0116340196	0.08872517460000001	0.1220474565	-0.0427497198	0.0658680513	-0.0069659659	-0.0830354697	-0.0288283202	-0.1000588634	-0.041378903700000004	0.0109145372	0.130735809	-0.0474118062	0.1283914517	-0.0006738060000000001	-0.0080126071	-0.06744589549999999	0.0883317822	-0.19868928460000002	0.0683867313	-0.0766817684	0.0157360855	0.1192992093	0.10234028279999999	-0.08800299	-0.0366853505	-0.1454462995	0.030940139199999998	-0.0058583246	-0.047807469400000004	-0.0123698653	-0.0998518293	-0.049432558	0.0751452355	0.08371186679999999	0.1635049377	0.1391444905	0.048849070599999996	0.11388840880000001	0.0043898744	0.0348243452	-0.055816276399999996	0.0486484139	-0.017242998	-0.09228702849999999	-0.086578346	-0.0113839392	-0.06654694900000001	-0.013015374199999999	-0.1750276355	-0.0037067974	0.08498916460000001	-0.0446605203	-0.0925110752	-0.0359770715	-0.1270069432	0.018712258	-0.0284498348	0.0247510832	0.0615031196	0.1169557533	0.0866247686	-0.040766441800000004	-0.10299126480000001	0.11045015529999999	-0.0940871223	-0.0428370596	0.014233568500000003	0.012026843700000001	-0.0725523226	-0.0020513923	0.0675603613	-0.1960213293	0.0986653394	0.022319703700000002	-0.0320954994	0.1958034227	0.050630766699999996	-0.0533189438	-0.1562127066	-0.0226418829	-0.04807893480000002	0.0145597053	0.0523446584	-0.1285188624	0.0272075537	0.0240647617	-0.0640057784	0.1285965386	0.1394977735	0.0023587633	0.08680556060000001	-0.024630801400000003	0.012305649299999999	-0.0087526843	-0.129144069	-0.0595229566	-0.0782197182	0.1133155841	0.1102832518	0.1052893289	0.0	0.0	0.000244059	-1.7375000000000002e-05	3.01890625e-10	5.9564795480999996e-08	0.0436692	-0.0006488000000000049	0.00190699902864	4.209414400000064e-07	0.124967	0.013916000000000012	0.00019365505600000036	0.015616751089000003	-0.0006479319999999999	0.00011344400000000007	1.286954113600002e-08	4.19815876624e-07	-0.000472281	0.0003558989999999998	2.23049342961e-07	1.2666409820099982e-07	0.000198371	-0.00012078700000000002	1.4589499369000003e-08	3.9351053640999985e-08	0.0	0.0
4191.443426950041	-5.315835611603688	17568198.001322698	28.25810824959396	4490.859088559339	15.003806173801422	225.1141997010017	20167815.35329602	4276.219652609621	4.604399538969119	21.200495114459034	18286054.51736475	4267.9561002984865	3256.3246988084557	1.019048	16.201248	0.030215086	0.0171309	0.025558281800000002	-0.09479555560000001	-0.0518549046	0.028238225699999998	0.0724224395	0.056992453099999986	0.07120407620000001	0.0443324962	0.10877190880000001	-0.0072850158	-0.0977670813	-0.0674774985	-0.0163672783	0.0626976219	-0.0758759912	-0.0147866843	0.0765879296	0.0038836613	0.12082694949999999	0.1336987778	0.0013443859	-0.0313072326	-0.1463546808	0.0322371508	0.0324488418	0.137690266	0.045071579	0.0014858873999999999	-0.1046433079	-0.024237843399999997	0.069090426	0.021924958799999998	-0.1268886997	-0.0771209748	-0.0368592775	0.0247707073	0.0134332113	-0.045806331299999996	0.005541295	0.053594998	-0.1521500766	0.1577933704	0.0151280506	-0.0586889032	-0.10500406039999999	0.1478328051	0.08576477980000001	-0.0227292187	-0.0201976923	0.0575730639	0.11676590279999999	-0.09062842	0.0650040375	-0.0294889083	0.0288174005	-0.000746189	-0.062946152	0.0632603228	-0.0060504574	0.05111354480000002	0.1431319301	0.0365009019	0.1698258916	-0.0671325903	-0.019104321100000002	-0.011291970600000001	-0.0817185824	-0.0858272038	0.0636684604	-0.0200160575	-0.1112287374	-0.1280078774	0.005682111700000001	-0.077538284	0.0039503459999999995	-0.2136400507	0.010842269299999999	-0.0665715286	0.0349253412	-0.043641903499999996	0.012353051499999998	0.0409888479	-0.0567354611	-0.0575565167	-0.0233804753	-0.1967943748	0.0312680964	0.0432160884	-0.0580478662	-0.0080711975	-0.0303064311	0.0262695386	0.006078731600000001	-0.0157531396	0.12487085980000001	-0.05834957	0.1130112667	-0.1283357967	-0.13389029630000002	0.024324399500000003	-0.023593169	0.0259329021	0.023812974599999998	-0.16798585600000002	0.0250857027	-0.0047943615	-0.0905635053	-0.0139710523	0.018907561899999998	0.0079529544	-0.000986188	0.0904661551	-0.004407411500000001	-0.027015965299999996	0.2471908729	0.1129793202	0.1089521365	0.1023461586	0.0	0.0	0.000258045	1.3985999999999984e-05	1.956081959999996e-10	6.658722202499999e-08	0.0469337	0.0032645000000000035	0.00220277219569	1.0656960250000025e-05	0.13226500000000002	0.007298000000000013	5.326080400000018e-05	0.017494030225000002	-0.000639892	8.039999999999957e-06	6.46415999999993e-11	4.0946177166399996e-07	-0.0007485299999999999	-0.0002762489999999999	5.602971608999997e-07	7.631351000099994e-08	0.000306854	0.00010848300000000004	1.1768561289000007e-08	9.4159377316e-08	0.0	0.0
