global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	cosine00	cosine01	cosine02	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01
5057.108150748833	n/a	n/a	25574342.848370284	7669.297286212052	n/a	58818120.86429955	n/a	4712.167671862612	n/a	n/a	22204524.16774711	4730.7059312426645	4245.305251552439	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	-0.015566899999999996	n/a	n/a	0.00024232837560999996	-0.06808049999999999	n/a	n/a	0.00463495448025	-0.0685665	n/a	0.004701364922250001	n/a	-0.000296611	n/a	8.797808532100001e-08	n/a	-0.000117342	n/a	1.3769144963999999e-08	n/a	-0.000192044	n/a	n/a	3.6880897936000015e-08	0.0	0.0
4277.197603156651	-779.9105475921823	608260.4622455378	18294419.336448997	4937.404050545473	-2731.893235666579	24377958.75834285	7463240.651080811	4264.272051992855	-447.8956198697569	200610.48629851386	18184016.13340736	4259.108410837388	3265.6189679327063	11.121511000000002	198.097382	0.2591695763	0.159505	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.00362834	0.01919524	0.0003684572386576	1.31648511556e-05	0.0373879	0.1054684	0.01112358339856	0.00139785506641	0.0488938	0.1174603	0.0023906036784399998	0.013796922076089999	-0.000249748	4.6863000000000015e-05	6.2374063504e-08	2.196140769000001e-09	-1.59304e-05	0.0001014116	2.5377764416e-10	1.028431261456e-08	5.941259999999999e-07	0.00019263812600000006	3.710944758879189e-08	3.529857038759999e-13	1.0	0.0
4202.106970696122	-75.09063246052938	5638.603083322309	17657702.993172936	4542.225449068375	-395.1786014770978	20631812.030164406	156166.1270653949	4232.54991601081	-31.722135982045074	1006.2939112633587	17914478.791523118	4226.021564045583	3091.619857467357	1.578248	28.111898	0.125613736	0.0718053	-0.0559700463	-0.08062774610000001	0.1045155857	-0.052431819000000005	0.0081969839	0.0247300409	-0.0257251459	0.0036560689	0.036715742999999995	-0.09389726529999999	-0.0256715785	0.0492740024	0.0326156158	-0.0388757085	0.0080606954	0.09509558380000001	-0.0671723826	0.0517247987	-0.0765482428	0.1137927142	-0.053762605	0.11525420630000001	-0.0165185532	0.0558879717	-0.0086667813	0.0036570953999999997	-0.06415034650000001	0.0246297281	-0.0542955758	0.0109380532	-0.0341814545	0.09977891380000001	-0.0101812446	0.049270656399999994	-0.0076291826	0.0006834510000000001	0.11966497400000001	-0.0178871816	0.1277886304	-0.0740109837	-0.1663147898	0.09302358109999999	0.0432880638	0.0759131749	-0.1404423715	0.1206683194	0.0334698315	-0.050463971600000004	-0.0920114006	0.09745457560000001	0.08696935289999999	-0.0123575034	-0.11796341910000001	-0.0041561529	0.0683933241	0.0124752466	0.0765663832	0.024410702700000002	-0.04630588099999999	0.0439496071	-0.025341740800000002	0.0155761382	-0.056147282400000005	0.0803228816	-0.0087669541	0.0757675865	-0.1876397882	0.0830734479	-0.011925695600000001	0.08303377769999999	0.0105400761	-0.006448166	0.0312466525	-0.049820921399999996	0.0250777779	-0.0072052880000000015	0.0361170004	-0.0129425641	0.050668097599999996	-0.0636752651	0.0015679466	-0.0338810645	0.021344348399999998	-0.010945155500000001	-0.048630182800000005	0.0134608048	0.18386403	-0.1313234638	0.0035326746	0.043777660499999996	-0.047889894100000004	-0.1842422184	0.0646694495	-0.09900335519999999	-0.0873738718	0.023786671699999998	0.022187772	0.0880228793	-0.1330924576	-0.031099339	-0.038266006	0.09980721619999999	0.0782908458	0.11432636460000001	0.1143082888	0.11427816449999999	0.0	0.0	0.000376034	-0.003252306	1.0577494317636e-05	1.4140156915600008e-07	0.0582623	0.0208744	0.00043574057536	0.0033944956012900004	0.110717	0.061823200000000016	0.012258254089	0.0038221080582400008	0.000365224	0.0006149720000000001	1.3338857017600006e-07	3.781905607840001e-07	-0.000194235	-0.00017830460000000002	3.7727235225000005e-08	3.1792530381160017e-08	5.941259999999999e-07	0.0	0.0	3.529857038759999e-13	0.0	1.0
4200.8938735042375	-1.213097191884117	1.4716047969571298	17647509.336445436	4434.494086294973	-107.731362773402	19664737.80138509	11606.046525014346	4221.907642696803	-10.64227331400707	113.25798129002705	17824504.14346168	4215.69468799159	3073.818953901225	0.867102	15.444907999999998	0.065524734	0.055735900000000005	-0.0479828784	-0.042292374	0.0114422533	0.0909248067	0.0797920138	-0.009816803	-0.08296215559999999	-0.11118335619999999	0.064595435	0.0169627574	-0.1495921934	0.07848760610000001	0.022648405	0.049981167	-0.0028198474	0.0675435166	-0.0057010158	-0.1320307312	-0.106291815	-0.053417552400000005	-0.0065814199	0.0995605153	-0.0085169193	0.12672526	-0.1216284694	-0.09383646640000001	-0.0159808878	-0.06477587929999999	0.0601366954	0.0150388801	-0.0175400654	0.1320099132	0.0474429995	0.0597755499	-0.0867491117	0.08172421440000001	-0.0043084246	-0.1138350626	0.06468407400000001	-0.0859717633	0.0314413193	0.0153446854	0.010214127	-0.08346906280000001	-0.1118065534	0.0437339929	-0.029343154	-0.1257051329	-0.018107883999999998	0.1332966648	0.04300567	-0.11219021539999999	-0.0017721995	-0.0209682133	0.0140454702	0.0159482651	0.07395779549999999	0.1500810369	-0.0710178764	0.0220256161	0.0611466721	-0.0020374403	-0.0595026919	0.035398628599999996	0.0069603710999999995	-0.11509862259999999	-0.06192858480000001	0.11417452119999999	-0.16249098550000002	0.079892518	-0.0410564474	0.041168559900000005	0.0909738468	0.0832769294	0.0287083179	0.0043067549	-0.08749173560000001	0.0237296038	0.0376533482	-0.100293294	0.09289195619999999	-0.043895246500000006	-0.012174064699999999	0.08436105029999999	0.0125216849	0.1305153117	0.163120695	-0.057037539299999995	0.037175542	-0.020049636399999998	0.0030814875	-0.036050094500000004	0.13849804029999999	-0.0275693971	-0.0895543128	0.0541208287	-0.097620593	-0.1026231624	-0.019976111	-0.0289771403	-0.05791707240000001	-0.0083052291	0.0951324794	0.11427816449999999	0.1141155391	0.11384466830000001	0.0	0.0	0.000378568	2.5340000000000002e-06	6.421155999999999e-12	1.4331373062400002e-07	0.0559082	-0.0023541000000000052	5.541786810000022e-06	0.00312572682724	0.166677	0.05595999999999998	0.027781222329000002	0.003131521599999998	0.000438552	7.332799999999995e-05	1.92327856704e-07	5.376995583999992e-09	-0.000265069	-7.083399999999998e-05	7.0261574761e-08	5.0174555559999976e-09	5.941259999999999e-07	0.0	0.0	3.529857038759999e-13	0.0	0.0
4219.248260813543	18.35438730930582	336.88353350000665	17802055.88637811	4457.172441806841	22.67835551186727	19866386.176002353	514.3078087226404	4227.128667116988	5.221024420185131	27.259095996169485	17868616.768362246	4221.105215219988	3167.1784551241967	1.0179120000000002	18.131144	0.057100378999999986	0.0324073	0.0678875332	-0.1032815476	0.055006582199999994	0.10176818119999999	-0.088367544	-0.0460173283	-0.1620414854	0.022725407799999996	0.0156214731	-0.0610859671	-0.10953294449999999	0.0015119285	0.07554561809999999	0.1611455946	-0.0780052094	-0.0090196972	0.0311172102	0.16989516940000002	-0.19526351530000002	0.0167366797	-0.0017688694	0.011302352199999999	0.10392592619999999	0.0755351797	0.0844403183	-0.18696077649999998	0.05256693690000002	-0.0158326694	-0.0031373218	-0.0010121928	0.0766555778	0.0744940562	-0.029663693999999997	-0.0013922989000000002	-0.0396371591	0.0644038519	-0.0905704625	0.01801197	-0.0091162062	0.0537254371	0.0665883977	0.0355983592	-0.041119270699999995	-0.0712527649	-0.1533014533	-0.0224153477	0.09920505789999999	-0.0091161073	-0.0206286275	-0.0755364301	-0.0297197536	-0.1398287561	-0.0804934881	0.0475047296	-0.0219811101	-0.09403291820000001	0.07805128360000001	0.1090901743	0.0172570079	0.0549672716	0.16985747850000002	-0.09358834869999999	-0.0327286388	-0.100270737	0.13438051210000002	0.16678503949999998	-0.0954036763	0.014348975900000003	-0.0372623384	0.0212791246	-0.20293675260000002	0.0049966247	0.0545245589	0.0273369755	-0.0969187316	-0.0057173555	-0.031184418999999998	-0.0340091464	0.063089034	-0.0273644675	0.056786397599999996	0.0066052014	-0.0095256684	0.1265649483	0.0571985934	0.0269112554	0.0083874306	0.0699631308	-0.0536988412	-0.0767290907	0.1132089126	-0.0360025296	0.0523607861	0.1122564502	-0.0636900935	-0.1131453149	0.033645557400000005	0.0172877122	0.015063711499999997	-0.0170023955	-0.0559221943	-0.12684014429999999	0.0834907021	0.1141817846	0.1137303649	0.1129793202	0.0	0.0	0.000371244	-7.324000000000012e-06	5.3640976000000197e-11	1.3782210753599998e-07	0.0557985	-0.0001096999999999973	1.2034089999999409e-08	0.00311347260225	0.14298300000000005	-0.023693999999999937	0.020444138289000012	0.000561405635999997	6.94249e-05	-0.0003691271	4.81981674001e-09	1.3625481595441e-07	3.1591e-05	0.00029666	9.979912809999996e-10	8.800715559999998e-08	5.941259999999999e-07	0.0	0.0	3.529857038759999e-13	0.0	0.0
4217.612825352535	-1.6354354610084556	2.67464914712394	17788257.944578193	4478.9884326673655	21.815990860524835	20061337.379968066	475.93745722650317	4240.40572129501	13.277054178021901	176.28016764612877	17981040.681191456	4233.710656383862	3223.296064061677	1.049919	18.701254	0.082174216	0.0616565	0.1329231126	0.006053642	0.0332072367	0.08316517650000001	0.07486649690000001	-0.0070835528	-0.0734484053	0.0166754849	-0.043696172400000004	0.1001361422	0.033345	0.0358973074	0.0177686564	0.2327322154	-0.018071031100000003	0.1190088338	0.050626424100000005	0.04394551	0.0258331824	-0.0145676073	-0.0606867897	0.0305886404	-0.054428732199999996	0.166512198	-0.1445484789	-0.0738946662	0.0305728166	0.0458885405	-0.1334154863	0.059731732300000014	0.011264708500000001	0.0237963866	0.2281659397	0.0126825693	-0.0208450517	-0.08800829140000001	0.0249383444	0.054893707300000004	-0.0358692594	0.0510895339	0.0419151877	-0.08012128339999999	-0.043977823099999994	-0.0823079768	-0.1241493652	-0.0026052989	0.0885170701	-0.007831336099999999	-0.032330347999999995	-0.0471101783	0.07131376889999999	-0.066461825	-0.014198315900000001	0.0967509824	0.0486575479	0.038487893100000004	-0.0185990337	-0.0298917824	-0.0272741556	-0.0080911884	0.22133261699999998	-0.029652875699999998	-0.111109044	0.0287120978	-0.06680623570000001	0.04979902889999999	0.0552072508	0.1178105546	-0.054499459199999996	0.10664696	0.0479165608	0.11298584619999999	0.0312705365	0.11901396619999999	-0.0134336844	0.0855827869	0.0180844294	-0.2121455344	0.0258083589	-0.09023442539999996	0.062748785	-0.0766863453	0.0057031451	-0.1066486361	-0.052969380999999996	-0.037333009199999996	0.0032898769	0.0838156683	0.009656641700000001	-0.127066395	0.0675332059	-0.0110399737	0.0859520112	0.0024870758	-0.09548735900000001	-0.0455638671	0.0260975689	0.0027670118	0.0571995115	0.1089478215	-0.0441343529	-0.09446400390000001	0.0465236292	0.11403726550000001	0.1131534155	0.1116854029	0.0	0.0	0.000390605	1.9360999999999966e-05	3.7484832099999867e-10	1.5257226602499998e-07	0.056820900000000014	0.0010224000000000066	1.0453017600000136e-06	0.003228614676810001	0.0935874	-0.04939560000000007	0.008758601438759998	0.002439925299360007	0.0006768130000000001	0.0006073881000000001	4.5807583696900005e-07	3.689203040216101e-07	5.894e-05	2.7349000000000005e-05	3.4739236000000007e-09	7.479678010000002e-10	5.941259999999999e-07	0.0	0.0	3.529857038759999e-13	0.0	0.0
4207.653644937393	-9.959180415141418	99.18527454133638	17704349.195754934	4565.050590052809	86.06215738544323	20839686.889741503	7406.694933836803	4244.7665818934975	4.360860598487307	19.01710515943907	18018043.334759805	4238.439520187236	3210.9291918558533	1.045407	18.62088	0.0863669377	0.068798	0.10987351210000001	0.0887473426	-0.0184337378	0.1419170271	-0.1292290333	0.1051549218	-0.0049807999	-0.029932552299999998	0.10381739359999999	-0.05940172730000001	0.110564389	0.1061582334	-0.0394454422	0.1101857961	0.0500011474	-0.163338864	-0.021611666	-0.0870302366	-0.1035390625	0.11594087380000001	-0.26565105710000003	-0.044226002199999996	-0.0154655048	-0.1028975717	-0.0328872777	-0.1441675415	0.0617332882	0.055195429500000004	0.08584120769999999	0.053433712300000005	-0.044265907599999994	0.0626002854	0.0700727788	-0.019400859	0.05894669070000001	-0.051974011699999996	-0.09858897429999999	-0.0198714414	-0.1543150392	-0.050309777400000005	0.0003860905	-0.1086205503	-0.0070607976	0.082155242	0.0187003678	0.0853500206	0.0935794569	0.0881989316	0.1200819559	0.1379533918	0.10161320720000001	-0.018737328799999998	0.0898737357	-0.1112804699	-0.0883338816	-0.0386371886	-0.013616970800000001	-0.10875034789999999	-0.1042457442	-0.0409495746	0.10017100699999999	0.048823943200000004	0.1709669422	-0.1427175231	0.1660487689	-0.053486243899999994	-0.023523950800000002	0.12999826949999999	0.2348373198	0.10833873849999999	0.0039544854	-0.0344629433	0.0884204031	0.1614623529	-0.045901946	0.0115697545	-0.043086830199999995	0.0272166519	-0.028253053700000006	-0.09044692859999999	-0.1201788298	0.08316640559999999	0.0408508247	-0.03613438	0.0003591412	0.0639449386	-0.07389834719999999	0.0716130909	0.11030583029999999	-0.0733167945	0.0391847996	-0.09303397960000001	-0.0564639446	-0.14550413269999998	-0.024037040200000002	0.0305289631	-0.0172031458	-0.1183243401	-0.1130316319	0.0412550794	0.1880098002	0.005705502800000001	-0.0916929232	0.11384466830000001	0.1123856639	0.10996782460000001	0.0	0.0	0.000391524	9.1900000000005e-07	8.445610000000917e-13	1.5329104257600002e-07	0.0667571	0.009936199999999992	9.872807043999984e-05	0.00445651040041	0.16109500000000002	0.06750760000000003	0.025951599025000004	0.004557276057760004	0.0006038269999999999	-7.298600000000013e-05	3.646070459289999e-07	5.326956196000021e-09	0.000111288	5.2348e-05	1.2385018943999999e-08	2.7403131039999995e-09	5.37045e-05	5.3110374e-05	2.8207118264198762e-09	2.88417332025e-09	0.0	0.0
4202.951409965531	-4.7022349718627074	22.111013730608686	17664800.554531246	4521.955292715838	-43.09529733697036	20448079.669320785	1857.2046525618848	4244.779443310623	0.012861417125350272	0.00016541605047225324	18018152.52235244	4237.105918814723	3155.059069430341	1.021443	18.194031	0.0729593797	0.0532554	0.0480013875	-0.0436749025	0.106556585	-0.052658587	0.054973086799999994	0.0407479766	0.0935763592	-0.0637444974	-0.25308567579999997	0.0423045624	0.12482542140000001	0.0806363492	-0.0332386656	0.046963661799999994	0.0817982591	-0.0262431756	-0.1233061395	0.0429904312	0.0487097094	0.1487940317	-0.09086047900000001	-0.09204277220000001	-0.05985426150000001	0.055019593	-0.0245575265	0.0221932563	-0.2294675251	0.0908641417	-0.0306134766	0.0265392041	0.027751881800000003	0.0737844592	0.0225246862	-0.0784608389	0.0873212036	0.0145543055	0.0475431138	0.1325218609	0.036181463	0.0316029357	-0.0456568928	-0.026681821499999998	0.0242089262	-0.031067274199999998	0.0143083867	0.0519660319	0.0605650301	0.0765537382	-0.14097750720000002	-0.047989387	-0.08760537410000001	0.0892434381	-0.07637812299999999	-0.0079888751	0.0699521167	-0.009310597299999999	-0.21467598100000002	-0.1221685852	-0.0829276779	-0.0314357859	0.0438324911	0.1039777212	0.0885127384	0.0714253938	-0.07048348480000001	0.0346695951	-0.0943306974	-0.06257330900000001	0.1284941727	0.1378324115	-0.0052404164000000005	0.0747886819	0.0727869065	-0.0374715971	0.11461860130000001	-0.0051694904	0.0614887787	-0.09993073400000001	0.11030039550000001	-0.0351603648	-0.17413653760000006	-0.0147474947	-0.0596542738	-0.0220411929	-0.028013722	-0.0932417292	0.0043270269	-0.0036468057	-0.012276518799999999	0.0092842714	-0.015039314	-0.039425256400000004	-0.009177106400000001	-0.0474446237	-0.0200267627	-0.0096573913	-0.027848979500000003	0.2084254411	0.07463635589999999	-0.0060662368	0.0710726265	-0.11179398380000001	0.0615589638	0.113604074	0.1114284046	0.1078331007	0.0	0.0	0.000389833	-1.6910000000000082e-06	2.8594810000000267e-12	1.5196976788900002e-07	0.0670553	0.00029819999999999847	8.892323999999908e-08	0.004496413258089999	0.113742	-0.047353000000000006	0.012937242564000005	0.0022423066090000005	0.000965794	0.000361967	9.32758050436e-07	1.3102010908900002e-07	2.02356e-05	-9.10524e-05	4.0947950736e-10	8.290539545759999e-09	5.941259999999999e-07	-5.3110374e-05	2.8207118264198762e-09	3.529857038759999e-13	0.0	0.0
4197.998043032605	-4.9533669329257455	24.535843972202212	17623187.56930558	4622.416187551069	100.46089483523063	21366731.41093416	10092.391391095272	4238.181794846394	-6.597648464228769	43.52896525754023	17962184.926167402	4231.885941090767	3173.111355600004	0.998975	17.793839000000006	0.107635113	0.0840326	0.0167263971	0.1077802695	-0.047543294699999995	-0.1253604602	-0.046063472	0.1770831245	0.008426705100000001	-0.1489389616	0.06997905230000001	0.0139345474	0.0671637582	0.1229983307	-0.0337511806	-0.047585178	0.0038542857	-0.049770027300000005	0.0404794877	-0.08431214699999999	0.0101110089	-0.1190256024	0.0185385385	0.0485370166	-0.1354100538	0.018961043	-0.0118183146	-0.026150753500000002	-0.0088255162	0.0016273178	0.0227108436	0.16619803560000002	-0.091609144	-0.033453680699999995	-0.0539649735	0.0602992696	-0.09963680949999999	-0.1135431368	0.032154523	-0.008815453000000001	0.023350302000000003	-0.036480537599999995	0.0085458925	0.0007978967999999999	0.0708218522	-0.1147760727	0.1236076071	0.09670561529999999	-0.0732265163	-0.09718380830000001	-0.22012648780000002	-0.103954294	0.055556987	0.1092414933	0.0162863086	-0.0138548315	-0.0330246211	0.0576287947	-0.1762691177	-0.0678638079	-0.1281370436	-0.010439578100000001	-0.0549513499	0.010921606100000002	0.0067086449	-0.0440434242	-0.0340015056	-0.09293972910000001	0.0823493658	0.0299837883	-0.0988809288	0.0379708404	0.0798548985	0.045244852599999996	0.12185267710000001	-0.0447260492	0.0201397566	-0.0580810746	0.028099481000000003	0.0305517773	-0.16380924460000001	-0.1004047364	0.0636256421	0.0442276912	0.1106149744	0.04937440110000002	-0.0995907918	-0.0011826452	-0.0090785235	-0.0240579047	-0.0280659416	0.1064384565	-0.0933820897	0.1664654926	0.11931406859999999	-0.0926176824	-0.0724205756	0.046245410300000005	0.013354435900000001	0.19383654379999998	0.13539872	0.0499577164	-0.0206905094	-0.0602730132	0.055836488499999996	0.1133155841	0.1102832518	0.1052893289	0.0	0.0	0.000365375	-2.4458000000000046e-05	5.981937640000021e-10	1.3349889062499998e-07	0.0664592	-0.0005961000000000023	3.553352100000026e-07	0.004416825264639999	0.189645	0.075903	0.035965226025000005	0.005761265409	0.000420796	-0.000544998	1.7706927361599997e-07	2.97022820004e-07	-5.69975e-05	-7.723309999999999e-05	3.24871500625e-09	5.9649517356099975e-09	5.941259999999999e-07	0.0	0.0	3.529857038759999e-13	0.0	0.0
4193.3207111045285	-4.677331928076455	21.877433965403405	17583938.586178187	4577.577812727343	-44.83837482372565	20954218.631573647	2010.4798568329136	4235.266583384862	-2.915211461531726	8.49845786544594	17937483.032336485	4228.440482441142	3100.2627437189726	1.054414	18.781326	0.05629092600000001	0.034794900000000004	-0.027914480699999997	-0.0373940994	0.0828193987	-0.0377578559	-0.2249029239	0.0806016462	-0.0033003503999999998	0.0211698115	0.0019928809	-0.0643050043	0.021300521099999997	0.0751401059	0.0147285751	-0.05689087070000001	-0.0515843974	-0.0353393997	-0.18399453329999998	0.1208939965	-0.0575432268	-0.0023166939	-0.0161721425	0.1293869467	-0.1417264929	-0.0819040792	0.0757586061	-0.1041605815	0.12130201609999999	0.0258866869	-0.009388925	-0.0321232381	0.1565048755	-0.0385110783	-0.21377527559999998	-0.0578801968	0.0975177542	0.0025134894	0.0395781195	0.11767463289999999	0.0800973401	0.0128509444	0.108216842	0.054371495	6.0424099999999996e-05	-0.13207617119999998	0.09077754130000001	0.0450628596	0.1199193275	-0.16077739630000001	0.0327394472	-0.1658074646	0.12432371099999999	-0.0085716296	0.0534832549	0.09631476970000001	0.0381946996	0.019915956999999998	0.150339384	-0.0238397419	-0.0788312476	0.0316385245	-0.0536071421	-0.042707776399999994	0.1422044481	0.058051503899999995	0.0865721578	0.17016788719999998	-0.0844121509	0.1026872481	0.0182996253	-0.10090162949999999	0.0715463185	-0.0216577206	0.1689016699	-0.031892402400000006	-0.055042790700000004	-0.1451767934	0.0911941267	0.0347200779	0.0406146155	0.1380666636	0.0001495402	-0.004082514000000001	0.0431473028	0.1745411049	0.0391652835	-0.1170880398	0.0313350527	0.1209048097	-0.048812557	0.0577012445	-0.016649319	0.2065724957	-0.0267112798	0.0190076954	-0.2310749164	-0.12623334449999998	0.1741998387	-0.021826110099999997	0.0706794058	0.06803558900000001	-0.0570398973	0.1358539266	0.0086432161	0.1129793202	0.1089521365	0.1023461586	0.0	0.0	0.000377096	1.172100000000002e-05	1.3738184100000043e-10	1.42201393216e-07	0.07328569999999998	0.006826499999999985	4.66011022499998e-05	0.0053707938244899976	0.156879	-0.03276600000000002	0.024611020641	0.0010736107560000011	0.000121	-0.000299796	1.4641e-08	8.987764161599999e-08	-9.09356e-05	-3.39381e-05	8.26928334736e-09	1.15179463161e-09	5.941259999999999e-07	0.0	0.0	3.529857038759999e-13	0.0	0.0
