global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	cosine00	cosine01	cosine02	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00
4875.028262224801	n/a	n/a	23765900.55749057	7096.482095475826	n/a	n/a	50360058.13140898	4621.860060755094	n/a	21361590.421203084	n/a	4639.4741914113	4108.700839948671	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	-0.0136261	n/a	n/a	0.00018567060121000003	-0.07848629999999998	n/a	0.006160099287689997	n/a	-0.0685267	n/a	n/a	0.00469590861289	-0.000401676	n/a	1.6134360897599999e-07	n/a	-0.000234522	n/a	n/a	5.5000568484000005e-08	0.0	n/a	n/a	0.0	0.0
4167.613132398038	-707.4151298267633	500436.1659078165	17368999.22133659	4581.283155176789	-2515.198940299037	6326225.709281403	20988155.34790659	4199.036946535593	-422.8231142195009	17631911.27837096	178779.3859182771	4190.524640532683	3273.0294013092357	11.320341	183.551727	0.30960736999999994	0.181813	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.00820316	0.02182926	0.0004765165921476	6.729183398559997e-05	0.0431208	0.12160709999999998	0.00185940339264	0.014788286770409997	0.0636882	0.1322149	0.017480779782009997	0.0040561868192399994	-0.000638425	-0.000236749	4.07586480625e-07	5.6050089000999976e-08	-4.42648e-05	0.0001902572	3.619780215184e-08	1.95937251904e-09	0.000252116	0.000252116	6.3562477456e-08	6.3562477456e-08	1.0
4111.77616861569	-55.83696378234799	3117.7665244312416	16906703.260795925	4289.431553417609	-291.8516017591792	85177.35744939852	18399223.051454607	4179.696032449273	-19.34091408632048	17469858.92367219	374.0709576944301	4169.831593399258	3178.9788412350226	1.453656	23.570055	0.07436381	0.0389726	-0.0024506521	0.1290035639	0.0363737648	-0.1345080652	0.1938777466	-0.16521254859999998	0.0182381496	-0.1604139421	0.0456386973	-0.1882613341	-0.3461193807	-0.0317632398	-0.17067735239999998	0.0154168088	0.10469560160000001	-0.011507265400000001	0.0499634412	-0.034931624	0.0326696568	-0.1433592682	0.038437120400000004	-0.024577332599999998	0.0706489562	-0.0207307611	0.0227349004	-0.0908469573	0.0547460775	-0.1254194284	0.0742333344	-0.07908475870000001	0.050132591799999994	-0.0679185174	0.0404168934	-0.0132600623	0.0363571077	-0.0309816623	0.047591326100000005	-0.060308460700000004	-0.19525588010000008	0.0565804821	-0.07869962679999999	0.0911459666	0.1033121248	0.0757270014	-0.0248223421	-0.08712266449999999	0.1446210989	0.029065012	-0.1280385476	-0.0380777968	-0.0506576248	0.031106126	0.0481527245	0.1018833934	-0.0731686587	-0.09871922539999999	0.0222393036	0.0216577951	0.0137896006	-0.0823284376	-0.0296766481	0.08938313490000001	0.0201772477	0.0201081561	-0.0362261654	-0.18205050550000001	0.0041935	-0.013318802900000001	0.09161744869999999	0.0203154963	-0.0491458692	0.040789501299999996	-0.1524503682	0.073937012	-0.0043019522	0.0033349625	-0.043398220700000004	0.06923881009999999	-0.0944524914	0.0667175526	-0.041499399900000004	0.0743690161	-0.09710214310000001	0.037717266	-0.0613937328	0.0428312728	-0.0263520777	0.0198789459	-0.097521324	0.055361004500000005	-0.0424051118	-0.026610576	0.1791299115	-0.1655428225	0.1326112783	0.0354507448	-0.027595172400000003	-0.0741001441	0.0039636234000000005	0.0401712394	0.13967233199999998	-0.0409359707	-0.0748342756	0.08667527480000001	0.0742775762	-0.029077655499999997	-0.0320790848	-0.0230860465	-0.0712694115	-0.0136551647	0.14659001730000001	-0.0397147834	-0.0291269146	-0.007161539399999998	-0.065130411	0.0673410302	0.0466187579	0.11432636460000001	0.1143082888	0.11427816449999999	0.0	0.0	0.00959651	0.0013933500000000015	1.941424222500004e-06	9.209300418010002e-05	0.0569548	0.013834	0.00324384924304	0.000191379556	0.09474900000000004	0.031060800000000038	0.0009647732966400023	0.008977373001000008	-0.000427776	0.000210649	1.82992306176e-07	4.437300120099999e-08	-0.000369761	-0.00032549619999999995	1.0594777621443997e-07	1.3672319712099998e-07	0.000277484	2.5368000000000005e-05	6.435354240000002e-10	7.699737025599999e-08	0.0
4122.095922752181	10.3197541364907	106.49732543761694	16991674.796370152	4288.401978952189	-1.02957446542041	1.0600235798457232	18390391.53308105	4185.115613632026	5.419581182753063	17515192.69946657	29.37186019645109	4175.235966480706	3248.908622688978	1.016231	16.477509	0.04806704000000001	0.0325726	-0.0792202624	0.2398884632	-0.042240367599999995	-0.0765439594	0.1728805592	-0.0584402885	-0.043877582199999994	-0.0805753705	-0.09343873189999999	-0.2103026941	-0.0099562854	0.0177714847	-0.28883998899999996	0.132192872	-0.0832398153	-0.0629693329	-0.0268545725	0.1216495933	0.0730840512	-0.0570643685	0.030105058900000002	0.0270898104	-0.028797220099999996	0.086069908	-0.0244973431	-0.10781816529999999	-0.09574160699999999	-0.020425704	0.0704705121	-0.1253483702	0.0965373139	-0.1265785973	0.09134813380000001	-0.16325795099999998	-0.0179393807	0.062064915199999994	-0.0524921217	0.1135195823	-0.036829777599999995	0.015456643	0.1241360026	0.11811770869999999	0.0387905049	-0.0079935838	-0.0011005408	-0.0033704674	0.1295273635	0.0826378411	0.0014343632999999998	-0.1077932651	0.026392853799999998	0.1239902976	-0.0048282468	-0.0353789126	0.032783212	0.0003338399	0.0434030738	0.07383188730000001	-0.0481076948	0.0384575268	-0.0387702773	0.0209498453	0.08308328179999999	-0.142372604	0.0069624990000000005	-0.3045987561	0.02127144	-0.033766979100000004	-0.1215301494	0.11181396130000001	0.0029873115	-0.0129740879	-0.1337384181	-0.0046214575	-0.031424059500000004	0.011743721799999999	0.030982792400000007	-0.10414701189999999	0.012574717	0.0249118733	0.10979646380000001	0.0634320528	-0.1117278188	-0.0742064525	-0.21716001829999998	0.056577571500000014	0.08604182269999999	0.0195829176	-0.1575450596	-0.1455308478	0.0646130087	0.1088052269	0.0089461504	-0.049564004	0.0361128561	0.131409962	0.0607661965	-0.010095620100000001	-0.0185717975	0.0501836466	0.078294719	0.066796617	-0.052108685700000004	-0.0232949384	0.0972674707	-0.0460540618	-0.0108577532	-0.0205029604	-0.1496001199	-0.0077134171999999985	-0.1246577115	-0.0783992416	-0.0118420424	-0.0216696933	-0.0897305533	-0.1345014984	0.0887814634	0.11427816449999999	0.1141155391	0.11384466830000001	0.0	0.0	0.007795469999999999	-0.001801040000000002	3.2437450816000067e-06	6.076935252089998e-05	0.0570557	0.000100900000000001	0.0032553529024900003	1.01808100000002e-08	0.0653859	-0.029363100000000045	0.0008621916416100026	0.00427531591881	-0.000263972	0.00016380399999999998	6.9681216784e-08	2.6831750415999997e-08	-0.000203602	0.00016615899999999995	2.7608813280999983e-08	4.1453774404000017e-08	0.000271407	-6.077000000000002e-06	3.692992900000004e-11	7.366175964899999e-08	0.0
4116.456033938249	-5.639888813931974	31.808345833515023	16945210.279346615	4278.2887497714	-10.113229180788947	102.27740446316109	18303754.626420528	4192.3644221196855	7.248808487659518	17575919.447854925	52.545224490764646	4182.824096636679	3317.4830440731453	1.017212	16.493416	0.06461809499999999	0.03647	-0.1972046371	0.2322494222	0.0883767469	-0.0028005983	0.0152435299	0.031435976000000004	-0.19095983719999998	-0.0175097328	0.0120759263	-0.0383676391	0.107934528	0.16244755589999998	-0.1930487002	0.0741815612	-0.0808821162	0.0825246249	0.053379641799999995	0.13556926019999999	-0.1279805568	0.0182650648	-0.09643982539999996	0.0340431215	0.0587690354	0.0693936552	-0.0051424218	0.0671443509	-0.0777845475	0.0716521169	-0.08686615869999999	-0.10182236380000001	0.061328531	0.048071868399999995	0.077595925	-0.0102794106	-0.0896554538	-0.012689150900000001	-0.12092628550000001	0.07549047219999999	-0.044318983	-0.0311419552	0.0468113783	0.0465972908	0.0382769627	-0.0830336114	0.0802467385	0.057712058	0.013625887	0.12627616519999998	0.012252639099999999	-0.0344891229	0.0883433979	-0.0301261148	-0.1028997038	0.0069649793	0.0732998784	-0.0774918015	-0.026399506099999998	0.0608208265	-0.1214618459	0.013293209399999999	0.0744474133	-0.023008388900000003	0.0032218240000000003	0.049418212999999996	0.1591559178	-0.1973627858	0.0315082909	0.08836830470000001	-0.07957470900000001	-0.0280109375	0.026412591000000003	-0.1877269464	0.015647268500000002	-0.1157436914	0.022385766	0.0565081447	0.024174538500000002	-0.0275044627	0.1233312253	0.0807369507	0.060875440499999996	-0.12266443699999999	-0.055356254	-0.1046459284	-0.0776623428	-0.0250828095	0.08597642289999999	0.0207198873	-0.046872677300000005	-0.0835014399	-0.10640335109999999	0.0247761204	0.0117026535	0.0427436174	0.0218331736	0.0534054255	0.0037592486	0.0767575419	0.09748669869999999	0.0195394186	-0.0020609916	0.0999562947	0.0183315813	-0.0206232005	0.0431505408	0.0797745077	0.0678279116	0.0905780223	-0.0420246717	0.0170853788	-0.12260740980000001	-0.0157233521	-0.0084357588	-0.0890517743	-0.030204647999999997	0.14281090189999998	0.049398494	0.1141817846	0.1137303649	0.1129793202	0.0	0.0	-0.0139911	-0.02178657	0.0004746546323649	0.00019575087921	0.08367049999999998	0.02661479999999998	0.007000752570249997	0.0007083475790399988	0.0654594	7.350000000000413e-05	5.402250000000605e-09	0.00428493304836	-0.000389231	-0.00012525899999999996	1.5150077136099998e-07	1.5689817080999992e-08	-1.33115e-05	0.00019029050000000006	3.621047439025001e-08	1.7719603225000001e-10	0.000278722	7.315000000000033e-06	5.35092250000005e-11	7.768595328400001e-08	0.0
4102.577990443189	-13.878043495059499	192.6000912507633	16831146.167668875	4382.790558011581	104.50180824018116	10920.627925467596	19208853.07539547	4195.278974219447	2.9145520997617496	17600365.671527773	8.494613942225621	4186.880431483721	3318.891771240425	1.1156549999999998	18.08959	0.016400805000000004	0.00913607	-0.244371095	0.0721342326	-0.07590183190000001	-0.0274574302	0.0005759749	0.23878127219999998	-0.0638136251	0.0172925321	-0.018106408100000002	0.0985416183	0.1601417785	0.23590409199999998	-0.0956142961	-0.0471381085	0.1093101185	-0.0692632191	0.014517766599999999	-0.0374885649	-0.10022644509999999	-0.0549477568	-0.021178154100000002	0.0072372062	0.0498386704	0.011989959199999999	0.07485547320000001	0.1373449961	0.0034521334999999998	-0.0476746493	-0.0837975242	0.032809856400000004	0.0032761595	-0.0187515719	-0.0390196586	0.11061786189999999	0.024531428799999998	0.0501486113	-0.0283055964	-0.0660420758	-0.12116632990000001	0.0676013514	0.0222391934	-0.0830761412	0.0263019243	0.0163003722	0.11464185619999999	-0.048771490199999996	-0.0254235304	0.1323795022	-0.033025276400000005	0.1774357319	-0.0337988747	-0.15683626	0.1079937742	0.013286979099999999	-0.09889518539999999	0.1187181858	-0.1611330375	0.0404389899	0.005968975699999999	0.031137087	-0.0733819532	0.0218972338	0.1783593366	0.036071291299999995	0.24126928820000001	-0.06426798780000001	-0.0895203704	0.0250221449	0.1266923049	0.1016290665	-0.0444657199	-0.0705611586	0.059314796100000004	-0.0064500231000000005	0.0219315234	0.11738173380000001	0.0930395637	0.0714458391	0.0326150152	0.005555465600000001	-0.0291803879	-0.0940493341	-0.0348999878	0.0303668025	0.0790904013	0.0333378095	-0.0787375033	0.09832214140000001	0.0388923036	0.07659409589999999	-0.07546760549999999	-0.0011645402	0.1316944186	0.0534677655	0.1060928793	-0.054067287400000004	-0.0169440062	-0.0228720325	0.2082589762	-0.05790998	0.0580959232	0.0463859137	0.06669678	-0.00437621	-0.1584345924	0.0310255513	-0.0502226641	-0.1934551174	0.1148271657	0.13134710019999998	-0.010685893500000002	-0.0294077534	0.014985533	0.027088117999999998	0.04423825730000002	-0.0733163095	-0.0885302036	0.11403726550000001	0.1131534155	0.1116854029	0.0	0.0	-0.0140293	-3.820000000000212e-05	1.4592400000001621e-09	0.00019682125849000004	0.08066380000000001	-0.003006699999999973	0.006506648630440001	9.04024488999984e-06	0.0655077	4.830000000000112e-05	2.332890000000108e-09	0.00429125875929	-0.000515898	-0.000126667	2.66150746404e-07	1.6044528889000006e-08	-6.49496e-05	-5.16381e-05	2.66649337161e-09	4.218450540160001e-09	0.000190875	-8.784700000000003e-05	7.717095409000003e-09	3.6433265625e-08	0.0
4078.8644561109727	-23.713534332216568	562.3317105252139	16637135.251325462	4294.396910271297	-88.39364774028401	7813.436960833415	18441844.822947666	4185.562432823047	-9.716541396400316	17518932.879059587	94.411176707961	4175.335523007815	3128.6623712440996	1.2735010000000002	20.648966	0.06011407	0.037587	0.0659994034	0.1020266308	0.0057503212	-0.0360095433	0.1054991166	0.14699114130000002	0.1066495507	0.021386086000000002	-0.10767626970000001	0.0051117443	0.0075353099	0.1269471352	-0.0779989046	-0.1777114641	-0.0049663346	-0.023560685	-0.1363366076	0.0442149039	0.0741771808	0.16265514539999998	0.0063615362	0.1408272535	-0.040196752599999996	0.0019174191	0.012987730500000001	-0.0193808956	0.0282955364	-0.035532100899999995	-0.0038026282000000002	-0.1197334849	0.024390158199999998	0.0181063045	-0.030233370899999997	-0.011147213000000001	0.0417880242	-0.0811098584	-0.0611404128	-0.0166508407	0.067172367	-0.1170789473	0.07960305969999999	-0.10268597759999999	-0.0147782513	0.0037213666999999996	-0.0079439856	0.0451273903	0.0142957475	0.0272846235	0.0760090121	-0.0002453485	0.1685051725	-0.0122585605	0.0172270391	0.0443832318	-0.008861616800000001	0.0762644229	0.0777563091	0.19713109690000002	0.0785165971	-0.1315098033	-0.0638072676	-0.012362191699999999	0.1228844798	-0.05956982860000001	0.1212486909	-0.073955754	-0.1750517282	-0.1108435232	0.0070962912	-0.0819313249	0.09434443140000001	0.0939002564	0.10447976269999999	-0.0504768512	-0.1254161792	-0.0736983052	-0.0618952359	-0.0342701361	-0.0060894415	0.001869373	-0.0322863532	-0.090385431	-0.0947480296	0.0263992798	-0.023165130899999997	0.0603133841	0.0300476121	-0.0824009515	-0.07992674400000001	-0.040006819	-0.048500728	-0.0137355794	-0.061925034000000004	0.1643629177	-0.1216490714	0.0382424179	0.0359504078	0.0148299818	0.045609671100000006	0.0348349649	0.034712549100000004	0.011086773999999999	0.150573393	-0.0071665083	0.11044837	0.08097881559999999	-0.0514775875	0.011323819399999999	0.06075405110000001	0.0088385596	0.019978534699999998	-0.21039223710000002	0.048939681500000005	-0.0307708099	-0.017352626	-0.0759408055	-0.0548479554	0.11384466830000001	0.1123856639	0.10996782460000001	0.0	0.0	-0.0139971	3.2200000000001325e-05	1.0368400000000853e-09	0.00019591880841	0.0659292	-0.014734600000000013	0.00434665941264	0.00021710843716000043	0.06521390000000002	-0.00029379999999998296	8.631843999999e-08	0.004252852753210003	0.00017685599999999998	0.000692754	3.127804473599998e-08	4.79908104516e-07	-0.000228085	-0.00016313540000000002	2.661315873316e-08	5.2022767225e-08	0.000236055	4.518e-05	2.0412324e-09	5.5721963025e-08	0.0
4078.1026775280934	-0.7617785828792876	0.5803066093335756	16630921.448461805	4302.4463106373105	8.049400366013288	64.79284625237484	18511044.255916607	4174.448846554721	-11.113586268325891	17426023.17250204	123.51179974352176	4165.174328636414	3163.478244614241	1.036301	16.802920999999998	0.12957945	0.0779573	-0.0355132196	-0.044928631600000005	0.0681068633	-0.0303130741	0.20216164420000002	0.0153480138	-0.0900732967	0.0564057924	0.1404144357	0.0999300816	-0.055876164000000006	-0.0449194421	-0.0354873011	-0.2568644178	-0.0267792356	0.1231493272	0.0340547782	-0.043859661900000006	0.014734414099999999	0.0733689775	0.0246443327	0.1773932105	0.23464718269999998	-0.0187845258	0.021305397799999997	-0.1066398908	-0.0730072452	0.0054553031	-0.0022828675	-0.0623070474	0.0667490951	-0.0284037652	0.015168778300000001	-0.024905657999999997	0.0149206948	0.012826916599999998	0.066846825	0.0351290098	-0.1224357532	0.0919885564	0.0417538199	0.0432937193	-0.10834689439999999	-0.0232715275	0.0722880776	-0.050235107300000005	-0.0543321998	0.029627001899999998	0.0304769708	0.011827205700000001	0.0200044397	0.024405085299999997	0.0512166242	-0.0497583796	-0.0286516419	-0.091481135	0.0096262055	-0.0783284737	0.010736295600000001	-0.1317558458	0.1294830565	-0.0053099289	0.1200962042	0.065218003	-0.0419835167	-0.00020997009999999998	-0.1891504036	0.1121416257	0.0302015606	-0.1766902975	0.0142711044	0.0351172177	0.0384124456	0.044208109800000006	-0.1264227476	0.0748915476	-0.21608153260000001	0.1003201893	0.029970188999999998	0.09825525140000001	0.0813647661	0.0237483864	-0.0957923314	-0.08961667150000001	-0.0072949738	0.024507121200000002	-0.0509080473	0.0243503597	-0.0152686923	-0.0211043629	0.0381493838	0.08412684599999999	0.1422539382	-0.0556334738	0.0189439971	0.0091191679	0.028703099300000007	-0.0369540704	-0.0102302856	-0.11386082380000001	-0.1322677504	0.028755207	0.043761685099999996	-0.0175895847	-0.0021446428	-0.0009313917999999999	0.0263365846	-0.0350928203	-0.0832958315	-0.0649729597	0.06745491320000001	0.044421580700000005	0.105088692	-0.1146069111	-0.0286849896	0.0565949079	-0.0954572805	0.113604074	0.1114284046	0.1078331007	0.0	0.0	-0.025361	-0.0113639	0.00012913822321000004	0.0006431803209999999	0.065957	2.7800000000008367e-05	0.004350325849	7.728400000004657e-10	0.118776	0.05356209999999997	0.002868898556409997	0.014107738175999997	-0.0007234489999999999	-0.0009003049999999998	5.23378455601e-07	8.105490930249998e-07	-0.000195036	3.3049e-05	1.0922364010000002e-09	3.8039041295999995e-08	-0.000123104	-0.00035915899999999995	1.2899518728099994e-07	1.5154594815999998e-08	0.0
4080.701882711076	2.599205182982587	6.755867583243543	16652127.85556172	4257.08419566767	-45.36211496964006	2057.721474518843	18122765.849003457	4170.438252368653	-4.010594186068373	17392555.216819704	16.084865725325447	4161.512049990909	3149.820208611719	0.9412950000000002	15.26247	0.05278075	0.0266334	0.0250642531	0.0185855886	-0.0463807655	0.012833669399999999	0.18817758059999998	0.0628758312	0.0294691693	0.09527514390000001	0.0476912582	-0.09168107660000001	-0.0384027732	-0.121193805	-0.1148678594	-0.1074863147	0.0584736448	0.0369749057	0.0106915307	0.023515400899999997	-0.0669389074	-0.009534596800000001	0.037440631	0.0530505604	-0.18122675719999998	-0.0254283423	0.0898060056	-0.0054349831000000005	0.084518706	0.0566864826	0.017099971000000002	0.056304152300000014	-0.11780098789999999	-0.0635997215	0.1237937182	-0.0291123775	-0.1461821271	0.048532047599999996	-0.1518364083	0.0541871901	-0.0562439535	-0.025355331800000002	0.0232606704	-0.18498068609999999	0.031433302999999996	0.0389971609	-0.19043186469999998	-0.0230566902	0.0346831072	-0.12248844730000001	-0.2046263623	0.0261906325	-0.10671309710000004	0.0634145142	-0.0291334593	0.0677455145	-0.0729157127	0.10759274560000001	-0.1247678893	-0.083792477	0.0788153225	0.0085039456	-0.0195435501	0.0637676246	-0.0392870665	0.0155955898	-0.11856195859999999	-0.0896231782	-0.11835245119999999	0.0487724447	0.0860182067	-0.0274082236	0.0011642153999999998	-0.0823169314	-0.0152280407	0.033287084	-0.11584582449999999	-0.0727964993	0.1770170404	-0.006612561899999999	-0.0703078222	-0.0689853629	-0.0080960763	0.0094588012	0.12938925310000002	0.053867838200000004	-0.164386191	-0.06783074019999999	0.0627543861	0.1261076465	-0.029526754199999998	-0.0986651395	-0.0740320389	0.0339020928	0.0232097848	0.059470307199999996	-0.0547823146	-0.1282172777	-0.0021819044	0.0037612953999999997	-0.0664903001	-0.0956562397	0.10257179960000001	-0.17448818800000002	-0.1369878543	-0.0251673424	0.013892278899999999	-0.1746812709	-0.1357544719	-0.0447832085	0.16691442369999998	0.0782768048	0.1138852873	0.0299636408	-0.0215708496	0.0295064131	-0.0243825439	-0.006146165699999999	0.0015818828	0.1133155841	0.1102832518	0.1052893289	0.0	0.0	-0.0140374	0.0113236	0.00012822391696000002	0.00019704859875999998	0.0670931	0.001136100000000001	0.00450148406761	1.290723210000002e-06	0.108254	-0.010521999999999991	0.00011071248399999978	0.011718928516	-0.000971148	-0.0002476990000000001	9.431284379040001e-07	6.135479460100004e-08	-0.000206488	-1.1452000000000012e-05	1.311483040000003e-10	4.2637294144e-08	0.000213726	0.00033683	1.1345444889999997e-07	4.5678803076e-08	0.0
4091.714089979865	11.012207268789098	121.26870893077145	16742124.194139754	4250.892709223346	-6.191486444324255	38.334504390251006	18070088.825328197	4173.216235554492	2.7779831858397297	17415733.74869561	7.717190580808258	4163.65121222781	3165.7265593798766	0.999466	16.205667000000002	0.043174999999999984	0.0241794	-0.033174713	-0.0032758153999999998	0.0209914897	0.0321058235	0.0759684567	-0.047158455499999995	-0.0179712086	0.0922950138	0.11988261089999999	0.021372627999999998	0.0171477694	-0.1066618254	-0.1793323903	0.0155999703	0.0909579625	0.0106205196	-0.022829178399999997	-0.10832787619999999	0.0432023866	-0.014495816399999997	-0.0906302556	0.0194887676	-0.0372998011	-0.0275995454	-0.0546041596	-0.0066091686	-0.0409193687	-0.10854036869999999	0.0538969082	0.0292026232	-0.0290381743	-0.0607205468	-0.1062119633	-0.053986588200000005	0.0795025133	-0.0902798945	0.014256784599999999	0.0210740184	0.095661704	0.0023696113	-0.0630509935	-0.1311831755	-0.0095132186	0.043947966500000005	-0.0423641878	-0.09246795630000001	-0.1404845275	0.006485149399999999	-0.1494901773	0.0443886742	-0.07552733	-0.1608097689	-0.15474753859999998	-0.0597376475	0.026084471499999998	-0.002935472	0.0402311985	0.001676402	-0.1651608781	0.0075664220999999985	0.027378153399999997	-0.046965985	-0.1195426169	0.0938480343	-0.10621870480000001	-0.1611951738	-0.0174606535	0.042802039199999996	0.1270959779	0.0626091443	0.0370028501	0.0659609258	-0.0083312848	-0.0841098871	0.0156858731	-0.0053428523	-0.049422893600000004	-0.042894807199999996	-0.0105645982	-0.0367366451	0.007824044799999999	0.0971707631	-0.0188355021	0.12000574900000001	0.0527555751	0.0845938651	-0.0397623753	-0.136503903	-0.0063663237	0.0216581019	0.06659041360000001	-0.0123501319	-0.0682393889	0.038710310299999995	0.0400816825	-0.1877438625	0.007554385699999998	0.0060318792000000005	0.0357420483	-0.1353310647	-0.0449568767	-0.029861709700000006	-0.16792563789999998	-0.0563427985	-0.1054437551	0.10106474480000001	-0.0038068226000000003	0.0107577048	0.0922815441	0.0201845367	-0.1038182773	-0.0311065649	0.0264479104	-0.0182209657	0.0731280538	0.092156493	0.07058463820000001	0.1129793202	0.1089521365	0.1023461586	0.0	0.0	-0.014005600000000005	3.1799999999995033e-05	1.0112399999996835e-09	0.0001961568313600001	0.0648572	-0.002235899999999999	0.0042064563918400005	4.999248809999996e-06	0.0924712	-0.0157828	0.00024909677584	0.00855092282944	-0.00068283	0.000288318	4.662568089e-07	8.312726912399997e-08	-0.00034283	-0.00013634200000000002	1.8589140964000005e-08	1.1753240890000003e-07	0.000291556	7.783e-05	6.057508900000001e-09	8.5004901136e-08	0.0
