global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	cosine00	cosine01	cosine02	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00
5027.457000827078	n/a	25275323.895165198	n/a	7639.0308187901965	n/a	n/a	58354791.85042641	4738.162214885922	n/a	n/a	22450181.17457267	4759.48152419556	4122.423575314874	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	-0.0157405	n/a	n/a	0.00024776334025	-0.06927589999999999	n/a	0.0047991503208099995	n/a	-0.0792017	n/a	n/a	0.006272909282890001	-0.000320755	n/a	n/a	1.02883770025e-07	0.000133334	n/a	1.7777955556e-08	n/a	-0.00041936	n/a	n/a	1.758628096e-07	0.0
4245.4356347986695	-782.0213660284088	18023723.729218386	611557.4169249387	4680.195655524731	-2958.835163265465	8754705.52337617	21904231.37399256	4291.233036594068	-446.9291782918544	199745.69040863228	18414680.974356346	4284.398245224326	3117.8739122860493	11.449721	197.817642	0.35803541600000005	0.199172	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.000395076	0.016135576000000002	0.00026035681285177607	1.56085045776e-07	0.0703805	0.1396564	0.00495341478025	0.01950391006096	0.052065	0.1312667	0.01723094652889	0.002710764225	0.000132268	0.00045302300000000004	2.05229838529e-07	1.7494823824000002e-08	-5.93188e-05	-0.0001926528	3.5187200334399997e-09	3.711510134784e-08	0.00035449900000000004	0.0007738589999999999	5.988577518810001e-07	1.2566954100100002e-07	1.0
4187.66796842766	-57.7676663710099	17536563.01379504	3337.103277952309	4441.5200608968735	-238.67559462785718	56966.03947096122	19727100.451349366	4271.8505949128175	-19.382441681250388	375.6790455270722	18248707.50525699	4262.3316921797605	3047.063134772535	1.408713	24.33843	0.181731356	0.107907	-0.1088653936	-0.0044244053999999994	-0.0925500002	-0.0419118084	0.0950663308	0.0694350326	0.09081139380000001	-0.023409014	0.029054459900000006	-0.0588181914	-0.07068532129999999	0.0390070959	0.009044734	-0.06466112269999999	0.0819026341	-0.0083043205	0.0883792826	-0.0967147807	0.0716005016	0.1498322353	-0.026740737599999998	0.043055995	-0.0061242802	0.16957640899999998	-0.034136883199999996	0.1186608151	-0.2484531345	0.2207329114	-0.087899936	0.0633307999	-0.0272212595	0.1790067189	-0.011156345	-0.0204498493	0.0301655748	-0.0651228425	-0.1007636025	0.0248914485	-0.0578688917	-0.0043694894	0.0141796099	0.0060054507	-0.0185219012	-0.110020542	-0.0553242027	0.0265957837	0.046124834299999994	-0.0953721509	-0.0625541231	0.1008873591	0.0032885875	-0.0977732026	-0.0912072423	0.0723015868	0.022775791	0.07608445309999999	0.0037062151	-0.06667853879999999	-0.048053955999999995	-0.0317430032	0.0593592516	0.08212709480000001	-0.000219614	0.1256231312	0.0293701068	-0.023649093599999997	0.054192104000000005	-0.0809762226	0.0146999977	-0.1105960253	0.0343770137	-0.19158655510000008	0.1313671217	-0.0033145598999999998	0.0167112433	-0.0570278193	0.2524460655	-0.1586810771	0.0953054533	-0.031191939900000007	0.062532182	-0.0990818743	0.0359172997	-0.06132724780000001	0.0056121313	0.1038433158	-0.1675104522	0.14534576189999998	-0.0228432661	-0.009760495	-0.076548185	0.044587304800000005	0.05308679980000002	-0.0294180213	-0.0169933537	0.0917738824	0.0405330252	-0.0708998912	-0.0050216278	0.0905308119	0.024044814700000004	0.0844954534	-0.0844763252	0.0966613941	0.113288414	0.0318716134	-0.05891339230000001	-0.008050826	-0.025041130499999998	0.11432636460000001	0.1143082888	0.11427816449999999	0.0	0.0	0.000413172	1.8095999999999947e-05	3.27465215999998e-10	1.7071110158399994e-07	0.0428664	-0.027514099999999996	0.0018375282489600001	0.0007570256988099999	0.138195	0.08613000000000001	0.007418376900000002	0.019097858025000004	-0.0007433489999999999	-0.000875617	7.667051306890001e-07	5.525677358009997e-07	-0.000215362	-0.0001560432	4.6380791044e-08	2.4349480266240004e-08	0.000684222	0.00032972299999999987	1.0871725672899997e-07	4.68159745284e-07	0.0
4193.582154786719	5.914186359059387	17586131.288945626	34.97760028968411	4400.894355922937	-40.625704973936074	1650.4479046292947	19367871.131994367	4275.763161128029	3.912566215211882	15.308174388417429	18282150.61005956	4265.1753096938955	3062.238576464541	0.981497	16.957396	0.06473743400000001	0.0395761	-0.047806313499999996	0.0150024123	-0.09588166890000001	-0.0846876198	0.1438964495	0.0397294501	0.0241030687	0.039751846	-0.0077821723	-0.0282443959	-0.14791604519999998	0.1591520971	0.0100142606	0.0895418817	-0.0207253351	-0.1085216195	0.0039264777	-0.1040963881	0.0737552504	0.13648586099999999	0.0407248248	0.047410914400000004	-0.0330773309	-0.07607814809999999	0.0690572839	0.0609563672	-0.1491580351	0.1489700961	-0.030970174500000006	0.1070570344	0.0065469001	0.049664590099999996	0.1285167914	-0.0320580714	0.0426046791	-0.0081398272	-0.0655698493	-0.041207852999999996	-0.0136893942	0.0247945488	0.0140712167	-0.06785197400000001	-0.1202835463	0.03586384	0.0400595823	-0.0829204074	0.0449094908	-0.015993361	0.0283529109	-0.1649434115	0.021815392200000002	0.1231729193	0.1103988737	0.07213812	-0.08663307949999999	0.07445431429999999	-0.1046534291	-0.015982918	-0.0285291566	0.0069737747	0.0365288542	-0.0329835746	0.19147236809999998	0.129511828	-0.0016671324	0.005536253299999999	0.0010408192	0.013727154699999999	0.0641877234	-0.10934630570000001	-0.0013919768	-0.194334763	0.08570232009999999	-0.0346822156	0.1232047229	0.08056239009999999	0.0353230086	-0.1594221213	0.0353263167	-0.060577243600000004	0.06113633950000001	-0.028439436499999998	-0.058784389900000004	-0.0849342283	-0.034019251	0.0820724135	0.0162766192	0.0548275243	0.0054084627	-0.0445075444	-0.026291548199999997	-0.0091637486	-0.005272014	0.0696834184	-0.08733802550000001	0.0314295864	0.0307992242	0.07078395400000001	-0.1123195932	-0.1198654258	-0.0041357311	-0.0625706694	0.1619927926	-0.0955408717	-0.05823695440000001	0.0574704826	-0.0731595854	0.1286303704	0.021837314700000002	0.11427816449999999	0.1141155391	0.11384466830000001	0.0	0.0	0.000381188	-3.198399999999993e-05	1.0229762559999955e-09	1.4530429134400002e-07	0.034989	-0.0078774	0.0012242301210000001	6.205343076e-05	0.114916	-0.023279000000000008	0.0005419118410000004	0.013205687056	-0.000162747	0.0005806019999999999	3.3709868240399994e-07	2.6486586009e-08	-0.000247724	-3.2362e-05	6.1367180176e-08	1.047299044e-09	0.000626205	-5.8016999999999936e-05	3.3659722889999934e-09	3.92132702025e-07	0.0
4204.567440609095	10.985285822375774	17678387.362630114	120.67650459929014	4422.309717983007	21.41536206007004	458.6177321638872	19556823.24176695	4277.579216794515	1.8160556664852263	3.2980581837731004	18297683.95595237	4268.537016138485	3155.982381407451	0.9556500000000002	16.510828	0.05274582499999999	0.031164	0.0260035129	-0.00019424029999999998	0.06608910309999999	0.0827397937	0.0607209375	-0.112734241	0.006294788199999999	0.0458425917	-0.0458463664	0.0004003245	-0.12200623460000001	0.1118657899	0.0132870285	0.1184716642	-0.0922361913	-0.014712148100000001	-0.025409091	-0.0193585762	-0.0400697617	-0.0721785263	0.1828900303	-0.0308178789	0.0731142781	-0.08971740240000001	-0.1278137348	0.0087682713	-0.1360155344	-0.09022747	-0.0069217688	-0.1002698959	-0.0887858938	-0.054467561	0.1572892884	-0.1204556192	0.1659565583	-0.0275678283	-0.0458930906	-0.0084839317	0.0329834345	0.04333045519999999	-0.14048779460000002	0.042250761399999996	-0.0496736413	-0.16710115539999998	0.1772368456	-0.1133710082	0.14534385130000002	0.012539553799999999	0.049371849100000004	-0.0435658482	-0.1271668238	-0.0782954013	0.0698374581	-0.0150272321	-0.033661862599999995	-0.0438973567	-0.060168826200000004	-0.0390861765	-0.0607337161	0.046973473700000004	0.0078439064	-0.0473433496	0.20064740670000009	0.0140229897	-0.10473991	-0.0357888649	-0.0704900164	-0.0025964499	0.053095048	0.062156567	-0.08494203019999999	-0.0185903214	-0.1448807509	-0.0640944347	-0.1409562083	0.1462099289	0.0243163288	-0.0060040831999999995	0.13976742	-0.0698017933	-0.0979874392	-0.0364441037	-0.1543140938	-0.0370108458	-0.0052924703	0.1609365892	0.0739814888	-0.028035377900000002	0.0160075394	0.033129431099999995	-0.11422022949999999	-0.0654016856	0.0704668553	0.0106065798	0.0104827628	0.2240200033	-0.0957620364	-0.0979803065	-0.0639058927	-0.0784332975	0.017706665400000002	-0.1383627118	0.0363620202	-0.0359792694	-0.1402440778	-0.057837594699999995	0.0438173588	-0.035891357799999996	-0.044706189900000005	0.1141817846	0.1137303649	0.1129793202	0.0	0.0	0.000409633	2.844499999999999e-05	8.091180249999994e-10	1.6779919468900002e-07	0.0603735	0.025384500000000004	0.00364495950225	0.0006443728402500003	0.107544	-0.0073720000000000036	5.434638400000005e-05	0.011565711936	5.54506e-05	0.00021819759999999999	4.7610192645760015e-08	3.07476904036e-09	-0.000124721	0.000123003	1.5555327841e-08	1.5129738009e-08	0.000684222	5.8016999999999936e-05	3.3659722889999934e-09	4.68159745284e-07	0.0
4203.942497205512	-0.6249434035826198	17673132.519810516	0.3905542576814292	4458.876566886902	36.56684890389442	1337.1344387602448	19881580.238733124	4284.354312117418	6.775095322903327	45.90191663442653	18355691.871759117	4274.826517538311	3199.2851832540505	1.007162	17.400815999999995	0.099612064	0.0569889	0.065777385	-0.07388420230000001	-0.0304625586	0.033007684	-0.0811225528	-0.027465262	-0.0646719645	-0.0510482663	-0.0881485627	0.09363015720000001	-0.038645529399999996	0.055153144	0.012254700700000001	-0.0365011435	0.1043802682	0.1145249659	-0.015493973400000001	-0.10775865679999999	-0.068080218	0.09422596609999999	0.1639308051	0.14403091169999999	0.0259344657	-0.1029591569	-0.0314945109	0.0152647763	-0.0629362344	0.0802315923	0.05887160740000001	-0.045716605800000004	0.0404664837	0.098989428	-0.0686809053	-0.1040000208	0.0793454735	-0.011246744599999999	0.1591633274	0.0715093546	-0.0024748567000000003	0.025240342000000002	-0.010354775200000001	0.0253004561	0.1081333089	-0.1242855867	-0.0806697793	-0.045015485	0.1777576968	0.0249686184	-0.047940107	0.12036704029999999	-0.0619335397	-0.0180042707	-0.1566608901	0.038069935299999996	0.0835107187	-0.034116022	0.029416650699999998	-0.0440158338	0.1270465483	0.0903636346	-0.0890341325	0.046039311500000006	-0.0368187192	0.1180888074	-0.0229904254	-0.0407152467	0.09639475880000001	-0.0448527464	0.0799225336	0.0861984678	0.0074961935	-0.22692619530000002	-0.1165653734	0.004927771500000001	0.0463228826	0.1247868151	-0.0414973537	-0.0665726895	0.0623502985	0.1082522494	-0.0200912283	-0.0268278876	0.0860780667	-0.0324243092	0.0581063245	0.0993385409	0.0076280529000000005	-0.0838608948	-0.058686811100000014	0.029946350899999998	-0.09435611470000001	0.0500139826	0.0525278948	0.0264759329	0.16549256	0.0668737132	0.052676515300000004	-0.20391117050000002	-0.0737162414	0.0816967339	-0.0626892072	0.0525819352	-0.10697267630000001	-0.0318081661	0.1174872454	-0.013822143899999998	-0.0069371358	-0.0424868375	-0.086168063	0.11403726550000001	0.1131534155	0.1116854029	0.0	0.0	0.000440917	3.128399999999997e-05	9.786886559999978e-10	1.94407800889e-07	0.0400337	-0.0203398	0.0016026971356900002	0.0004137074640400002	0.0709275	-0.0366165	0.0013407680722499998	0.00503071025625	-0.0006957269999999999	-0.0007511775999999999	5.6426778674176e-07	4.840360585289999e-07	-0.000226033	-0.00010131200000000001	5.1090917088999996e-08	1.0264121343999999e-08	0.000684222	0.0	0.0	4.68159745284e-07	0.0
4192.687123993087	-11.255373212425184	17578625.319697425	126.6834261509784	4451.744866371155	-7.13170051574707	50.86115224630703	19818032.35526193	4281.1423740126265	-3.2119381047914435	10.316546389011249	18328180.02656647	4272.447130338228	3151.5979442109074	1.040141	17.970587	0.141011053	0.0790712	0.027560291299999998	-0.0136192953	-0.0004934683	-0.0861387409	-0.0290919842	-0.054669318099999996	-0.1017015898	0.11479934779999999	-0.11540737529999999	0.0380606277	0.0289723635	0.1313123812	-0.0891558933	0.026368171800000003	-0.046568727000000004	-0.0998162678	-0.0170687746	-0.052741524500000005	-0.0515650091	-0.0195368481	0.1517163826	-0.011747952800000001	-0.1637882762	-0.1144074027	0.1645085295	-0.1108879733	0.0011081384	-0.0754671804	0.1328906375	0.10894965359999999	-0.042955508200000006	0.0306693521	-0.0782490021	-0.030285126000000002	0.060676545599999986	-0.0731347712	0.08817824689999999	-0.0413773732	-0.061382597000000004	0.0026052953	-0.0472757242	-0.046231963	-0.0040617589	0.0674161281	-0.0044979352	0.1187450667	-0.12286089160000001	0.073057034	0.0793538549	0.1709467677	0.029747672200000002	0.012336047	-0.0938661408	-0.1074065408	0.0743742091	-0.1378967007	0.09110533550000001	0.0655175578	0.1219884982	0.1160443487	-0.0305732235	-0.10536237289999999	0.05411830559999999	0.0687891451	-0.048872491500000004	0.10964825449999999	-0.0873908617	0.021706269	0.0274428295	-0.0178109802	-0.0545900826	-0.0487762715	-0.0623231305	-0.1389706202	0.2072000294	-0.0382286045	-0.2042604193	0.0066402247999999995	0.062482835800000004	-0.0005878537000000001	0.0588264407	-0.0819841773	0.0804509127	0.0265865966	0.0304453685	0.0445798688	0.002085335	-0.178615666	0.0165731455	0.0084685557	0.0168923716	-0.063324351	-0.049700792800000004	-0.004603286	-0.0162265082	-0.07958732240000001	0.0099849212	0.0578974309	0.1729298873	-0.021383202200000003	-0.030149202400000002	-0.011056758600000001	-0.2416353359	0.019335811499999998	0.0019087209	-0.06370294580000001	0.0823697717	-0.038158191200000004	0.0411341868	0.11384466830000001	0.1123856639	0.10996782460000001	0.0	0.0	0.000454875	1.3958000000000006e-05	1.9482576400000013e-10	2.06911265625e-07	0.087601	0.0475673	0.0076739352009999985	0.00226264802929	0.116846	0.0459185	0.00210850864225	0.013652987716	8.66399e-05	0.0007823668999999999	6.1209796621561e-07	7.506472272010001e-09	-0.000322019	-9.5986e-05	1.03696236361e-07	9.213312196e-09	0.000756095	7.187300000000009e-05	5.165728129000011e-09	5.71679649025e-07	0.0
4198.975139385174	6.288015392086892	17631392.22117474	39.53913757112165	4450.985097140074	-0.7597692310810089	0.5772492844974275	19811268.33496303	4279.748867351863	-1.3935066607637054	1.9418608135928128	18316250.367599554	4270.914161453645	3143.0793577973186	0.9298360000000002	16.064841999999995	0.074852793	0.0399124	0.0259711755	0.074084701	0.0759106362	0.0592127606	0.0034537148	-0.0666192459	-0.0923704069	-0.0356462958	-0.086377934	0.011320558400000002	-0.0134554647	0.0303724158	-0.0454620336	0.0577441555	-0.0347801477	0.0376383208	-0.1097896592	-0.0758834806	0.0931298741	-0.0643468234	0.1685603303	-0.027525340699999998	-0.0419752821	0.0122930711	0.040984001299999996	-0.0285610844	0.040000166499999996	-0.09056949560000001	-0.017321303200000002	-0.1134351422	-0.022806464900000004	-0.0352879938	0.0485601176	0.0726797961	0.0816668577	-0.0904508539	0.0493156292	0.058309567699999995	-0.0863143465	-0.0072308562	-0.009245722	-0.19554224010000001	-0.0793632051	-0.00029270720000000003	0.027947290299999997	0.07657503809999999	-0.032371617799999995	0.1435028043	-0.0774776747	0.0475218986	0.028588188100000002	-0.063533195	-0.10711980759999999	-0.019367394399999998	0.1042381324	0.05805295730000001	0.073398012	-0.1276827753	-0.12450945140000001	0.0867452599	-0.0066508626	-0.0326460701	0.0523207736	-0.0302764591	-0.0902759819	0.0183470565	0.019169866	0.047030502300000006	0.1227964125	-0.09372855779999999	-0.07867025230000001	-0.0160070905	-0.1227629376	-0.1073943972	-0.015181505	-0.048477977199999994	-0.0374520323	0.090371599	0.0328859444	0.0690051899	-0.1127221544	0.0375003403	-0.027638608500000002	-0.038122721	-0.0807330587	0.012770093799999998	-0.0081877404	-0.0507626313	-0.062368716	0.164110519	0.0397208879	-0.057087966799999994	-0.0716959797	0.0803771949	-0.0468062171	0.0328618514	0.0217683224	0.11100760119999999	0.0197719722	-0.039550420600000004	-0.1785416162	0.10587409710000001	-0.1582548365	0.0682440642	0.05131158139999999	-0.022514920600000002	-0.1164814882	-0.0619057818	-0.0677387785	0.113604074	0.1114284046	0.1078331007	0.0	0.0	0.000435677	-1.9197999999999998e-05	3.6856320400000014e-10	1.89814448329e-07	0.0669487	-0.0206523	0.004482128431689999	0.00042651749529	0.102183	-0.014662999999999997	0.00021500356899999983	0.010441365489	-5.8666e-05	-0.0001453059	2.1113804574810005e-08	3.441699556000001e-09	0.000251168	0.000573187	6.3085364224e-08	3.2854333696899995e-07	0.000684222	-7.187300000000009e-05	5.165728129000011e-09	4.68159745284e-07	0.0
4203.450809362197	4.4756699770232435	17668998.70672771	20.031621743227245	4451.218093037605	0.2329958975315094	0.05428708826651363	19813342.511785336	4274.928697549398	-4.820169802464989	23.23403692459537	18275015.36913139	4265.60879415755	3182.686871541611	0.989443	17.094669	0.16519637299999998	0.0912062	0.0639008928	0.0407584172	0.0310834015	0.082971253	-0.016945292	0.0798040709	-0.0250116302	0.0080210105	-0.060317018300000004	0.0041487842	0.0391881362	0.0988511916	-0.1542933984	-0.16872138309999998	-0.08455716390000001	0.1508487913	-0.3151366548	-0.0017721298000000004	0.024039632000000002	0.0497793805	-0.0057375722999999995	-0.0542999669	-0.1185169771	-0.050910067999999996	0.025910092200000002	0.1948947094	-0.1263018252	-0.1316744031	0.0692240498	0.0708987485	-0.0611539046	-0.1302869755	-0.0042647726	0.0777596554	-0.048734546600000005	-0.01799285	0.020686160500000002	0.144272425	0.0836950235	0.0965269565	0.0390243953	-0.023619099900000003	-0.0877113769	0.1099780237	0.028779476600000006	-0.0285601387	0.1052850284	-0.0675467296	-0.1481644495	-0.0964995268	0.030587408599999998	0.0199677692	0.057071115199999994	0.027792380099999996	-0.1229119671	-0.1068400008	0.0353875419	0.0852634435	0.1098922069	0.059522189100000004	-0.0002310539	0.0030087024	-0.1250595594	0.0996462519	-0.22916412579999998	-0.0437494746	0.05686109740000001	0.2777169097	0.2034579528	0.0139403567	0.09173409710000001	0.0339568844	-0.013463474199999999	-0.0455109057	0.17097136489999998	0.09820636099999999	0.13000050000000002	0.1528324219	0.0825316696	-0.1475110793	0.0479313571	-0.0691652517	0.0340935702	0.0538292308	-0.0466351282	-0.10077546359999999	0.0875222611	-0.015989921	-0.1000373116	0.0666232019	0.0885247698	-0.0558953438	0.0633806505	0.052377767900000004	-0.0209685651	-0.0442915755	-0.0005905201	0.0118386893	-0.2685196874	0.028923550099999997	0.0022765228	0.0413909444	0.08588565960000001	-0.0239551823	-0.09429824460000001	0.044535291	0.17221837710000001	0.1172382034	0.0561390506	0.1133155841	0.1102832518	0.1052893289	0.0	0.0	0.0473399	0.046904223	0.0022000061352337283	0.00224106613201	0.07145610000000001	0.0045074000000000095	0.005105974227210001	2.031665476000008e-05	0.0794963	-0.022686700000000004	0.0005146863568900002	0.006319661713690001	0.00120968	0.001268346	1.6087015757160004e-06	1.4633257024000004e-06	-0.0002103	-0.000461468	4.422609e-08	2.1295271502400006e-07	0.0007763689999999997	9.214699999999978e-05	8.491069608999959e-09	6.027488241609996e-07	0.0
4208.913756410772	5.462947048575188	17714955.00890384	29.84379045553636	4461.9325275719175	10.714434534312202	114.79910739006199	19908841.88060432	4275.1193254140935	0.19062786469567072	0.03633898279843095	18276645.246529054	4267.104771940876	3200.9950123933254	1.030104	17.797177999999995	0.10125815000000003	0.052245500000000014	0.09141370720000001	-0.0061336335	-0.1266436454	-0.15631168269999998	-0.043168946500000006	-0.0589723859	0.046848769299999996	0.057404323	-0.0049402309	0.0182322901	-0.0930560882	-0.0388688365	-0.008439422	-0.1611348958	-0.0127821499	0.0019353648	-0.1588002782	-0.08890995189999999	0.045941013600000004	-0.06506311570000001	-0.046476184000000004	-0.056092076500000004	-0.0701526356	0.09143542810000001	-0.09460739900000001	-0.026450615099999998	-0.0834452943	0.026694241	-0.0483611269	-0.09003720609999999	-0.08822183230000001	0.0695704462	0.1191812461	0.1160321473	-0.0581431742	0.1483524313	-0.0665362568	0.014557976	0.0183604392	-0.1629897241	0.1602131309	0.0051054151	0.1137095265	0.1040119215	0.0141197921	-0.0522393963	0.0290087171	-0.0055046394	0.1650344574	-0.0575881205	0.029610996400000002	-0.14151211789999998	-0.14005787460000002	0.0286805456	-0.1372075185	0.0396326192	0.0737122646	0.08957567	0.0090823669	0.007256897900000002	-0.02284704	0.1268041624	-0.0215212505	0.0921545266	0.0102154847	-0.0292276071	-0.0410794831	0.1316650161	0.11486034199999999	-0.07286820969999999	0.0192258918	0.1257254052	-0.0769189901	0.0221322741	-0.0584706175	-0.1138695332	0.0823234032	-0.0377298976	0.0563183978	-0.0222980402	-0.0619950499	-0.0350671526	-0.05794899980000001	-0.0252721804	-0.0147837251	-0.10063656859999999	0.09443580369999999	0.2216215414	0.083427932	0.052660464500000004	-0.070227823	0.153524992	0.051849305400000004	0.023357276099999998	0.0155592696	-0.1365706279	0.054612502300000004	-0.0608811303	0.09818776300000001	-0.0761942929	0.0102005562	-0.0901125617	0.0316391439	0.2031524904	0.1425171205	0.0390981606	0.0750720198	0.06939010849999999	-0.066465341	0.1129793202	0.1089521365	0.1023461586	0.0	0.0	0.053232	0.005892100000000004	3.471684241000005e-05	0.0028336458240000003	0.087637	0.016180899999999998	0.0076802437690000015	0.00026182152480999995	0.0635781	-0.01591820000000001	0.00025338909124000017	0.0040421747996100005	0.00025378200000000003	-0.000955898	9.13740986404e-07	6.440530352400002e-08	-0.000345956	-0.00013565599999999995	1.1968555393599994e-07	1.8402550335999982e-08	0.000950154	0.0001737850000000002	3.020122622500007e-08	9.02792623716e-07	0.0
