global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	cosine00	cosine01	cosine02	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00
4977.681020657776	n/a	24777308.343416635	n/a	7091.343229942024	n/a	n/a	50287148.80484457	4711.661019395988	n/a	n/a	22199749.56169564	4727.522447764294	4175.811009991149	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	-0.0198614	n/a	n/a	0.0003944752099600001	-0.0487915	n/a	0.00238061047225	n/a	-0.0453719	n/a	n/a	0.00205860930961	9.98814e-06	n/a	n/a	9.976294065959999e-11	-1.4432900000000004e-06	n/a	2.0830860241000007e-12	n/a	-0.000456691	n/a	n/a	2.08566669481e-07	0.0
4279.084332990607	-698.5966876671682	18310562.72884567	488037.33201953897	4705.769993199834	-2385.5732367421897	5690959.667860608	22144271.228899967	4296.368628863245	-415.29239053274244	172467.7696343999	18458783.39508024	4289.326544220698	3383.0406885732127	10.229556	176.053207	0.2400908575000001	0.12721500000000002	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0115485	0.031409900000000004	0.0009865818180100005	0.00013336785225	0.0472991	0.09609060000000001	0.00223720486081	0.00923340340836	0.0194572	0.0648291	0.00420281220681	0.0003785826318400001	-9.75536e-05	-0.00010754173999999999	1.15652258422276e-08	9.516704872960002e-09	-4.40357e-05	-4.259241e-05	1.93914287449e-09	1.8141133896081e-09	0.0003484	0.0008050910000000001	6.481715182809999e-07	1.2138256e-07	1.0
4218.580610389305	-60.5037226013028	17796422.3663526	3660.700448615399	4532.4101010624845	-173.35989213734956	30053.652201873483	20542741.32421324	4279.184170395038	-17.184458468207595	295.3056128455517	18311417.164159466	4271.306070497804	3272.7611807745643	1.354172	23.305643	0.067351095	0.030147700000000006	-0.0920290735	-0.0242701923	0.0812187722	-0.019400823600000002	0.23414315730000002	-0.029199185899999997	-0.0666204255	0.1327442285	-0.13777714470000002	0.0794717408	0.08071002669999999	-0.0151856979	0.1378768695	-0.0542597081	0.0385721186	-0.20231403399999998	0.0345865579	-0.0660161837	0.0015066033	-0.045676557199999995	0.022414614	-0.013713231299999998	0.17360557329999998	-0.0188733362	0.0144530135	-0.055308255300000005	0.0630034458	-0.0124494149	0.1453307805	-0.044809536399999995	0.065362056	-0.0417941055	0.047801278200000005	0.042557510199999996	-0.1594131893	0.0950292264	-0.1931137739	-0.033627976000000004	0.0721730662	0.011595088799999998	0.0467851746	-0.1048397784	0.0611739249	0.0340557521	-0.11864150080000001	-0.048657726	0.13702044619999998	0.0723992759	-0.1623875387	0.0304454396	0.0030125909	0.1070800777	-0.030276073900000002	-0.0119183476	-0.12776897480000002	0.091932874	-0.1141831369	0.0067880031	-0.06980848769999999	0.1222210844	-0.0231862483	0.1416556407	-0.0250774214	0.0337706274	-0.1068378208	0.0648007543	-0.0424116663	0.1281171749	-0.15917627980000001	0.13029296099999998	-0.0956749798	0.043688990999999996	-0.1402510837	0.1667574157	-0.07887654549999999	0.1117059453	-0.0192049318	0.0633423478	-0.0104207721	-0.01528927	0.0810557479	-0.1548435253	0.06039241	-0.0556789672	-0.0788133094	0.1200231361	-0.0500387049	-0.0056070472	-0.1216756351	0.080234769	0.0242727922	-0.0543329745	-0.051858280300000004	0.1689774422	-0.0582945975	-0.0787220028	-0.0115891273	0.0938835875	0.0176325865	-0.013921381299999999	0.11432636460000001	0.1143082888	0.11427816449999999	0.0	0.0	0.0101694	-0.0013790999999999994	1.9019168099999985e-06	0.00010341669636	0.0372515	-0.010047599999999995	0.0013876742522500002	0.00010095426575999994	0.0324576	0.013000399999999995	0.00016901040015999987	0.0010534957977599998	0.000369074	0.00046662760000000005	2.1774131708176e-07	1.36215617476e-07	-0.000229226	-0.0001851903	5.2544559076e-08	3.429544721409e-08	0.000141738	-0.000206662	4.2709182244e-08	2.0089660644e-08	0.0
4215.160488471195	-3.420121918109544	17767577.943568725	11.697233934733307	4497.261619902083	-35.14848116040139	1235.4157278830914	20225362.077844307	4277.720773961884	-1.463396433153321	2.141529120565861	18298895.01998506	4269.531998870409	3315.3631980693012	0.933672	16.068722	0.107625535	0.0553791	-0.1303470074	-0.0217226859	0.0057476704	0.0197662353	0.0913410083	0.007600525699999998	0.0890599486	-0.0163329546	-0.123469064	0.0153288203	0.037460384	-0.25725185149999996	0.0550740489	-0.1657836851	0.0048464929999999995	-0.1357763673	-0.07555907320000001	-0.0007225924	-0.0520354467	0.0503507385	0.0394645401	0.09719355560000001	-0.0208475453	-0.0851675838	-0.058360512	-0.0867974941	-0.023589294	0.1144546251	0.0296925715	-0.1086120632	-0.0031256532	-0.1585533907	-0.1283612278	0.0516280682	-0.11621523519999999	0.066580868	-0.06535611870000001	-0.079968365	0.0689999998	0.1971947091	0.13162325560000002	0.0112984001	-0.055820620999999994	0.048591449800000006	0.062508135	-0.1357011853	0.0169754685	0.06601866440000001	-0.044942328899999995	-0.0626912927	-0.009462478	0.0027390510999999998	-0.0678598321	-0.0953563962	-0.12088853039999999	0.0274567879	-0.0774172592	0.2675528287	-0.09160897050000001	0.0510761141	-0.049382644	0.0205540534	-0.0871177695	-0.0081985996	-0.046619796799999995	-0.0707817394	-0.0121106971	0.0916215242	0.0600957356	-0.0067982072	0.036121167	0.0425576338	-0.2183422818	-0.044335207599999996	0.0412299115	0.1245773932	-0.0009844908	0.09397307070000001	-0.0628146302	-0.15538425990000002	0.0136719557	-0.0743822145	0.1045813427	0.1421216046	0.0224441647	0.1632391914	-0.19597840800000002	0.013666793500000001	0.072148308	0.1017307597	-0.0319246497	-0.1427209141	0.0023472117000000003	-0.08393087560000001	-0.048040038099999995	-0.0463938035	-0.04585490440000002	0.0424607702	0.0623571382	-0.043245970099999996	0.11427816449999999	0.1141155391	0.11384466830000001	0.0	0.0	0.00655337	-0.00361603	1.30756729609e-05	4.29466583569e-05	0.0471915	0.009940000000000004	0.0022270376722500003	9.880360000000009e-05	0.056058300000000005	0.02360070000000001	0.0005569930404900004	0.003142532998890001	0.00102229	0.0006532159999999999	4.2669114265599984e-07	1.0450768441e-06	0.000460407	0.0006896329999999999	2.11974605649e-07	4.755936746889999e-07	7.52109e-05	-6.65271e-05	4.42585503441e-09	5.6566794788099995e-09	0.0
4209.772467051729	-5.388021419465987	17722184.2243468	29.030774816624252	4482.827466455953	-14.43415344613004	208.3447857064277	20095742.0940119	4279.777888665368	2.0571147034834207	4.231720903287684	18316498.776308995	4271.798039496207	3322.958151851657	0.8981629999999999	15.457609	0.05431250500000001	0.028298	-0.1321037564	-0.0133449403	0.047875775999999995	0.0227775198	-0.0758660037	0.0828977106	-0.0432475829	-0.017702243	-0.1303100175	-0.0245128682	-0.0175890589	-0.28325907440000003	0.1488541594	-0.0075912236	-0.025707899300000003	0.0328117954	0.0701947825	-0.1149248686	0.0313532423	0.0777324308	0.0591910081	0.0007157074	0.0144828967	-0.0391202503	-0.013700856	0.0539365088	0.0408693306	0.0023012524	-0.1932868366	0.0412508145	0.0347536839	0.0305087709	0.050149907699999996	0.006671196	0.0719386137	-0.1503668828	0.0154060819	-0.0420920378	-0.11350106830000001	0.0539893015	-0.0256393498	-0.030503540200000002	-0.0057567714	0.0650006314	-0.010763613500000001	-0.1766055999	0.0215642971	0.024792078999999998	-0.0377519845	-0.0082628041	0.0119184849	0.022452955400000002	0.1299049054	0.1000821079	-0.13082374	-0.0136379838	-0.0465918555	0.19843126219999999	-0.2397313881	0.0364640584	-0.0810860883	0.0043456403	0.0285725265	0.026580345800000002	0.0741638154	0.10930953539999999	-0.0010629969	0.010586694099999999	0.0402360172	-0.0078310064	0.002939307	-0.033048889399999996	-0.00028699220000000003	-0.0851134353	0.005042719	-0.1207992481	0.0290655973	0.0729184107	-0.1426407028	0.10025502480000001	0.10382169150000001	-0.0086244358	-0.10847110789999999	0.10025607939999999	0.15799509009999999	-0.0119146177	0.081785307	0.019283466699999998	-0.0210277889	0.0060849081000000005	-0.0833696558	-0.12145302470000001	0.015005151299999997	-0.0209793767	-0.1005837242	-0.0404115355	-0.11936803630000001	-0.034709589	-0.0660981669	0.08470639220000001	0.1141817846	0.1137303649	0.1129793202	0.0	0.0	0.00026287	-0.0062905	3.957039025e-05	6.91006369e-08	0.047188	-3.5000000000035003e-06	0.002226707344	1.2250000000024503e-11	0.0443395	-0.011718800000000008	0.0001373302734400002	0.00196599126025	0.00138414	0.00036185000000000015	1.309354225000001e-07	1.9158435396e-06	0.000151364	-0.00030904299999999995	2.2911060496e-08	9.550757584899996e-08	2.01098e-05	-5.51011e-05	3.03613122121e-09	4.0440405604000006e-10	0.0
4201.098135721148	-8.67433133058148	17649225.545959704	75.24402403270749	4529.160220671977	46.332754216024114	2146.7241132425	20513292.304517437	4274.5363923115665	-5.241496353801266	27.47328402691198	18271661.369195987	4267.233534097098	3283.1502148815057	0.925984	15.936407999999998	0.093337315	0.053628	-0.0994715268	-0.0559372969	0.0193207877	0.10183548869999999	-0.10403415869999999	-0.0432809697	0.013965556799999999	-0.17128555620000002	-0.1009653334	0.007429494799999999	0.0030733357	-0.12125222029999999	0.023918363999999998	-0.0889754616	0.037794331699999996	0.0231941448	0.054949943200000004	-0.0053797401000000005	0.0367645256	0.0353140784	-0.0039288176000000005	-0.0784045966	-0.1534717854	0.0893912694	0.0292277716	-0.08377095379999999	-0.049637263099999995	-0.0250452909	-0.0743692166	0.0473239457	0.009186608399999999	0.0311087097	0.1739724753	0.0729340022	0.0709708297	-0.0868036574	0.1477011869	0.013711315900000002	-0.054557024800000006	-0.0010727085	-0.0852711272	0.0415443575	-0.0392719681	0.13473212140000002	0.0752442656	0.1065708808	-0.04555132730000002	0.0152962001	-0.0245846859	-0.0507629417	-0.028705487000000002	0.0391037875	0.053626859000000006	0.0515910368	-0.1010037033	0.0160273311	-0.024580888399999997	0.1258687671	-0.0358777688	0.000278792	-0.0777209458	0.0113776818	-0.0483576316	0.0206578522	0.0201795475	0.0590476092	0.019964201100000002	-0.0443772032	-0.027791882099999998	-0.1624753534	0.0813484658	0.0127998703	0.1360555365	-0.0372973896	0.0559420528	0.0168282825	0.040026468100000004	-0.006748460899999999	-0.0190791356	0.12859248439999998	0.133426132	0.14592396259999998	-0.08479268300000001	-0.030453116800000006	0.0712263833	-0.048229597199999995	0.0257204877	0.0211125073	-0.0023182784	-0.008024041800000001	0.004260975	0.0294113676	0.235827827	0.0409138333	0.0411904222	0.055983243700000004	-0.06675548349999999	0.07996765410000001	-0.011290463999999998	-0.0117561825	0.11403726550000001	0.1131534155	0.1116854029	0.0	0.0	0.00648651	0.00622364	3.87336948496e-05	4.20748119801e-05	0.05672909999999999	0.00954109999999999	0.0032181907868099988	9.103258920999979e-05	0.0802901	0.035950600000000006	0.0012924456403600006	0.006446500158010001	0.000684171	-0.0006999689999999999	4.899566009609999e-07	4.680899572410001e-07	0.000195573	4.4209e-05	3.8248798329e-08	1.954435681e-09	-6.81517e-05	-8.82615e-05	7.790092382250001e-09	4.6446542128899995e-09	0.0
4195.893469039936	-5.204666681212076	17605522.003531985	27.08855526251911	4540.783666753343	11.623446081365726	135.1044988064163	20618716.308253933	4267.337783006853	-7.198609304713499	51.819975921907776	18210171.754277844	4260.428535973086	3264.0580948239867	0.952578	16.394098	0.046289770999999987	0.0218108	-0.0586527418	-0.09864451	-0.1086420322	0.0227606235	-0.1834660182	-0.0865396541	-0.0510486411	0.0672144787	-0.0365106454	0.0288432516	0.0141215357	-0.06468443	0.09688840859999999	0.06386285139999999	0.0352025024	0.0609808309	-0.0116287394	-0.0504967141	8.45123e-05	-0.0409387389	0.1308671298	0.14746105869999998	-0.08423383699999999	-0.0688527119	-0.044626010099999995	0.0186550397	-0.1561741175	0.0994904569	0.0333248284	0.0853175252	-0.0162270842	0.0037617734999999997	0.0452432321	0.0792161199	0.0686331998	0.045452612999999996	-0.1177204442	0.130231122	-0.059326289500000004	-0.065566629	0.0679291581	0.034179288700000005	0.0187640981	-0.1273962836	0.1291051133	0.0226511917	-0.068764354	0.0291654596	0.13753944810000002	-0.015113416599999999	-0.050484689299999996	0.0690083388	-0.1968786107	0.1156107369	-0.0353888222	0.030089147099999998	-0.015270283600000004	0.008239921800000001	-0.059263347699999996	-0.0705205337	-0.10294209300000001	0.0072845352	0.1199179834	0.0615048877	0.014740393400000001	0.0310640042	-0.08454566279999999	0.11252494210000001	0.1671309547	-0.013148370800000002	0.0704003295	-0.0085938942	-0.053803743700000004	-0.05249341019999999	0.1190698731	0.0307283703	-0.0988738607	-0.0354900475	0.050582371699999996	-0.013985382	0.0179370623	-0.0714251402	-0.1520678441	-0.0357189293	-0.182781175	-0.1173742517	-0.0040412041	-0.0704206792	0.0300884412	-0.0390836804	0.1532874931	-0.0572304326	0.012895813400000001	0.007424489300000002	0.0571104273	0.13257883980000001	0.0127710146	0.1216979989	0.0058493264	-0.033397429	0.11384466830000001	0.1123856639	0.10996782460000001	0.0	0.0	0.000136974	-0.006349535999999999	4.0316607415296004e-05	1.8761876675999998e-08	0.07347399999999997	0.016744899999999983	0.005398428675999996	0.00028039167600999934	0.0902167	0.009926599999999994	9.853738755999988e-05	0.008139052958890001	0.000635659	-4.851200000000001e-05	2.353414144000001e-09	4.04062364281e-07	5.086060000000001e-05	-0.0001447124	2.5868006323600004e-09	2.094167871376e-08	-0.00014030200000000005	-7.215030000000005e-05	5.205665790090008e-09	1.9684651204000016e-08	0.0
4194.192311074357	-1.7011579655782043	17591249.14227526	2.8939384238501744	4511.4944857114115	-29.289181041931442	857.8561261070363	20353582.494604472	4260.594518760906	-6.743264245947103	45.471612690668536	18152665.65329548	4253.145374238112	3239.4303294330434	0.912968	15.712412	0.05793875699999999	0.0327899	-0.0491598149	-0.0865059225	-0.0028576848	-0.0201836545	-0.0643861019	-0.0597120512	-0.0630266033	0.0389748004	0.029296916200000002	0.0336440338	0.07157691299999999	-0.049322573200000004	0.1242349689	-0.0224749937	0.025627098900000003	-0.0204742652	0.0172395245	-0.0031364859000000004	0.0387236344	-0.1039277398	-0.0508725783	-0.041217340400000003	0.0980876435	0.1551614657	-0.0432001782	0.1174594158	0.0355365915	-0.065479556	0.1564040403	0.1622144509	-0.0579128375	0.0648277243	-0.0096727385	-0.0779974746	-0.0533202672	-0.07424386919999999	-0.0819839611	0.0535081171	-0.10273787460000001	0.0913016802	0.0007977421000000001	-0.0221925157	0.0354895773	0.0288827817	0.0994145768	0.0758099601	-0.0695875155	-0.008170043	0.0418099407	0.07311311	0.0263900527	0.1731285238	-0.20084322170000002	0.073962313	0.0309987112	0.0310983096	-0.0611179614	-0.0309977086	-0.0674006447	0.0021536225	-0.12542725429999999	-0.02638445	-0.011708059	0.0795549122	-0.1358630334	0.0092817076	0.040666119300000005	0.0721957563	-0.1521357572	0.1346025685	0.0809577482	-0.0211150177	0.0576999248	0.0970485231	-0.0821357969	-0.0390223445	-0.15758251269999998	-0.047465926500000005	0.053388934299999996	0.10289080689999999	-0.1413737534	-0.1221168379	-0.1103472101	0.0441305321	0.0049194895	-0.0383391211	-0.016654253100000002	-0.0318860043	-0.0220533138	-0.0590234439	0.0007945521	0.0099202389	0.0507076987	0.0050625856	0.1751360886	0.0112492174	0.031198995400000002	0.1625560248	-0.0132196599	-0.0258722811	0.113604074	0.1114284046	0.1078331007	0.0	0.0	0.000179506	4.2531999999999985e-05	1.8089710239999996e-09	3.2222404036000004e-08	0.0539345	-0.01953949999999997	0.0029089302902500004	0.00038179206024999867	0.0653068	-0.024909900000000002	0.0006205031180099999	0.004264978126239999	0.000692365	5.670600000000001e-05	3.2155704360000013e-09	4.79369293225e-07	-4.53173e-05	-9.61779e-05	2.05365767929e-09	9.25018844841e-09	-2.42494e-05	0.00011605260000000005	1.3468205966760013e-08	5.880334003600001e-10	0.0
4192.027055243041	-2.1652558313162444	17573090.831889644	4.688332815049001	4493.155352111374	-18.339133600037712	336.32382120003217	20188445.018207084	4258.435604520534	-2.1589142403718142	4.660910697280207	18134273.797848165	4250.468663006616	3263.508011643037	0.911016	15.678816	0.059593574	0.035748400000000013	-0.048037536299999996	-0.0047834316	0.0900451238	-0.041955268600000005	0.1093772746	0.0566046739	0.0136083135	0.1320709777	0.0554176394	0.0304596275	0.0235733177	-0.0248251745	-0.0968443901	-0.043452776900000004	0.039851157799999995	-0.0206647503	0.08311039469999999	0.0903976086	-0.0628583653	-0.062466877999999997	-0.0424836531	0.1383771957	-0.028621749100000007	-0.0008064788000000001	-0.07022182469999999	0.028275516400000002	-0.0679661065	0.09227746519999999	0.1920146679	0.0701343457	-0.077352873	-0.0454762658	-0.0579475615	0.2013299098	0.09104348570000001	0.089090747	-0.0067469439	0.0142500943	-0.1487737563	0.0116855221	-0.0146718231	-0.1354942242	0.1015308794	0.0425880093	0.0211769494	0.0016140247	0.1360229363	-0.09434201730000001	0.0059871074	-0.1145803587	-0.0449493437	-0.031445183599999996	0.0907820529	-0.0631698649	0.057939464	0.025084152000000002	-0.0070031802	0.005102625	0.0432150549	-0.0844875409	0.0257521939	0.016751226299999998	-0.1645712343	0.0798547397	0.0073173489	-0.0844062056	0.035927351600000004	0.11526796060000001	0.054656735	0.054735634400000004	0.10233035970000001	-0.0010479649	-0.0571630861	0.0644982238	0.0298683873	0.036628577200000005	-0.10238221939999999	-0.1346456521	0.053628129100000005	-0.0911144455	0.08399434039999999	0.0776248743	-0.11742099630000001	0.0665691113	-0.11680747550000001	-0.0036056775	-0.0716336363	-0.1805797396	-0.0949233658	-0.0768059146	-0.1353967984	0.0061070844	0.0034929188	0.040133575899999996	-0.07270484769999999	-0.0267864797	-0.0446380567	-0.0904406667	0.1180257575	0.029727215	0.1133155841	0.1102832518	0.1052893289	0.0	0.0	0.007972049999999998	0.0077925439999999985	6.072374199193596e-05	6.355358120249998e-05	0.07838389999999999	0.02444939999999999	0.006144035779209999	0.0005977731603599995	0.0902067	0.024899900000000003	0.0006200050200100001	0.00813724872489	0.0006813889999999999	-1.0976000000000106e-05	1.2047257600000236e-10	4.642909693209999e-07	-1.43213e-05	3.0995999999999986e-05	2.0509963369000003e-10	9.607520159999997e-10	-1.71868e-05	7.062600000000003e-06	4.988031876000004e-11	2.9538609424e-10	0.0
4185.894954299464	-6.1321009435769165	17521716.568429712	37.602661982216894	4532.329586007765	39.17423389639134	1534.6206013691767	20542011.47620132	4260.69390252512	2.2582980045863223	5.0999098775185665	18153512.53101474	4252.51651503781	3219.1903956906294	0.966759	16.638165	0.03328450499999998	0.0170998	-0.0292466775	0.0291483042	0.0688896276	0.07255511469999999	0.09206520050000001	0.0773286026	-0.0584682791	0.0079929301	0.0357140893	0.0355049314	0.0775740095	0.0621041529	0.0478549262	0.0767724192	-0.1288629166	-0.0811885171	0.0082519186	0.08553147609999999	-0.0954458289	-0.0055977029	-0.035736287799999995	-0.06238319990000001	0.0653616564	-0.13084993849999998	-0.1156990141	0.04664301059999999	0.1107601	-0.0236046422	0.0157403862	-0.038466429100000005	-0.0687819881	-0.0404575138	-0.0366790849	-0.029524813100000002	0.0812411495	0.059493392400000004	-0.0808573677	-0.0872156162	-0.0912425928	-0.2368892859	0.0348214721	0.023482572799999997	0.0486880696	0.0087436827	0.079142032	-0.0281739479	0.0283923965	0.0354762093	-0.054106365999999996	0.0474369366	-0.17284933219999998	-0.10289792630000001	0.0407511179	0.1817499698	0.036771970699999997	0.029653371	-0.053984801299999996	-0.0755528349	-0.033102677000000004	0.11269027279999999	0.1307897377	-0.0293900917	0.048656745300000005	0.10276971689999999	0.0291036636	-0.1138830349	-0.0367993186	-0.090556679	0.0368456121	0.06649686490000001	0.0104693114	-0.0062938611	-0.09751226550000001	-0.04589023019999999	-0.168294643	-0.0345676545	-0.014375129399999999	0.0236987244	0.009374418399999999	-0.0544348163	-0.105872971	0.0422164457	-0.0247484283	0.0109382896	-0.2338792374	0.021361374199999998	0.1490348897	-0.0164717266	0.011596958000000001	-0.0401545544	-0.09167596880000001	-0.0912814283	0.023193497900000002	0.023338703399999997	-0.0016390976000000002	-0.0733544476	0.0081356002	0.022300965899999997	0.0035786297999999997	0.1733692188	0.1129793202	0.1089521365	0.1023461586	0.0	0.0	0.00595199	-0.002020059999999998	4.080642403599992e-06	3.54261849601e-05	0.08611879999999998	0.007734899999999989	0.007416447713439997	5.982867800999983e-05	0.0901189	-8.779999999999899e-05	7.708839999999823e-09	0.00812141613721	0.0008929679999999998	0.00021157899999999996	4.476567324099998e-08	7.973918490239997e-07	-0.000138737	-0.0001244157	1.9247955169e-08	1.547926640649e-08	-0.000150027	-0.0001328402	1.7646518736039997e-08	2.2508100729e-08	0.0
