global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	cosine00	cosine01	cosine02	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01
4883.433815378538	n/a	n/a	23847925.82918259	7176.491928869237	n/a	n/a	51502036.4051253	4625.9033078131815	n/a	21398981.41323693	n/a	4643.907880098286	4192.892803609947	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	-0.00524909	n/a	n/a	2.75529458281e-05	-0.0810827	n/a	0.006574404239289999	n/a	-0.067009	n/a	n/a	0.004490206081	-0.000444727	n/a	1.97782104529e-07	n/a	-0.0	n/a	n/a	0.0	-0.00042003	n/a	n/a	1.764252009e-07	0.0	0.0
4140.723625151916	-742.7101902266223	551618.4266664654	17145592.139891226	4617.169636870424	-2559.322291998813	6550130.594322057	21318255.455638167	4196.207074831562	-429.69623298161974	17608153.814866453	184638.85263859443	4188.730006257492	3274.004005923004	11.342893	192.990311	0.320573113	0.18237	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.000229873	0.005478963000000001	3.0019035555369e-05	5.2841596129e-08	0.0410556	0.1221383	0.0016855622913599998	0.014917764326889998	0.0584693	0.12547830000000001	0.015744803770889996	0.0034186590424900003	0.000178938	0.0006236649999999999	3.2018807843999985e-08	3.889580322249999e-07	-0.0	0.0	0.0	0.0	0.000305856	0.000725886	5.26910484996e-07	9.354789273599998e-08	1.0	0.0
4067.9952855270117	-72.72833962490448	5289.411384595453	16548585.643069996	4325.315003996094	-291.8546328743305	85179.12673021024	18708349.88379373	4169.231900911671	-26.97517391989095	17382494.643579546	727.6600080083647	4160.212417295421	3094.0581165441527	1.600383	27.22925	0.072118133	0.0558411	-0.012246556100000002	-0.035138347	-0.0393610456	0.050788389100000005	-0.22974602940000002	-0.1111693326	0.032465634	-0.109531075	0.2096590614	0.04315476730000002	0.025920136899999998	-0.0563027022	0.028581427200000002	-0.0520739105	-0.1151196516	0.0440520608	-0.0471029892	0.1248746664	-0.0538778942	0.0462407094	-0.024988370299999996	0.0442785104	-0.0276025663	0.0415573334	-0.0471630735	0.07977200179999999	-0.0380792304	0.034096094300000004	-0.0408576286	0.024745183599999998	-0.005690412099999999	0.1309595607	-0.1313710812	0.0962388002	-0.05635641650000001	0.1814344096	0.0077618918	-0.0781770014	0.044308879	-0.0577168442	-0.0235555982	0.0335087835	0.025232390299999997	-0.116085022	-0.0187317443	-0.0791875254	0.0838607088	0.0062212075	0.0060784878	-0.1294262374	0.0643482721	0.046232105999999995	0.041004628599999995	0.12563483220000002	-0.0383694843	-0.0504497139	0.044830279	0.0361209246	0.1221702433	-0.08638694820000001	-0.1380801384	0.0751530827	0.09680913039999996	0.0120753031	-0.0525259521	-0.0567031021	0.025280477200000002	-0.04800155230000002	0.060003525999999995	-0.0889334006	0.017373546599999998	-0.1203481478	0.054382393499999994	-0.08892767359999999	0.008464205899999999	-0.0468338941	-0.024268567	0.0781135071	-0.043709529500000004	0.0987359624	-0.0648952147	0.015957798999999998	-0.020350923700000002	0.0399351586	-0.0053111951	0.038330154500000005	-0.1188331447	0.0033622835	0.0709416757	-0.1478255711	0.1662463599	-0.0528511329	0.0170787399	0.058113028	-0.0175853125	-0.08462290550000001	0.0382279123	-0.0142383878	-0.14571630730000001	0.0170485322	0.0015037262	0.1490745801	-0.048796942999999995	-0.0757879843	0.0383250596	0.0017277061	0.0193504502	-0.0844660307	-0.043003972	-0.007344014399999999	0.0826460864	0.1451804027	-0.0846832327	-0.13517725490000002	0.0500696354	0.0584745862	0.060852178300000004	-0.059294568099999986	-0.0312580684	0.11432636460000001	0.1143082888	0.11427816449999999	0.0	0.0	0.00021724	-1.2632999999999984e-05	1.5959268899999962e-10	4.71932176e-08	0.0506401	0.009584500000000004	0.0025644197280100004	9.186264025000004e-05	0.113633	0.0551637	0.00304303379769	0.012912458689	0.000286118	0.00010718	8.186350992399999e-08	1.1487552399999998e-08	-0.0	0.0	0.0	0.0	0.00026589	-3.996599999999995e-05	1.597281155999996e-09	7.069749210000001e-08	0.0	1.0
4054.58259681492	-13.412688712091494	179.9002184874666	16439640.03439442	4295.6332083679745	-29.68179562811929	881.0089917094414	18452464.66083374	4161.378956402392	-7.852944509279041	17317074.81878866	61.66873746581584	4152.758749054724	3100.8551185253045	0.9324960000000002	15.865673	0.05082304000000002	0.029710400000000005	0.0765234603	-0.0504324348	0.0607253012	-0.08593317619999999	-0.1700905705	0.1307043984	0.0551626391	-0.1069190283	0.0040936763	-0.0452288858	0.11304765380000001	0.0678534271	0.0360793694	0.0294535943	-0.13214625060000001	-0.0718806166	-0.021419491800000003	0.0601311809	-0.1033517323	0.1336813472	0.0528336807	0.0089180298	-0.11079376269999999	0.07059918309999999	0.0285485972	0.0031612163	-0.142244911	0.0534011083	0.0189168171	0.0021207786	0.0386513297	0.05815677320000001	-0.0374256522	0.0101459318	-0.1172650056	0.1507062848	0.0126860746	-0.0536422263	0.0180697988	0.07683701230000001	-0.0800041825	0.047673950599999994	-0.0067574726	0.0195986102	0.06242056660000001	0.108711725	0.0757070027	-0.0614922714	0.050299869000000004	-0.0778352994	-0.1359829932	0.053231583	0.0219364498	-0.0435979159	-0.047283119000000005	0.0620599175	0.0145931778	-0.0622394991	0.1720493618	-0.14453197480000002	-0.0243072127	0.0550877158	0.0426620309	-0.0058898008	-0.0413923596	0.05803792820000001	0.0435834848	0.013989102	-0.10291858640000001	-0.1382012373	0.021749634	-0.048324697300000004	0.0825806332	-0.16243497029999998	0.0168507811	0.0115759428	0.1052861061	0.046068627699999996	-0.0146803318	0.021386535699999997	-0.1172316343	0.08536145880000001	0.0010247208999999999	0.0511342384	-0.021746921000000002	0.0832852151	-0.029667809500000007	-0.11833595949999999	0.08182651860000001	-0.11240095039999999	0.053305956200000004	0.014782425	-0.0501676618	0.062784212	-0.0615089599	-0.0506504775	0.0343876984	-0.0363744353	-0.0577137238	-0.1118401236	0.043367757400000005	-0.0641857027	-0.1043746492	-0.07085851160000001	0.10097681230000001	0.0433767447	-0.0851435866	0.0510246638	-0.0696120905	-0.1081662117	0.0700821195	0.042039693899999994	0.0650135795	-0.0881015483	0.09109338619999999	-0.08523099880000001	0.013619464599999999	-0.045262280499999995	0.13750055560000002	0.11427816449999999	0.1141155391	0.11384466830000001	0.0	0.0	0.00821988	0.00800264	6.40422469696e-05	6.756642721440003e-05	0.0487772	-0.0018629000000000009	0.0023792152398400004	3.4703964100000023e-06	0.116887	0.003253999999999993	1.0588515999999955e-05	0.013662570768999998	-0.00020495900000000005	-0.0004910769999999999	4.200819168100001e-08	2.4115661992900005e-07	-0.000185393	-0.000185393	3.4370564449e-08	3.4370564449e-08	0.00034349	7.759999999999999e-05	6.021759999999998e-09	1.179853801e-07	0.0	0.0
4053.7522630056746	-0.8303338092455306	0.6894542347761932	16432907.409823628	4266.839389620556	-28.7938187474183	829.0839980591776	18205918.37681752	4157.253161102109	-4.125795300283244	17282753.845493473	17.0221868598393	4148.090709680428	3074.310384078045	0.975349	16.59479	0.04770972000000001	0.0232416	-0.0035327921000000008	-0.0417907499	-0.049487741200000004	0.13544740019999998	0.0351476514	0.0084686217	0.09663229599999999	0.0878311273	-0.1156081501	0.0511915454	0.08855853720000001	0.1630614999	-0.017435048	0.0367015075	-0.004214772800000001	0.0637950534	-0.0221429838	-0.007300423100000002	-0.2222777948	0.0252142715	-0.0217414091	0.0103048028	-0.0167418867	-0.0257319514	-0.0157128802	-0.0359625147	0.0009559642	-0.0671184951	-0.0116277858	-0.0755719585	0.0425001021	-0.17115306489999998	0.0735864639	-0.11404179240000001	-0.1194937221	0.0417418296	0.0225826277	-0.032789626	0.1033706054	0.029616896400000002	-0.0037316573	0.0370975802	-0.0339528741	-0.0715864569	0.0091874096	0.0324414446	0.0115345206	-0.17550042870000002	0.0548049566	0.213658082	-0.031397435	-0.08398913289999999	-0.0525593974	-0.0578578395	-0.0899049209	-0.06932891719999999	-0.0018348079	-0.0085038398	0.0025008165	0.14819334509999998	0.042628487300000004	-0.046583960300000005	-0.065781301	0.0382788751	0.0789837462	0.1587518448	-0.0128996428	-0.0017885764000000004	-0.0013105067	-0.0212288382	-0.1287323252	0.0228455569	0.1411877323	-0.1342416519	0.06399456469999999	-0.0152866348	0.012804140700000001	-0.0494140188	-0.034535440699999996	0.0225456518	0.0533640902	-0.0165887146	-0.0067911234	-0.146037911	-0.0036975721	0.1362643441	0.1551534969	-0.11371410039999999	0.0856101357	0.0682552965	0.0177547419	-0.0560613873	0.0116121445	-0.0335094065	0.034526664500000005	0.0621951424	0.1319687206	0.1279074309	0.1206237218	-0.10759099650000001	0.0141792597	-0.0103887783	-0.0257825775	0.028802353399999998	-0.0040059990000000005	0.055881540199999996	0.08156452780000001	0.0509898388	0.1270274261	0.020844340700000002	-0.1333998616	-0.0088850349	0.0477661713	0.08918149480000001	-0.0713748352	-0.0456070916	0.09437576339999999	0.1031511859	0.1136811495	0.1141817846	0.1137303649	0.1129793202	0.0	0.0	0.018055900000000003	0.009836020000000004	9.674728944040003e-05	0.0003260155248100001	0.0518707	0.003093499999999999	0.00269056951849	9.569742249999996e-06	0.112826	-0.004060999999999995	1.649172099999996e-05	0.012729706276	0.00011167900000000005	0.00031663800000000005	1.247219904100001e-08	1.0025962304400005e-07	-0.000277143	-9.174999999999998e-05	8.418062499999995e-09	7.680824244899999e-08	0.000137494	-0.00020599599999999998	4.2434352016000003e-08	1.8904600036e-08	0.0	0.0
4053.83501598368	0.08275297800537372	0.0068480553687578685	16433578.336815406	4243.658519471685	-23.18087014887078	537.3527408588085	18008637.629884616	4161.538865286469	4.285704184360839	17318405.727289796	18.367260355848	4152.511647035848	3080.9933800048925	0.899673	15.307225	0.05016065	0.0307262	-0.0254589407	-0.0307984149	0.0856187978	-0.0164327098	0.0683691993	-0.1653690753	0.11001142470000001	-0.0697222796	-0.0715922316	0.034442565099999996	-0.012853671	0.1081153436	0.014916250700000001	0.0815292376	0.1101347497	0.0227618026	-0.0047569404	0.0662490287	-0.1048397891	0.1639432067	-0.0452003488	0.0174013566	-0.028216069500000007	0.001816846	-0.16668711279999998	0.1003581802	0.0929817133	0.024456198	-0.0110131285	0.0119906722	-0.004967013	-0.06398919089999999	-0.0702087734	0.0513534159	0.0094143918	0.029121462799999998	0.054552612300000004	-0.0137183528	-0.1329267078	0.10166959390000001	0.06677365639999999	-0.0544593883	0.1724506602	-0.0595891594	0.0048919097	-0.0128063876	-0.0293499	-0.0337528123	-0.0060901716	-0.019034316699999998	0.002685477	0.039880539900000005	0.1043762033	0.1107534891	0.019835333400000002	-0.1779758771	0.038241448500000004	-0.0877003365	0.05704295440000001	0.21675571300000002	-0.0922027101	-0.10630456529999999	-0.0287085986	-0.0368478608	-0.0350060364	0.1075439362	0.0256755571	0.0567634313	-0.0318855501	0.10557609119999999	-0.0367774778	-0.0186822213	0.0149362024	-0.1837136292	0.0496539846	-0.0199555874	-0.0156381547	0.0722807909	-0.0681718296	0.1697076998	0.0426085576	-0.0851113206	0.034851695	-0.0354857477	0.0498761283	0.048125880999999995	-0.006141276899999999	0.1188551635	0.0081855498	0.0002921877	0.0726920079	0.0191635206	-0.0200615957	0.0394254255	-0.09914424710000001	0.055057958600000005	-0.1922326078	0.08732944289999997	-0.041104176299999996	0.0069483261	-0.007569758599999999	0.0201153454	0.0146256149	-0.0968359555	0.042029061500000006	0.0067270314	-0.0395283144	0.0979219293	0.0204956493	0.091342164	-0.0716063213	0.2224810473	-0.1808499139	0.1399524589	0.0043274622	0.040873207200000004	-0.0031296374	0.0410778364	0.0311152383	0.11403726550000001	0.1131534155	0.1116854029	0.0	0.0	0.0181193	6.339999999999471e-05	4.0195599999993285e-09	0.00032830903248999994	0.0603622	0.008491499999999999	0.00364359518884	7.210557224999998e-05	0.139953	0.027127	0.0007358741289999999	0.019586842209	0.00011167900000000005	0.0	1.247219904100001e-08	0.0	-0.000206371	7.077199999999999e-05	5.0086759840000014e-09	4.258898964099998e-08	0.000356297	0.000218803	4.7874752809e-08	1.26947552209e-07	0.0	0.0
4058.2550595429793	4.420043559299302	19.53678506610324	16469434.128306193	4265.9514127398525	22.292893268167067	496.97309026588835	18198341.455857147	4167.851948722092	6.313083435622502	17370989.86646654	39.85502246513122	4158.149547434346	3128.92204491984	0.8891449999999999	15.128097	0.07216499999999999	0.0383581	0.0803411123	0.014416945	0.061374150599999996	0.0662055538	0.07203115780000001	0.0211840711	-0.05284910809999999	0.0433480991	0.0635327367	0.1125868351	-0.1537393441	-0.029960917000000007	0.0089589097	0.057692944	0.07300868740000001	-0.021955495099999996	-0.0070664324	-0.103197254	-0.1055997681	0.13258480050000002	-0.0283233421	0.0418887958	0.043333721	-0.007992425899999999	0.12217291820000001	0.10489857609999999	0.06832256860000001	-0.0879875879	-0.027516271800000002	0.054463094000000004	0.08309340379999999	-0.0963256765	-0.0406892289	0.047682276399999994	0.024617071600000002	-0.021281167200000003	0.07022766030000001	-0.06350417650000001	0.0284919828	-0.1156342891	-0.006788730400000001	-0.0470333883	0.0473076892	0.014749558700000004	0.0764309346	0.0395633993	0.0098945852	-0.1353242203	-0.0426137505	0.08820653980000001	0.0372790702	-0.0153342017	0.0463803704	-0.044903985800000004	0.08009590400000001	-0.0331722549	-0.1449941351	0.0405165154	-0.09398019279999999	-0.1328064213	-0.23406442859999999	-0.029000673900000006	0.0129819102	-0.0261335296	0.0804979323	-0.0334359498	0.011103333100000001	-0.0025138105999999998	-0.0756349321	0.0591644368	-0.09843983	0.0930225825	-0.014659448799999999	-0.1324876855	-0.0203906443	-0.0698270967	-0.013993151899999999	0.0392008762	0.1675172526	-0.009368139499999999	-0.005316498100000001	-0.0225783481	-0.0775829275	-0.0700953187	0.0634228796	0.0731011325	0.0916765161	0.0734412435	-0.0019730027	-0.015404045600000001	0.05996130280000001	-0.0016505868	0.1514709553	-0.0292701385	0.0695123396	-0.0137963371	-0.0297804162	0.0998753755	0.09796138859999999	-0.0519036539	0.0159920962	-0.0605825006	0.0246916779	-0.012423854299999999	-0.008076087	-0.059579464299999996	-0.0010583823	-0.0183807261	-0.0655879201	0.065820172	0.0850130326	0.0375164198	0.1018598371	-0.2004702591	-0.0991739917	0.1720016888	-0.0798082968	0.0435472597	0.0131642201	0.11384466830000001	0.1123856639	0.10996782460000001	0.0	0.0	0.039709	0.0215897	0.0004661151460899999	0.0015768046809999995	0.0694752	0.009113000000000005	0.00482680341504	8.304676900000006e-05	0.11679	-0.02316299999999999	0.0005365245689999995	0.0136399041	0.00012350900000000005	1.183e-05	1.5254473081000014e-08	1.399489e-10	-0.000195214	1.1156999999999976e-05	1.2447864899999944e-10	3.810850579600001e-08	0.0006992960000000001	0.00034299900000000014	1.1764831400100005e-07	4.890148956160001e-07	0.0	0.0
4056.7498287188673	-1.5052308241120045	2.265719833856904	16457219.17281056	4233.133656654093	-32.817756085759356	1077.0051145043954	17919420.555097654	4169.68265282891	1.8307041068183023	17386253.425302338	3.351477526721399	4159.76106731409	3054.187665886314	0.960512	16.342346	0.03639389999999999	0.0195224	-0.11183735119999999	-0.0400595401	0.0351585877	0.0690908264	0.0637054705	0.008988826600000001	-0.0422118503	-0.0817440347	0.0718194856	-0.0551389797	-0.08633039990000001	-0.0666662704	-0.0007878011	0.1192280084	-0.0327863523	0.06647018639999999	0.015182229299999999	-0.010056603	-0.0306461225	-0.0494667538	0.0559965196	-0.052550798499999996	0.031657919300000004	-0.0366527338	0.09647487119999999	0.1766071491	-0.0143692666	0.0877423893	0.00035930900000000004	-0.0276153412	0.0705690879	0.0005810912999999999	0.027931994100000003	0.0129001761	-0.0128354685	-0.0904880249	0.0831858309	-0.07515690929999999	0.1204339497	-0.0130037985	-0.0633210749	-0.0336510746	-0.0606219983	0.0220033036	-0.13235175400000002	-0.0390118305	0.0304096006	0.2376698786	-0.04192206	-0.1209300099	0.0981889215	0.042202593200000006	0.1202619353	-0.0651946873	0.1376519197	-0.0486346502	-0.0514553082	-0.0434385722	-0.10993937880000001	0.0149249572	-0.047186286200000004	-0.0220238104	0.026845674	0.07460916179999999	0.1193238854	-0.0573171566	0.0013076041	0.1416816075	0.10233385769999999	-0.021209235899999998	-0.034494116	-0.0035643332	0.0333694644	0.0598785293	-0.0867156976	0.007404900799999998	-0.016163465800000002	0.0563000857	0.1841658215	0.0237552106	-0.11815303490000001	-0.0683913333	0.0532173231	0.0195954529	-0.0661353801	0.0351850108	0.059998228099999995	-0.0076080921	-0.12629536130000002	0.0033849204999999998	0.025228800200000002	0.09801461730000001	0.0456287941	0.0203047375	0.1259534745	-0.0827567537	0.0466204979	-0.19961927280000002	-0.0698983758	0.092862518	-0.0580426352	0.09504102390000001	0.14936578960000002	0.042240599299999994	0.0030700092	-0.1238974555	-0.0735973282	0.0331154953	-0.0378309687	0.0121255278	-0.11236909279999999	0.053184072	0.11555960039999999	-0.054087324299999996	-0.017205011399999998	0.045770720300000005	-0.0327542261	0.1328436344	-0.0093767713	0.113604074	0.1114284046	0.1078331007	0.0	0.0	0.0371946	-0.0025144000000000004	6.32220736e-06	0.0013834382691599995	0.0695441	6.889999999999674e-05	0.0048363818448100004	4.747209999999551e-09	0.129131	0.01234099999999999	0.00015230028099999981	0.016674815161	0.000156257	3.274799999999995e-05	2.4416250049e-08	1.0724315039999967e-09	-1.3234899999999996e-23	0.000195214	3.810850579600001e-08	1.751625780099999e-46	0.000497866	-0.00020143000000000008	4.057404490000002e-08	2.4787055395600003e-07	0.0	0.0
4064.5642779818927	7.814449263025381	61.06561728439792	16520682.769846465	4301.367669592301	68.23401293820825	4655.880521651571	18501763.829013906	4171.466364298307	1.7837114693966214	17401131.628472134	3.1816266060570544	4162.140619436184	3134.737815305404	1.017316	17.308826	0.07053424999999999	0.037171	0.08409600380000001	0.0435894629	0.0475503989	-0.0512411052	-0.0153124056	0.1155334415	-0.026652447200000002	0.015003806000000001	-0.0813769659	0.1454544586	-0.14737563369999998	-0.0798710606	0.0266728593	0.026225184199999998	0.0759422771	-0.0607009921	-0.0764755711	-0.0179746618	-0.0972484045	-0.0365901297	-0.020546776399999998	-0.1047047405	0.0271735953	0.0124033948	-0.0469499779	0.0604449396	-0.09105272369999999	0.0796952121	-0.08924889949999999	-0.0855142408	0.0259962355	0.0145832983	0.0519729192	-0.0051738597	-0.0063251702	-0.1156752811	0.0205539408	-0.1444694061	-0.11117328289999999	-0.0333581175	-0.048280905	0.028327090299999996	-0.0359794948	-0.0606574983	-0.080491326	0.0012558965	0.1463628067	0.1783675318	-0.040682255699999996	-0.0478691657	-0.10030239490000001	0.0486219101	0.1183371949	-0.13702048949999998	0.0441046825	0.1895105613	0.1168003503	0.11821717849999999	0.0597805087	-0.0524267731	-0.1452714048	0.0162369255	0.0616762899	-0.0627667138	-0.0536512605	-0.0815345178	0.014697651899999999	-0.0036583121999999996	-0.09366398960000001	0.0645466841	-0.0876152695	-0.010333823	0.0791342392	0.0290736638	-0.0016440714000000001	0.0534153763	-0.06988489889999999	0.0451277377	-0.0102826724	0.0641442479	-0.0678799863	-0.0354825619	0.0089461911	-0.0183030766	-0.1527557196	-0.0049097172	0.0080596545	0.0335634419	-0.0621555866	0.0825037665	-0.0660482001	-0.0204714954	-0.0023536453	0.1865361807	0.0241378125	-0.0927957756	0.011516229199999999	-0.061257855599999994	-0.0700151908	0.055071461399999994	0.0564554147	0.0613504233	0.0923150327	0.1280976731	0.0633720492	-0.051554970199999994	-0.0518170487	0.0530367948	-0.2561776763	-0.2442627218	0.036162565099999995	0.06940854219999999	0.031140400899999997	-0.0514667552	0.036878754799999997	0.07739627730000001	0.0586664396	-0.0758849134	0.052054740499999995	0.1133155841	0.1102832518	0.1052893289	0.0	0.0	0.0397131	0.0025185	6.3428422499999985e-06	0.0015771303116099995	0.0703255	0.0007814000000000014	0.00494567595025	6.105859600000024e-07	0.116653	-0.012478000000000005	0.00015570048400000006	0.013607922409	0.000438317	0.00028206	1.92121792489e-07	7.95578436e-08	-0.000508786	-0.000508786	2.58863193796e-07	2.58863193796e-07	0.000802147	0.000304281	9.2586926961e-08	6.43439809609e-07	0.0	0.0
4060.0194762422298	-4.544801739662944	20.65522285284332	16483758.14746623	4237.667012308207	-63.70065728409463	4057.773738425679	17957821.70720516	4168.330640562359	-3.1357237359479773	17374980.329051007	9.832763348187537	4158.364854508135	3096.4329178719045	0.921853	15.684593	0.0428292	0.0199985	-0.0608062866	0.0216445969	-0.033008592	-0.0057544416	0.063778735	-0.107238395	-0.061821522699999985	0.0429802055	0.010827443	-0.0002137868	-0.0617629882	-0.0611166879	0.0362621902	-0.0953611072	0.0359687333	0.0110318613	-0.0486213181	0.09396567689999999	-0.0722494586	-0.0683210573	0.0395598979	-0.0235682942	0.0289018181	0.0320778175	0.0966092624	0.0180160066	0.2429696129	-0.040963009700000004	0.087874793	-0.09837854730000001	-0.10725510390000001	0.0919968688	0.019380701599999998	-0.0125435818	-0.069755288	-0.027133273399999998	-0.08393484300000001	-0.012520986699999999	-0.08822603890000001	0.058862466900000014	-0.0275738212	-0.1850817596	-0.1325727355	0.017621905900000002	0.0430932451	0.0439282988	0.1152549056	0.008318983299999999	0.0754697651	0.0173726905	0.1805820532	-0.08061000809999999	0.0819920792	0.0183579325	-0.023996121699999998	-0.010266256	-0.0619301421	0.1395995641	-0.1764671329	-0.0766131132	-0.0406148162	0.0249583644	-0.0527584943	-0.0057520576	-0.043209669299999996	-0.0571984623	0.021632598700000002	-0.0670529445	0.0530545572	0.0528789289	0.031411541	-0.1205297067	0.1052256804	0.0730768228	-0.0517989998	0.0063437797	0.0361202213	0.0794154675	0.12478950289999999	-0.0299554954	0.1233857444	-0.1000873072	0.0782947906	-0.1589745478	0.0783442714	-0.056471365	-0.12538144939999998	-0.08875715699999999	0.0088307642	0.051034825	-0.035933693100000004	-0.0383249845	-0.0668286449	0.1263055808	0.051783759900000004	0.1312189839	-0.0470749998	-0.0842330219	-0.0198992366	-0.020293077	0.1257173295	-0.0419682826	-0.023471022799999998	0.0377120368	-0.0736438444	-0.1550378252	0.13506876869999998	-0.0693861163	-0.0322345952	0.0812538152	-0.011617828200000001	-0.0608181978	0.0490012074	-0.050790928099999993	-0.1338840266	0.2078940812	-0.020256845	-0.0472246045	-0.0164858641	0.1129793202	0.1089521365	0.1023461586	0.0	0.0	0.0396855	-2.7599999999995684e-05	7.617599999997617e-10	0.0015749389102499998	0.08284099999999997	0.012515499999999971	0.006862631280999995	0.00015663774024999932	0.110697	-0.005955999999999989	3.547393599999987e-05	0.012253825809	0.000141137	-0.00029718	1.9919652769e-08	8.831595239999997e-08	-0.0004002880000000001	0.00010849799999999996	1.1771816003999991e-08	1.6023048294400006e-07	0.000721223	-8.092400000000001e-05	6.548693776000002e-09	5.20162615729e-07	0.0	0.0
