global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	cosine00	cosine01	cosine02	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01
5024.834741828622	n/a	25248964.18268792	n/a	7185.409059114078	n/a	n/a	51630103.34679866	4727.975663437402	n/a	n/a	22353753.87405634	4749.697712800828	4163.875436554985	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.000166404	n/a	2.7690291216e-08	n/a	-0.0578354	n/a	n/a	0.0033449334931600003	-0.0544067	n/a	0.00296008900489	n/a	5.49966e-05	n/a	n/a	3.02462601156e-09	-0.000332995	n/a	1.10885670025e-07	n/a	-0.000475618	n/a	2.2621248192400004e-07	n/a	0.0	0.0
4279.949764415024	-744.8849774135979	18317969.98591622	554853.6295764564	4611.987703326075	-2573.4213557880043	6622497.4744257685	21270430.57563092	4307.9750572772855	-420.0006061601162	176400.509174865	18558649.09412323	4303.798116605992	3264.738312796444	11.525607	188.005646	0.252083471	0.137967	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0147678	0.014601396	0.00021808791684	0.000213200765148816	0.0437211	0.10155650000000001	0.010313722692250001	0.00191153458521	0.0312411	0.08564780000000001	0.0009760063292099999	0.00733554564484	-4.01774e-05	-9.5174e-05	9.058090276000001e-09	1.6142234707599999e-09	-7.60375e-05	0.0002569575	5.78170140625e-09	6.602715680625e-08	0.000177806	0.000653424	3.1614973636e-08	4.2696292377600004e-07	1.0	0.0
4203.910832900667	-76.0389315143575	17672866.29097958	5781.9191058451515	4370.550329658118	-241.4373736679563	58292.00540368036	19101710.184074685	4284.278580253414	-23.69647702387192	561.5230233428898	18355042.953218207	4277.163105046599	3155.1229547387707	1.699963	27.72978	0.102742926	0.057819900000000014	0.000932825	0.0638762953	-0.1128888658	-0.05521353230000002	0.012113252199999999	0.0751402654	-0.014547103200000001	-0.025638841800000003	0.18631532350000002	-0.0741216009	-0.0462700174	0.1401739722	-0.0388670161	0.08352855769999999	0.065556869	-0.0250027443	0.1488099339	-0.006126362	0.1253083526	-0.14422760029999998	0.043368042	-0.0112009144	0.046791515199999995	0.0021294869	-0.1114166857	0.0200597812	-0.0481612575	0.080368673	-0.0606099916	0.0340483066	-0.1299040841	0.0422183604	-0.024564313100000002	0.0018541675	-0.0050110611	0.05738017400000001	-0.2075128549	0.09370141800000001	0.02632688	-0.0847521019	-0.0921056065	0.0396010661	0.0914884782	-0.0618871705	0.018145671000000002	0.0203424028	0.0460872372	0.081391634	-0.1059465965	-0.0359875401	0.1440851373	-0.0161928403	-0.0780871055	-0.030085752799999997	0.056760368099999986	0.048446044400000006	0.0657659846	0.0401034998	-0.0474296628	0.1354836977	-0.0446608905	0.11335420130000001	-0.013616103899999999	0.0047495298	-0.0490535196	0.0082485559	-0.20122630510000009	0.033836168300000004	-0.054196385599999994	0.12247949960000001	-0.0456654186	0.09481672279999999	0.0381766921	-0.022384310499999997	0.0721944651	-0.039419519300000004	0.060754587	-0.014153274399999999	0.033654642900000004	-0.124697495	0.0424847254	-0.07489706139999999	0.06165717	-0.0730395222	0.24921958260000002	-0.0234275523	0.0801033532	-0.05417422	-0.0889284409	0.055424768799999996	0.007544044499999999	-0.0230383505	0.067237067	0.021881472599999997	0.0443727322	-0.0585863323	-0.0146713481	-0.09685682609999999	0.033872015299999995	0.0098023149	0.1273584749	-0.0494064073	-0.06568664169999999	-0.0079435756	0.024507553199999997	0.17454282280000002	0.11432636460000001	0.1143082888	0.11427816449999999	0.0	0.0	0.0089017	-0.005866099999999999	7.924026289e-05	3.4411129209999985e-05	0.0593442	0.0156231	0.00024408125361	0.00352173407364	0.08332109999999998	0.05207999999999998	0.006942405705209997	0.002712326399999998	0.000355245	0.00039542239999999996	1.5635887442176002e-07	1.26199010025e-07	4.372619999999998e-06	8.041011999999999e-05	1.9119805664399997e-11	6.465787398414399e-09	0.000285448	0.00010764200000000001	8.148056070399999e-08	1.1586800164e-08	0.0	1.0
4191.960291784886	-11.950541115780652	17572531.087901227	142.81543295996389	4303.091560592707	-67.45876906541162	4550.685523820535	18516596.978844173	4277.940097589561	-6.338482663852119	40.17636247995385	18300771.478564586	4270.732109488644	3139.226317331735	0.884858	14.433801999999998	0.078990474	0.047538	0.0146806524	0.0715126175	0.0302792516	-0.0934694861	0.0367525381	-0.0281216123	-0.1112779883	0.0434063176	0.0402507848	-0.0672952652	-0.06939169320000001	0.08784467119999999	-0.0195944973	0.1131541935	0.0144356929	-0.09781616259999999	0.086897275	0.0494648383	0.13550050519999998	-0.047143815	0.0100924833	0.095942619	-0.010221677299999999	-0.1069841951	0.043542334	0.0612118676	-0.15044729839999998	0.031879757	-0.0052805316	-0.1536366998	-0.0630771762	0.033179995	-0.16448333	0.0640086459	0.0185803917	0.0956932414	-0.0699580473	0.0875897817	0.0725040311	0.0735192103	0.0199148213	0.0119004514	0.0682773592	-0.1321135308	0.056774189	0.0495465182	-0.0148966601	0.10812831699999999	-0.0511487407	0.0499209613	-0.010887348100000001	0.030023936	0.133037386	0.10697194019999999	-0.0139477293	-0.04276404809999999	0.0594230061	0.050836022800000005	-0.0710411509	0.0849449569	-0.0199205173	0.10398830380000001	-0.0524965101	-0.025386564599999998	-0.0010312619	-0.0651142799	-0.10423101679999999	-0.0834073701	-0.017362535800000002	0.048763012800000005	-0.18338540579999998	-0.0768341189	0.1378019648	0.0012725667	-0.005434065	0.047748474000000006	0.1250874093	0.0651163531	0.0950946191	-0.0416589669	0.1360273675	-0.0471487579	0.017625162399999998	-0.0322927248	0.11294272679999999	-0.1379529713	0.075444515	0.0829266692	-0.0183800983	0.028939111	-0.14615375630000002	0.0092136546	0.0903257269	0.0051846997999999995	-0.0248962015	-0.0188822278	0.1015014015	-0.0851304992	0.044174763	0.076426466	-0.0691921711	0.0634465629	-0.0115896585	-0.04873442730000002	0.0089689091	-0.0072607289	0.11427816449999999	0.1141155391	0.11384466830000001	0.0	0.0	0.0108749	0.0019732	0.00011826345001	3.893518239999999e-06	0.0620401	0.002695899999999994	7.267876809999968e-06	0.003848974008009999	0.0994847	0.016163600000000014	0.00989720553409	0.0002612619649600005	-0.000436684	-0.0007919289999999999	6.271515410410001e-07	1.90692915856e-07	9.01511e-05	8.577848000000001e-05	8.127220831209999e-09	7.357947631110401e-09	0.0	-0.000285448	0.0	8.148056070399999e-08	0.0	0.0
4188.66210988833	-3.2981818965563434	17544890.270814154	10.878003822771998	4285.038572796368	-18.05298779633904	325.91036837476634	18361555.57035273	4272.863218642079	-5.076878947482329	25.774699847389268	18257360.08522435	4266.200452805617	3125.0251141755048	0.902079	14.714715	0.06279109	0.028941200000000007	0.05238932650000002	0.0835482202	0.11873250839999999	0.0888440439	0.08687504830000001	-0.0833623029	0.09214864630000001	-0.053233337699999994	0.055305411299999996	0.0232477356	-0.0639122825	-0.0115276324	-0.0256458193	0.0043997928	-0.1218123959	-0.1381901381	0.0132204469	0.1215653472	0.0858309106	0.0055663939	-0.0032980386	0.036946512599999995	0.123596463	-0.0963069335	0.11539728710000001	0.0162581163	0.054441218	0.0752741879	0.0118394432	-0.0117280848	0.11433960929999999	-0.0042029668	-0.054483229800000005	0.0498493343	-0.037481945	0.0450095335	0.0227872677	-0.1076425561	0.10904361550000001	0.11396159019999999	-0.061490112	-0.09717631689999999	-0.0291708123	0.0409411164	-0.11224911300000001	0.0590856788	0.10301428900000001	-0.051164107800000004	-0.0721304002	0.0335367803	-0.0048297918	-0.0109963341	-0.0018703791	0.0787516265	0.0125331798	0.0791944125	-0.0543212124	-0.0585348704	-0.0635398174	-0.011360588500000001	-0.0264389042	-0.1075945771	-0.1342395314	-0.064338449	0.0209415345	-0.10068629050000001	-0.0144854353	-0.0983331263	-0.0047119984	0.0737214496	-0.1817476516	-0.026325506800000002	-0.0647421021	-0.0721185042	-0.0301913415	-0.056391323499999986	0.0326140783	0.040457047999999995	0.0023880246	0.0471228618	-0.0241264258	0.0463382012	-0.058147659000000004	-0.0356768317	-0.050592763799999996	-0.0708456929	0.023666761600000003	-0.06621578339999999	0.0006971767	-0.1513652837	-0.13050534789999998	-0.0192032954	-0.0748043967	0.0795806537	-0.062050052599999996	0.0296272637	-0.040287537799999995	-0.0819278933	0.1049798531	-0.0106337028	-0.07765199019999999	-0.0126611088	0.0066065124	-0.0077305274	-0.0325431674	0.0592031922	0.1141817846	0.1137303649	0.1129793202	0.0	0.0	0.0187383	0.0078634	0.00035112388689	6.183305955999999e-05	0.0522304	-0.009809699999999998	9.623021408999997e-05	0.0027280146841599994	0.115863	0.016378300000000012	0.013424234769	0.0002682487108900004	-0.000584222	-0.00014753799999999998	2.1767461444000004e-08	3.41315345284e-07	-5.91477e-05	-0.00014929880000000002	3.4984504152900004e-09	2.2290131681440006e-08	0.000277957	0.000277957	7.726009384900001e-08	7.726009384900001e-08	0.0	0.0
4188.262550717427	-0.3995591709026485	17541543.193742048	0.15964753105241186	4309.665594602173	24.627021805805267	606.4902030236083	18573217.5372977	4271.919137351493	-0.9440812905859276	0.8912894832343905	18249293.116069924	4264.9372473008725	3120.0970584922966	1.002114	16.346481	0.106029	0.0634248	-0.0313409591	0.0799962171	-0.12718756380000001	0.0722304972	0.10630654380000001	0.1316630825	0.1251658745	0.0405686534	0.0253169391	-0.024180646899999998	-0.0739234186	-0.0471965841	0.0076194578	-0.0563232387	-0.1129537861	-0.11505128710000001	0.0799018199	-0.019890007	0.16999125710000001	-0.0611327995	0.0623489099	0.0350242558	-0.0014639682	-0.0028755223	-0.029944646499999998	-0.0884989854	-0.0120727755	0.0298983559	-0.0310454765	-0.058268412699999994	-0.0725003125	-0.0747871444	0.0117640701	-0.048553221699999996	-0.071335599	-0.0056270855	-0.0677068363	-0.028742748	-0.0887759492	-0.24621224309999998	-0.0157931533	0.007838803	-0.0814966488	-0.0736173185	-0.0963794878	0.049934957800000006	0.01868411	-0.0214038366	-0.06940952759999999	0.0568353148	-0.0254332652	0.0314998242	0.0806749079	0.041488611	0.0094596679	-0.11725074869999999	-0.0390699613	-0.22346245	-0.073200232	-0.0501558154	0.0032693854	-0.0924182651	-0.051848604699999995	-0.0262122682	-0.1209913351	0.039068138100000004	-0.1670716949	-0.0682360771	-0.061161228099999985	0.044656337000000004	-0.06608955009999999	-0.0206186751	0.0274935756	0.0098691131	0.0669628141	0.054175153499999996	0.025875518900000002	-0.06554019629999999	0.0070183777	0.0242859767	0.0980276799	-0.08922851710000003	-0.0082158771	-0.0611669889	0.067077291	0.0613794499	-0.0015261843	-0.1887507596	-0.054250022099999996	0.10030791300000001	0.14569421429999999	0.11832493570000001	-0.0170571227	-0.0361137004	-0.08782139439999999	0.0370303837	-0.012054363700000001	-0.0326237555	0.0792076919	-0.0181699658	-0.095901489	0.08400808119999999	-0.0466536295	-0.027998646000000002	-0.1085062434	-0.0162578178	0.11403726550000001	0.1131534155	0.1116854029	0.0	0.0	0.018644	-9.429999999999857e-05	0.0003475987360000001	8.892489999999727e-09	0.076071	0.023840600000000003	0.0005683742083600001	0.005786797041	0.0923763	-0.023486700000000003	0.008533380801690001	0.0005516250768899999	0.000309969	0.000894191	7.99577544481e-07	9.608078096100001e-08	-5.91477e-05	0.0	3.4984504152900004e-09	0.0	0.0	-0.000277957	0.0	7.726009384900001e-08	0.0	0.0
4191.442311016036	3.1797602986089264	17568188.646575447	10.110875556609527	4294.772543522445	-14.89305107972814	221.80297046339143	18445071.20059425	4271.558391338425	-0.3607460130679101	0.13013768594439276	18246211.090613715	4264.377124423205	3123.961033417768	0.9124890000000002	14.884510999999998	0.05087195	0.0352315	0.0163275282	0.0731215586	0.0017549587	-0.0850049132	0.0644925421	-0.0662974457	0.0180737679	0.0260372804	0.0370256951	-0.1450389467	-0.047762711799999996	-0.0576367978	0.0326792676	-0.04529395940000002	-0.0281233192	-0.0601411693	0.11903009099999999	-0.09884168880000001	0.1625164525	-0.043235477800000005	0.041552109	0.0087741503	0.0665915978	0.1021741974	0.18442235399999998	0.0491415178	-0.11787814349999999	-0.03326232	-0.0334819233	0.0435205841	0.008222475600000001	0.049942377	0.011262681399999998	0.010512071599999999	-0.1506099544	-0.0625760496	-0.0747138554	0.0735707091	-0.0555481071	0.0461439234	-0.0830706336	-0.041444968799999996	-0.015593143700000001	-0.08115485139999999	0.0786489417	-0.0237953048	0.0023701104	0.0194174988	0.0781555222	0.0430910634	-0.0534130808	0.0685643242	-0.1368311358	0.0142329931	-0.050137727699999995	-0.023103636	-0.01216012	-0.0810726081	-0.0474621934	-0.058832689199999996	0.0321099602	-0.0181343136	0.0413490996	0.0195118474	-0.1137594497	-0.0002953224	-0.0994906387	-0.0614139413	-0.1232731119	0.0951454672	-0.10509561630000001	-0.0515703724	-0.0057525933	0.19611210420000005	-0.1275542497	-2.27941e-05	0.0257470513	-0.016268239	0.0454317341	-0.046705810199999996	-0.044707375	-0.013273593899999998	0.0262041283	-0.09686075849999999	0.028789864300000002	0.0807510713	-0.0623360225	0.0004755415	-0.1221453268	-0.0935359156	-0.0174709358	0.000923769	0.0567531016	-0.0277757786	0.0837286546	0.027554388	0.045595534400000005	0.0311984314	0.0156927907	0.044675617	-0.0485454568	0.1405771305	-0.12531081689999998	-0.0368584457	0.09640723	-0.0594398647	0.11384466830000001	0.1123856639	0.10996782460000001	0.0	0.0	0.018644	0.0	0.0003475987360000001	0.0	0.07613539999999999	6.439999999999224e-05	4.147359999999e-09	0.005796599133159999	0.0708178	-0.021558500000000008	0.00501516079684	0.0004647689222500003	-0.000275012	-0.0005849809999999999	3.422027703610001e-07	7.563160014400001e-08	-5.91477e-05	0.0	3.4984504152900004e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4189.4565222593765	-1.985788756659531	17551545.95190163	3.943356986075406	4272.558150470257	-22.21439305218792	493.47925867709466	18254753.14914982	4274.374273739292	2.81588240086694	7.929193695512161	18270275.432004306	4267.1442641831045	3138.728035237775	0.946373	15.437234	0.0642541525	0.033509500000000005	0.05222102519999999	0.0612852912	0.1090621274	-0.0358338027	-0.06644281769999999	-0.0484928088	-0.010664593600000001	0.0163505525	-0.0010983992	0.1503121033	-0.0415491852	-0.0016608782	0.0364034945	-0.0114258307	-0.0601581581	0.08163776360000001	0.1368599491	0.045159661600000005	0.0007965325	0.0420429059	-0.0019051548	-0.0700753008	0.0905259907	0.067775339	0.15214815339999999	0.09549531230000001	-0.033704892400000006	0.0590246378	0.0511523276	0.128402028	0.200643674	-0.0001965154	0.1630120411	0.026581337000000003	-0.050873305	0.0011836413000000001	0.015563533400000001	0.1568011363	-0.11966543	-0.043525215	0.0034053396999999997	0.0541476977	-0.1353777829	0.0205098202	0.077464112	-0.0224878939	-0.0016691208	0.0515555041	0.0082386526	-0.0384049835	0.109228406	0.0175028096	0.12526530859999999	-0.0285056812	-0.17351394739999998	0.09278139710000001	0.0175277224	0.0670007654	-0.0422386396	0.0014204055	0.0358175684	-0.0280577723	0.001285507	0.1255961615	0.0425401474	-0.10253175199999999	-0.003829312	-0.0187812435	-0.0343181907	0.08535591320000001	-0.026704009900000002	-0.0623628358	-0.10768903630000001	0.1233182937	-0.0774883055	-0.179985621	-0.1322635872	0.0333823763	-0.0627777252	0.0034935023	-0.1504083319	0.0646099375	-0.047691856100000006	-0.0249506652	0.07912105059999999	0.08565289179999999	-0.0815751934	0.026759256000000002	0.0343889883	-0.0483153192	0.1487849128	0.1271234846	0.1550252002	0.027242645	-0.0311085452	0.0236355987	0.0689029216	-0.053713872999999995	-0.0398628444	0.0851374327	0.0426678557	-0.0875866043	0.0597441856	-0.1325007395	0.0145126851	-0.0739923633	0.113604074	0.1114284046	0.1078331007	0.0	0.0	0.0186115	-3.2500000000001285e-05	0.00034638793225	1.056250000000083e-09	0.0856122	0.009476800000000007	8.980973824000013e-05	0.00732944878884	0.0914073	0.0205895	0.00835529449329	0.0004239275102499999	-0.000576492	-0.00030148	9.089019039999997e-08	3.3234302606399995e-07	-0.000432137	-0.0003729893	1.86742386769e-07	1.3912101791449002e-07	-8.63775e-06	-8.63775e-06	7.461072506250001e-11	7.461072506250001e-11	0.0	0.0
4184.1532957425015	-5.303226516874928	17507138.802272838	28.124211489285393	4283.354284798557	10.796134328300466	116.55651643470779	18347123.92910216	4276.00053068566	1.6262569463679029	2.6447116556098558	18284180.53842405	4267.757023028256	3124.0620630549292	1.095475	17.869381	0.07429984750000003	0.0387017	-0.0321304164	0.077772896	-0.12244944519999999	0.1321985705	-0.08290654830000001	0.0174487299	0.0370007366	-0.0120439573	0.0217238943	-0.0688656642	-0.030930709100000002	0.021496443799999997	0.0103426473	-0.0260732379	-0.0380607901	-0.0419558405	0.0718382305	0.09353801769999999	-0.0783325205	-0.0534484504	0.023233499700000004	-0.0692947197	0.0077535962	0.0768400723	0.046739288399999995	-0.2743417094	0.0666818772	-0.0681982995	0.1301680904	0.1225143908	-0.0204981915	0.0819816816	-0.002542075	0.1417084145	-0.1282830292	-0.074371918	-0.0505325436	-0.0488595505	-0.1120531994	0.0407980805	-0.09058575869999999	-0.0349048931	0.1184692308	0.0014993997	-0.0204937052	0.0984713881	0.0782954812	-0.010170424300000001	-0.005184267	-0.1173921392	0.0414686318	-0.10425598529999999	0.0303393842	0.1102299989	0.09003788929999999	0.0795653439	0.0390745105	0.042398751900000003	-0.0308647679	0.0195127066	0.0165558707	-0.0355149852	-0.0637797425	-0.0379768196	-0.0600504075	-0.0400197053	-0.08410940789999999	0.0529063184	0.1078779656	0.047689881600000004	0.1177505843	0.0105172202	-0.2179788644	0.027582027599999996	0.0223730215	0.1482013152	-0.1240460505	-0.0353417804	0.0967395784	-0.026592401800000002	-0.0056023001	0.0617263921	-0.1275976382	-0.0480160612	0.0541842756	0.11480522859999999	-0.1746419307	-0.0430345714	-0.1403483349	-0.040251178900000004	-0.10749772880000001	-0.1181684459	-0.1029774609	0.0643935884	-0.0165095431	-0.06513421280000001	-0.074813929	-0.1336970324	-0.1144837714	0.073196597	-0.0059975032	0.0019231164000000002	0.0993563442	0.1051161026	-0.0029736190000000003	-0.0013192858	0.1133155841	0.1102832518	0.1052893289	0.0	0.0	0.00747915	-0.01113235	5.59376847225e-05	0.0001239292165225	0.09316990000000004	0.007557700000000042	5.7118829290000634e-05	0.008680630266010006	0.11994	0.028532700000000005	0.0143856036	0.0008141149692900005	-0.000684943	-0.00010845100000000009	1.1761619401000016e-08	4.6914691324900007e-07	-5.91477e-05	0.0003729893	3.4984504152900004e-09	1.3912101791449002e-07	5.14639e-05	6.010165e-05	2.64853300321e-09	3.612208332722501e-09	0.0	0.0
4180.691003751646	-3.462291990855192	17478177.268849947	11.987465829940009	4283.870192833922	0.5159080353651007	0.266161100954278	18351543.829050947	4276.1336202623215	0.13308957666140486	0.01771283541591196	18285318.738337748	4268.56999478043	3101.7717863123407	1.000535	16.320723	0.034986345	0.0187427	-0.0366494551	0.0521805775	0.0271742928	-0.06036211320000001	-0.07706221419999999	-0.0252276013	-0.0175626188	-0.022078288999999997	-0.023624705	-0.1571483695	-0.021923205299999998	0.0358140241	-0.0343242838	-0.0027540669	0.0918067089	-0.0284224156	0.1239630435	-0.07536230349999999	-0.09557543380000001	-0.1161575218	-0.0021935316	-0.0623011324	0.0078292364	0.0626052231	0.0652740379	0.06556354889999999	0.0260348679	-0.0288220723	0.0980302222	0.044697693899999995	0.0790490316	0.0827574447	0.029558628700000002	-0.1047636338	0.0450232132	0.0206038056	-0.0321929154	-0.1318272331	0.198494435	0.223902605	-0.0228414189	0.0380679929	-0.050560448	0.05104810110000002	-0.0012142764	-0.047587087300000004	-0.0905056805	-0.0243753069	-0.0786447609	-0.1343270597	0.011230783700000002	-0.13811131640000002	0.008650347099999999	-0.0330444375	0.19238891260000002	-0.0900625427	0.0216229303	-0.1438049066	-0.0223119633	0.0335561902	-0.0337776057	0.066463364	0.086396761	-0.0134879126	-0.0813705862	-0.0658944025	-0.0106570008	0.0505997592	-0.0013788392	0.1275567511	0.09920030960000001	0.0131844549	-0.0551595726	0.0385077031	-0.0541364481	-0.048402234800000006	0.0165996577	0.0819260958	0.09122174779999999	0.0501643887	-0.163210133	0.0510297184	0.090847275	0.0338969329	-0.1368897318	-0.128991912	0.1226751123	0.0681508488	-0.043098418799999996	-0.15429060990000001	-0.0168383247	-0.0755989904	0.0290148948	-0.0544916157	-0.0510158945	-0.0862941508	-0.1329062104	0.0186313348	0.0178570532	0.0734041841	-0.050787127800000005	-0.0022796262	-0.1313297853	0.3184013711	-0.10529592980000001	0.1558034062	0.1129793202	0.1089521365	0.1023461586	0.0	0.0	0.00293741	-0.004541740000000001	8.6283775081e-06	2.0627402227600007e-05	0.088102	-0.005067900000000042	2.5683610410000423e-05	0.007761962404	0.114695	-0.0052450000000000005	0.013154943025	2.7510025e-05	-0.000364453	0.00032049	1.027138401e-07	1.3282598920900002e-07	-5.91477e-05	0.0	3.4984504152900004e-09	0.0	0.000133608	8.214409999999997e-05	1.7851097663999996e-08	6.747653164809998e-09	0.0	0.0
