global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	cosine00	cosine01	cosine02	non_steady_state_outlier00	non_steady_state_outlier01	non_steady_state_outlier02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01
4937.647904386396	n/a	n/a	24380366.827691365	7176.124046581421	n/a	n/a	51496756.3319241	4651.752230333449	n/a	21638798.812412214	n/a	4670.988475267552	4309.0577430480325	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	-0.0423943	n/a	n/a	0.0017972766724900003	-0.164506	n/a	0.027062224035999997	n/a	-0.120394	n/a	n/a	0.014494715235999999	-0.00146655	n/a	2.1507689025e-06	n/a	-0.000275885	n/a	n/a	7.611253322500001e-08	-0.0003917	n/a	n/a	1.5342889000000001e-07	0.0	0.0
4195.219749207726	-742.4281551786697	551199.565602003	17599868.744142532	4575.700968458041	-2600.42307812338	6762200.185236675	20937039.35274785	4230.039861019589	-421.7123693138601	17893237.225814622	177841.32243230953	4222.285478480575	3379.5462237252777	12.336787	192.746552	0.407430078	0.210831	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0003819680000000001	0.042776268000000006	0.0018298091040078247	1.4589955302400004e-07	-0.00688154	0.15762446	4.73555927716e-05	0.0248454703902916	-0.00560909	0.11478491	0.0131755755637081	3.14618906281e-05	-0.000439231	0.0010273189999999998	1.9292387136099999e-07	1.0553843277610001e-06	0.000170685	0.00044657	1.9942476490000005e-07	2.9133369225000007e-08	-2.07002e-05	0.0003709998	1.3764085160004004e-07	4.2849828003999993e-10	1.0	0.0
4127.390316289564	-67.82943291816173	4600.831969999402	17035350.823000867	4443.766341436151	-131.93462702188936	17406.745807405056	19747059.29728084	4208.553662867798	-21.486198151790628	17711923.933237962	461.65671101801115	4200.712055858836	3300.683955769053	1.645252	25.704964	0.08368996599999999	0.0447627	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.000392524	1.0555999999999944e-05	1.1142913599999885e-10	1.54075090576e-07	0.00621234	0.01309388	3.859316827560001e-05	0.0001714496934544	0.0323671	0.037976189999999986	0.0014421910069160994	0.0010476291624099995	-8.477e-05	0.000354461	7.185952900000001e-09	1.2564260052099992e-07	-6.441260000000001e-05	-0.0002350976	5.5270881525760005e-08	4.148983038760001e-09	4.1928e-05	6.26282e-05	3.92229143524e-09	1.7579571840000004e-09	0.0	1.0
4104.879154474993	-22.511161814571093	506.75240624180384	16850032.872843333	4266.720038505825	-177.04630293032642	31345.393381296908	18204899.88698715	4197.675092285389	-10.878570582409338	17620476.18039315	118.34329791646185	4188.508857811192	3222.447816964308	1.104791	17.260944	0.08372814199999999	0.0394514	-0.1477921203	-0.1623040609	0.0333492082	-0.0780494207	0.0922239691	-0.056674359800000004	-0.1636806662	0.0123964759	-0.0382586861	-0.0036511858	0.0731769771	-0.1275301815	0.0451750896	-0.145556265	-0.0807277512	0.0797655655	-0.1812136405	0.1081965357	-0.179338888	0.0068395259	0.024564105299999996	-0.0494092447	0.0021814625	-0.0978935643	0.11635222810000001	-0.1167093712	0.0188666003	-0.18018516440000001	0.0231566295	-0.0949377856	0.1829113616	-0.1128740125	0.0852922758	-0.051491015300000005	0.062250361500000004	-0.0978300607	0.0020936826999999997	0.0091031147	-0.040136676600000004	-0.0595420817	0.038055247	0.0623122114	-0.007979429599999999	-0.0638569498	0.040288790299999995	-0.1428613315	-0.0380980885	0.049922479699999994	0.0015538236	0.0392623862	-0.0062594472	-0.09907174210000001	0.009772079599999999	0.053342481500000004	0.056422082699999994	0.0580822192	-0.0160435347	-0.0874865842	-0.027202107599999997	0.1759872703	-0.1005429599	-0.1353382154	-0.07095351650000001	0.0198810776	0.009535261	-0.1208346916	-0.0516144407	0.1008319452	-0.1784437974	0.07158042490000001	-0.06735655410000001	0.1916556008	-0.12778633550000001	0.057962123	-0.0326718521	-0.123402513	0.0091285348	-0.048982819299999994	0.1595282434	-0.0096516242	0.09669144789999999	-0.0152938798	0.0423492013	-0.0903976274	0.13843496619999998	-0.2385137232	0.057888075	-0.0510407876	0.0130028475	-0.1069093683	-0.0170077465	0.0390112511	-0.0759255233	0.0686368503	0.0455027447	-0.06392217830000001	-0.006666470799999999	0.0839750675	0.0434780623	-0.0508715305	-0.0893015266	0.0242140019	0.0352056929	-0.04902690480000002	-0.0697740367	0.0874770741	0.09376505730000001	-0.0540530128	-0.023524523999999998	-0.0728775368	0.0158145692	0.0080139162	0.0404208721	0.1038659558	-0.042461755	-0.1930790971	0.0165143414	0.06592769	0.0339395854	0.1147017419	0.1146833673	0.1146527451	0.0	0.0	0.0	0.000323972	-6.855199999999999e-05	4.6993767039999995e-09	1.04957856784e-07	0.0219232	0.01571086	0.00048062669824000006	0.0002468311219396	0.0445544	0.012187300000000005	0.00014853028129000012	0.00198509455936	-0.000601205	-0.000516435	3.614474520249999e-07	2.66705109225e-07	0.000291725	0.0003561376	1.2683399013376e-07	8.5103475625e-08	-0.000200728	-0.000242656	5.888193433599999e-08	4.0291729983999985e-08	0.0	0.0
4091.629402471848	-13.249752003144751	175.5559281448383	16741431.167172136	4298.510794202621	31.790755696795717	1010.6521477733493	18477195.047876444	4189.546677351657	-8.128414933731621	17552301.361708313	66.0711293349112	4179.658028369607	3226.4197667841204	1.091027	17.045912	0.134709174	0.07521719999999997	-0.1454992193	-0.051397087300000005	-0.029634288999999998	-0.09012511919999999	0.1998993248	0.0475601722	-0.1071715166	-0.0639784805	0.037073376899999996	-0.0184013188	-0.0377587877	-0.0323514373	0.048615943499999995	-0.22612439829999997	-0.2064378156	0.0209721228	-0.1805120049	-0.18450499210000001	0.0378900019	0.1461589476	-0.0279637788	0.2991697818	-0.21134326109999998	0.0664267728	-0.025208813599999998	0.026777391299999998	0.0530477418	-0.0509143121	0.0113705867	0.12149397619999999	0.0462235446	0.0517199518	0.0382976657	0.0652238505	-0.1064489383	0.0463270844	-0.0667555977	0.051205052699999996	0.0829894797	-0.1531031774	0.1032297857	0.1620333442	0.1283897306	0.0358992303	-0.19426101769999998	0.2336253223	-0.12999256539999998	0.1369943411	0.010594352	0.0075353291	-0.1022630424	0.0509811717	0.0442427424	0.0793024527	0.029327547000000002	-0.1408918393	-0.043614713	0.0241253916	0.0659936201	-0.0165245382	0.0635491081	0.0396545756	-0.1537967423	-0.0589169982	-0.0656866847	-0.0331699564	-0.0734286063	0.18798245859999999	-0.18276163620000002	-0.2198800843	-0.0132199218	0.1662580283	0.1040344225	-0.0018046494	-0.2745826965	0.14337622560000002	0.3157433743	-0.0192211045	-0.030796365699999998	0.04210144	0.021064143599999998	0.033638174	-0.0691874928	-0.0959693168	0.0176166783	0.1270731685	-0.009787487	-0.061064830599999995	-0.0699993575	-0.0904489875	0.17181940129999998	-0.1126263333	0.05665429440000001	0.0765571705	0.165922502	-0.12418677689999999	-0.1069530233	-0.18742004059999998	-0.22609505359999998	0.1738686938	-0.06436128	0.015916307299999998	-0.1262156602	0.051179247000000004	0.07596247099999999	0.0325852016	-7.57743e-05	-0.0401986808	-0.1237120459	0.0503260582	-0.0022414678	0.0294487098	-0.0379581517	-0.0712809887	-0.0043675537	-0.0112468039	-0.0100129406	0.11119699529999999	0.06665287269999999	0.1146527451	0.11448743269999999	0.1142120884	0.0	0.0	0.0	0.000421696	9.7724e-05	9.549980175999998e-09	1.77827516416e-07	-0.0219216	-0.0438448	0.00048055654656	0.0019223664870400003	0.0912929	0.0467385	0.00218448738225	0.00833439359041	-0.00102193	-0.00042072500000000016	1.0443409249000002e-06	1.7700952562500017e-07	0.000291725	0.0	0.0	8.5103475625e-08	0.00025911	0.000459838	2.11450986244e-07	6.713799210000001e-08	0.0	0.0
4087.610043269824	-4.019359202024134	16.155248394896084	16708555.865840333	4302.670418337793	4.159624135172635	17.30247294591069	18512972.72883912	4188.352124416946	-1.1945529347112824	17542293.518107943	1.4269567138273374	4180.237466802648	3148.414385665067	1.051965	16.435604	0.107666744	0.0636663	-0.0279773296	-0.0702779474	0.029501931600000007	-0.0268099964	0.19904774390000002	0.050711380199999996	-0.2256905629	0.16917833489999998	-0.0797960788	0.10070473349999999	0.0086404486	0.0131237202	0.0655662196	-0.2358458669	0.0081543699	0.0676051259	-0.1193639532	-0.0327224931	0.053775374199999997	-0.1394992178	0.126996721	-0.0347488408	0.0001393345	-0.0719241869	0.047841123799999996	-0.0942193603	0.0353939244	0.0794923551	0.0122523998	0.084108045	-0.030571046400000006	0.1264237583	-0.0634640655	-0.016907769399999998	0.0779644849	-0.012214221	-0.0835301205	-0.1014341525	-0.08565513849999999	0.0679077319	0.1496299303	0.050265866900000004	-0.0484601614	0.042939884500000004	0.0466832557	-0.0484940253	-0.06692571309999999	0.052829744299999995	-0.0157733046	0.029774730099999997	-0.0174814651	0.0481994626	0.0600794068	-0.20170889179999998	0.1462592395	-0.07313588480000001	-0.0124310103	-0.0030989740000000004	-0.0964647782	-0.024720221400000002	0.047290075	-0.0083789701	0.0290790148	0.07071165730000001	-0.043454970999999995	0.0084327554	-0.031474426	0.2410129501	-0.09326509390000001	-0.0206135047	-0.0767242478	0.13595125019999998	0.0780915959	-0.009487415899999999	0.12456152390000001	-0.1400222985	-0.0043736286	-0.028979826	0.1608816089	-0.09129490470000001	-0.0242840338	0.0533830918	-0.023479079	0.0029327676	-0.0252909531	0.0736220849	0.0103702389	-0.11883890150000001	0.0018410531	0.1848176269	0.2040578214	0.0104533944	-0.0797490099	0.0113003722	0.0586833392	0.053328057699999994	0.09087116769999999	-0.010608768300000002	0.0026685309000000004	-0.091875285	-0.0645648999	0.07032252139999999	0.041193091800000005	-0.1575489856	0.0507898508	0.033702242400000006	-0.0927361011	0.0512991199	0.014811746899999999	0.08379597849999999	0.045269601799999996	-0.0628996601	-0.0570739538	0.0223065925	-0.0090712842	0.0516834635	0.069435847	-0.1125677425	-0.062101994199999996	0.1145547726	0.1140958982	0.1133324686	0.0	0.0	0.0	0.00422649	0.003804794	1.4476457382436004e-05	1.7863217720100007e-05	0.0106851	0.0326067	0.00011417136201000001	0.0010631968848900002	0.0742284	-0.017064499999999996	0.00029119716024999983	0.00550985536656	-0.000150065	0.0008718650000000001	2.2519504225e-08	7.601485782250002e-07	0.00017382	-0.000117905	1.3901589024999998e-08	3.0213392400000007e-08	0.000165065	-9.4045e-05	8.844462025000002e-09	2.7246454225e-08	0.0	0.0
4088.6437422961717	1.0336990263476764	1.0685336770721343	16717007.651417645	4272.214055339226	-30.456362998566874	927.5900471004733	18251812.93463804	4184.612102039905	-3.7400223770409866	17510978.44453883	13.987767380767313	4175.1655427533615	3177.2871122162755	1.044741	16.322737	0.07474032000000001	0.0399373	-0.0602097385	0.023162185099999996	0.0030644598999999997	0.0575550082	-0.0439316196	0.052741681900000004	0.1052556708	-0.039736318300000004	0.0399550323	-0.034982123500000004	0.0007883614	0.0510700797	0.1157807742	-0.20021363329999997	0.0807182345	-0.0009549792	-0.0700911015	0.0448965895	-0.1143332035	-0.12240674359999999	0.038607177799999996	-0.0607451678	0.10594116880000001	-0.028263198	0.0669026513	-0.033158172799999996	0.0020809967999999997	-0.0932599936	-0.0250475624	0.002405824	0.099568083	-0.019876693100000002	-0.048672632599999995	-0.1016153269	0.1561689413	0.08271752389999999	-0.047365662	-0.0555670051	0.0721245192	-0.029587367000000007	-0.19776458309999997	-0.10450281380000001	0.0185653966	0.0334163251	-0.0936387603	-0.0058227276	-0.0166872895	-0.09588736640000001	0.0141436427	0.035896916800000005	0.0693056461	0.1184847783	0.008419304300000001	-0.0356651832	-0.0315566762	0.0941183255	0.0628201084	0.1268674481	-0.1654074872	-0.019297947	-0.0171895268	-0.0232291189	-0.1326122097	0.123247842	-0.1088516424	0.0474436629	0.060122040700000004	0.22570613609999998	-0.07013235450000001	0.10849576640000001	-0.0756745224	0.021354494100000003	-0.0744795925	-0.08954458970000001	0.0403816316	-0.09471733619999999	0.0090795856	0.0066501647	0.0354399328	0.0238357314	0.07424790490000001	0.1212149993	-0.048467242	0.0369723769	0.1651286478	-0.1118252951	-0.0139764722	0.0205070345	0.0657163201	0.0748736518	-0.0742406634	0.042503266399999996	0.08730626179999999	-0.0809661498	-0.2239222485	0.057233647199999994	-0.120274643	-0.016285256	0.031127722599999998	0.056299724	-0.0204671534	-0.0179075605	0.0692989044	-0.0183447973	0.0501521637	0.0630569284	-0.1310483721	0.0393376894	0.0979634156	-0.1332471552	0.0353148994	-0.150914705	0.046778916399999995	-0.0773077306	-0.1117832592	-0.0719763092	0.0247089818	0.0825134018	-0.056857999699999995	0.11440786609999999	0.11350943279999999	0.11201726640000001	0.0	0.0	0.0	0.011913000000000005	0.007686510000000005	5.908243598010007e-05	0.00014191956900000012	0.0423897	0.0317046	0.00179688666609	0.00100518166116	0.0587285	-0.015499900000000004	0.0002402469000100001	0.00344903671225	5.90332e-05	0.0002090982	3.4849187022399993e-09	4.372205724324e-08	0.000291726	0.00011790599999999995	1.3901824835999987e-08	8.510405907599997e-08	0.000235047	6.998200000000001e-05	4.897480324000001e-09	5.5247092209e-08	0.0	0.0
4088.512380429455	-0.1313618667168157	0.017255940027326454	16715933.484924927	4280.050161425729	7.836106086502697	61.4045585989246	18318829.38432041	4189.275173895715	4.663071855809903	17550026.482618973	21.744239132446413	4179.755297340301	3158.350891182579	0.967281	15.112529	0.10814806	0.0590682	-0.038697025	-0.0760838523	0.031706484300000004	-0.005827695	-0.059835742000000004	0.0019451956	0.1300299828	-0.0227786497	0.1181014275	-0.0150015183	-0.0841890423	-0.0116854508	0.0205041203	-0.1415631607	0.043880355	0.0015576601	0.0084752712	0.0280777417	-0.1211691148	-0.0947852295	-0.014899145800000001	0.0761540732	-0.0064221497	-0.0021492306	0.0209822783	0.0097757959	-0.10685623529999999	0.0411405304	0.0591043972	0.0654714656	0.0076324522	-0.1052551657	-0.053151043700000004	0.0081640917	0.056788351699999996	-0.0430570461	-0.0890815484	0.0470915004	-0.1018853098	0.0731306593	0.038254202599999995	-0.0966707791	0.017241986299999998	-0.0086742794	0.0550958617	0.11311965539999999	-0.004694907700000001	-0.031115804	-0.1656418999	-0.029011089900000002	0.037360879799999996	-0.0094539385	-0.033997464500000005	0.0067588593	0.06293845070000001	-0.0920382621	-0.0141914458	-0.0909763791	-0.0314780285	-0.0690539611	-0.0142534794	-0.053355600499999996	0.1114785647	0.022651625	0.0228102064	-0.0084794666	-0.015768773899999998	0.11636248789999999	-0.0598294953	0.090323604	-0.0402302684	-0.026144584900000004	-0.0954757974	-0.11380041619999999	-0.0017844158	-0.026010687	0.07107794860000001	-2.43153e-05	0.0136194788	-0.006685068000000001	-0.0654596799	0.0614859204	0.0452508229	0.1434821694	0.0316126961	-0.0394682531	0.0873836386	0.0578829112	0.0375072962	0.0217825311	-0.042535131100000005	-0.0661288731	-0.143784295	-0.0494900405	0.010556651100000002	-0.0441782053	0.1267041938	-0.013148991399999999	-0.025894629900000004	0.0269836086	0.044415387699999996	0.0554560151	0.0385049809	0.0416358342	0.1476662942	-0.1218809424	0.0685358408	-0.0254624237	-0.0586873828	0.07233812860000001	-0.0557841054	0.019448030800000002	0.042400195099999996	0.0271000258	0.06223790200000001	0.0149277715	0.048985444100000004	-0.009427498000000001	-0.15151484240000002	0.1142120884	0.1127290384	0.1102715368	0.0	0.0	0.0	0.027897700000000004	0.015984699999999998	0.00025551063408999993	0.0007782816652900003	0.04835	0.005960299999999996	0.0023377225	3.552517608999994e-05	0.0656308	0.006902300000000007	4.7641745290000105e-05	0.004307401908640001	-0.000870743	-0.0009297762	7.58193372049e-07	8.644837820864399e-07	-0.000207277	-0.000499003	2.49003994009e-07	4.2963754729000006e-08	0.0003922830000000001	0.00015723600000000005	2.472315969600001e-08	1.5388595208900004e-07	0.0	0.0
4089.831381528597	1.3190010991420422	1.7397638995379154	16726720.72933611	4273.143528873856	-6.906632551873372	47.70157320659688	18259755.618356507	4192.601589402488	3.3264155067727192	17577908.087460265	11.065040123698003	4182.161263561002	3189.6334772717933	0.928273	14.503084	0.022947450000000008	0.0131555	-0.0888674691	-0.010365520999999999	-0.047655992300000005	0.0135775395	-0.0667763825	0.1261976253	0.1753892382	0.1318429414	0.0511143035	0.0937694601	0.063345369	-0.0612261838	0.0380551681	-0.1760551218	-0.0531336003	0.0041252751	-0.05287740690000002	-0.0064863461	-0.022556798599999997	-0.0279171033	-0.0312263713	0.1116753783	0.030425050099999996	-0.0601650314	-0.09902375869999999	-0.0074584812	0.0363499325	0.0473008228	0.0138211876	0.0584321104	-0.0011416672	-0.1996488856	0.0192687666	-0.0328244545	0.10695018810000001	0.0092894211	0.010021573399999999	0.033541607599999995	-0.0599373017	-0.0950591579	-0.0523050503	0.0091086144	-0.0646748241	-0.0667779392	0.17573399739999998	0.0116890173	-0.0228219494	0.0764872506	-0.0223978212	-0.0112587792	-0.0078249549	-0.158081373	-0.0466027293	0.12929583619999999	-0.11896227300000001	0.08544063730000001	0.0044452892	0.0871195811	0.0492486271	-0.08594750599999999	-0.0964800673	-0.047997867400000005	-0.0553593481	-0.0536994862	0.0948303336	-0.059868949299999995	-0.0316075086	0.12926189800000001	-0.1062452707	-0.0137493282	-0.0441487071	0.0395336266	-0.05177408360000001	-0.0834683539	-0.0370705044	0.0726773433	0.04868529480000002	-0.0104295885	-0.0546531829	-0.1206808309	0.0499013076	0.0988851205	0.156819493	0.0744075726	0.0055045282999999995	-0.0196293177	0.1149973965	0.04506577	0.020837379099999997	0.0310432138	-0.0786002493	0.0265686913	-0.065567722	0.1192788526	-0.043274203600000005	-0.0011957272	0.0234431598	0.1443113848	-0.04973754389999999	0.0265703398	0.087730554	0.0057924625	-0.0057674931999999995	0.11713372960000001	-0.2026907792	-0.1325015696	0.13324660900000002	-0.09102429599999999	0.0394042951	-0.1133979657	0.0078180626	0.0309295317	-0.0151779162	-0.11010367480000001	0.0534218806	-0.019551579	0.029749252200000006	-0.034988668	0.0190793793	0.1139675232	0.1117560484	0.1081019891	0.0	0.0	0.0	0.0227963	-0.005101400000000006	2.602428196000006e-05	0.0005196712936899999	0.0592757	0.010925699999999995	0.00351360861049	0.00011937092048999993	0.0644775	-0.0011533000000000099	1.330100890000023e-06	0.00415734800625	-0.0007985629999999999	7.218000000000014e-05	6.377028649689997e-07	5.20995240000002e-09	-0.000220192	-1.291499999999998e-05	1.6679722499999946e-10	4.8484516864e-08	0.000422529	3.024599999999994e-05	9.148205159999963e-10	1.7853075584100002e-07	0.0	0.0
4090.351141271563	0.5197597429660163	0.2701501904080994	16730972.458901575	4257.604755970675	-15.538772903180869	241.45346333662812	18127198.25806411	4193.271692312899	0.670102910411515	17583527.485552687	0.4490379105419829	4182.41066967026	3158.6638728712182	0.953299	14.894079	0.0413727	0.0203997	-0.035978225	-0.0747203934	0.0766310227	-0.0041937925	-0.1554509804	0.026407886499999998	-0.0868334601	-0.1020604334	0.2275029161	-0.0919756593	0.0856731877	-0.0694021025	0.0230521473	-0.1245411755	-0.10965156599999999	-0.0691668473	-0.0107989696	0.0342303473	-0.0185421305	-0.0322317792	0.0373188878	-0.0512094379	-0.0881367862	-0.0596937816	-0.033988855899999997	-0.0401249376	-0.046358131799999994	0.1212983644	0.0399446048	0.0611600833	-0.0431673634	0.13209515689999998	-0.1703304367	-0.0090978645	0.0138739706	-0.0135496933	-0.0460715064	-0.0121726786	0.1230487827	-0.0561349207	-0.0079112057	0.023908056400000002	0.0077941286	-0.0051690688	-0.0301765658	0.043675135700000006	0.3118506433	0.0737714729	0.1025467068	0.0991239934	0.0774631879	-0.0399238998	0.0092689573	0.0655816493	-0.058799200999999995	0.0234381998	0.0631331249	0.025077557900000002	0.0182748511	-0.0354163869	0.0525104845	0.0633144366	0.1666007367	-0.0928914919	0.1220840423	-0.0630910387	-0.0719381879	0.0377698297	-0.1554376673	-0.0455129984	-0.0646020459	-0.052629662199999996	0.052318758099999994	-0.0033101442999999998	-0.05506879519999999	-0.0409791793	-0.0081632859	-0.1507557832	-0.0026389269	-0.0594873448	-0.12448831789999999	0.028746155	-0.0634182943	0.1518618988	-0.0004066076	0.054887908799999996	-0.17596315489999995	-0.0749918365	0.1209019482	0.0529688385	-0.0903271013	-0.0874376132	0.1869117764	0.011118546299999999	-0.0067177057999999994	-0.0255162154	-0.0090457053	0.0679094593	0.08392682300000001	-0.029745247000000002	0.2429261392000001	-0.0402046848	-0.1784161294	0.054752784299999996	0.029455477799999998	0.09346391550000001	-0.0029930617	0.0336123752	0.0644985996	0.0144987454	-0.0055668398	0.0022977861	-0.053734949000000004	0.0416879699	0.1482596656	0.1502382657	-0.038132029399999996	0.026089717999999998	0.047759677	0.1136742748	0.110592125	0.10551696199999999	0.0	0.0	0.0	0.0238097	0.0010134000000000009	1.0269795600000022e-06	0.00056690181409	0.051492099999999985	-0.007783600000000002	0.0026514363624099988	6.058442896000002e-05	0.056702	-0.0077754999999999986	6.045840024999996e-05	0.0032151168039999995	-0.000867417	-6.885400000000014e-05	7.52412251889e-07	4.740873316000019e-09	-0.000508	-0.000287808	8.283344486399998e-08	2.58064e-07	0.000561871	0.00013934200000000004	1.941619296400001e-08	3.15699020641e-07	0.0	0.0
