global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	cosine00	cosine01	cosine02	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00
4932.919557849177	n/a	n/a	24333695.36421092	7377.313488178832	n/a	n/a	54424754.30286533	4654.434150682071	n/a	21663757.26303553	n/a	4672.094927786626	4105.294782096435	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	-0.0225877	n/a	n/a	0.0005102041912900001	-0.0863927	n/a	0.007463698613290002	n/a	-0.0466771	n/a	n/a	0.00217875166441	0.000142108	n/a	2.0194683663999998e-08	n/a	0.0005922740000000001	n/a	n/a	3.5078849107600004e-07	0.0	n/a	n/a	0.0	0.0
4200.2013983076695	-732.7181595415077	536875.9013218944	17641691.7863457	4627.4848717258255	-2749.828616453007	7561557.419863855	21413616.23805138	4226.355756212523	-428.0783944695477	17862082.97807073	183251.11181162565	4216.63211208219	3222.499863951861	11.725364	189.234543	0.3222202	0.173644	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.015756799999999998	0.0383445	0.0014703006802500005	0.00024827674623999993	0.0570476	0.1434403	0.00325442866576	0.02057511966409	0.0316434	0.0783205	0.00613410072025	0.00100130476356	-0.000324196	-0.000466304	1.05103046416e-07	2.17439420416e-07	-0.00018372	-0.0007759940000000001	6.021666880360003e-07	3.3753038400000004e-08	0.0	0.0	0.0	0.0	1.0
4140.232423393207	-59.96897491446271	3596.277952291457	17141524.519716386	4416.724190569977	-210.7606811558489	44420.06472127742	19507452.575566016	4207.911780858852	-18.443975353671703	17706521.555490714	340.18022684684917	4196.063564209791	3145.535465777617	1.462342	23.600607	0.12948440000000006	0.08139939999999997	-0.07082210230000001	0.0525687345	-0.0740305387	0.0150685596	-0.1133801852	0.09968433310000001	-0.0313655973	-0.08576102630000003	-0.1730341307	0.2508426591	0.096212656	-0.0186033798	0.0260711821	-0.1041539013	0.0153475166	-0.1578884983	0.0249827279	-0.066622218	0.029426629	-0.0515983787	0.0042617375	-0.0836555695	0.160915849	-0.0080366468	0.0947003456	-0.1344532716	0.0537552225	-0.118481951	0.0018806151999999998	-0.07519256349999999	0.1558077834	-0.0169685391	0.0896232131	-0.0948931961	0.0643468743	-0.0022214001	-0.0254138729	0.058444736799999994	-0.015594267700000001	-0.0011696335	0.040453821200000004	0.0080078703	-0.0631008383	-0.0032968516999999998	0.0462260401	0.0200020178	0.0256747602	-0.053655815499999995	0.0837198259	0.0257835521	-0.0340661675	-0.042244942300000005	-0.0204157109	-0.0411105245	0.04346749900000002	0.10155442699999999	-0.0751912912	-0.1150793919	0.0506811447	0.0470704459	-0.0274586983	-0.0008938628	-0.10460296599999999	-0.0157354749	-0.0102960308	0.044972706900000006	-0.0784572774	0.17815113600000002	-0.0069383079	0.047984865999999994	-0.051844985700000006	0.0448965426	-0.0035192295	0.0906823142	-0.16886710649999995	0.0220804297	-0.1288949222	0.12251212560000001	-0.0561577232	0.117752094	-0.0700793992	0.0676609993	-0.10201606640000001	0.0051716834	-0.0326837291	0.1073565195	-0.0299479323	0.0500548309	-0.0160240394	0.015018148	-0.018471764499999998	-0.0336945645	0.0163145152	0.009302962199999999	-0.0194936661	-0.018815141100000002	0.040884155299999995	0.0845939169	0.0322934285	-0.048593146399999995	-0.1110312012	0.0233485483	0.0436651834	0.023066606	-0.0379757428	-0.0041998708	0.012980433999999999	0.0073207768000000005	0.1303694408	-0.1102975885	-0.0079353129	0.063499348	0.028646613199999997	0.07615908190000001	-0.0625961294	0.11432636460000001	0.1143082888	0.11427816449999999	0.0	0.0	0.0146808	-0.0010759999999999988	1.1577759999999974e-06	0.00021552588864	0.0850915	0.028043900000000004	0.00724056337225	0.0007864603272100003	0.105201	0.0735576	0.005410720517760001	0.011067250401	-0.000606339	-0.000282143	3.67646982921e-07	7.960467244900001e-08	-0.000244983	-6.126299999999999e-05	3.753155168999998e-09	6.0016670289e-08	0.000192732	0.000192732	3.7145623824000007e-08	3.7145623824000007e-08	0.0
4140.959080134942	0.7266567417354963	0.5280300203096479	17147542.10335203	4329.414125372382	-87.31006519759468	7623.047484808231	18743826.668973908	4213.897295276388	5.985514417536251	17756930.415137656	35.82638284253433	4202.054144027652	3185.021310264203	0.992324	16.015028	0.08006983	0.046848900000000006	-0.1316867225	0.0513817466	0.1000661026	-0.0486831691	0.0079144902	0.0467125288	0.0688594833	-0.0357955655	-0.1542846843	0.0518857377	-0.0140987315	-0.0771818105	-0.0227821014	-0.041620066000000004	-0.04701894400000002	-0.21399243850000002	0.014449878300000003	0.015682693	0.0479892512	0.008388921700000001	-0.0018927326999999999	0.0944066859	0.10573062949999999	0.0051902822	-0.025816722599999998	-0.1474638294	0.1123319972	-0.1313003074	-0.0203929021	-0.025981527799999998	-0.11150552119999999	-0.0277772137	0.1295609023	0.0093495422	0.0340730392	0.09551584490000001	0.1241846989	0.0384201873	0.005983000699999999	0.0331524738	0.08749952130000001	0.0158468544	-0.0369462821	0.06379546700000001	0.0239571821	-0.0751060497	-0.015615806999999999	-0.1449644991	0.1651278685	0.06551678059999999	-0.037740769900000005	0.0446789453	0.026096087200000003	-0.036998765	-0.08730712060000001	0.0020210796	0.0615411917	0.023903382200000003	0.063199684	0.047978783600000005	-0.07898867009999999	0.0028095765999999996	-0.1264353427	-0.07330864570000001	0.0414581109	0.015274287	0.0137673254	0.2166766979	-0.0551020664	-0.0362909518	0.0420015154	0.0367851332	-0.029121627	-0.11672665130000001	-0.1417985027	0.0984280443	-0.0506318175	0.1312630582	-0.1299707674	-0.0030255832	-0.057514035199999994	-0.051473753600000005	0.113208639	0.0499502571	-0.054622964100000004	0.0342028993	-0.0642351878	0.0038118354999999997	0.086814219	0.060007209299999996	-0.0076195291	-0.0433974825	-0.0069234013	0.0902363219	0.0767041106	-0.0405835773	0.006738542199999999	0.179552281	0.0346406537	-0.0205763336	-0.1188103852	-0.0101685912	0.111217955	0.0841913753	0.1082344908	-0.0186682281	-0.0505653517	-0.013123385500000001	-0.0668540164	-0.09148445570000001	0.0123674931	0.0063318474	-0.0547341981	0.11616987039999999	-0.050819866799999995	0.11427816449999999	0.1141155391	0.11384466830000001	0.0	0.0	0.0180687	0.003387900000000001	1.1477866410000007e-05	0.00032647791969	0.08730249999999999	0.0022109999999999908	0.007621726506249998	4.888520999999959e-06	0.07502499999999998	-0.030176000000000026	0.0009105909760000014	0.005628750624999997	-3.7863e-05	0.0005684759999999999	1.433606769e-09	3.2316496257600013e-07	6.13876e-05	0.0003063706	9.386294454436001e-08	3.76843743376e-09	0.000203784	1.1052000000000004e-05	1.2214670400000005e-10	4.1527918656000005e-08	0.0
4126.517806402349	-14.44127373259289	208.5503870196774	17028149.206555653	4402.83294386329	73.41881849090805	5390.322908600902	19384937.931567885	4216.262910546207	2.3656152698195	17776872.930847578	5.5961356048031865	4204.038588998403	3252.92745272422	1.203642	19.425468	0.042521214	0.026404	-0.1099026116	-0.1721778959	-0.058187694400000003	0.07623480490000001	0.0718241283	0.0279439002	-0.2076659753	0.0982905701	0.022675422599999998	-0.024580841699999998	0.0137900523	-0.15664334470000002	0.050874024000000004	-0.04394789440000002	0.031237053799999998	-0.0741704569	-0.042333426900000005	0.0403878979	0.1164068767	-0.0210551075	-0.1963688173	0.0606557142	-0.0735577021	0.0703603835	-0.0225818918	0.11006806039999999	-0.00045399489999999997	0.0829081043	-0.009668024	-0.042073669	-0.2508336771	-0.1084113505	0.09170669039999996	-0.0268076402	-0.0393495588	0.0107947002	0.0858805261	0.0344455339	-0.0120327488	-0.0292540935	0.0516092249	0.0190800681	0.0650697589	0.0234197535	0.027087306499999998	-0.08495724269999999	-0.1737651284	-0.0829301393	-0.0211823856	0.012481331799999999	0.0412097604	-0.052109141500000004	-0.040629326	-0.1353829543	0.034215317599999996	-0.017692338999999998	-0.146151314	-0.0777368331	0.021591853199999997	-0.0368170192	0.0660643012	0.2313703661	0.0138329796	-0.16268197480000002	-0.055822602199999995	0.0052598294999999995	-0.0577963145	0.0097717669	-0.08947633279999999	0.1786462105	0.0190960958	-0.0519838211	-0.0663066903	-0.157658722	-0.0042430398	0.0072542902	-0.0037423621999999996	-0.08156509070000001	-0.0015885348999999998	-0.1800330188	0.08420116849999999	-0.0281408802	0.20646425780000002	0.0780633197	-0.1327498245	0.020112008400000003	-0.0139972427	0.06508221559999999	0.0211626897	0.052553710999999996	-0.043021519400000006	-0.0401297615	-0.1148371434	0.0447404948	-0.0291204423	-0.0011488031	-0.1343767185	0.1078460197	-0.0922220008	0.0647906888	0.0209712474	-0.0785242017	0.039971146	-0.0653800089	-0.016802463700000003	0.002783297	0.0802997476	0.1543401224	0.0536186925	-0.024839152799999997	-0.0275687123	0.1408859017	0.0429196979	-0.0424616892	-0.1148449954	0.1141817846	0.1137303649	0.1129793202	0.0	0.0	0.017949699999999996	-0.00011900000000000452	1.4161000000001076e-08	0.00032219173008999984	0.109844	0.02254150000000002	0.012065704336000002	0.0005081192222500009	0.066475	-0.008549999999999974	7.310249999999957e-05	0.004418925625000001	3.18128e-06	4.104428e-05	1.0120542438399998e-11	1.6846329207184001e-09	6.13876e-05	0.0	0.0	3.76843743376e-09	1.8614e-05	-0.00018517	3.4287928900000014e-08	3.4648099600000006e-10	0.0
4102.64933672115	-23.868469681199713	569.70384492235	16831731.580098487	4432.241540067336	29.408596204046265	864.8655306926441	19644765.069498472	4211.364097193618	-4.898813352589059	17735587.55913142	23.99837226350485	4199.511610471284	3067.967134893434	1.24994	20.172667	0.102922874	0.047077	0.024534426	0.0855395614	-0.061080560199999995	0.030840114199999998	0.0702953277	-0.0240482983	-0.1510013445	0.055921607400000004	0.1389771953	0.0252152258	0.0187338742	-0.1108729007	0.0960223041	-0.043943080999999995	0.0887521593	-0.009381150100000001	0.0299287489	-0.0246250519	-0.0868390002	0.15962981210000002	-0.1556675098	-0.0086589118	-0.09431562140000001	-0.1236720707	0.11589176	-0.1275114574	0.08460060890000001	-0.1514473546	-0.1023570181	-0.0643568446	0.0223941511	0.0083634609	0.031200787200000007	-0.0415369139	0.1291831822	-0.0740237856	0.0567868798	0.08478743150000001	-0.0070902740000000014	-0.0323168352	0.0065645817000000006	0.0071671104	-0.029489473999999998	-0.1116673584	-0.0641646442	-0.0520650771	0.0527452571	0.0346381626	-0.0341240486	0.10291024289999999	-0.0434711703	0.0092063594	-0.004313237199999999	-0.0490111009	0.023748389100000003	-0.0923339312	0.0218979154	0.0613189499	-0.0797522978	0.0270266077	-0.0800597792	0.0861355574	-0.0259248418	-0.1110979251	-0.08107718929999999	-0.0316926383	-0.12312241609999999	0.0006704747	0.0689531502	-0.0415525011	-0.0621559962	-0.19408683280000005	-0.11700232279999999	-0.020289268899999997	-0.0303787716	-0.1605817216	-0.045217873799999996	0.0291195179	-0.1653501382	0.08633833070000001	-0.08469561980000001	-0.0810285809	-0.0438083786	0.0675356884	0.0632688671	0.10622342109999999	0.0214028323	0.1576960227	0.07308475099999999	-0.0192288291	0.0150376775	-0.0813916113	0.0397623019	-0.017356059	-0.0200366872	-0.1191831901	0.08411052779999999	0.006365379799999999	-0.0656550724	0.047402565199999996	-0.0027228622999999996	0.011582705300000001	0.034670424	0.033090001200000004	0.0197454731	0.0766739736	0.0370030844	-0.0012785503	-0.0579387429	0.1113977089	0.0954015581	-0.0337976124	-0.022132330099999997	-0.0869788248	-0.07252057740000001	0.11403726550000001	0.1131534155	0.1116854029	0.0	0.0	0.00492207	-0.013027629999999995	0.00016971914341689986	2.42267730849e-05	0.100621	-0.009223000000000007	0.010124585641	8.506372900000017e-05	0.0968298	0.030354799999999987	0.0009214138830399992	0.009376010168040001	-0.000396177	-0.00039935828	1.5695621532899994e-07	1.5948703580455835e-07	-0.000360433	-0.0004218206	1.7793261858436004e-07	1.29911947489e-07	0.000203784	0.00018517	3.4287928900000014e-08	4.1527918656000005e-08	0.0
4101.8702519718545	-0.7790847492951798	0.6069730465843332	16825339.564011645	4387.787330670391	-44.454209396944854	1976.176733107421	19252677.6591916	4204.209987598756	-7.154109594862348	17675381.619825132	51.18128409530151	4192.282588792051	3073.578729912276	1.131605	18.262869	0.07634606000000001	0.036169199999999985	0.09628016210000001	-0.0743941059	0.028557889700000002	-0.0722662958	-0.1378251637	-0.1380943277	-0.025813673399999997	0.09013673609999999	-0.067542596	0.023190304199999998	0.051446788099999995	-0.0140941628	0.0982078757	-0.0149809972	-0.0687678036	0.1164506244	-0.0375701996	0.017099546599999998	-0.057252029100000004	-0.0377391008	0.0869875411	0.1541050635	-0.058238533700000004	-0.0207660535	0.0679828217	-0.06830716	-0.131680383	0.12327199789999999	-0.0063665321999999995	-0.0212041752	-0.11699531279999999	0.0997403975	0.057910777000000004	-0.0270147614	0.1853465382	-0.0346202529	-0.10534924949999999	-0.042757206900000004	0.0615646599	0.0251542032	0.052422830499999996	-0.0146172774	0.0232793913	0.040747807000000004	0.0457942209	-0.08588782060000001	0.0655405104	0.0938045398	0.09864738	0.16422346570000002	-0.0860828254	-0.0209910677	0.046823951600000004	0.0245379794	-0.050269193499999996	-0.0226261184	-0.19192555690000002	0.04305689150000002	-0.0785794755	-0.0891925291	-0.0230372593	0.0996568444	0.0908082141	-0.0158754574	-0.1035859012	0.0620971381	0.0327850776	-0.0847054657	-0.0390955058	-0.10533868800000001	0.0088643196	0.0003701318	0.0740454975	-0.0261140671	0.0793333946	-0.1330796314	-0.028498292400000007	0.14286760939999998	0.14378014460000002	-0.0100721839	0.0507676012	-0.0400943324	0.0749883401	-0.040474292099999996	0.0861921149	0.0672928133	-0.20036389329999998	0.0402790618	-0.0001728542	-0.072873902	-0.0613601541	-0.0045850655	-0.0745214826	-0.0067446117	0.0651171153	-0.0180302684	0.060310755099999995	-0.0368449172	-0.0817513949	-0.032939055099999996	0.066316137	0.0036201163	0.1666373465	0.034539738	0.0042887396999999996	-0.0172248527	0.0226472344	0.0482808233	-0.013961985500000001	0.0197833455	0.09521759449999999	0.1836843188	-0.0655328465	0.045291318399999995	0.10345761070000001	0.11384466830000001	0.1123856639	0.10996782460000001	0.0	0.0	0.0104006	0.00547853	3.00142909609e-05	0.00010817248036	0.08574429999999998	-0.014876700000000019	0.0073520849824899965	0.00022131620289000058	0.125652	0.028822199999999992	0.0008307192128399996	0.015788425103999998	-0.000305238	9.093899999999996e-05	9.317023664400001e-08	8.26990172099999e-09	-0.000170541	0.000189892	3.605897166400001e-08	2.9084232681e-08	-5.87576e-05	-0.0002625416	6.892809173056001e-08	3.4524555577600002e-09	0.0
4111.014452075591	9.144200103736694	83.61639553717815	16900439.825174373	4348.555519655785	-39.231811014606144	1539.1349954857715	18909935.1075288	4199.904026906385	-4.305960692370718	17639193.835224472	18.541297484241714	4187.99480965872	3048.162478123053	1.038946	16.767451999999995	0.04814184500000001	0.0290666	0.0603776931	0.0800507548	-0.08787190539999999	-0.0629679382	-0.171149247	-0.0706175265	0.0757974402	-0.1849863684	0.1303273475	-0.0114987978	0.0510644507	0.0542821554	0.0663667283	-0.0407730548	-0.0163166993	-0.0022359020999999997	0.1336542945	0.09699823710000001	-0.0862347217	-0.1098977645	0.11398025699999999	0.010424011	-0.1444855655	-0.13869846119999998	0.0198878668	-0.0454643428	-0.0960476289	-0.010414685	0.071882902	-0.063132433	-0.028147808599999997	0.0586269105	-0.0273549723	-0.0113072411	-0.0781219879	0.0294953455	-0.058610200599999995	0.058360644	-0.0085867353	-0.1464825467	0.0231991749	-0.006709611	0.0391275938	0.0726483328	-0.0295600871	0.052620103	-0.08380338820000001	0.1514472685	-0.0755664284	0.1047326175	-0.0333895917	0.10961253300000001	0.0638408579	-0.08588877199999999	-0.0742132616	0.0489543483	-0.0470740396	-0.1348271526	-0.0677771677	0.0135813668	-0.0952227329	0.0159020749	-0.0517699344	0.0566982692	-0.056099112400000005	0.053753575	-0.0273491708	0.0527541046	0.1237020017	-0.0475641829	0.11847344289999999	0.0021996074	0.1721772651	0.0553278649	0.0847517366	-0.175421224	0.041830771	0.0398996766	-0.0546420259	0.08506353679999999	0.0002747709	0.0089057898	0.0630857323	-0.0838505479	0.026148676800000003	-0.0442118051	-0.0643271294	0.0149817546	-0.0698528658	0.055581531399999995	0.0441128215	-0.046567488399999996	-0.108667499	-0.0059336719	-0.0275465786	0.0306128241	0.0435339698	-0.0889102117	0.0592596246	0.0704132584	0.1323378499	-0.0304926316	0.0621277164	-0.1290153575	0.0839796226	0.1020735031	0.07960542309999999	-0.0377827906	-0.0058420129000000005	0.0011000228	-0.095760814	0.13869943029999998	-0.0235929596	-0.0302136637	0.14490541099999998	0.113604074	0.1114284046	0.1078331007	0.0	0.0	0.0052908	-0.005109799999999999	2.6110056039999995e-05	2.799256464e-05	0.0884647	0.002720400000000012	0.00782600314609	7.4005761600000625e-06	0.100796	-0.02485599999999999	0.0006178207359999995	0.010159833616	-9.44709e-05	0.0002107671	8.924750946810001e-09	4.442277044240999e-08	-0.000189157	-1.8616000000000023e-05	3.46555456000001e-10	3.5780370649000005e-08	2.09722e-05	7.97298e-05	6.3568410080399996e-09	4.3983317284e-10	0.0
4118.945391790896	7.930939715304702	62.89980476779744	16965711.140555456	4388.353414235746	39.79789457996048	1583.872412997648	19257645.688234527	4196.536778339575	-3.367248566810304	17610920.931956697	11.338362910686044	4185.486856014717	3135.525836904869	0.980488	15.824003	0.065504025	0.025982	-0.0127961846	-0.046056510599999996	0.043944279800000006	-0.0481482016	-0.0665199551	-0.0774470449	0.021509297900000002	-0.1060043985	-0.0080332072	0.014878257800000001	0.0060808864	0.0899550996	0.04965531	0.017021323600000002	0.07671580809999999	-0.10452285019999999	-0.0106245751	0.0831500785	0.0065663891	-0.08211612780000001	0.0844381479	0.0184621317	0.0353746291	0.025062202000000002	-0.0422188649	-0.0135293549	-0.0046355093	-0.0404857951	-0.0936104391	0.031606914	0.04698124099999999	-0.0512089397	0.1197184234	0.1121719983	0.0162743848	-0.1103679897	0.1347510414	0.0017680897	-0.111833519	0.005609808399999999	-0.0914177903	-0.08207604639999999	-0.08438506359999999	0.0050699788	0.06592623	0.0590586085	0.05330609	0.2301202357	-0.0464142612	-0.1200348704	0.0843104344	0.09370099009999999	-0.1433506713	-0.00022030729999999998	-0.0351017061	-0.0971348411	-0.0925303351	0.0316074565	0.024807157000000003	0.0067915208	0.13426929070000002	-0.0207406001	0.10026487619999999	0.0870638366	-0.0546144738	-0.0812431249	-0.027195019700000003	0.0648374317	-0.0697542816	0.0450760803	0.09766436710000001	0.0255206873	0.10296280199999999	-0.039734258700000004	0.0134804247	0.0389173739	0.030092063999999998	0.0860186866	-0.010157528	0.045668891600000004	0.0043917783	0.027581840299999997	-0.0520154592	0.22992596059999998	-0.0208292665	0.029395191299999998	0.0350905567	0.10570396550000001	0.0960800251	0.047102327699999995	0.010496341499999999	0.0631212471	0.1169090566	-0.083545202	-0.0857128959	0.07451065	-0.0030968438	-0.1177479783	0.057863908099999986	-0.1240676761	0.11650299539999999	-0.1505221209	-0.11919781199999999	-0.0544753776	0.016354578999999998	0.0348403745	-0.0027220468	0.11851330380000001	-0.0734363333	0.0579224483	0.071203795	0.0269668229	0.11232085800000001	-0.0633836134	0.0156659487	0.1133155841	0.1102832518	0.1052893289	0.0	0.0	0.0129986	0.007707799999999998	5.9410180839999986e-05	0.00016896360195999994	0.100245	0.011780300000000007	0.010049060024999999	0.00013877546809000016	0.08672869999999999	-0.014067300000000005	0.00019788892929000014	0.007521867403689999	-0.000300087	-0.0002056161	9.005220756900001e-08	4.227798057920998e-08	6.13876e-05	0.0002505446	6.277259658915999e-08	3.76843743376e-09	0.000203784	0.0001828118	3.342015421924001e-08	4.1527918656000005e-08	0.0
4114.6018713839285	-4.3435204069674	18.866169525742247	16929948.559996128	4340.896742006873	-47.45667222887278	2252.1357390386647	18843384.524765886	4197.911040196771	1.3742618571959608	17622457.101405933	1.8885956521436917	4185.7036304653375	3121.0983309373632	0.950105	15.333662	0.07601466499999998	0.0343917	-0.0400963059	0.029236097200000002	-0.080423402	-0.0173250798	-0.028182867	0.0141109241	0.1149518661	0.0043824452000000005	0.0018162877	-0.0481670568	0.0829543938	0.0656262208	0.0399772756	-0.0409900961	0.0423998975	-0.0609571286	0.0485083029	0.025075769700000004	-0.1262987814	-0.0660573155	-0.1919702734	-0.06402568089999999	0.0545409712	0.0394595692	-0.1459004599	-0.0658221282	-0.0079296139	-0.0060497952	-0.1050191963	-0.0967310771	0.08277403900000001	0.11868870720000001	-0.1021777743	0.1030956468	-0.0686442243	-0.0500850799	-0.1832876505	-0.08563192380000001	0.011462661499999999	0.042759213600000005	-0.0293967079	-0.0913517231	0.0115862555	-0.16228096890000002	0.0918061192	0.0597420534	-0.084648986	0.0540331671	0.048227982	-0.071652721	0.0442538804	-0.0092139684	-0.0039751029	0.1002503574	0.0767904009	-0.0923273247	0.0353220298	0.056777778200000004	-0.1040957433	0.0962946508	-0.1166105829	0.0177437877	-0.0348386676	0.0644719218	-0.0399221786	0.0189024054	-0.0709454519	0.0395270023	0.049365759	0.11736811609999999	-0.013412705	-0.19307126870000002	-0.0019429707999999999	0.0323730137	-0.1092775197	0.1194453578	0.0368134368	0.0681841723	-0.08920950289999999	0.029218983799999997	0.1159624695	0.0148731533	-0.06234461650000001	-0.0504822301	0.1310021692	-0.1359883081	-0.0011981288	-0.0811648719	-0.11663990689999999	-0.0673332222	-0.0305863573	0.0838093543	0.032856572	-0.1947816762	-0.0252843033	-0.0470903117	-0.057093319299999994	-0.06514814969999999	0.0158682308	-0.0502535826	0.0225428493	-0.0341618873	-0.0051328044	-0.054585414400000004	-0.15237537880000002	-0.0865671569	-0.0418227221	-0.0659763893	-0.151800361	-0.0500334749	0.053974599299999995	-0.0194720257	-0.0836046992	-0.0204262443	0.0758189548	0.1129793202	0.1089521365	0.1023461586	0.0	0.0	0.0178232	0.004824600000000003	2.3276765160000022e-05	0.00031766645824	0.123357	0.023111999999999997	0.015216949449	0.0005341645439999997	0.0823591	-0.0043695999999999865	1.909340415999989e-05	0.006783021352810001	-0.000540874	-0.000240787	2.9254468387600004e-07	5.797837936900001e-08	-0.00027913	-0.0003405176	1.1595223590976e-07	7.791355689999999e-08	-8.90807e-05	-0.0002928647	8.576973250609001e-08	7.935371112490001e-09	0.0
