global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	cosine00	cosine01	cosine02	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01
5000.436877077298	n/a	25004368.96163456	n/a	7293.732298798286	n/a	n/a	53198530.84653333	4743.128076398928	n/a	n/a	22497263.9491238	4763.590772458096	4254.568398037146	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	-0.0182271	n/a	0.00033222717441	n/a	-0.059079199999999985	n/a	n/a	0.003490351872639999	-0.0572912	n/a	0.0032822815974399987	n/a	-6.24639e-05	n/a	n/a	3.90173880321e-09	-0.000402423	n/a	1.61944270929e-07	n/a	-0.000323532	n/a	1.04672955024e-07	n/a	0.0	0.0
4260.274934396429	-740.1619426808693	18149942.516646493	547839.7013931185	4778.91801348214	-2514.8142853161457	6324290.889630158	22838057.37958408	4321.555484566447	-421.5725918324806	177723.45018435532	18675841.80618634	4315.783842911984	3379.447278419287	11.856614	187.176788	0.30927344	0.163359	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0181615	0.0363886	0.00032984008224999997	0.00132413020996	0.0690327	0.1281119	0.01641265892161	0.00476551366929	0.0296433	0.0869345	0.00087872523489	0.0075576072902499986	7.66159e-05	0.00013907980000000002	1.9343190768040005e-08	5.869996132810001e-09	0.00017187599999999998	0.000574299	2.9541359375999988e-08	3.29819341401e-07	0.000119858	0.00044339	1.4365940163999998e-08	1.965946921e-07	1.0	0.0
4177.50187139532	-82.77306300110831	17451521.885511406	6851.379958585446	4552.052584412007	-226.86542907013336	51467.922907175714	20721182.73125203	4297.165767354026	-24.389717212421605	594.8583057018946	18465633.632119317	4290.319439999811	3219.3723131885467	1.795341	28.342499	0.125528465	0.08511359999999997	-0.010173701	-0.0012886828	0.0479118986	-0.006272097	0.1251903084	-0.0792754283	0.0348721757	-0.1938439863	0.3252561819	0.0846243438	-0.1680911736	0.051855155800000004	0.026934987599999998	-0.0409908285	0.0789207218	-0.0570845861	0.11619386529999999	-0.0231820859	0.059254377999999996	-0.043786176100000004	0.0182957525	0.0109565523	-0.0742245975	0.0883526382	-0.12445588810000001	0.074711664	-0.0949700675	0.0066401515	-0.09844489109999999	0.036938351099999996	-0.0405518433	0.0437540502	-0.0083916544	0.008169378199999999	-0.0327069951	0.0941978285	-0.0912382195	0.068913885	0.1351918661	-0.0032526477000000002	-0.0515462567	0.0744287756	0.0489808215	-0.025344161	-0.0430191271	0.0067107252	0.007242574200000002	0.0250936585	0.06035091	-0.0271670946	-0.0032860260999999997	-0.0166714015	-0.06429540780000001	0.1257437322	-0.07233982950000001	-0.014119643400000001	-0.0086785331	-0.0856478601	0.0873847252	0.09299468109999999	-0.0817180796	-0.005948326800000001	-0.1669695485	0.0433640499	-0.0064109116	0.02195725	-0.010511743899999999	0.0164331277	-0.1049850568	0.12017301720000001	-0.0743538723	0.0407655879	-0.0527414182	0.0012802477	-0.0284381742	0.0747472089	-0.0735749767	0.0903481014	-0.0215754412	0.1508886516	-0.0016264574	0.041086757200000004	-0.0294688402	0.09285464130000001	-0.0143390748	0.0082945936	-0.0463341704	0.0202202195	-0.14065097029999998	-0.0645446613	0.0398194116	-0.0410141295	-0.1615479493	0.07213516860000001	-0.042111784699999995	-0.0041626857	-0.0177557484	-0.0350525663	0.0219618262	0.0051985697	-0.0127305792	-0.0049149183	-0.0111813577	-0.07346191690000001	0.0112784497	0.0434435369	0.0095991608	-0.1246762229	-0.0629086465	0.0941530789	0.107773934	-0.030533552400000007	-0.07285110980000001	-0.0616341963	0.11432636460000001	0.1143082888	0.11427816449999999	0.0	0.0	0.0126161	-0.005545400000000001	0.00015916597921000002	3.075146116000001e-05	0.0691775	0.00014480000000000048	2.0967040000000144e-08	0.00478552650625	0.113032	0.0833887	0.012776233023999998	0.00695367528769	0.000570828	0.0004942121	2.4424559978641e-07	3.2584460558400003e-07	6.69728e-05	-0.00010490319999999998	4.48535593984e-09	1.1004681370239995e-08	0.000249734	0.000129876	6.2367070756e-08	1.6867775376000003e-08	0.0	1.0
4160.911792594163	-16.590078801157688	17313186.945749167	275.2307146286217	4499.732184428435	-52.320399983571406	2737.424254440899	20247589.731581096	4286.700701757329	-10.46506559669706	109.51759794317238	18375802.906446774	4280.977684608902	3205.485169037079	0.928426	14.656775	0.06406292	0.0376024	0.0651741941	0.1349342446	0.0683610626	0.0557212362	0.10756799130000001	-0.1733766295	-0.0876153858	0.06644861190000001	-0.0200056058	0.0786716361	-0.0682565758	0.16742762449999998	0.048105148	-0.0561219087	0.04594800190000002	-0.20080577170000002	0.057105946799999995	-0.027635739399999998	0.119687145	0.0924565551	0.08544104289999999	0.0640827944	-0.09376831070000001	0.0516698587	0.0039019688	0.0608304026	-0.0671940026	0.011020021000000001	0.1080715815	-0.0100392291	-0.0965163789	-0.06294254070000001	-0.2312332234	0.0241148205	0.0514473813	0.1345215294	-0.08365655150000001	-0.08917009710000001	0.0638376071	0.0214566403	-0.0033610492999999997	0.0601914262	-0.0103084805	0.0056265125	-0.1556725475	-0.046589109100000005	0.1238971443	-0.0072590432	0.0874469995	-0.0261207784	0.0244888927	-0.0011589373	-0.1287552994	0.0369753629	-0.0205973127	-0.0415152399	0.0088189302	-0.1322015029	0.05654913440000001	-0.052398755899999996	0.0234838718	0.10820391130000001	-0.0711981739	0.1616779292	0.050007015300000006	-0.019663237099999998	-0.0318533301	0.10333966789999999	-0.022171685899999998	0.18533803969999998	-0.1393625406	0.0704143784	0.045910251500000006	-0.0418644626	-0.144191347	0.0353817047	-0.0327431552	0.08593679679999999	0.059923361200000004	-0.012155048500000001	0.1588995255	-0.0212879146	0.0302063994	0.0531144851	0.0158753191	-0.1877449351	-0.09785280539999999	-0.0163316283	-0.10876744279999999	0.0452980549	0.1145493584	0.0714855213	-0.1063688443	-0.0208319886	-0.11435583710000001	-0.0540126784	-0.0168456275	-0.0161671176	0.013183356100000002	-0.1344451761	-0.0472957092	0.0690774579	-0.0741527669	-0.084965717	-0.0075445017	0.1037241248	-0.0336363618	-0.0077000735	0.0025413560000000003	0.1415685575	-0.0093723058	-0.0446507998	0.12350229119999999	-0.08901057890000001	0.11427816449999999	0.1141155391	0.11384466830000001	0.0	0.0	0.0207058	0.008089699999999998	0.00042873015364	6.544324609e-05	0.069213	3.549999999999387e-05	1.2602499999995648e-09	0.004790439369	0.144146	0.031114000000000006	0.020778069316	0.0009680809960000002	0.000306509	-0.000264319	6.986453376100002e-08	9.394776708099999e-08	-9.89556e-05	-0.0001659284	9.792210771359998e-09	2.7532233926560003e-08	0.000315961	6.622699999999997e-05	9.983135352099996e-08	4.386015528999996e-09	0.0	0.0
4157.677200078113	-3.2345925160498155	17286279.700049378	10.462588744885476	4395.499783073479	-104.23240135495598	10864.39349222063	19320418.342999004	4274.375503807192	-12.325197950136499	151.91050451004895	18270285.94754699	4266.725336715761	3145.0901819977666	0.973893	15.374555	0.028412569999999995	0.016021299999999995	0.0959872693	-0.0336294704	-0.0705995717	0.1407213219	-0.0999473486	-0.0100406813	-0.0826804604	-0.0224879307	-0.12585030449999998	-0.052168149299999994	0.0744118927	0.11046402849999999	0.0623894303	-0.1218653109	-0.0946900231	-0.1594177507	-0.0178899185	0.0107165204	-0.063394086	0.0509867699	-0.069794893	0.0943576472	-0.0040517393	0.0223048627	-0.0195026064	0.0369594942	-0.1284925775	0.1190132369	0.061274767599999995	0.056328146399999994	0.1171806915	-0.07645537990000001	0.0007710303	-0.08951782470000001	0.09315260619999999	-0.0308525439	-0.0823026687	-0.0025580591	-0.0695440983	0.046727087800000004	0.0155010483	0.013515265	0.0811799139	-0.045310454699999995	0.0797377483	-0.07411924339999999	0.0616099742	0.0653619933	0.025278434199999998	0.07824231849999999	-0.1075256204	-0.1662403079	-0.0319517718	0.017037359499999998	-0.0083646116	-0.0182750353	-0.1101460318	0.0983624068	0.1202304724	-0.10780799099999999	-0.0744031279	0.0490293178	0.0743916151	0.10779112490000001	-0.0352574075	-0.0113186659	-0.14788227810000001	0.17224977989999998	0.042129263099999995	0.011366556399999998	0.0032708834999999998	-0.0602904795	-0.04345633980000002	-0.0648225966	-0.1319455669	-0.013969947	0.1351216503	0.0549164422	0.0150041848	0.0999374425	0.058605471299999996	-0.0333429627	-0.09771334429999999	-0.1121430994	0.0464929755	0.0186664307	0.0311770466	0.09273241060000001	-0.0346233076	0.030568325099999998	-0.0635459355	0.0135416091	0.09254160730000001	0.0896878256	-0.05542893559999999	0.043253996399999994	-0.0296748395	-0.053179698399999996	0.0280058469	-0.11141642759999999	-0.1317334832	-0.0580575488	0.0252804337	-0.04312776980000002	-0.1745959409	-0.09545041470000001	0.0766711624	0.0322849866	-0.0610079779	0.048129527000000005	-0.11123162539999999	0.0232622881	0.0388701628	0.1226111091	0.1141817846	0.1137303649	0.1129793202	0.0	0.0	0.0207282	2.240000000000228e-05	0.00042965827524000014	5.017600000001022e-10	0.0691792	-3.3800000000000496e-05	1.1424400000000335e-09	0.00478576171264	0.15555	0.011403999999999996	0.0241958025	0.00013005121599999996	0.000529367	0.000222858	4.9665688164e-08	2.80229420689e-07	-0.000126853	-2.7897399999999995e-05	1.6091683608999998e-08	7.782649267599997e-10	0.000404253	8.829200000000007e-05	1.6342048800900006e-07	7.795477264000012e-09	0.0	0.0
4164.911157894254	7.233957816140901	17346484.953152053	52.330145685706036	4368.0100187109065	-27.489764362572714	755.6871447097728	19079511.52355885	4269.565435683729	-4.810068123462769	23.136755352352647	18229189.009585194	4262.483602479537	3146.066487363797	0.941899	14.869474	0.055687399999999984	0.0307145	0.060106826399999994	-0.0727138974	0.1211744599	0.07218986849999999	-0.10791683980000001	-0.0084021728	0.1302538807	0.06910312190000001	-0.1942250305	-0.0181873345	0.1645211193	-0.0634315792	0.11400193439999999	0.0500786795	-0.055760600599999995	-0.012699968899999999	0.09404378140000001	0.0136545555	-0.09856105970000001	0.0264144804	0.0277057052	0.0634794985	-0.053015476500000006	-0.0841874215	0.0041659018	0.0659377438	0.0784899448	0.0595378405	-0.09523776119999999	0.040170895299999995	-0.0086555857	0.15109047609999998	0.0138361457	-0.0335467771	-0.1378904392	0.024826932000000003	-0.137498586	0.0817590464	0.0027091182	-0.0998526841	0.0743938588	0.0796449668	0.012229934	-0.11101477050000001	-0.0416166602	-0.036461204500000004	0.0337248113	0.1011523249	0.025884899500000003	-0.0686287728	-0.0317597538	0.1005814353	0.0339052763	-0.021930462999999997	-0.0587296747	-0.055461019900000005	0.043101468899999995	-0.026301330499999998	0.0461292289	0.1178486008	-0.054255469699999996	0.0458222543	0.1651968967	-0.0744162793	0.0553805816	0.0851540563	-0.0549948676	0.057241447	-0.06730106	-0.043283343200000005	-0.0153021844	-0.09643997720000001	0.0181766234	-0.0323963814	-0.0250207977	-0.013518203700000002	-0.08643686240000001	-0.0294198678	0.1019724435	0.0499409774	-0.1623084193	0.025692430099999997	-0.0273277727	0.0808449163	0.0897691855	0.0941648464	-0.0556254216	0.0428301369	-0.0940787141	0.032376654399999996	-0.0608029553	-0.0603491497	-0.096344292	-0.0603324125	-0.10849231320000001	0.0139718983	-0.053904014699999996	-0.1135779032	-0.0815685859	-0.0426961805	0.0783595953	0.0218546989	0.045780375	0.0644089267	0.0496685834	-0.061045058	-0.0917021277	-0.050307820700000005	-0.0643020673	-0.014523813500000001	0.06394286240000001	-0.0164105608	-0.0361666388	0.0722478443	0.11403726550000001	0.1131534155	0.1116854029	0.0	0.0	0.0286053	0.007877099999999998	0.00081826318809	6.204870440999997e-05	0.07822569999999998	0.009046499999999985	8.183916224999973e-05	0.006119260140489997	0.130884	-0.024665999999999997	0.017130621456	0.0006084115559999997	0.0007239560000000001	0.00019458900000000008	3.786487892100004e-08	5.241122899360003e-07	-0.000134276	-7.423000000000028e-06	1.8030044176000004e-08	5.5100929000000396e-11	0.000324309	-7.994400000000002e-05	1.0517632748099999e-07	6.391043136000005e-09	0.0	0.0
4184.3396945445775	19.428536650323625	17508698.67934141	377.46803637296824	4368.658918728049	0.6489000171422958	0.42107123224727183	19085180.748182125	4273.238936923402	3.6735012396729867	13.494611357878973	18260571.01203825	4265.849537513023	3211.526927707135	0.972604	15.354206	0.029962099999999995	0.0168762	-0.0265259166	-0.0630859479	-0.0389878883	0.08794579699999999	-0.17955756739999998	0.0764854421	0.0221357552	0.0690293547	-0.0849387175	0.0220350916	0.13231095	-0.1351549731	0.0626607102	-0.0664948693	0.1136437523	0.023637731800000002	0.1675589987	-0.0403339936	-0.0749551826	-0.0457554853	-0.044905319900000004	-0.0415882158	-0.0644046006	0.0022299601	0.0867898874	0.1212808683	-0.023122796	0.1074543328	-0.0840707759	0.08794783490000001	0.0577339246	-0.022664341	0.0232147883	-0.0238904475	-0.0016441554000000001	-0.0356246979	0.12269727550000001	0.042401975700000004	-0.09165037699999999	-0.0527535062	-0.1722855925	0.027474025	-0.1098299442	-0.025722152400000003	0.012319168200000001	-0.058880891500000004	0.2279129692	0.0011413903	-0.003853578	-0.0631676904	0.0072004144	0.0844819133	-0.0814790844	-0.1554610165	0.1005092653	0.09741931179999999	-0.038482583	-0.0204644805	-0.0001815586	0.0891276894	0.1841681001	-0.0621684451	0.1353775738	-0.150426787	-0.0340529107	-0.0290338652	-0.0379538612	-0.0143532381	-0.1830492365	0.0593867603	-0.023984771600000003	-0.0808471259	-0.0907076923	0.0769584787	-0.0558397254	0.0039003745	0.0807524216	-0.034860305099999996	0.14840043460000002	0.1013741831	-0.08947902810000001	-0.023551923500000002	-0.1314872883	-0.015845186100000002	-0.0407199558	0.0109347483	0.0151636268	-0.06257493530000001	0.1322130742	-0.0733963689	-0.1295477041	0.039985928	-0.1162442959	-0.0343573874	0.0307302848	0.020349488500000002	0.0502980821	0.12470088689999999	-0.0829375851	-0.13718581470000002	-0.0417559213	0.0078880906	0.0968249921	-0.0010238228	-0.0293807344	0.0708023986	-0.1565799018	0.1962523782	0.044585056399999996	-0.08491735759999999	-0.0827619434	-0.2486923094	-0.0271498339	-0.039232761	0.11384466830000001	0.1123856639	0.10996782460000001	0.0	0.0	0.0327119	0.004106600000000002	0.0010700684016100002	1.6864163560000016e-05	0.0821375	0.003911800000000021	1.5302179240000158e-05	0.00674656890625	0.135172	0.004288000000000014	0.018271469584000003	1.8386944000000117e-05	0.000428774	-0.0002951820000000001	8.713241312400003e-08	1.8384714307600004e-07	-0.000149403	-1.5126999999999979e-05	2.2321256409e-08	2.2882612899999936e-10	0.000367114	4.280500000000004e-05	1.3477268899600001e-07	1.832268025000003e-09	0.0	0.0
4193.0496344418125	8.709939897235017	17581665.23689262	75.86305301344635	4407.175445619684	38.5165268916353	1483.5228437940646	19423195.40847306	4292.417942120854	19.17900519745126	367.83424036386253	18424851.789841026	4284.1852691282265	3253.719626044477	1.038371	16.392451999999995	0.09050028999999997	0.0389607	-0.1137485741	-0.11940051970000001	0.031724234500000004	-0.09690325	-0.0655805867	0.0048804034	0.06708165049999999	0.0373838066	0.002604934	0.00033738489999999996	-0.09926155810000001	-0.1326034421	0.009319308299999999	-0.1323470649	0.07389894129999999	0.0395679206	0.11938529619999999	-0.1492608653	-0.1903469116	-0.1197900636	0.055497998300000004	-0.061975548099999986	0.015514529499999999	0.0700936892	0.1375602296	0.060815149699999994	-0.0041342440000000005	-0.0690344145	0.0984215699	0.0532566591	0.039506941000000004	0.11978396710000001	0.10451518929999999	0.1066287574	0.0123611481	-0.0281253495	0.08243809349999999	-2.68458e-05	0.0716938162	0.045864774500000004	0.0858064716	0.020475447	0.2106667832	-0.029203568	0.0855050759	-0.0634127775	0.0542793646	-0.008791675	0.0570572029	0.0829294799	0.0604048039	-0.0099282779	0.0342550044	-0.039316136	0.1454939225	0.0130247417	-0.0688698817	0.013748303	0.047617445999999994	-0.09003930140000001	0.0507897334	0.022298015600000002	-0.09614472859999999	-0.1505917025	-0.113514525	0.028872431299999998	-0.0660579012	-0.015109149399999999	-0.1734767428	0.1054162719	0.1385134938	-0.0712497238	0.0121466405	0.1650790019	0.030862067799999997	0.1529447218	0.0208570819	-0.11908970519999999	0.0302205241	-0.0031118301	0.0321561493	-0.06271992950000001	0.0216598251	0.0867376394	0.0361030855	0.091904976	0.13441959550000002	-0.0018270229999999999	0.0172578678	-0.11667345650000001	0.0973219822	-0.15774304960000002	0.11549587800000001	0.051115811	0.0139904555	0.07483924410000001	-0.063531194	-0.0839011079	-0.0110585921	-0.0469883607	-0.0866127843	-0.0249378667	0.07852696299999999	-0.0340702525	0.045470116799999995	0.016625238799999997	0.0300109371	0.1449262472	0.0341068639	0.0789290037	-0.0624211996	0.030377583599999997	0.0129148031	-0.0960621954	0.113604074	0.1114284046	0.1078331007	0.0	0.0	0.0267621	-0.005949800000000005	0.0007162099964099999	3.540012004000006e-05	0.091292	0.009154499999999996	8.380487024999991e-05	0.008334229264	0.112016	-0.02315600000000001	0.012547584256	0.0005362003360000004	-3.86568e-05	-0.0004674308	2.1849155278864002e-07	1.4943481862400002e-09	-0.000359658	-0.000210255	1.29353876964e-07	4.4207165025000015e-08	1.6543599999999996e-24	-0.000367114	2.7369070095999986e-48	1.3477268899600001e-07	0.0	0.0
4183.955268085906	-9.09436635590646	17505481.685343806	82.70749941544331	4458.710812715383	51.53536709569925	2655.894061688481	19880102.11142508	4302.115865720738	9.697923599884234	94.04972214919157	18508200.922086094	4294.33850924124	3302.041004825917	1.044023	16.481682	0.034621300000000015	0.0177384	-0.13015694560000002	0.0712460473	0.031086936800000006	-0.1369554562	0.0256816747	0.028588683900000002	-0.0787805615	-0.0689143779	0.1897188598	-0.09913162800000001	-0.2261097511	-0.0740287296	0.11978257560000001	-0.0013494065	-0.0261133634	0.0575483845	0.041798232000000005	0.0084076546	-0.08892904689999999	0.0025148218	-0.0039996847	-0.10369163470000001	0.09663560460000001	0.0340552165	0.0414419911	0.0616422179	0.08855447359999999	0.0659043757	0.1602216898	-0.08668320019999999	0.0686252319	-0.083248382	0.0579473363	-0.0762264107	0.0601181619	-0.039256819	0.17746315059999998	-0.0047496344	-0.0127404004	-0.0974243725	0.0738314062	-0.018349831599999998	0.0654636388	0.0043596495	-0.0445753995	0.0308353083	-0.1367048218	-0.0486533066	-0.0637673842	-0.11859118449999999	0.0184970555	0.0715734171	-0.0953310102	-0.0187045269	0.1468358576	-0.1062025537	0.0785633691	-0.08577414470000001	-0.1844461495	0.019954273999999998	0.0159066714	0.0063450281	-0.2228013629	-0.0801200639	0.051296378	0.024191624199999998	-0.0877709966	-0.0040942946	-0.058128664299999994	-0.053755742	-0.0227892079	-0.07236832809999999	0.0301840702	0.1069217689	0.0785107688	0.0031244478999999997	0.116428364	0.07638636830000001	0.06844341849999999	-0.0807476368	0.0310408531	-0.0967123627	0.0979267878	-0.1152643557	-0.021220283599999997	0.0931296601	0.08138642230000001	-0.09127862490000001	0.114980024	-0.1354850617	0.0629812278	0.010489325400000001	0.10654827480000001	-0.10129060039999999	-0.015294210700000001	-0.0756847509	-0.0507613237	-0.025461034900000002	-0.0643067354	0.1690730824	0.0808823591	0.059544751500000014	0.0086871544	0.10821098289999999	-0.0043254979	0.1063678608	-0.13434790359999998	-0.0357909906	0.0095242775	0.08617775679999999	0.0316578696	-0.00041657870000000004	0.0359990464	-0.069326553	0.1133155841	0.1102832518	0.1052893289	0.0	0.0	0.024375	-0.002387099999999996	0.000594140625	5.6982464099999826e-06	0.0886203	-0.0026716999999999986	7.137980889999996e-06	0.007853557572090001	0.103517	-0.008498999999999994	0.010715769289000004	7.223300099999987e-05	-3.86568e-05	0.0	0.0	1.4943481862400002e-09	-0.000165565	0.000194093	2.7411769225e-08	3.7672092649000004e-08	0.000227177	0.000227177	5.1609389329e-08	5.1609389329e-08	0.0	0.0
4165.27172966137	-18.683538424535985	17349488.58191622	349.07460806111254	4490.5432156542165	31.832402938833184	1013.3018768602356	20164978.371658117	4296.109329248538	-6.006536472199514	36.07848039186298	18456555.368856326	4290.137595893012	3263.5518694369234	0.992397	15.666676999999998	0.056818619999999986	0.0406849	-0.0341942031	0.12378622869999999	-0.0057636917	-0.0683281697	0.2022440186	0.0364567658	-0.048067834000000004	0.1089233207	-0.134160535	-0.080994758	-0.18475547960000002	0.13257600619999999	-0.0059967562	0.0669167331	0.0011176381	0.0346346082	-0.021336993500000002	0.0158794186	0.027670443700000002	0.061018039100000004	0.0943178972	-0.0644561412	0.0669252197	0.24693825519999998	0.0290104983	0.0334629401	0.0412913619	-0.0271868428	0.0558561031	0.1438040782	-0.0911450426	-0.0821658737	0.1432193352	-0.1134165209	0.0844777393	0.0297296323	0.047243835899999996	-0.057946357699999985	0.0182313409	0.015284184	-0.0833408396	0.006578518199999999	-0.0067945311999999996	0.0534272546	-0.0834769771	-0.0050541828	-0.007980434100000001	-0.0274446697	-0.1511626911	-0.0077566018	0.0270307325	0.0709658469	0.052720822699999996	0.0543843039	0.019625497	0.012831908700000002	0.05590223230000002	0.0854805959	-0.023107506200000003	0.0040041569	0.1176880999	0.056520460599999996	-0.1870223618	0.1326333231	0.0869998166	0.0027785927	0.054360753399999996	-0.04355674599999999	0.030510069700000007	-0.0053130626	-0.05943065030000001	0.0043255522999999995	0.10196932550000001	0.07109399450000001	0.061096405599999994	0.2291024441	0.024898547799999997	0.11661655970000001	-0.0104149388	-0.0831041069	0.10825741800000001	0.0331817455	-0.1521856574	-0.0044642589	0.0239575833	0.0465666573	0.1305110584	-0.031991961	0.0347956932	-0.0656879781	0.0349129262	0.1541068316	0.0028710854	-0.0071000466000000016	-0.011732133899999999	-0.1254716087	0.060497020599999986	0.1092216409	0.0694875229	0.07025069540000001	-0.022304426000000002	-0.0094630813	0.056009925300000006	0.09568900640000001	-0.0020383010999999998	-6.29466e-05	0.043641021399999994	0.018530675	-0.045479525300000004	-0.1268402965	-0.024019216800000003	-0.0473923866	0.0122011773	-0.013186024499999999	0.1129793202	0.1089521365	0.1023461586	0.0	0.0	0.014046200000000002	-0.0103288	0.00019729573444000008	0.00010668410944	0.0902418	0.001621499999999998	2.6292622499999933e-06	0.00814358246724	0.14264200000000002	0.039125000000000014	0.02034674016400001	0.0015307656250000007	-3.11894e-05	7.467399999999997e-06	5.576206275999994e-11	9.727786723600002e-10	-0.000165565	0.0	2.7411769225e-08	0.0	0.000334576	0.000107399	1.11941099776e-07	1.1534545200999998e-08	0.0	0.0
