global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	cosine00	cosine01	cosine02	non_steady_state_outlier00	non_steady_state_outlier01	non_steady_state_outlier02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01
4830.125392540701	n/a	n/a	23330111.30766646	7174.9906171789535	n/a	n/a	51480490.35660602	4553.629494345988	n/a	20735541.571777694	n/a	4568.687674246033	4296.205536498974	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	-0.0157359	n/a	n/a	0.00024761854881	-0.113514	n/a	0.012885428196	n/a	-0.132648	n/a	0.017595491903999998	n/a	-0.000411626	n/a	1.69435963876e-07	n/a	0.00015313499999999996	n/a	n/a	2.3450328224999992e-08	-0.0007331000000000001	n/a	n/a	5.374356100000001e-07	0.0	0.0
4094.877745713512	-735.2476468271889	540589.1021649187	16768023.752339775	4480.893182780879	-2694.0974343980747	7258160.986030286	20078403.71549216	4132.744500921321	-420.8849934246673	17079577.109895416	177144.17769008226	4120.698520322263	3301.6584077619145	12.414423	195.009964	0.332175425	0.182393	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	-0.00150206	0.01423384	0.00020260220114560004	2.2561842436e-06	0.00330696	0.11682096	1.09359844416e-05	0.0136471366953216	-0.00071333	0.13193466999999998	5.088396889e-07	0.017406757148008895	2.87136e-05	0.0004403396	8.244708249600001e-10	1.9389896332816005e-07	2.99694e-05	-0.00012316559999999994	1.516976502335999e-08	8.981649363600001e-10	8.71139e-05	0.0008202139000000001	6.727508417532101e-07	7.58883157321e-09	1.0	0.0
4022.130166708224	-72.74757900528813	5292.2102511306375	16177531.077944325	4290.148260867367	-190.74492191351243	36383.62523579194	18405372.10022329	4112.539574285669	-20.204926635651645	16912981.75006575	408.2390603520653	4099.572642337472	3210.776234234387	1.775416	27.888842	0.10320777	0.07328839999999999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.00316053	0.00466259	2.17397455081e-05	9.9889498809e-06	0.00147121	-0.00183575	2.1644588641e-06	3.3699780625e-06	0.06330409999999999	0.06401742999999999	0.0040074090768099984	0.0040982313438048985	-0.000478216	-0.0005069296	2.28690542656e-07	2.5697761935616e-07	0.000171425	0.0001414556	2.000968677136e-08	2.9386530625e-08	8.165909999999999e-05	-5.454800000000008e-06	2.9754843040000074e-11	6.6682086128099994e-09	0.0	1.0
4004.063586053562	-18.06658065466172	326.40133655139715	16032525.201160112	4219.428366890321	-70.71989397704601	5001.303404124629	17803575.74331872	4108.7971027271005	-3.742471558568468	16882213.631378613	14.006093366693896	4095.5407311244207	3158.275919575481	1.054142	16.558813	0.067980526	0.033795	-0.0850630095	-0.0072626501	-0.0667111486	0.0694498041	-0.0336223806	0.08030693009999999	-0.0145748105	-0.037271817900000004	-0.0622273068	0.0008472606	-0.0171641778	0.0065739787	-0.055535026900000006	0.0210362306	-0.11081298099999999	-0.0452416582	0.0578589175	-0.0238999635	0.0185095313	-0.005166389	0.0541892831	-0.022609674500000003	0.04400131980000002	-0.0430729445	0.0966710876	-0.0084306166	0.0555003131	-0.049290782000000005	0.067049396	-0.0915525489	0.0540936267	-0.08956537869999999	0.1381620041	-0.099654219	0.0246287155	-0.0096568562	0.0327281486	-0.0718996829	-0.0386212757	0.220274275	-0.16654557890000002	-0.0255416735	0.18556730920000009	0.08870007	-0.0825906	-0.072119878	0.0677836094	0.023717481000000002	0.021055953	0.0025597909	-0.1548183417	0.0813073688	0.0216470373	0.0137976896	-0.1329679309	0.0573341895	0.0321859757	-0.2509176118	-0.0093921186	-0.012784459299999999	-0.0159557548	-0.1025361957	0.0204202754	0.05650040820000001	0.1087475654	-0.0889829998	-0.0579025586	0.0179487819	-0.0541036117	0.011192878500000001	-0.052992051299999995	0.0879257835	-0.061853322999999995	0.0436049066	-0.0539436032	0.008966194	-0.0333486324	0.0236033224	-0.0150332327	0.0028319592	-0.0310736332	0.0524881604	-0.0534177833	0.0570923484	-0.1610651585	0.023888638900000002	-0.1033684924	0.038667779900000004	-0.009303301	0.06669935589999999	-0.1409517394	0.05768483	-0.2262233658	0.0081244921	0.033129324	-0.0548608081	-0.0753610796	0.1095626075	-0.1911681552	0.1404089834	0.034971410099999996	-0.0884786216	-0.0082477425	-0.0669368486	0.0547033572	0.1466714934	-0.0650908917	-0.025803082400000003	-0.056396260199999985	0.0042396255	0.0739654788	-0.1063965241	-0.066483174	-0.23075223190000002	0.0956356973	0.029485881499999998	0.0342811847	-0.0474846626	-0.0939549167	0.0347005476	0.0563222684	0.052180685	0.15391941580000001	0.1147017419	0.1146833673	0.1146527451	0.0	0.0	0.0	0.000594159	-0.002566371	6.586260109641001e-06	3.53024917281e-07	0.0285801	0.02710889	0.0008168221160099997	0.0007348919170320997	0.0749214	0.011617300000000013	0.00561321617796	0.00013496165929000026	-0.000268703	0.000209513	7.220130220900003e-08	4.3895697168999985e-08	0.000352744	0.00018131900000000002	3.2876579760999995e-08	1.24428329536e-07	-6.12682e-05	-0.0001429273	2.042821308529e-08	3.7537923312399995e-09	0.0	0.0
3999.360975507976	-4.70261054558614	22.11454594345797	15994888.21241611	4231.050348007908	11.621981117586985	135.0704450975484	17901787.04737784	4107.570390384968	-1.2267123421324868	16872134.51196732	1.504823170340171	4094.339475800737	3149.641779144505	0.979603	15.387932	0.03768499599999999	0.0235151	-0.0014906373999999999	0.12027469439999999	-0.0325082535	0.09414945599999999	0.1456181346	-0.056824415	0.0584135182	-0.1646873164	0.034063237	-0.1385810091	0.0015872971	0.0104266894	-0.008531776999999999	-0.023911710299999996	-0.12894452720000002	-0.0976850317	0.0180290785	0.1125291947	0.0199058247	-0.0700856336	0.061524283	0.0935387934	-0.0570546055	-0.0274465724	0.13243511859999998	0.0863626711	0.1182924347	0.043614332400000004	-0.0204279796	0.10433686210000001	0.0362227315	-0.0302082534	0.11615702060000001	0.06372421389999999	-0.0196377303	0.0163107368	-0.040894011800000005	-0.0237436148	0.0814349103	-0.0942344203	-0.09972715230000001	-0.0081305748	0.0584014949	0.046953323899999996	-0.0139909892	-0.1413438524	0.052705011100000004	0.0787019217	-0.0446025696	0.0721395527	-0.055884654400000004	0.151333744	0.0558096429	0.0710459373	-0.0166349904	-0.0060134086	-0.0015637777	0.0184299884	0.0037820497	0.0781427487	-0.1031535392	0.0036246307	-0.198659024	0.048288667800000004	-0.040355359	0.044666937000000004	-0.0108607181	-0.0709618843	-0.0050131596	-0.0094251239	-0.15489394550000002	0.0774409607	0.055817132699999994	0.0548712152	0.0414154231	0.0209859083	-0.0110624891	-0.10300255720000001	-0.043739778300000004	-0.1214207217	-0.023880112000000002	0.1543050451	-0.0610507613	-0.0855031616	0.003616147	-0.0892632208	0.0251031039	0.0386366785	0.0757972166	0.09812289380000001	0.0036857974	-0.0381330767	0.013451537099999999	-0.0111486037	-0.0722871325	0.0294906244	0.0233566944	0.046954770199999996	0.0012664024000000002	0.128032395	-0.027184019900000002	-0.12122629230000001	0.0162063799	-0.108336775	0.0028281606	0.08871711269999999	-0.1414297535	-0.11792955640000001	0.0529100306	-0.1027595085	0.0484630405	0.09324845949999999	-0.008525585300000001	0.022000601499999998	-0.051266980999999996	0.1172745652	-0.0111401862	-0.022933016	-0.0972175443	0.1474368087	-0.0486243851	-0.067869788	0.0595158205	0.1146527451	0.11448743269999999	0.1142120884	0.0	0.0	0.0	0.000587443	-6.716000000000035e-06	4.5104656000000476e-11	3.45089278249e-07	0.0185242	-0.010055899999999996	0.0003431459856400001	0.00010112112480999991	0.0749062	-1.5199999999992997e-05	0.005610938798440001	2.3103999999978714e-10	-0.00016915700000000002	9.9546e-05	2.8614090649000005e-08	9.909406115999999e-09	-5.54978e-05	-0.0004082418	1.6666136726724e-07	3.0800058048399995e-09	-0.000105624	-4.4355799999999986e-05	1.9674369936399988e-09	1.1156429375999997e-08	0.0	0.0
3995.980375272862	-3.3806002351138886	11.428457949652081	15967859.159565846	4209.068178191781	-21.98216981612677	483.21578982503485	17716254.928666674	4105.6900304373685	-1.8803599475995725	16856690.6260328	3.535753532536667	4091.645492195911	3140.621513811236	1.03064	16.189637999999995	0.031768498000000006	0.0209557	0.0945414652	-0.010015975600000001	0.0195180678	0.05335025	-0.0539772	0.074686993	0.060048596600000004	0.0624979018	-0.0135206989	-0.0356576962	-0.0088554212	0.0006339071	0.012450054399999999	0.08941432699999999	-0.0186314006	0.032470946800000004	-0.1091450224	0.0321574291	0.0030737842	0.0376698515	-0.1018324269	-0.0029068646	0.0095241409	-0.0557847055	0.0915997784	0.09449429300000001	-0.0270147567	-0.0788066989	-0.1117245086	0.07767566599999999	-0.024973120699999997	-0.0103978503	0.0926930725	0.0452477629	0.0587827784	0.047362206799999994	0.11313201810000001	-0.042167123499999994	-0.08601903849999999	-0.13021759089999999	0.0344131739	0.0014750494000000001	-0.0546548563	0.0203134044	0.1487459636	0.1038504197	-0.0005591462999999999	0.0136292528	0.0702132985	-0.0269052806	0.20623067120000002	0.0784948253	0.059218957300000014	-0.1005016457	-0.0864085158	0.0071937664	-0.0057246379	0.0521679996	-0.10512809199999999	0.024348312	0.0061338214	-0.0025850232	0.0502331965	0.0655428339	-0.1207206088	-0.1448881283	0.0395407835	0.0132630508	0.0183537328	0.0733343208	0.052743009400000006	0.0508425726	0.0092246079	-0.0917505197	0.0246421445	-0.090681965	0.0356997868	-0.0172388502	-0.0035749978999999998	-0.0482678383	-0.1156758862	0.03392674	-0.0606017266	0.030295498900000002	0.0631847156	-0.08414660210000001	0.0595709665	0.0694055415	-0.0087932605	0.1073818022	-0.053272447	0.029244495699999998	0.1378947083	-0.09177248660000001	0.046287879000000004	-0.10211496	0.061332228499999995	-0.049636962800000003	0.0743142541	0.0696152204	-0.009709030799999999	0.1586639991	-0.0370845158	0.1328366597	-0.09792263050000001	-0.0045578091999999995	-0.061978340800000004	0.0502010462	0.1163068963	-0.0189296438	-0.0439199392	-0.0447727361	-0.163504603	0.1035103204	-0.009647498000000001	-0.0193937623	0.0601088529	-0.036542172799999995	0.09425140359999999	0.0815908393	0.0639300649	-0.0039780149	0.0144065493	0.1145547726	0.1140958982	0.1133324686	0.0	0.0	0.0	-0.00579645	-0.006383893000000001	4.0754089835449e-05	3.35988326025e-05	0.016826	-0.0016982000000000006	0.00028311427600000004	2.883883240000001e-06	0.07486719999999998	-3.9000000000025126e-05	0.005605097635839997	1.5210000000019596e-09	0.000203224	0.00037238099999999997	4.1299994176e-08	1.3866760916100002e-07	-5.07757e-05	4.7221e-06	2.2298228409999998e-11	2.5781717104899994e-09	-0.000201469	-9.584500000000004e-05	9.186264025000004e-09	4.0589757961000006e-08	0.0	0.0
3992.677246014517	-3.303129258345052	10.910662897335136	15941471.590842068	4213.897113330089	4.828935138308225	23.31861456998788	17756928.88173166	4106.03446081566	0.34443037829169043	16859518.99340575	0.11863228549015695	4092.5137631800562	3110.3230828681603	0.9542020000000002	14.988923000000002	0.08933410100000001	0.0478115	0.046465761900000006	-0.1057302384	0.0651337018	-0.0483866825	-0.1205152225	-0.1291168382	0.029849322	0.1580060553	0.0051140756	0.10728235929999999	-0.031972306299999996	0.09383526380000001	-0.0015285248000000001	0.12344998619999999	-0.0357050634	0.0465223996	0.0882385705	-0.044709363499999995	0.0036279909999999997	-0.0195201283	-0.0454030395	-0.07512132860000001	0.0410433424	0.0276108647	0.0140035023	0.0490919258	-0.0654853425	-0.1364335009	0.026994523700000002	0.0264699933	-0.0296534973	-0.1181086898	0.03060046	-0.2918452494	0.0686229765	-0.0063491712	0.0238935723	-0.0789907985	0.1040143667	-0.107219262	-0.046373355899999996	0.0245269079	0.0289058471	-0.0696176541	0.038808661099999996	0.1182853362	-0.0334831563	0.0628607393	-0.0098011288	-0.1216321172	0.040285569	0.061623326299999996	-0.09661230189999999	-0.0800006555	-0.0111037232	-0.055867475300000004	0.023495405299999998	-0.0566512858	0.156899263	-0.0852549626	-0.09259532220000001	0.008257514799999999	0.019491418	-0.0794120389	-0.0562663461	0.0496762931	0.0070636527	0.057098425999999994	0.0018202333	0.0840647059	0.0755625515	0.047458512599999995	-0.1416889011	0.0557300979	0.0031460496999999995	-0.01328192	0.0547467506	0.06821943820000001	0.0713631203	-0.08824930660000001	-0.0631110991	-0.00017165880000000002	-0.039870055099999996	0.06796589410000001	-0.0066622177000000005	0.0724473229	0.025700548900000002	0.1424996325	0.0698169684	-0.07272306519999999	-0.13132374900000002	0.1682987269	-0.037464351800000004	0.0033907984999999997	0.0053529041	0.1047755051	0.2303128982	0.0257706807	-0.0837154477	-0.0253821891	0.0295747266	0.0359141473	-0.1010418491	0.13343946980000002	0.037360879900000005	-0.0082722911	-0.1060069482	-0.0362045638	-0.0382734687	0.09258699449999999	0.09380159240000001	-0.0501055604	0.0211407183	0.0596796572	0.0772167993	-0.0298753098	0.0125451744	0.11127548970000001	0.1188379147	-0.0102667349	-0.145385341	-0.046249646299999995	-0.0841305249	0.11440786609999999	0.11350943279999999	0.11201726640000001	0.0	0.0	0.0	0.000641461	0.006437911	4.1446698043921e-05	4.11472214521e-07	0.028549400000000006	0.011723400000000002	0.0008150682403600003	0.00013743810756000006	0.101762	0.026894800000000024	0.010355504644	0.0007233302670400012	-0.000430831	-0.000634055	1.85615350561e-07	4.02025743025e-07	-0.000162738	-0.00011196229999999999	1.253555662129e-08	2.6483656644e-08	-6.19265e-05	0.00013954250000000002	1.9472109306250002e-08	3.834891402249999e-09	0.0	0.0
3998.155532477947	5.4782864634298685	30.01162257539893	15985247.661884015	4211.623506235389	-2.27360709470031	5.169289221071584	17737772.55827447	4106.6425154822	0.6080546665398288	16864512.74996597	0.3697304775008624	4092.604667852204	3108.6390415954625	1.010377	15.871346	0.034733896000000014	0.0205072	-0.0948123216	-0.10106432800000001	0.1134531559	-0.06353740599999999	0.080771663	-0.0541156988	-0.058503480999999996	0.177268958	-0.0266147559	-0.0452715877	0.0633368113	-0.0312036272	-0.0438669606	-0.08745189960000001	-0.0897923658	0.0717497534	0.0004796905	-0.041224519700000004	0.1192325678	-0.07308700480000001	0.011426946200000001	-0.015949532199999998	0.0649160074	0.0188547376	0.0537228265	0.0474268935	-0.079332418	0.0848633077	0.0352412095	-0.0613173576	-0.1601746187	0.0015473707999999998	0.0909973493	-0.1449703347	-0.018605859	0.149161238	0.0596881141	-0.0372265784	0.017386486399999998	0.0625571522	0.0033523658000000002	0.027197023100000002	-0.126132501	0.17678079359999999	0.0364423348	-0.049770374000000006	0.0911693061	-0.0114451381	0.091412089	0.0267607992	-0.012379355600000001	-0.1561016524	0.1530369845	-0.0274616255	0.2219683707	-0.0394818729	0.0527469017	0.0684596193	0.068342748	0.0593907684	0.0317010051	-0.0059389216	0.0782157052	-0.0610550211	-0.1066271394	0.0792532442	-0.0729404904	-0.00037580339999999994	-0.056030929900000005	-0.1259885603	0.052798774400000005	0.09976648519999999	-0.056441760999999986	0.0162902472	0.11681859119999999	0.050964659100000004	-0.036695828	0.0645155553	-0.0468850308	-0.0680949165	-0.044361756399999994	-0.0564536021	0.0184075416	-0.046589349	-0.0174324358	-0.0125811374	-0.08579303630000001	-0.1021949572	0.1283464735	0.0209414072	-0.0939535123	0.23284017780000002	-0.0222370668	-0.0263162667	0.06479614780000001	0.028863535	0.011226764699999999	0.017344082	0.131856405	0.1074672757	0.100430318	-0.0508969661	-0.0713851855	-0.0700698195	-0.0932790731	-0.0285460495	0.12158092279999999	0.09609107689999999	0.0318189668	0.0160296777	-0.25544188030000003	0.0671050723	0.1454393179	0.0070899412	-0.0397009399	0.009697711099999999	-0.0355636437	0.0084293007	0.0718424296	-0.009780364	-0.054386902800000005	0.17603685289999998	-0.0027892396999999996	0.1142120884	0.1127290384	0.1102715368	0.0	0.0	0.0	-0.00591216	-0.006553621	4.2949948211641e-05	3.49536358656e-05	0.0285617	1.2299999999999813e-05	0.0008157707068900003	1.5128999999999537e-10	0.08559129999999998	-0.016170700000000024	0.007325870635689997	0.00026149153849000083	-0.000356331	7.450000000000002e-05	1.2697178156099999e-07	5.550250000000004e-09	-0.000154831	7.907000000000002e-06	6.252064900000007e-11	2.3972638561000002e-08	-0.000219465	-0.00015753850000000002	2.481837898225e-08	4.8164886225e-08	0.0	0.0
4000.3540263983086	2.1984939203616705	4.833375517867227	16002832.33652116	4182.610216398652	-29.013289836737385	841.7709871505289	17494228.222322375	4104.3954588372935	-2.247056644906479	16846062.0825242	5.0492635654183635	4090.466463852759	3118.623575603643	0.9730510000000002	15.285008	0.04860997299999999	0.0247504	-0.1281829325	0.0078485536	0.0479881694	-0.0165498019	-0.0107481543	0.1373731945	-0.24068950579999998	-0.0252691641	0.0528132129	-0.0541345328	0.030748359399999998	0.0220960595	-0.0038521002000000003	-0.0243272178	-0.0251182694	-0.1084375766	0.0860507636	0.0576812675	-0.0064287935	0.024639294500000002	0.0251061123	-0.1748184323	0.0057991443000000005	0.105082836	0.1286720375	-0.0441762821	0.0536537588	0.1092605739	-0.1592009433	-0.0814256513	-0.0701535932	0.0180103054	-0.0652585869	0.0586618553	-0.0671564207	0.1466491839	-0.036616864	0.0825164203	0.0049650271	-0.0509165321	0.1679746373	0.020115037199999998	0.0897631344	0.038703262999999995	0.1527013757	-0.1611792201	0.0191204004	0.0399011448	0.0591489459	0.1002856166	-0.0669685658	-0.08547279949999999	0.0772154379	0.07825928480000001	0.1384529246	0.0726109552	-0.013455512	0.0063445981	0.0128621653	-0.0658694246	0.0737729566	-0.024025464700000002	0.1341046059	-0.0282239869	-0.09172244310000001	0.0640474975	0.10550989179999999	-0.0617449013	-0.0196521645	-0.075930842	-0.0983950003	-0.0126154789	-0.09393820380000001	0.0033670763	0.0077346104	-0.1049896272	0.0083415184	0.1058811011	0.10875512220000001	-0.043964639699999995	0.10162573359999999	0.0621339008	0.0517610141	0.0246858815	0.0471911707	-0.132124607	-0.1580472762	-0.12428537279999999	0.050290769699999995	0.041727973700000004	0.1025544041	0.1337191875	0.0932895864	-0.0262363275	-0.0562869337	0.09862020630000001	-0.1645907228	-0.1317864286	0.1294753516	0.1138961545	-0.0324625382	-0.1394141111	0.0965185168	0.1227188941	-0.0083809376	0.0119394519	0.058056032599999995	0.053948616500000005	-0.0400812924	-0.05500657019999999	-0.0961255645	0.1445798456	0.0549361002	-0.10419660369999999	0.019192076699999998	-0.02771695	-0.050971231900000004	-0.024613202200000003	0.12783813789999998	-0.0622620992	-0.025001817599999997	-0.0036333453	-0.11024720800000001	0.1139675232	0.1117560484	0.1081019891	0.0	0.0	0.0	0.000612073	0.006524233000000001	4.2565616238289004e-05	3.74633357329e-07	0.0121411	-0.0164206	0.00014740630921000002	0.00026963610436000004	0.101306	0.015714700000000012	0.010262905635999998	0.0002469517960900004	-0.0003099	4.643099999999999e-05	9.603800999999999e-08	2.1558377609999987e-09	-0.000169646	-1.4815e-05	2.19484225e-10	2.8779765316000002e-08	-8.17022e-05	0.00013776280000000002	1.8978589063839995e-08	6.67524948484e-09	0.0	0.0
4003.783784025563	3.429757627254276	11.763237381708876	16030284.589226056	4223.7771860452785	41.16696964662697	1694.719389886306	17840293.71735657	4102.661029777451	-1.7344290598421142	16831827.525254574	3.0082441636247994	4090.009575919623	3117.8142041385686	0.9335810000000002	14.665003	0.07171615200000002	0.043202	-0.07738666129999999	0.061103572599999996	-0.0850614743	-0.0359789113	-0.1224436081	-0.0800769656	-0.0932745352	-0.0942329209	0.0392635214	0.031312256499999996	-0.0689393791	0.1170446796	0.08879113279999999	0.0228102013	-0.0561434841	-0.1592217575	0.0034092154	0.0033331821999999997	0.0080391713	0.0326610025	0.025039517	-0.018635384799999998	0.06316500900000001	0.1263722857	0.06636105099999999	-0.1657340565	0.042515127	-0.0787819813	0.0680390169	0.012407861899999999	0.0821481151	0.0648110538	0.0182153844	-0.1261103186	-0.09992411960000001	-0.2299644505	-0.131488752	-0.059998535199999994	-0.0399803308	-0.0353198511	0.13651065769999998	0.05159911	0.115330266	0.064488614	-0.0527291312	0.0430019996	0.059529660899999996	0.089581605	-0.0529798108	-0.138227881	0.0531001153	0.0965217229	-0.0018335476999999998	0.0990788465	0.16138553949999998	-0.0100146299	-0.1001073694	-0.0014999266	0.08654850289999999	0.1392014345	-0.0524291113	0.032141107599999996	0.022071212599999997	-0.0796094853	-0.046848000099999995	0.0460782608	0.0446715316	-0.024037115499999998	0.0791660967	-0.012067577900000001	-0.1311956099	0.005582503000000001	-0.07405284990000001	-0.0631807305	-0.0043253327	-0.0362654119	0.0116572259	0.042297670700000005	-0.0431006406	-0.080808557	0.0751829371	0.0636878152	0.1047858862	0.18245328440000005	-0.1137772079	0.0716745629	0.0228585326	-0.0014357703	0.004970174	-0.109461934	-0.0947423894	-0.1269752586	-0.08860664900000001	-0.0236713427	-0.238787503	-0.0036693089000000003	-0.0315635499	-0.036840406400000004	-0.044984025899999995	0.0216894091	-0.0923946202	0.0252860452	-0.1759343636	0.0267964548	0.0396693175	-0.0859270903	-0.1650209275	-0.0250962879	0.0072515918	0.001641123	-0.0551432241	0.08601723050000001	0.0623576627	-0.0129846675	0.003312582	0.08284995490000001	-0.21161394170000009	0.010278711099999999	0.08825724550000001	0.0133569255	-0.031059658599999998	-0.037434561400000003	-0.09550848029999999	0.1136742748	0.110592125	0.10551696199999999	0.0	0.0	0.0	0.0005269059999999999	-8.516700000000002e-05	7.253417889000005e-09	2.7762993283599986e-07	0.0101526	-0.001988499999999999	0.00010307528676000002	3.9541322499999965e-06	0.0663951	-0.034910899999999995	0.00440830930401	0.0012187709388099995	-0.000130027	0.000179873	1.6907020728999998e-08	3.2354296129e-08	-5.62851e-05	0.00011336090000000001	1.2850693648810001e-08	3.1680124820099997e-09	-0.0004831	-0.0004013978	1.6112019384484e-07	2.3338561000000004e-07	0.0	0.0
