global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	cosine00	cosine01	cosine02	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03
4175.312153172899	-4.192978028984726	17433231.576433312	17.581064751548634	4304.1499121541665	-33.435627213338186	1117.9411671493217	18525706.46629672	4289.850063271776	-3.63846342976376	13.238416129728265	18402813.56535286	4280.653513074401	3035.7669747105956	0.776308	13.82044	0.06715541000000004	0.0301218	0.0476541004	0.0509084983	-0.0173595927	0.0351995475	0.1393163728	-0.0767578357	0.0198545658	0.1456269916	0.025878245600000002	0.044518535899999996	-0.0905340367	0.0516657683	0.1155308663	-0.10521665820000001	-0.0047954804	-0.0811824107	0.0282974992	0.009918751600000001	0.055099931799999995	-0.0592185499	-0.0341809435	-0.0461390704	0.062100191	-0.0319496072	0.0579567987	-0.048212726	-0.0678787661	0.0343169942	-0.0277208513	-0.044838225599999997	-0.004570027	-0.0830868211	-0.0365370951	-0.1806282794	-0.1221854549	-0.102357741	0.071160977	-0.1139212307	0.0514283287	0.023450087799999998	-0.0049391819	-0.0395287758	-0.0154165745	0.0245938858	-0.0050510742	0.0191529389	0.0244622802	0.0455058199	-0.08742201919999999	-0.0629717141	-0.1400292783	0.0188234579	-0.071769699	0.067204881	-0.0262005356	0.0416234281	0.05127295019999999	-0.0013627614000000002	-0.047080093899999995	0.0195462245	-0.015786609099999998	0.0641649407	-0.10048520109999999	0.0659549493	-0.009059719499999999	-0.0853913159	0.056613432699999994	0.010197885799999999	0.056904269199999996	0.09023609140000001	0.10339000539999996	0.06755287559999999	-0.2006687311	0.0084353289	-0.0745319308	-0.0939595078	0.0660595263	-0.018004758899999997	0.025978168599999997	0.0098224273	-0.06792164349999999	-0.0390754264	0.0082674734	-0.0345920744	0.1001676093	0.061183051100000004	0.007038405500000002	0.0	0.0	-0.00415318	-0.00722491	1.7248904112400006e-05	5.21993245081e-05	0.15793199999999996	-0.011342000000000045	0.00012864096400000104	0.024942516623999992	-0.412843	-0.014437000000000031	0.170439342649	0.00020842696900000093	-0.006359	-0.00033200999999999977	1.1023064009999983e-07	4.0436881e-05	-0.00240745	0.00012385	5.795815502500001e-06	1.53388225e-08	-0.00133495	-0.00022716999999999985	1.7820915024999997e-06	5.1606208899999935e-08	0.0	0.0	0.0	0.0
4179.7052430947	4.393089921800311	17469935.91915332	19.29923906102346	4288.995839616146	-15.154072538020046	229.64591448757332	18395485.312244613	4288.632441202163	-1.217622069612844	1.4826035044082653	18392368.215731625	4279.5714592563145	3006.4135267905767	0.8260209999999999	14.705469	0.05432082000000002	0.0250882	0.051822844800000004	-0.0146687905	-0.0714309783	0.0592058804	0.1689497792	-0.0064421133	-0.0379802039	0.0631907369	0.0451291645	0.0509873116	-0.0798975993	0.0090170449	0.1057362689	-0.0501720943	0.0554878926	0.005705924	0.0229625298	-0.0660651058	0.0927656157	-0.060117861200000004	-0.1409566373	-0.19334882899999997	0.0126931561	-0.0530085615	0.1188313335	-0.2147281495	0.044409119500000004	0.0711918708	0.1258072719	0.0800590631	-0.0370277543	0.0567165663	0.0441632745	-0.0328208779	0.06968717690000001	-0.0269939296	0.1438883261	-0.0404980027	-0.1014092765	-0.0606110883	-0.047850042999999995	0.0755621144	-0.0758666385	-0.0249152432	-0.06520318950000001	0.0415703927	0.0441565064	0.050218732099999996	-0.083867782	-0.0142774324	-0.1051413966	-0.0258085128	-0.07967579429999999	-0.0371880188	-0.07804670400000001	-0.0077956593000000005	0.0709604863	0.0606599247	-0.1054515674	-0.0600253415	-0.1841540779	0.006287529300000001	-0.1912945147	0.1337524133	-0.05979442860000001	-0.1017203476	-0.09588979539999999	0.16904596030000002	0.015682182	-0.043303063600000004	-0.0979808336	-0.048744090700000006	-0.0162610751	0.0315177194	-0.0366376263	-0.1415640572	-0.05348418059999999	-0.1025157321	-0.07797421480000001	-0.0119130119	0.0448509572	-0.08476625980000001	0.08720537130000001	-0.196081043	0.0990147543	0.057166195	0.0	0.0	0.0	-0.016045	-0.01189182	0.000257442025	0.00014141538291240002	0.150903	-0.007028999999999952	4.940684099999933e-05	0.022771715409	-0.405205	0.007637999999999978	0.16419109202500004	5.833904399999967e-05	-0.00628281	7.61900000000003e-05	5.804916100000043e-09	3.94737014961e-05	-0.002099	0.0003084500000000005	4.405800999999999e-06	9.51414025000003e-08	-0.00116435	0.00017059999999999992	1.3557109225e-06	2.910435999999997e-08	0.0	0.0	0.0	0.0
4186.6027808959525	6.897537801252838	17527642.845005725	47.576027719711846	4313.609530203225	24.613690587078967	605.8337643164597	18607227.17906009	4290.187385011744	1.5549438095804362	2.41785025095252	18405707.798513904	4281.457279390983	3035.7695716426765	0.83831	14.924248	0.11996280000000005	0.06029540000000001	0.0222695692	-0.023280337999999998	-0.08668991570000001	0.024552849100000003	0.0971448892	0.0356150107	-0.0958559158	0.1147889434	0.0494943659	0.0515437202	-0.0757931155	-0.0559248803	0.11510720390000001	-0.0785501569	-0.0100325693	-0.0015620261999999998	-0.08649575	-0.10218523369999999	0.0040066602000000005	0.0335055337	-0.1017424631	0.0681694124	0.2245687716	-0.0659666084	-0.046889494000000004	0.1367768393	-0.09766467820000001	0.0720294965	-0.0704182171	0.18412561719999998	-0.0225134959	-0.0276529988	-0.0225651802	-0.03397755	0.0681949025	0.028760638999999998	-0.2207599402	0.0090151968	0.0891820916	-0.08589309699999999	0.0384036885	-0.0199600484	0.0751722162	-0.0654344934	0.0331765964	-0.0233696914	0.0487684605	0.050886976900000006	-0.0772971342	0.042628369299999996	-0.1199674906	-0.0204846621	-0.0351155961	-0.0055915127000000005	0.0045805488	-0.0484633237	0.16303021369999998	-0.041726129	0.11574982	-0.1084395898	-0.06578523730000001	0.0326922549	0.1285857519	-0.0247531909	-0.0186812433	-0.213248907	0.157863995	-0.0284176871	-0.0427779621	-0.047088769800000006	0.0094213226	0.0518949062	-0.041504280299999995	-0.10151474390000001	0.073762887	0.2942543703	0.0622948235	-0.0086906664	0.0292871554	-0.0446716909	0.05669290480000001	0.009935796700000001	-0.0473664965	-0.0160273267	0.09782015460000001	0.053052943899999996	-0.007038405500000002	0.0	0.0	-0.0106777	0.0053673	0.00011401327729000001	2.880790929e-05	0.127929	-0.022974000000000026	0.000527804676000001	0.016365829040999997	-0.423924	-0.01871899999999993	0.17971155777599998	0.00035040096099999736	-0.00543102	0.0008517899999999997	7.255462040999997e-07	2.94959782404e-05	-0.00269058	-0.0005915800000000004	7.239220736400002e-06	3.4996689640000053e-07	-0.00114967	1.4679999999999988e-05	1.3217411089e-06	2.1550239999999968e-10	0.0	0.0	0.0	0.0
4186.745181693123	0.14240079717092158	17528835.216430586	0.020277987034913948	4255.889207276992	-57.720322926233166	3331.635678708638	18112592.944616787	4293.981002842702	3.793617830958283	14.391536247364625	18438272.852774017	4284.611204408076	3077.459258485347	0.875015	15.577713	0.11333249500000002	0.0627215	0.0003443614	0.0243916784	-0.0687897597	0.051316426500000005	-0.0969877087	0.048983670199999996	-0.0334677607	0.0378883648	0.0057935077000000005	0.0841877473	-0.0759708274	-0.0191180656	0.08638384880000001	-0.1034260305	-0.0503414199	-0.0069380872	0.029588297000000006	-0.0406844088	-0.0365761701	-0.12014898339999999	-0.08655400220000001	0.1119276615	0.1322128024	-0.0394369516	-0.06419471780000001	-0.0415642529	-0.1605995271	-0.0161374892	0.1558813309	-0.0711622838	-0.0926412603	-0.0781682806	-0.0456671829	0.020840147	-0.06862244740000001	0.029513305899999998	0.052414046900000004	-0.0029932764	0.1337011541	0.0413515175	-0.1060867326	-0.0774586292	-0.013876599199999999	-0.0397107843	0.021760845600000002	0.0100290101	0.0076919066	0.0829135206	-0.077925077	0.025950440800000002	-0.11913159849999999	0.0424940977	-0.0338624857	0.054728952000000004	-0.0509859627	-0.033156145	0.0737926687	-0.1980365666	0.0995247488	0.0365301914	-0.0027457476	0.0255997679	0.0959224002	0.2042199954	-0.010954453999999999	-0.0150637732	-0.0083430555	0.0110333059	0.0227043071	-0.0555239938	0.1062866231	0.0623092053	-0.009767644	0.0407846892	-0.022982272400000003	-0.082565958	-0.0703580143	0.049031385999999996	0.13261697279999998	-0.13332319939999998	-0.0297768013	0.0087226481	-0.1284588881	0.0256410714	0.09658431390000001	0.0488502335	-0.014050112	0.0	0.0	-0.000194705	0.010482995	3.7910037025e-08	0.000109893184170025	0.140939	0.013010000000000022	0.00016926010000000057	0.019863801721000003	-0.405106	0.018817999999999942	0.16411087123600002	0.000354117123999998	-0.00652841	-0.0010973900000000002	1.2042648121000004e-06	4.26201371281e-05	-0.00261205	7.853000000000027e-05	6.8228052025e-06	6.166960900000042e-09	-0.00090516	0.00024451	8.193146256000002e-07	5.978514009999999e-08	0.0	0.0	0.0	0.0
4188.0547838798075	1.30960218668406	17539802.872778542	1.7150578873676718	4332.764342877923	76.87513560093065	5909.786473661477	18772846.85091436	4296.211270091744	2.2302672490422992	4.974092002150705	18457431.27726332	4286.847850332295	3077.020214655522	0.934898	16.643789	0.098799655	0.0485641	-0.0027401028999999998	0.014856013000000001	-0.0377459985	0.0544340188	-0.09545524039999999	0.0517771048	0.0680293336	0.0595987141	-0.011291912099999999	0.0682093188	-0.0835482433	-0.0080051822	0.0995227079	-0.049855474500000004	0.0017509245999999998	0.0789912853	0.043602061500000004	0.0255024631	-0.006116565799999999	-0.168050158	0.043202686	-0.048889988499999995	-0.0195131429	-0.0508108534	-0.1419373633	-0.0057829888000000005	-0.12982589619999998	-0.0193006323	0.0040036564000000005	0.0084713777	-0.0075864918	-0.0441867684	-0.1065519902	0.0719665768	0.0894005935	0.0341845313	-0.0012617035	0.09668452359999999	-0.20672119149999998	0.0201900084	-0.0092635231	0.1845244889	-0.1342132315	-0.08532394119999999	-0.0448410865	0.10160029820000001	-0.010650221299999998	0.0659841419	-0.0840370778	0.0114410426	-0.11588635470000001	0.0055942377	0.0059788839	-0.0608416233	-0.0215015677	0.0063792529	-0.025673302400000004	-0.07780562690000001	-0.0364708573	0.1562391122	-0.1328047755	-0.0824974404	0.0791836184	0.071470115	-0.0315591562	0.0446553959	0.0757091184	-0.0409798393	-0.11071472289999999	0.015951878899999997	0.0035777911	-0.0254261103	0.1457296207	0.0622445529	-0.026827685	-0.1027086993	-0.1533333576	0.0361283119	-0.08043506019999999	0.1268255384	0.1392991049	-0.0045594777	0.1112336901	-0.054951754299999996	0.0953077531	0.0445651505	-0.0210085216	0.0	0.0	-0.00532901	-0.0051343050000000005	2.8398347580100005e-05	2.636108783302501e-05	0.12365	-0.017289000000000013	0.00029890952100000045	0.0152893225	-0.434207	-0.029100999999999926	0.188535718849	0.000846868200999996	-0.00697755	-0.0004491399999999998	2.017267395999998e-07	4.86862040025e-05	-0.00310229	-0.0004902400000000003	9.6242032441e-06	2.4033525760000033e-07	-0.000899033	6.126999999999978e-06	8.08260335089e-07	3.754012899999972e-11	0.0	0.0	0.0	0.0
4186.7308968005045	-1.3238870793029491	17528715.602223955	1.7526769987452933	4314.494973197943	-18.269369679979718	333.76986850376215	18614866.87375032	4296.566641666432	0.3553715746875241	0.12628895609589053	18460484.90628076	4286.976794299598	3079.391375953081	1.008763	17.958797	0.07568678000000001	0.0442815	-0.0015814416	-0.049546197800000004	-0.0188833596	0.0261875589	0.0272022458	-0.0701709031	-0.1344972786	0.022389380299999997	-0.026711199100000003	0.0899702484	-0.061169988099999996	0.0036843446	0.1411743076	-0.0772381392	-0.1046019961	0.1269084113	0.1008440003	-0.137568622	0.08571047890000001	-0.008242114	0.005827804200000001	0.0540780685	-0.18132000469999998	0.0064108285	-0.1005037179	0.0163961822	0.15056384009999998	-0.015422576100000003	-0.1271308307	0.0609124401	-0.055205750899999996	-0.024476009500000003	-0.0519129255	0.1557709612	-0.0408785222	0.041280088900000005	-0.1351496508	0.0205525285	0.0529761029	-0.231637452	0.0800987972	0.0110610697	0.0315401297	-0.0053978223	0.09139136839999999	-0.12487160439999999	-0.0274018534	0.0881438556	-0.059049846600000004	0.001124097	-0.1834265487	-0.015229071200000001	0.0720195929	-0.018438282099999998	-0.20280357899999998	-0.0812559559	-0.0074008774	0.0864310577	-0.0806217005	0.0467048865	0.0443042326	-0.1303867955	-0.0249117745	-0.0935513236	-0.0897362924	0.0632756026	-0.0407886988	-0.07422650830000001	-0.0622839776	-0.0896625311	0.06505844870000001	-0.0025268417	0.114752464	-0.12384434109999999	0.003133592	0.275778175	-0.0927814327	-0.1281033534	0.10071011740000001	0.0855286474	-0.04385859190000002	0.0007714113	0.005934024699999999	0.13951052460000002	0.09399101050000001	0.0402049206	-0.0278872386	0.0	0.0	0.00579252	0.01112153	3.35532879504e-05	0.00012368842954090005	0.120595	-0.0030549999999999887	9.33302499999993e-06	0.014543154025	-0.475905	-0.04169800000000007	0.22648556902500006	0.0017387232040000054	-0.00709002	-0.00011246999999999993	1.2649500899999984e-08	5.02683836004e-05	-0.00286165	0.0002406400000000003	8.189040722499997e-06	5.790760960000016e-08	-0.000855898	4.3135000000000033e-05	7.32561386404e-07	1.8606282250000026e-09	0.0	0.0	0.0	0.0
4193.9134375291105	7.182540728606	17588909.921487242	51.58889131808401	4303.857472266002	-10.637500931940851	113.15642607704244	18523189.141579904	4296.138328978832	-0.42831268759982777	0.18345175835898767	18456804.54172103	4287.344220309779	3100.612693371929	0.970835	17.283573	0.09408791	0.0483194	-0.0232074219	-0.1163741365	-0.017548732	0.025942957599999997	0.1824498959	-0.0647717685	-0.0820051395	0.023897466200000002	-0.0200594254	0.0528199607	-0.1092429304	0.0471042341	0.1093262501	-0.003556879	-0.14239732230000002	0.0238368728	-0.022418639	-0.0186605912	0.1007883666	-0.0128267112	0.12004120300000001	0.0963511214	0.0435762633	-0.1264673833	0.0016485832	-0.094297158	0.1188244846	0.0008633188999999999	-0.0338455186	0.027706236800000002	-0.0683395326	-0.047794378600000006	-0.1117493477	0.1305620609	0.09490418880000001	0.19425028170000005	-0.0021555907	-0.0953149856	0.1033803122	0.05973966660000001	-0.0450258882	0.007225813399999999	0.0413896673	0.0177920817	-0.1400650597	0.0616011363	-0.0189051418	0.0508535061	-0.1135888858	-0.0314419611	-0.09403705359999999	-0.06482817639999999	0.058162095	0.052844506799999996	-0.0557022028	-0.0430595072	0.18769593559999997	0.024668358199999997	0.1484408773	0.1271724048	0.0729436348	-0.0023356671	-0.12460899630000001	-0.0263488137	-0.0712194555	-0.0062752792	-0.0072076765	-0.0172962717	-0.1349639755	0.0193142526	0.0618968605	-0.035252619900000004	0.178412536	0.0896559474	0.0624648527	0.024242859900000004	0.0427643215	0.0332602231	0.1395572755	-0.1067375088	-0.016245123400000002	-0.0124079199	0.05826335570000001	-0.1469801101	0.0926346411	0.0357768962	-0.0346601698	0.0	0.0	0.00276261	-0.00302991	7.6320140121e-06	9.180354608099996e-06	0.119008	-0.001587000000000019	2.5185690000000603e-06	0.014162904063999997	-0.457295	0.018610000000000012	0.209118717025	0.00034633210000000055	-0.007497529999999999	-0.00040750999999999895	1.6606440009999914e-07	5.621295610089997e-05	-0.0035472	-0.00068555	1.258262784e-05	4.699788025000001e-07	-0.000531738	0.00032416	2.82745300644e-07	1.050797056e-07	0.0	0.0	0.0	0.0
4200.630986983504	6.717549454393519	17645300.68880601	45.12547067222268	4313.975080063429	10.117607797426901	102.3659875425536	18610380.99140827	4296.552300701859	0.4139717230273163	0.1713725874662051	18460361.67266644	4286.720776812387	3145.032729680514	1.040565	18.52496	0.13704421000000006	0.0639299	-0.0607028261	-0.1095041836	0.024857277599999998	0.0601030931	-0.0705683496	0.0505781665	0.0239127211	0.027511012400000003	-0.0174768844	0.026162773900000002	-0.09532970199999999	-0.0439509749	0.0117407017	-0.022648749300000003	-0.06302372219999999	0.17093134350000005	-0.0683890409	-0.1253371307	0.0496979662	-0.17472025940000002	0.059963625599999994	-0.19899497030000002	-0.1303547739	0.055218880899999996	-0.0356687714	-0.0766034446	0.1012831307	-0.0797812842	0.0391042225	-0.047235637000000004	0.0176475615	-0.0155665042	-0.0386440206	0.1771996228	0.055542118	-0.028017373199999997	0.022448894900000002	0.020025463700000003	0.0242661855	-0.0438206058	0.14117929939999999	-0.0536311368	0.004978311	0.1357269273	0.08943874199999999	0.0933254573	-0.017952315400000002	0.0242663821	-0.0915919107	0.0366324991	-0.0604711536	0.0350086289	0.1423316116	-0.0841955132	-0.017452312299999998	-0.1374303928	-0.0046651268	0.018389144399999998	-0.1790239751	0.11975691050000001	-0.17854163620000002	-0.021902005899999997	-0.0825148381	0.023460332900000002	-0.0005569991	0.16373571509999998	-0.0838312611	0.0040940879	-0.0079301628	-0.034237372200000005	-0.006546229399999999	0.0314071369	0.1505904775	-0.0968616841	0.0448714484	0.0235515007	0.0838359212	-0.0042773078	0.05775831820000001	0.0298254431	-0.15404013519999998	-0.0158894036	0.056420094000000004	-0.0231554634	0.09123921689999999	0.031288543700000004	-0.041301623100000004	0.0	0.0	0.0178418	0.01507919	0.00031832982724000003	0.00022738197105610006	0.12506099999999998	0.006052999999999989	3.6638808999999875e-05	0.015640253720999996	-0.475366	-0.018071000000000004	0.22597283395599999	0.00032656104100000017	-0.00820848	-0.0007109500000000019	5.054499025000026e-07	6.737914391040001e-05	-0.00419731	-0.0006501100000000003	1.76174112361e-05	4.226430121000001e-07	6.402239999999999e-05	0.0005957604	4.09886770176e-09	3.5493045420816e-07	0.0	0.0	0.0	0.0
4200.802314769224	0.17132778571976814	17646740.08777047	0.029353210159638786	4315.518512806514	1.5434327430848498	2.382184632426424	18623700.034375746	4294.4836783767705	-2.068622325088654	4.27919832385519	18442590.06384448	4285.521352420255	3132.288610113005	0.954193	16.987288	0.32637856000000004	0.162795	-0.0588100252	-0.1402945178	0.015633554299999998	0.024034353300000002	0.0910738439	-0.0914219217	-0.0606666954	0.0375283743	-0.0073388794	-0.050114413499999996	-0.08076059370000001	-0.056957760999999996	-0.0801067229	-0.014905689599999999	-0.053106517400000004	0.0784875471	-0.0441623066	-0.1171635361	0.07594936740000001	0.1211750768	0.15471127380000002	-0.0639703174	0.0084174075	0.0271583927	0.041083925	-0.012292396499999999	0.0527522308	-0.010006697	0.0378557916	0.0947749808	-0.011738398799999999	-0.0015814960999999998	-0.117125095	-0.05566435559999999	-0.1025606908	-0.0306510099	-0.0167695377	0.025963032999999996	-0.010596233899999998	0.0817671907	-0.0686273689	0.0607315304	0.0011469646	-0.0379050757	-0.10978625130000001	-0.0312214109	-0.0068008302	-0.052878008	-0.08054957900000001	0.060579448499999994	0.0378266226	0.0533976715	0.0928267149	-0.0347411477	-0.0372753336	-0.0954722273	0.030624840299999997	0.2114637635	0.0204799797	0.0229335529	-0.0052002124	0.0711525992	-0.0394884579	-0.095279469	0.0057511398	-0.015593680700000001	0.0195928374	0.093408441	-0.0333956312	-0.0176247445	0.086160714	-0.00927958	-0.0543612355	-0.0643275322	-0.033710516499999996	-0.0120334983	-0.0443945251	0.0810825917	0.0187109957	0.0502276972	0.0891802942	0.0576253239	-0.027767649100000003	-0.0315952586	0.0898053262	0.026747431800000002	-0.04778640519999999	0.0	0.0	0.00314536	-0.014696440000000003	9.8932895296e-06	0.00021598534867360008	0.146764	0.021703000000000028	0.00047102020900000117	0.021539671696	-0.442253	0.03311300000000006	0.195587716009	0.0010964707690000039	-0.0062472000000000005	0.00196128	3.8466192384000006e-06	3.902750784e-05	-0.00274961	0.0014477	7.5603551521e-06	2.09583529e-06	-0.00166432	-0.0017283423999999998	2.7699610624e-06	2.98716745163776e-06	0.0	0.0	0.0	0.0
4196.010062930355	-4.792251838868651	17606500.448212802	22.96567768713997	4295.06802896065	-20.45048384586425	418.22228952995494	18447609.37339992	4289.449999811804	-5.033678564966067	25.337919895398844	18399381.300885487	4280.248619664836	3133.7312058836046	0.837411	14.908245999999998	0.08445408999999998	0.0538415	-0.050204205999999994	-0.09220509810000001	0.0820761804	0.048169374800000005	-0.056781835999999995	-0.0331361429	0.0298371317	0.0189515229	0.0216449801	-0.0090365138	-0.0577792394	-0.0085702695	-0.11144214710000001	-0.0947764058	-0.106231985	0.0049840132	-0.1457785274	-0.2250134761	-0.0099191783	0.07915985519999999	0.1625797206	-0.0365429808	-0.0272128123	-0.0422029903	-0.0268460573	-0.0813638862	-0.0683091873	0.0061146767	-0.018549429	0.0774149121	0.0108848818	-0.024518622099999998	0.10277937570000001	0.0838844599	-0.07168383980000001	-0.0719929235	-0.09596431529999999	-0.1083430033	-0.069209202	0.0286221956	-0.010790573500000001	-0.1228334391	0.0302777986	0.1261874609	-0.0732507215	-0.0185720036	0.021417034100000003	-0.0112550047	-0.055954862	0.0132920828	0.020024028500000002	0.14172290939999999	0.1082229881	0.072792501	0.0406891007	-0.2127060557	0.0112742133	0.1987677421	0.0389991407	0.0412686468	-0.029168659399999998	-0.0084160851	-0.0084904861	0.047008512300000006	-0.0369765112	-0.0166930156	0.1271671802	0.0219722089	0.052207940700000004	-0.0646946213	-0.025068484300000003	0.12031408699999999	0.0759363103	0.021141560099999998	-0.0467571841	0.0447447199	0.09481112550000001	0.0426400943	-0.0573213569	-0.1081848465	-0.0496702412	-0.0653495727	-0.0099551104	0.0804741454	0.0883335734	0.022161217599999998	-0.0540899171	0.0	0.0	0.00374795	0.0006025900000000001	1.40471292025e-05	3.631147081000001e-07	0.15123499999999998	0.004470999999999975	1.998984099999977e-05	0.022872025225	-0.416148	0.02610499999999999	0.17317915790399996	0.0006814710249999995	-0.00711343	-0.0008662299999999991	7.503544128999985e-07	5.0600886364899985e-05	-0.00278238	-3.277000000000011e-05	7.7416384644e-06	1.073872900000007e-09	-0.00149781	0.00016650999999999992	2.2434347961000003e-06	2.772558009999997e-08	0.0	0.0	0.0	0.0
4209.514004694641	13.503941764285626	17720008.155720312	182.35644317321763	4297.143539833586	2.07551087293632	4.3077453836768855	18465442.601933524	4290.791992660384	1.3419928485791388	1.8009448056375514	18410895.924278464	4281.975159513512	3112.3375170979266	0.8926379999999999	15.891448	0.07861634	0.042504	-0.0541344181	-0.1484870503	-0.0333431208	0.0959696925	0.0368150082	-0.048118808	0.09648218039999999	-0.008719653	0.0273979832	-0.0462205253	-0.09735118849999999	-0.082977202	-0.123038965	-0.0069875405	-0.0719024761	0.1119511634	-0.12480102380000001	-0.17690721739999998	-0.0044031267	-0.10888789759999999	-0.0380454379	-0.1115419191	0.008785780600000001	-0.11962846740000001	0.0660307404	-0.0314051297	-0.047167143099999996	0.1314902417	-0.0351045146	0.054904116399999994	0.0225502923	0.0681014543	0.0413240054	0.0312858529	-0.15329534460000002	-0.0123905593	0.1517799108	-0.0634969393	0.0769597798	-0.08097432660000001	-0.046847002699999994	-0.0226075295	0.0066449163	-0.029623001	0.0024850498000000003	0.1883126131	0.028844735299999997	-0.0477272884	-0.0962202825	0.08216046	0.079851764	0.0708713914	0.1283765808	-0.0270921344	-0.013523793000000001	-0.19623822079999997	0.0646490654	0.0215211248	-0.0390043952	-0.0079346874	-0.1392103753	-0.038529774700000005	-0.13231236289999998	0.038991295	-0.019302210400000002	-0.1532187749	0.0516616066	-0.0405386686	0.1889077243	-0.0663834466	0.0065191091	0.0023689837	-0.030130122000000002	0.013339670500000001	0.0027044951	-0.10305401300000001	0.0221042868	-0.0376822117	0.11054525720000001	-0.0165735263	-0.0214623796	-0.0790026995	-0.05262625889999999	-0.11471735050000001	0.0868245792	0.0175376345	-0.06018824740000001	0.0	0.0	0.00374761	-3.399999999997156e-07	1.4044580712100004e-05	1.1559999999980654e-13	0.137151	-0.014083999999999984	0.0001983590559999996	0.018810396801	-0.416559	-0.0004110000000000502	0.17352140048099998	1.6892100000004127e-07	-0.007595069999999998	-0.00048163999999999846	2.3197708959999853e-07	5.7685088304899973e-05	-0.00315232	-0.00036994	9.9371213824e-06	1.3685560360000006e-07	-0.00106697	0.00043084	1.1384249809e-06	1.8562310560000005e-07	0.0	0.0	0.0	0.0
