global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	cosine00	cosine01	cosine02	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00
5031.678444487047	n/a	n/a	25317787.968715593	7598.600544101154	n/a	57738730.22881435	n/a	4687.977793911777	n/a	n/a	21977135.796209928	4705.658518382194	4257.907198159452	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	-0.0208083	n/a	n/a	0.00043298534889	-0.075557	n/a	n/a	0.005708860249	-0.0518616	n/a	0.0026896255545599997	n/a	-0.0005539280000000001	n/a	3.068362291840001e-07	n/a	0.000279656	n/a	7.820747833599999e-08	n/a	-0.000336555	n/a	n/a	1.13269268025e-07	0.0
4257.52885809469	-774.1495863923574	599307.582111458	18126551.977509074	4746.437367799192	-2852.1631763019623	22528667.68644052	8134834.784252898	4245.172397659396	-442.8053962523809	196076.6189502281	18021488.685849223	4241.9412014841555	3337.8575586401043	10.852403	196.879822	0.37237965	0.188419	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.012821	0.0336293	0.00113092981849	0.00016437804100000002	0.0565439	0.1321009	0.01745064778081	0.0031972126272099997	0.0562544	0.108116	0.00316455751936	0.011689069455999998	0.00021155400000000006	0.0007654820000000001	4.4755094916000014e-08	5.859626923240001e-07	-0.000210925	-0.0004905809999999999	4.4489355625e-08	2.4066971756099985e-07	0.000378051	0.000714606	5.106617352359999e-07	1.4292255860099995e-07	1.0
4192.466714870106	-65.06214322458345	4233.082480976211	17576777.155293744	4442.0066974346455	-304.43067036454613	19731423.500054248	92678.03305860695	4217.1084915965175	-28.06390606287823	787.5828235060536	17784004.029895455	4212.2661197641855	3214.1110865377063	1.358017	24.636578	0.1086823	0.0648493	-0.0109566647	-0.0406789787	0.0569581826	-0.0018813472	-0.0356256677	0.18411674690000002	0.0510866903	0.0829059419	-0.0527711499	0.0304540951	-0.0555190401	0.0876842283	-0.052292841900000005	-0.1495175149	0.0660720127	-0.07022960730000001	0.0801778334	-0.0771978029	0.026391714900000002	-0.0765362398	0.1077990784	-0.13804766300000001	0.0365438318	-0.0280700096	0.024381880699999997	-0.0225011278	0.1036359248	-0.077188457	0.051427160599999994	-0.1105903498	0.07190828889999999	-0.0221078194	0.003486547	-0.10296157869999999	0.034988653599999996	-0.14144361800000002	0.15842492519999998	0.012023775	0.0937261498	-0.0253109522	-0.032600412599999996	0.1014991898	0.0269563531	-0.021807603999999998	-0.15066918210000002	0.1703965328	0.140325056	-0.0538919004	0.025052436400000003	-0.048417659800000006	0.0763752618	-0.07902936519999999	-0.1572453614	0.0292766234	-0.07174726099999999	0.0355524417	-0.08836244720000001	0.0671448155	-0.0022216959	0.1396842496	-0.0084517555	0.1297573706	-0.0274178085	0.055920707699999996	-0.050452111200000004	0.091098722	-0.1152257998	0.011778058999999999	-0.13033068150000002	0.031909212299999996	-0.0031283761	0.0126628814	-0.0716935634	0.0764298881	-0.02248288	0.1831225832	0.07830722849999999	-0.1012963393	0.10270922689999999	0.013190943	0.0239647979	-0.1602021563	-0.1076834186	0.14901926880000002	0.0108274954	-0.030011637	0.11432636460000001	0.1143082888	0.11427816449999999	0.0	0.0	0.0162278	0.0034068	1.160628624e-05	0.00026334149284000004	0.07768129999999998	0.021137399999999987	0.00044678967875999933	0.006034384369689997	0.115179	0.0589246	0.013266202040999998	0.0034721084851599988	0.000548581	0.000337027	3.0094111356100004e-07	1.1358719872899999e-07	-0.000129825	8.109999999999999e-05	1.6854530625e-08	6.577209999999999e-09	0.000464194	8.614300000000006e-05	7.42061644900001e-09	2.15476069636e-07	0.0
4183.055149179208	-9.411565690898897	88.57756875410524	17497950.381074682	4413.888132457551	-28.118564977094135	19482408.44584961	790.653696371065	4215.142525550673	-1.9659660458446524	3.8650224934140582	17767426.510705706	4210.303037202934	3215.3841904233923	0.8541479999999999	15.495605	0.06391125	0.0327769	-0.0287335597	-0.0316204032	0.0514990568	0.0357623751	-0.0331154052	-0.0033828022	-0.0218485446	0.0496974383	-0.0421726412	0.0443898554	0.0282393133	0.1818528636	-0.012894400700000001	-0.0902189216	-0.0020549135	0.0099678602	0.0707627955	-0.054197991200000004	0.0821078985	-0.0339082985	0.1964809209	-0.0447786159	-0.09790311689999999	0.0332770271	-0.11962352119999999	0.0063243765	-0.1563594423	0.05480370230000002	0.15375348279999998	-0.0032555722999999996	0.0727319471	-0.0395513909	0.0029661097999999996	-0.16663921210000002	0.010131788000000001	0.1319505926	0.0440310564	0.037672697000000005	0.0372780004	0.0648606106	0.0839773974	-0.0189193712	-0.0642247629	0.0636829463	0.062127338	-0.07396183099999999	0.18669654260000001	-0.0421768246	0.0394856208	0.0280998126	0.1707885798	-0.065990907	-0.08566140900000001	0.0213593409	0.010963234399999999	0.0529571578	-0.0262648671	-0.0314313867	0.047414426399999994	0.1680880652	-0.0947748184	0.0475328639	-0.0138635735	-0.0252085381	0.0442616412	-0.2336496844	-0.1512974211	-0.1160488916	0.0008762652000000001	-0.0850227439	-0.024794469	0.0895166576	0.1555956623	-0.041701347	-0.013419208899999998	0.0442902835	0.11361707210000001	-0.0632514522	-0.0057241493	-0.1010859425	-0.0018738574	-0.0064329083999999995	0.1350780707	-0.010579482	0.1246590213	-0.0654176482	0.11427816449999999	0.1141155391	0.11384466830000001	0.0	0.0	0.0201764	0.0039486	1.5591441960000003e-05	0.0004070871169600001	0.102594	0.024912700000000024	0.0006206426212900011	0.010525528836	0.0941802	-0.020998799999999984	0.00886991007204	0.0004409496014399993	0.000383625	-0.00016495599999999998	1.47168140625e-07	2.7210481936000002e-08	-0.000245892	-0.00011606700000000001	6.046287566399999e-08	1.3471548488999998e-08	0.000464194	0.0	0.0	2.15476069636e-07	0.0
4170.4119662958265	-12.643182883381089	159.85007342262045	17392335.968623422	4478.677354693795	64.7892222362434	20058550.847447008	4197.643317977337	4216.217493581264	1.0749680305907532	1.1555562667921624	17776489.953180674	4211.670953814867	3183.298294038943	0.84264	15.286835	0.0194692	0.0124878	0.0069906449	-0.0280996403	-0.0149336408	0.0233323824	-0.0097325841	0.0722908301	-0.0050848942	0.0126185043	-0.011842191299999999	0.0417875471	0.0809693773	0.2031086552	0.0490502263	-0.0481622499	-0.0168530028	0.021822590299999996	-0.0354258239	0.0682917178	0.034579551	-0.0674925675	0.0232462589	-0.0942258566	0.1355483784	-0.06811085929999999	-0.0552494734	0.0186854441	-0.0772316076	-0.07684811230000001	0.0589015411	-0.0767343132	0.11472262119999999	-0.1150890257	-0.1112053203	-0.0868066772	-0.09285873	-0.0108497405	-0.12579433240000001	-0.024022975	-0.058433260599999995	0.0181382547	0.0579853027	0.0275187835	-0.0272699527	0.0581035104	0.0526810783	0.0180854719	-0.031241417999999996	-0.0118265075	0.0344771737	0.07747284089999999	0.1980809053	-0.026082067999999996	-0.0532277216	-0.0386581927	0.0078987402	0.0267023492	0.0780519843	-0.0670470016	-0.07355572490000001	-0.042290882599999996	-0.0515928667	0.19020373129999998	0.0629188231	0.0455998713	0.0007785461999999999	-0.0793228629	-0.20480027539999998	0.0292968225	-0.0175069868	-0.0498883546	-0.0421171246	0.023469729300000002	0.0292017067	0.10651541560000001	0.044477305099999996	-0.09238572689999999	-0.07464327230000001	0.0425571655	-0.0162155308	0.033527569199999996	-0.0012470724	-0.049991512099999996	0.0321600109	-0.0815219628	0.0374660758	0.0892505343	0.1141817846	0.1137303649	0.1129793202	0.0	0.0	0.0227848	0.002608399999999997	6.803750559999982e-06	0.0005191471110399999	0.0999975	-0.0025965000000000016	6.741812250000007e-06	0.00999950000625	0.0823681	-0.011812100000000006	0.006784503897609999	0.00013952570641000017	0.000383625	0.0	1.47168140625e-07	0.0	-0.000196848	4.904400000000002e-05	3.8749135104e-08	2.405313936000001e-09	0.000464194	0.0	0.0	2.15476069636e-07	0.0
4165.383723335028	-5.028242960798707	25.28322727282175	17350421.56262438	4366.7516874777975	-111.92566721599724	19068520.300090194	12527.354981746159	4215.603975539404	-0.6135180418596065	0.3764043876872458	17771316.87858363	4210.134178585215	3167.147573270917	0.8470209999999999	15.366302	0.10242259999999996	0.0637311	0.0369374921	-0.028703786600000007	-0.0240653859	-0.07234388230000001	0.0183841681	0.0562426205	0.019578210500000002	-0.0276276894	-0.038911802999999995	0.044889138700000004	-0.0175136982	0.1110095312	0.0444014175	0.0210962561	0.0541449769	-0.0338594398	-0.0765532137	-0.0104479497	-0.0643957294	-0.1450083871	0.0359853716	-0.0820162956	-0.0147846798	-0.0723311589	-0.0634653031	-0.0300273967	-0.020318091200000003	-0.0407105406	0.0167713247	-0.0414976159	0.009608547299999999	0.1259520987	0.1134988655	-0.15077879060000002	-0.1213735093	-0.1553491444	-0.0417437263	-0.0634583616	0.0407244604	0.0287739758	0.0813001484	0.14225747560000002	0.0032384563	0.0027105064000000002	0.0821533119	0.0204125963	0.0010133063	-0.0377970773	0.044038962599999995	-0.015575881100000001	0.10635034199999999	-0.0113970217	0.0232134217	-0.0164419208	-0.0496612684	-0.039391180899999996	0.055907176100000004	0.11271751519999999	-0.14271846929999998	0.0140529396	-0.0487563232	0.0916243943	-0.05535855	0.0157587274	0.0116585124	-0.0442264354	0.0046358247	-0.0776029122	-0.05255228730000002	-0.0046023489	0.1069747626	0.0790476762	0.07912139509999999	0.1557602177	0.09016664070000001	0.0694299209	-0.0058441247	0.025620705299999998	0.1188693685	0.033701063999999996	0.09737280960000001	-0.1143117146	-0.0152221253	-0.019265256499999998	0.049335546699999996	0.0799955109	0.11403726550000001	0.1131534155	0.1116854029	0.0	0.0	0.0227638	-2.099999999999672e-05	4.409999999998621e-10	0.00051819059044	0.07769619999999999	-0.02230130000000001	0.0004973479816900004	0.006036699494439999	0.130121	0.04775290000000002	0.016931474641	0.002280339458410001	-0.00013597299999999998	-0.000519598	1.8488656728999995e-08	2.6998208160400005e-07	-0.000324198	-0.00012735	1.05104343204e-07	1.6218022500000002e-08	0.000464194	0.0	0.0	2.15476069636e-07	0.0
4182.3439850143795	16.960261679351788	287.65047623208875	17492001.208985962	4360.462008469762	-6.289679008035819	19013628.92730815	39.56006202412644	4222.326688845167	6.722713305763136	45.19487419148472	17828042.66733419	4216.356000308999	3170.0383951469444	0.961192	17.43755	0.04279815000000002	0.0202698	-0.0003091348	-0.0033948888000000003	0.12194008960000001	-0.07923120759999999	-0.1003694073	0.0061885275	0.0745553003	-0.034437851299999996	-0.024883864300000003	-0.0256396069	-0.0294229551	0.0279065267	0.0351681591	0.1376152615	0.0182725846	0.0162026414	0.06619006200000001	-0.0622851	-0.0334034345	0.0626824927	-0.11593671119999999	0.0829020231	-0.026598415499999997	0.1319725362	-0.0100219642	-0.0941274553	-0.06610428019999999	0.0596158697	0.0202644432	0.0868121599	0.0311396739	-0.09213796960000001	-0.0511363061	-0.0491407217	0.0499547892	0.0200219934	0.0118559902	0.1180120134	0.0252699871	-0.151180657	0.1265197043	-0.1341645268	0.20020086469999998	0.184674914	-0.047776178600000004	0.032441444900000005	-0.0275148716	-0.026518739	-0.0222345668	-0.037908125200000004	0.043609608700000004	0.0374330396	0.1494124034	0.0215944319	-0.0104226392	-0.022553529	-0.09661265	-0.0456820686	0.031897037999999996	-0.049887825999999996	0.1155728962	-0.1397201418	-0.006168518299999999	-0.0640665494	0.1526653151	-0.0121729655	-0.0902627719	0.0002146363	0.08421818390000001	-0.09581510289999999	-0.0418738192	0.0396749752	0.0268418605	-0.0037603476	0.0261300105	0.0838785444	0.0348574419	-0.0201533199	-0.2597501747	-0.0975718923	-0.0426446717	-0.0321561259	-0.2183258879	-0.035472964100000004	-0.0413150167	-0.060542815199999996	0.11384466830000001	0.1123856639	0.10996782460000001	0.0	0.0	0.00816855	-0.01459525	0.0002130213225625	6.67252091025e-05	0.0776677	-2.8499999999986873e-05	8.122499999992516e-10	0.006032271623290001	0.138157	0.008035999999999988	0.019087356649	6.45772959999998e-05	4.9559e-05	0.000185532	2.4560944809999998e-09	3.442212302399998e-08	-0.000541434	-0.00021723600000000005	2.93150776356e-07	4.7191479696000024e-08	0.000464194	0.0	0.0	2.15476069636e-07	0.0
4199.546078865249	17.20209385086946	295.91203285412087	17636187.268512487	4382.707654778774	22.245646309012045	19208126.38725646	494.86877970566115	4231.205316017647	8.878627172480266	78.8300204679049	17903098.426296	4225.882700707948	3252.693991346509	0.984017	17.851631	0.05211702	0.0340496	-0.086653584	-0.024299632400000003	0.0910917642	-0.0423148409	-0.0175721651	0.0088653961	0.004834755	0.006767663199999999	-0.0076985603000000015	-0.1065760675	-0.049890316	0.0640608572	0.0828341929	0.0418643936	0.0345873674	-0.1427746195	0.0252997364	-0.039953607099999996	0.0768311631	-0.0400284077	-0.0736460599	0.1087579714	0.034402832	-0.048323365	-0.0360902017	-0.117077736	0.0453453718	-0.0813675141	0.0323527747	0.0974968834	-0.1409274496	-0.0842841659	-0.0910444039	0.1059928088	0.0670233509	-0.045708115	0.0110670971	-0.0818503451	-0.1081684073	-0.027420174	0.0042411884	0.0163122967	0.2195650989	-0.13046906619999998	-0.012155155	0.0245822226	0.0702521624	-0.0087034336	-0.10522474220000001	-0.059094792800000004	0.0790557601	0.0588989027	0.0405782206	-0.0233740944	-0.1254264014	0.0391494217	-0.0165638218	-0.10034657949999999	-0.0730186044	0.0016313523	-0.0369809485	-0.0379475682	0.0092512975	0.0448187735	0.1122613143	0.0835709624	0.1034423693	-0.0128344673	-0.0457460168	-0.0564672883	-0.129866756	-0.1017618376	-0.095751394	0.0101176906	-0.0648600558	0.0039705618	-0.010628504399999999	0.1267149871	-0.014698491499999999	0.0561391128	0.2249606737	0.0570782919	-0.1940888736	-0.022239122799999997	0.0327633118	-0.0666694225	0.113604074	0.1114284046	0.1078331007	0.0	0.0	0.00504503	-0.0031235200000000003	9.756377190400004e-06	2.54523277009e-05	0.08418989999999997	0.006522199999999978	4.2539092839999706e-05	0.0070879392620099985	0.11238900000000003	-0.025767999999999985	0.012631287321000004	0.0006639898239999992	0.000383625	0.000334066	1.47168140625e-07	1.1160009235599999e-07	-0.000541434	0.0	2.93150776356e-07	0.0	0.000464194	0.0	0.0	2.15476069636e-07	0.0
4195.509599649218	-4.036479216030783	16.293164461448495	17602300.800748747	4439.212702094363	56.505047315588854	19706609.41443593	3192.820372136935	4234.794622255182	3.5893062375344016	12.883119266803362	17933485.492681406	4229.434972861025	3321.105860559422	1.012335	18.365356	0.09171580499999996	0.0449743	-0.10731571869999999	-0.06267761820000001	-0.1401102004	0.0339931596	0.0676886803	-0.1231724126	-0.0140500707	0.0888015082	0.022010568199999997	-0.13914587009999999	-0.0097553566	0.0360271908	-0.0197424098	0.0202565449	-0.0093909419	-0.026991769900000004	0.055924845300000005	-0.0050595121	0.0618379466	-0.0054298058	0.0811829441	-0.09312848	0.08483290460000001	0.1202430343	0.1397300983	0.021743122	0.1497681189	-0.0935397116	0.064070251	0.1679990651	0.0356337354	-0.0525887143	-0.0739095804	0.0818826832	0.081489699	-0.0123596507	-0.11127327279999999	-0.1905238717	0.1356667432	0.0843022718	0.021807672099999998	0.1384147792	-0.0515199115	0.0007831647000000001	0.0421370817	0.041650487400000005	0.1583428956	0.0209337004	-0.1416867559	-0.0110853277	0.027302353300000002	-0.0276108407	0.022516396299999998	-0.0109439779	-0.0164251659	0.0398203729	-0.013951725	0.0388305431	0.1007314726	0.1228037759	0.0743383273	0.1450105152	0.0214140456	0.08225488339999999	0.0166096117	0.0152519379	0.0450411413	0.1021150151	-0.1252860811	-0.1238593005	-0.16857964609999998	0.0685405048	-0.0423968624	-0.1258871852	-0.026022424500000002	0.11523483050000001	-0.25322231100000003	-0.0190228903	0.042331031500000005	0.09352840300000001	0.0777760267	-0.10005937880000004	0.11052407630000001	-0.0069944905000000005	0.08121381059999999	-0.0525829376	0.1133155841	0.1102832518	0.1052893289	0.0	0.0	0.00523529	0.00019026000000000026	3.6198867600000096e-08	2.74082613841e-05	0.114455	0.03026510000000002	0.0009159762780100012	0.013099947025	0.12979100000000002	0.017402	0.016845703681000003	0.00030282960400000004	-6.09369e-05	-0.00044456190000000004	3.71330578161e-09	1.9763528293160998e-07	-0.000541434	0.0	2.93150776356e-07	0.0	0.000896801	0.00043260699999999995	1.8714881644900001e-07	8.042520336010001e-07	0.0
4175.644536454845	-19.86506319437285	394.62073571642685	17436007.2948252	4500.097985635965	60.885283541602796	20250881.880324874	3707.017751941369	4233.553556627854	-1.2410656273277711	1.5402438913344736	17922975.716836352	4227.601799325318	3200.295707139002	1.016582	18.44241	0.06147300499999999	0.033817900000000005	-0.0248707362	0.008187846300000001	-0.1227128736	0.1464897352	-0.0033973754	-0.0930109153	-0.057184512199999996	-0.049711171500000005	0.0684843983	-0.116423514	0.11966911300000001	-0.0009706841	-0.0903313148	0.0272832659	-0.0221476398	0.0679379904	0.0514516109	-0.0043102827	0.10755858689999999	0.0746524917	0.1070397078	-0.0955339236	0.082137812	0.0680570739	0.10553863349999999	-0.10577139519999999	-0.0648072221	0.0510410929	-0.0474140355	0.0826834606	-0.0334406005	-0.023901051	0.0270350186	-0.0090141636	0.1381898273	0.020924339	0.1109394891	-0.067980191	0.028792162799999996	-0.18163628760000008	-0.0906805492	-0.0959592655	-0.012978473899999999	0.1267488152	0.0901861166	0.0661947239	0.1632281898	0.0682598542	-0.1194021102	0.1264455292	-0.0278001356	-0.0700406935	0.0245601942	0.0616196611	0.0933156306	0.0181073654	-0.002160608	-0.0184196582	0.1615241183	0.1489847989	0.024911840600000002	0.0444475539	0.047174400400000004	0.1370758949	0.0960544975	0.017945643799999998	-0.0072303763	0.0329021299	0.11386894439999999	-0.030541780600000002	-0.021085717400000002	-0.0080763869	-0.022626885	-0.05682674240000001	-0.102179931	0.1341750798	0.0554251083	0.13126011769999998	-0.0288588602	0.008242955	-0.1892067037	0.028466444599999998	-0.0735862813	0.0369791284	0.07034083320000001	-0.1927737793	0.1129793202	0.1089521365	0.1023461586	0.0	0.0	0.0213047	0.01606941	0.0002582259377481	0.00045389024208999994	0.12028	0.005824999999999997	3.3930624999999965e-05	0.0144672784	0.126832	-0.002959000000000017	0.016086356224	8.755681000000101e-06	0.000243706	0.0003046429	5.939261443599999e-08	9.280729652040998e-08	-0.000541434	0.0	2.93150776356e-07	0.0	0.00132455	0.0004277490000000001	1.8296920700100004e-07	1.7544327025000003e-06	0.0
