global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	cosine00	cosine01	cosine02	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01
4867.017926991966	n/a	n/a	23687863.501661174	6975.122661196871	n/a	n/a	48652336.13874213	4608.048199697622	n/a	21234108.2107365	n/a	4627.3994370766195	4133.737239810999	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	-0.00607547	n/a	n/a	3.691133572090001e-05	-0.061798800000000015	n/a	0.003819091681440001	n/a	-0.0562366	n/a	n/a	0.00316255517956	-0.000327161	n/a	1.0703431992099998e-07	n/a	-0.000245837	n/a	n/a	6.043583056900001e-08	-0.00013224799999999998	n/a	n/a	1.7489533503999996e-08	0.0	0.0
4133.462435497408	-733.5554914945587	538103.6591018236	17085511.70566816	4418.192998666122	-2556.9296625307497	6537889.299129614	19520429.373462334	4182.95744017683	-425.09075952079286	17497132.946330696	180702.1538299645	4174.501487969892	3187.923661035968	11.926959	191.376312	0.25944045	0.145322	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.007533800000000002	0.01360927	0.00018521222993290006	5.675814244000002e-05	0.0394527	0.1012515	0.00155651553729	0.010251866252250002	0.0420175	0.09825410000000001	0.00965386816681	0.00176547030625	1.6175599999999998e-05	0.00034333659999999995	2.6165003535999993e-10	1.1788002089955995e-07	-0.000102892	0.000142945	2.0433273025e-08	1.0586763664e-08	0.000307982	0.00044023	1.938024529e-07	9.4852912324e-08	1.0	0.0
4071.7444543810498	-61.71798111635781	3809.1091930790985	16579102.901782833	4221.764530786559	-196.42846787956296	38584.1429935125	17823295.753407452	4168.183326107422	-14.774114069407913	17373752.24003993	218.27444653587693	4158.365125873203	3145.1441626305113	1.504417	24.139418	0.08991183500000001	0.0603524	-0.0768269385	-0.0624760953	0.0404982225	0.015529106499999999	-0.08922936880000001	0.127467917	-0.0925295871	-0.1664222572	0.14210666730000002	0.14804497619999998	-0.046401627300000005	0.0037545712	-0.0749814182	0.14876189310000001	-0.0380956295	0.1431255494	-0.0004802604	0.1612228796	-0.0775936055	-0.057360136799999996	0.08919960019999999	-0.1185722375	0.1314996377	-0.0422031811	0.0334381818	-0.0006243601	0.0204957042	-0.015845811799999998	0.0337584587	-0.0214270322	0.1153358988	-0.0166537128	0.0426542041	0.087844041	-0.1232265135	0.0794315914	-0.0443850641	0.0166689679	0.020577252	-0.07637206769999999	0.06885408059999999	0.0092478703	0.09758818699999999	-0.0692865486	0.0002824815	0.027096355699999998	0.026403784	-0.0633955397	0.0394042877	0.07291888980000001	0.071308935	-0.0802583137	-0.081904182	0.1068362548	0.0497747694	0.0448396566	-0.0130917346	-0.0050026116999999995	-0.0526624645	0.0950932736	0.0236142375	0.0548849572	-0.0373433105	-0.004650622199999999	-0.0084484977	-0.0432185564	0.0144853065	-0.0709611688	0.0080129996	-0.1537314797	0.14814737960000002	-0.0371183506	0.15950521480000002	-0.0533699004	0.042738270999999994	-0.0875158116	0.016598091000000002	-0.1868067418	0.0103950502	-0.0490641234	0.0378913778	-0.059444489800000014	0.0354245739	-0.017363623999999998	0.0050168264	-0.0845177517	0.0241165478	-0.0078495319	0.0009945738	0.0812471541	-0.10553779740000001	0.033024264399999996	-0.090152925	0.013405173000000001	0.010405801899999999	-0.0983237233	0.0717869574	0.0169007709	0.1000102724	-0.0312450108	-0.0357322397	-0.0176430877	0.0056984157	0.0729678762	-0.0523979932	0.0605791794	0.030526275	-0.0908392471	-0.0163216599	-0.0161447302	-0.028340753599999997	0.0009498972	0.1007929064	-0.046491044	-0.0086610237	-0.0305303592	-0.025363003999999998	-0.0110130025	0.09150814269999999	0.11432636460000001	0.1143082888	0.11427816449999999	0.0	0.0	0.00026788	-0.007265920000000001	5.279359344640002e-05	7.175969440000001e-08	0.0487662	0.009313499999999995	0.00237814226244	8.674128224999992e-05	0.100192	0.05817449999999999	0.003384272450249999	0.010038436863999998	-3.85577e-05	-5.47333e-05	1.48669622929e-09	2.99573412889e-09	-0.000199843	-9.6951e-05	9.399496401e-09	3.9937224649e-08	0.000156508	-0.000151474	2.2944372675999998e-08	2.4494754064e-08	0.0	1.0
4067.175895390888	-4.568558990161819	20.87173124658837	16541919.764048673	4150.983566160265	-70.78096462629401	5009.944953428683	17230664.56653259	4172.98339608036	4.800069972938218	17413790.423962373	23.0406717451031	4162.832405572007	3168.971601815645	0.942481	15.122761	0.04722344000000001	0.0237863	-0.0200692333	0.0316434952	-0.1128502908	-0.025436089199999998	0.0275505596	-0.0832582184	-0.0814343655	-0.0339814747	0.1150008716	0.0991784783	0.06451485629999999	-0.0311152608	-0.1616249696	0.1693875507	-0.16054616289999998	-0.0055158143000000005	-0.106846541	0.0583009898	-0.047302995199999996	0.0085319674	0.1170253325	0.0128706978	0.010804555	-0.040613578500000004	0.0018412075	-0.010694763999999999	-0.0744114169	0.22237404309999997	0.0180823811	-0.033687838399999996	0.1266840265	0.034310214	-0.0875265417	0.08106929639999999	-0.0753790055	-0.11476466380000001	-0.08871054800000001	-0.030339043700000002	0.0373828293	-0.0291344942	0.1565314208	0.0478126562	0.0699016871	-0.051026700599999995	-0.0308532152	-0.0101516173	-0.0057325365000000005	0.0364998963	0.10810602039999999	-0.0730550232	-0.0745977466	-0.0292527329	0.09242033390000001	-0.033325143700000004	0.1052981675	-0.1037663269	-0.0599965166	-0.0038164009	-0.0216036965	-0.16915551899999998	-0.0634469953	-0.0708233702	0.0029869671	-0.0001964814	3.28723e-05	0.0705143152	-0.0183760865	-0.0070415961	-0.1897824279	-0.17932727059999998	0.1560337742	0.1148371264	0.0692746887	-0.0438708286	0.0847129184	-0.09526961	-0.046942757	0.0060365918	-0.050098990999999995	0.0045106493	-0.0754843337	-0.0312193358	-0.1414132343	0.004391809799999999	-0.0011877456	-0.1107641701	0.0830657188	-0.0981265462	-0.0729280309	0.17012284940000005	0.0536386051	0.0076990435	-0.0938606713	-0.030130635899999998	0.0157403627	-0.1382042508	0.094389982	0.0294807264	0.0365889349	0.0108078371	-0.0191899401	0.0129847253	0.1149545274	-0.0399269127	0.0525419883	-0.104208315	0.0220957951	0.025591852999999998	0.000453035	-0.0316586238	-0.06957447879999999	0.0932653894	-0.1765828391	-0.018735076399999998	-0.0956464031	0.0376770792	-0.0484950311	0.0076753527000000005	-0.0929093631	0.11427816449999999	0.1141155391	0.11384466830000001	0.0	0.0	0.00805993	0.00779205	6.07160432025e-05	6.49624716049e-05	0.054862	0.0060958000000000045	0.003009839044	3.715877764000007e-05	0.08093699999999998	-0.019255000000000008	0.0003707550250000003	0.006550797968999997	1.75745e-05	5.6132200000000004e-05	3.0886305025e-10	3.1508238768399997e-09	-0.000157571	4.227199999999999e-05	1.7869219839999991e-09	2.4828620041000003e-08	-2.66996e-05	-0.0001832076	3.356502469776e-08	7.128686401600002e-10	0.0	0.0
4062.113189430346	-5.0627059605417335	25.63099164290481	16500763.56374398	4122.466753030294	-28.516813129970608	813.2086310896643	16994732.129840136	4175.597624492945	2.614228412585362	17435615.521671128	6.834190193168582	4165.112934608043	3123.1140369547284	0.973153	15.614913	0.034009315000000005	0.0150273	0.0886564222	-0.07658340570000001	0.0539411404	-0.043970740999999994	0.0095860802	-0.10071463550000001	-0.0628684593	0.1277009007	-0.1141718326	-0.0449177093	0.12091881609999999	0.0127757556	-0.1113605374	0.081907959	0.0324915344	0.1114431969	-0.1373161351	0.004552937	0.1234043214	-0.1294086699	0.0737990411	-0.0293780387	0.0901146542	-0.1120409574	-0.0017094332	0.011935409	0.1014462783	-0.0255515848	0.0438156188	0.0792821331	0.1464531821	-0.0415014702	-0.0525812074	-0.08527250509999999	-0.1077210434	-0.0427820488	-0.0288611984	-0.1079593428	0.032061179100000003	0.0240382715	-0.0239763025	-0.0617278484	-0.1338525113	0.054401413499999995	0.0480700704	-0.0825666766	-0.0821032243	0.0879889925	-0.0326929683	0.0198477344	0.0751144825	0.0974080745	-0.0147333577	-0.1144689409	0.1255302639	-0.0121922189	0.0672001027	-0.025085168799999998	0.0422402602	-0.0357048689	0.022348739	0.0035715237	0.0569006587	0.021474741600000003	-0.0641178456	0.1068476875	-0.08505252519999999	0.0645263447	0.1067870134	-0.1284946767	0.1078862593	0.06846354589999999	-0.0578145967	0.0797837637	0.0617858094	-0.12134085970000001	-0.0045747185	-0.1410968247	-0.1054344831	0.0389401527	0.008451605	-0.1063386693	0.0889910341	-0.0672138082	0.033433355899999996	-0.1028072225	-0.029372894	-0.0360257336	-0.015321985900000001	0.06882480719999999	0.1386933769	0.0810571291	-0.0720564293	-0.0028510104	-0.07347751820000001	0.1201651391	-0.042524563700000004	-0.0436836172	-0.12188325130000001	0.0865694851	0.008920186600000001	-0.0102263937	0.0849238449	0.0203903424	-0.0730134803	-0.032717753100000004	-0.115758835	-0.0240672494	-0.078653033	-0.0685831176	-0.022221107599999998	-0.030639782999999997	-0.0133535005	0.1011635755	0.018534643899999998	0.0473107916	-0.0001425354	0.10965117890000001	-0.0070111923999999996	0.1141817846	0.1137303649	0.1129793202	0.0	0.0	0.0149978	0.00693787	4.8134040136899985e-05	0.00022493400484	0.052672400000000015	-0.002189599999999993	0.002774381721760001	4.794348159999969e-06	0.0919513	0.01101430000000002	0.00012131480449000038	0.008455041571689999	0.000157884	0.0001403095	2.4927357456e-08	1.9686755790250003e-08	-0.000130333	2.723800000000001e-05	7.419086440000008e-10	1.6986690888999998e-08	-0.000136503	-0.0001098034	1.2056786651560002e-08	1.8633069009e-08	0.0	0.0
4059.5820687034857	-2.5311207268605362	6.406572133943008	16480206.572538873	4184.179228457573	61.71247542727906	3808.429623362522	17507355.815855812	4172.735344755814	-2.8622797371308484	17411720.257374424	8.192645293589836	4162.922681631448	3161.053552351797	0.979222	15.712289000000002	0.052512854000000005	0.0281808	-0.1014891049	-0.0124586973	-0.0029844843	0.042878668099999996	-0.0559280803	0.0852681505	0.0211754356	-0.0477867387	0.038249475299999995	0.0130147651	0.0778008434	0.0700214688	0.0667215427	0.15894243689999998	-0.0309068734	-0.13762684109999998	0.0268920692	0.1179963116	0.1274380975	0.0349196767	-0.018696653400000002	0.2083393666	0.1213341482	-0.0776650965	0.08436583730000001	0.0156827752	0.0149731691	-0.1813079841	0.0833431363	-0.0243869169	0.178796135	-0.1345089786	-0.0325971575	-0.1876635734	0.008819753100000001	-0.054557447300000006	0.1522323175	0.13841701720000002	-0.0013385139999999998	-0.0609082334	-0.0727145558	-0.024604176000000002	0.0410087927	-0.0887710694	0.0317909796	-0.0157303715	0.0852845644	0.148664036	-0.0034135983	0.0691542112	0.0050862702000000004	-0.1221005618	0.1323990715	-0.10649374980000001	0.0024270489	0.0359435737	0.0011922184	0.052610360300000006	-0.0176602862	-0.057111296900000004	-0.0740557696	0.0580147228	0.061975483	0.0639322378	0.08400717419999999	0.0800597589	0.10504911689999999	-0.10351186300000001	-0.0254151924	-0.0661795496	-0.0357431957	0.0642287866	-0.0292879012	0.1314834722	0.1425659634	-0.0596672864	0.2478824475	0.0597558427	-0.051519841799999994	0.0242564023	0.1923065977	0.029651665299999998	0.09783187800000001	-0.008728620500000001	-0.008881538000000001	-0.2011286169	-0.15213747390000001	-0.040711387599999996	0.0178676977	-0.0747889994	0.0452808225	0.09179239609999999	0.1314673938	-0.1144126685	0.0688134292	0.0190913875	-0.0485818219	0.0391511391	0.1150920159	0.0705997349	0.039335298399999996	0.1546898493	0.0422176627	0.0608791817	0.1047048641	0.0123183571	-0.1355597357	-0.0603593888	0.0014895811999999999	-0.007105692800000001	0.024160350499999997	-0.0534987043	-0.0212838151	-0.0161037324	-0.159906465	0.0121684787	0.0305015355	-0.0235321771	-0.031743397400000005	0.11403726550000001	0.1131534155	0.1116854029	0.0	0.0	0.0204616	0.0054638	2.9853110440000014e-05	0.00041867707456000005	0.0696372	0.016964799999999988	0.00484933962384	0.0002878044390399996	0.0918792	-7.210000000000549e-05	5.198410000000792e-09	0.008441787392640001	0.000262106	0.00010422199999999997	6.869955523599996e-08	1.086222528399999e-08	-0.000483009	-0.000352676	1.24380360976e-07	2.33297694081e-07	6.842080000000001e-06	0.00014334508	2.05478119602064e-08	4.681405872640002e-11	0.0	0.0
4059.6961051073467	0.11403640386106415	0.013004301405563731	16481132.465823762	4123.651321955808	-60.52790650176485	3663.627465486387	17004500.225067884	4163.586735736649	-9.148609019165633	17335454.50600216	83.69704698555877	4152.380926099751	3114.5710329283006	0.976432	15.667522	0.08900405400000001	0.050351	0.0279476089	-0.056634784	-0.0691928529	0.1092652983	0.018965575800000002	-0.06470250030000001	-0.0993710896	-0.0835033512	0.1138772833	-0.11201433300000001	-0.0377251733	0.2094487003	-0.06848495219999999	-0.1639508748	0.2099229261	-0.0380951536	0.11443894880000001	0.0534586482	0.0645957604	-0.036055618	-0.0152611776	-0.06144279530000001	0.1907194259	-0.07139772009999999	-0.1554527178	-0.18314734829999998	-0.0331396207	0.0556513772	0.0615192409	-0.07394142570000001	-0.03793224	-0.0183482955	-0.0288855006	0.111985519	0.0134552673	0.0198611146	-0.1216476999	0.1300881305	0.0063577124	-0.10039091689999999	0.041475738399999997	-0.0073924167	-0.06907351839999999	-0.1190612033	0.0499936541	-0.046938412	0.10147737820000001	-0.134662896	0.007922058499999999	-0.0796287504	0.1111453724	-0.0070651891	-0.11708066660000001	0.004259197199999999	0.07847476860000001	0.0319820323	0.049436327099999997	0.10610224789999999	-0.023237644900000003	-0.0545262204	0.0776391759	-0.11556070289999999	-0.0234714783	0.0067576274	0.1214066032	-0.038558131	0.1109573104	0.2343585363	0.1389264379	-0.003620931	-0.1543108305	-0.1582650524	0.0881055242	0.0726767895	0.0135730758	-0.0050295771999999996	0.0752660201	-0.1906433538	-0.06864164269999999	-0.15768212880000002	-0.0590188263	0.13289266130000002	-0.0772590277	0.1460038021	-0.04875240769999999	0.0322184485	-0.0051764824	-0.0745196095	-0.10097914449999999	0.0759811814	-0.0118045777	0.00110808	-0.0263080609	0.07946322530000001	0.09979316199999999	-0.0383086064	0.1321671418	-0.1309710243	0.09144217939999999	0.0268155725	-0.0455982666	0.0612425387	-0.156652991	0.11780142060000001	-0.1271346732	0.00038544459999999997	-0.0250024852	-0.1207399475	0.0727417435	-0.13815157279999998	0.019970851499999998	-0.1308136795	-0.0513717044	0.0535739229	0.09975063320000001	-0.013464798899999998	-0.0512496337	0.1067322887	-0.11895756310000001	0.11384466830000001	0.1123856639	0.10996782460000001	0.0	0.0	0.0204335	-2.8099999999999653e-05	7.896099999999805e-10	0.00041752792224999995	0.0543555	-0.015281700000000004	0.0029545203802499994	0.00023353035489000009	0.130619	0.03873980000000002	0.0015007721040400015	0.017061323161000005	-0.000123853	-0.000385959	1.5339565608999997e-08	1.4896434968099994e-07	-0.00028377	0.00019923900000000006	3.9696179121000014e-08	8.052541289999998e-08	-0.000107049	-0.00011389108	1.2971178103566399e-08	1.1459488401e-08	0.0	0.0
4073.6034221004347	13.907316993087989	193.41346594623397	16594244.840548372	4128.916512932432	5.265190976623671	27.72223602031933	17047951.570766114	4164.04607363585	0.4593378992012731	17339279.703362133	0.21099130564263893	4152.734921163175	3151.4960803667946	1.023466	16.422226000000002	0.10785375	0.0578286	0.0327621267	-0.0142462141	0.013401965900000002	0.0460937627	0.0682348539	0.1466650583	0.1584211634	-0.0737220913	0.05995343230000001	0.1320177002	-0.0484828574	0.1316270322	-0.035378853599999996	-0.1438127989	-0.023231544700000002	-0.0351798891	0.10413010310000001	0.17733289219999998	0.0108094234	0.0194303945	-0.0568943637	-0.0466471449	0.1684561685	-0.0615166938	0.0419500999	-0.0357225352	0.0709532712	0.0764004938	-0.046514843300000004	-0.09220990119999999	-0.0661424015	0.0421789761	0.1505414844	-0.056424955599999986	-0.1612086558	0.11907213	0.0820280686	0.0408229434	-0.095811576	0.0192465567	0.0038197340999999996	-0.0239237692	-0.10297681289999999	-0.0198202016	-0.0181566724	0.08467208820000001	-0.0779795053	-0.0022907131	-0.1146481692	-0.0492418479	-0.0780758239	0.0885118335	-0.0975168041	-0.0158936686	-0.0667129541	-0.052616755599999995	-0.0139714275	-0.061174563499999994	0.1061106179	0.1102580542	-0.018255092	-0.0151411195	0.0859107487	0.0410697432	-0.028726005	-0.0562649636	0.0799522609	0.1373682867	0.0157119888	0.0486513813	-0.0434715237	-0.154534232	0.1395792592	0.1225080592	0.0165129639	0.0054345768	0.18536218059999998	-0.1646841671	0.0164295689	-0.0182669266	0.014412271200000003	-0.1265856174	0.0215992256	0.0272612674	-0.0705308441	-0.0427646895	0.052269282	0.12096652109999999	0.20641410129999999	0.06813401	-0.0597515661	-0.0723437117	0.1047977769	0.0324280763	-0.0047674425	0.0507751366	0.0235370208	-0.09781648050000001	-0.0301049953	-0.0323417823	0.0560314342	-0.0181708132	-0.014042548	-0.1453715136	-0.0989508677	0.0160698053	-0.0014337432999999998	0.17591325649999998	0.042206775599999996	-0.0072830078000000005	0.0363173685	0.0839555268	0.028908088399999997	-0.0088877657	0.1460891942	0.1011201392	0.027774115099999996	-0.1177705064	-0.0691129209	0.113604074	0.1114284046	0.1078331007	0.0	0.0	0.0205553	0.00012179999999999828	1.4835239999999582e-08	0.00042252035809	0.0679872	0.013631700000000005	0.00462225936384	0.0001858232448900001	0.108214	-0.022405000000000008	0.0005019840250000004	0.011710269796	0.0006701360000000001	0.0007939890000000003	4.490822584960001e-07	6.304185321210003e-07	-0.000483009	-0.00019923900000000006	3.9696179121000014e-08	2.33297694081e-07	0.00033362800000000004	0.0004406770000000001	1.9419621832900003e-07	1.1130764238400001e-07	0.0	0.0
4079.3804365246942	5.777014424259505	33.37389565810239	16641344.745900406	4137.168877721225	8.252364788792875	68.10152460730846	17116166.322785098	4166.507540083164	2.4614664473137964	17359785.081569858	6.058817071251602	4157.0275556306	3171.390491754805	0.937143	15.03711	0.0374105	0.0233352	0.08901744539999999	0.0304237381	0.0625233318	0.042969613399999995	0.0808327361	0.0122489603	-0.017658755	0.1189406447	-0.09749441	0.027674042599999997	-0.0522802749	-0.0978784176	-0.1291995357	0.056591288	-0.09204003029999999	-0.0307573992	-0.08183505320000001	0.0185358542	0.0465501489	-0.014304251200000001	-0.0343622059	-0.036632867	0.0239412119	0.0368873502	-0.1457926369	-0.0045625353	-0.038273984500000004	-0.0435598193	0.016220398799999997	-0.0411595542	0.0802521313	0.1273182641	-0.09296076939999999	-0.018746516799999998	-0.0837783314	0.05773732769999999	-0.0176903128	0.018655664199999998	0.0117539806	0.21250784809999998	-0.10459415039999999	0.016900554499999998	-0.043875178499999994	0.013250034099999999	-0.0336145734	-0.0159932125	0.1874399952	0.2280992106	-0.0194641686	0.074945893	-0.0785154607	-0.0039562812	0.0795536815	-0.11062508859999999	-0.0806270435	0.0091410921	-0.1599398078	0.0007603584	-0.1029725142	0.0162936482	-0.0731371994	0.0419681354	0.000699306	0.0071323349	0.0375889073	-0.0568450469	-0.11388607740000001	0.0036013269	-0.0959531375	-0.092235538	0.0743975014	0.09267255699999999	-0.0329921077	0.0950010751	-0.031023641400000006	0.0166582735	0.000794729	-0.018426146100000002	0.0681246112	-0.09254027890000001	-0.082053488	-0.0114029461	0.0711796735	-0.058103683499999996	-0.0319615958	-0.0732640685	0.0504802325	-0.1563780494	0.0933729575	0.0678559597	0.021556955299999996	-0.0455521193	0.023683742	0.0761023807	-0.1194815437	0.0610138099	-0.13034337810000002	-0.0231386196	-0.0382414195	0.0074915922	0.0176870269	0.1993566695	-0.014876039399999999	0.0083635249	0.24436725850000002	0.056054636	-0.132713975	0.0759950949	-0.0023315917000000003	0.1029622077	-0.0179036797	0.0012058055999999999	0.015398186000000001	-0.063554123	-0.0720222707	0.007165116	-0.0837365837	-0.0912700851	-0.0075638614	0.1133155841	0.1102832518	0.1052893289	0.0	0.0	0.0205276	-2.7700000000002032e-05	7.672900000001122e-10	0.0004213823617599999	0.06912410000000001	0.00113690000000001	0.004778141200810001	1.292541610000023e-06	0.0918344	-0.016379600000000008	0.00026829129616000026	0.00843355702336	0.000308977	-0.00036115900000000017	9.5466786529e-08	1.304358232810001e-07	-0.000483009	0.0	0.0	2.33297694081e-07	0.000297461	-3.616700000000004e-05	1.3080518890000025e-09	8.848304652100002e-08	0.0	0.0
4076.3131603670613	-3.0672761576329313	9.408183027183444	16616328.9813817	4146.538461362845	9.369583641620011	87.78909761731329	17193781.21156135	4164.030016742074	-2.477523341090091	17339145.980328996	6.138121905646208	4154.229050061267	3227.357486120389	0.946808	15.192195000000002	0.05037306000000001	0.026227	-0.057272982699999996	0.1103071995	0.0354223897	0.0413927078	0.00535508	0.038127956	0.1116767618	0.0966367908	-0.21060486260000005	-0.057980977999999996	-0.0589408282	-0.05548174980000002	-0.151402529	0.0799403258	0.0523572112	-0.09309851429999999	0.044088608499999994	0.1053877991	-0.0702373572	-0.16787473030000002	-0.08267580299999999	-0.0999746448	0.0018584975	0.0108742227	0.06560662980000001	-0.050598663499999995	-0.0878894069	0.0339684269	-0.0070871163	0.0211043977	-0.1182786941	0.0090820283	-0.0170096983	0.043045959800000005	0.0802833017	0.16560698140000002	0.08464269320000001	0.0418642217	-0.10449358019999999	-0.0237762237	-0.045923731100000004	0.1114234403	0.050874462599999996	0.10717729320000001	-0.10146634869999999	0.0432219902	-0.033142930699999996	0.0302126258	0.046806130700000004	-0.0764393509	0.1195274714	-0.1266540526	-0.0481518083	0.0175286364	-0.1170185105	0.0107674079	-0.00571913	0.0027437187	0.10358071599999999	-0.0221785098	-0.1195338451	0.099312165	-0.012759701000000002	0.0529330157	-0.1164553917	-0.054039337	-0.025567576	-0.0094039216	-0.071912515	-0.17828835640000001	-0.09471404630000001	-0.0103755314	0.0873361321	0.07626260259999999	-0.1972937789	-0.0485125187	-0.033812138	-0.0840298075	0.016494547	0.0004753384	-0.017438561499999998	0.0349388053	-0.1340209839	-0.0399505468	-0.0002440593	0.0670447223	-0.0557743386	0.0201087021	0.0881671432	-0.1198962859	-0.17420549370000002	-0.0796471423	0.0406583719	0.031653244	0.061558219299999994	-0.0570630332	-0.0667714084	0.0813415379	-0.10926090880000001	-0.0607996471	-0.0463010998	0.0038865220000000003	0.0074113924	0.1110950016	-0.0991591458	0.0502999605	0.0218587131	0.0149076691	0.1354489894	0.0194161188	0.045074568499999995	0.0775843741	0.0844051102	-0.0892091702	-0.1180602917	0.07565536910000001	0.1001008043	0.07543381610000001	0.0709576133	0.1129793202	0.1089521365	0.1023461586	0.0	0.0	0.0106504	-0.009877199999999996	9.755907983999996e-05	0.00011343102015999998	0.0819559	0.01283179999999999	0.006716769544810001	0.00016465509123999976	0.101468	0.009633599999999992	9.280624895999984e-05	0.010295755023999998	0.000284216	-2.4760999999999992e-05	8.077873465599999e-08	6.131071209999995e-10	-0.000483009	0.0	0.0	2.33297694081e-07	-3.83872e-05	-0.0003358482	1.1279401344324e-07	1.4735771238399999e-09	0.0	0.0
