global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	cosine00	cosine01	cosine02	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00
4159.485393656557	0.9421605507341156	0.8876665033596118	17301318.740042243	4463.404614266895	12.387150858129644	19921980.750659008	153.441506382062	4247.707340130518	2.7227766637861346	7.413512760858357	18043017.64739868	4237.219754748767	3101.723955873656	0.8795790000000001	16.140886	0.034190260000000014	0.0202464	-0.077945603	0.0683352262	-0.07979482660000001	0.024908521099999997	-0.0049462743	0.0715202038	-0.0103028788	-0.0009175135000000001	0.0913723417	-0.0637089609	0.1269402066	-0.0137131375	0.0263636638	0.0617531782	0.0492435537	0.0348507995	-0.0471356765	-0.1252929921	0.1049044588	-0.0786801186	-0.08118732940000001	0.041050675099999996	0.0544233075	0.0167985237	0.001417185	0.018905976	0.055742117	0.0658168425	-0.0941252294	-0.0042754325	-0.10229268609999999	0.0649662712	0.09443111480000001	-0.0380497393	-0.0801446627	0.11854449619999999	-0.1233083425	-0.0093853667	0.0498568995	-0.104410036	0.0474255113	0.1556665072	0.041373143700000004	-0.026322437200000003	0.044256864699999995	0.1439429894	0.1555254417	-0.0222391392	0.0097451287	-0.053078210300000005	0.1270881511	-0.0153413695	-0.026145906200000003	-0.0443651912	-0.0538337167	0.0134954924	-0.0657451849	-0.0876695167	-0.018461785	-0.0583724537	0.1410963177	0.027005322999999998	-0.0410402254	-0.0087661842	0.10847286630000001	-0.0159183239	-0.09921283630000001	0.05846863450000001	-0.037952618	-0.0616019104	-0.0099850241	-0.0477940544	-0.0351544773	-0.1330613645	0.180669782	-0.0828406285	0.0072551843	-0.0356436755	-0.0945774812	0.0749349243	0.142764	0.1676571396	0.0212552702	0.0049857138	0.078418714	-0.0875424574	0.0034429534999999996	0.0094895364	0.0037753087	-0.0481773158	0.0787437861	-0.0058664717000000005	-0.0868245792	0.0	0.0	0.008425429999999998	0.01804526	0.00032563140846759986	7.098787068489995e-05	0.116307	-0.005536000000000013	3.0647296000000145e-05	0.013527318248999998	0.15643800000000002	-0.005161999999999972	0.024472847844000008	2.664624399999971e-05	-0.00149088	0.00010894000000000009	2.2227231744e-06	1.1867923600000018e-08	6.43571e-06	0.0	4.14183632041e-11	0.0	0.000684633	0.0	0.0	4.68722344689e-07	0.0
4161.089967924856	1.6045742682990751	2.5746585824875114	17314669.72116488	4444.609679646435	-18.79493462045957	19754555.204406787	353.24956738734977	4249.333598599616	1.6262584690985022	2.6447166083146043	18056836.032187566	4238.135408830985	3083.471728365857	0.863419	15.844332	0.11207316050000003	0.05734880000000001	-0.0585087492	0.0909334966	0.04981189900000002	0.1099575331	0.0184085261	0.0444136367	0.0234404569	0.0732369242	0.054501162699999994	-0.0780528796	0.1180516543	-0.0324438741	0.0723104792	-0.0229921519	-0.016985380300000002	0.0762997175	-0.0691207004	-0.1043917956	-0.0026974607	0.0720681272	-0.088074199	0.073344479	-0.0193201034	-0.0459630096	0.25168639660000003	0.0094814197	-0.0592295397	-0.044314897199999995	0.06142784730000001	0.0800742473	0.0009742206	-0.047410665	0.0226171441	-0.009959920799999999	0.09689844310000001	0.0267783721	-0.0371677497	0.024660314	-0.1066722189	-0.0249801017	0.0153276634	0.0674381196	0.011937672	0.057372773099999996	-0.010496998899999999	0.013057926299999998	0.014686188400000001	-0.0642690566	0.1002184807	0.1638153107	0.11774652390000001	-0.0323139625	-0.0775760834	0.015227581200000001	0.0117510471	0.0427408284	-0.1086230816	-0.08773812380000001	-0.055950367300000005	-0.0328102835	0.11783847730000001	0.1067741259	0.016645404699999998	0.105952146	-0.0956148205	0.1392768652	0.1453715017	0.0145240814	-0.08198480030000001	0.058375382999999996	0.024977846	0.0204421426	-0.0586169788	0.0019295885	0.046306328099999995	0.11660830900000001	-0.0071575501	0.0588252359	0.0184575238	0.056631397	-0.0417540262	0.018266663500000002	0.088783135	-0.0350387397	-0.0400032871	-0.0253064556	-0.0293252567	0.0913546193	0.1020305433	0.0688721277	0.07702523309999999	-0.0105492621	-0.09123921689999999	0.0	0.0	-0.00943453	-0.017859959999999998	0.00031897817120159986	8.90103563209e-05	0.137364	0.02105700000000002	0.0004433972490000009	0.018868868496000002	0.20173	0.04529199999999997	0.0406949929	0.002051365263999997	-0.0018699	-0.00037902000000000015	3.496526010000001e-06	1.4365616040000008e-07	6.435700000000002e-06	-9.999999999005489e-12	4.141823449000001e-11	9.999999998010976e-23	0.0008628969999999997	0.00017826399999999967	3.177805369599989e-08	7.445912326089995e-07	0.0
4177.040454112384	15.950486187528439	254.41800961853556	17447666.955291394	4441.433487118709	-3.176192527726016	19726331.42049946	10.08819897318258	4254.945028478797	5.6114298791808315	31.48814528896341	18104557.195376433	4244.1017747246615	3126.3722939086792	0.931393	17.0917	0.0625237105	0.0346957	-0.0361600543	0.1492905084	-0.0517242239	-0.0367759221	0.0303882424	0.1722872189	0.1795074446	0.0885213073	0.0456958168	-0.077389314	0.1693800163	-0.07244379299999999	-0.0048679361	0.0052027856	0.0089721985	0.08712701390000001	-0.10320669810000001	0.0022278712	-0.029524519500000002	-0.0171798963	0.05238409559999999	0.0167422849	-0.10759550400000001	-0.091410238	0.0046078449	-0.1250613101	-0.1274088251	-0.012137314	-0.0410047193	-0.0257454879	-0.042126387	0.0147867801	0.0360120819	-0.10378285970000001	0.006918164399999999	-0.1730505372	-0.1683157565	-0.029895304700000007	-0.027343538100000002	0.0337626386	0.0016276195999999998	-0.0705450735	0.071981824	-0.1240508974	0.0754593858	0.0743279172	-0.1150751799	-0.0198973902	-0.1158047142	-0.1285508286	0.16879488039999999	-0.0739550607	0.006312533	-0.0093950861	-0.0073883132	0.027559384500000002	-0.11380883050000001	0.008081818000000001	-0.0522787692	0.056971335199999994	-0.0832375028	0.0224136998	-0.0510491654	0.0853180572	0.0161616574	0.12131531429999999	-0.039935513900000004	-0.0065218287	0.15373991	0.0116948998	0.116339019	0.0979974543	0.14060455460000001	-0.0934914103	0.010626624099999999	0.0469792361	0.0620118184	0.0819941242	-0.0974674714	0.0059380595	-0.042429718899999996	0.0690234564	-0.0948289301	-0.0346337563	-0.0581882711	0.0034732437	-0.14480338939999998	-0.026715662299999998	-0.1343133272	-0.08898525339999999	0.0752742063	-0.015214264	-0.0953077531	0.0	0.0	0.00180498	0.01123951	0.00012632658504009998	3.2579528004e-06	0.13643400000000006	-0.0009299999999999586	8.648999999999231e-07	0.018614236356000013	0.175825	-0.025904999999999984	0.030914430625000006	0.0006710690249999992	-0.00155918	0.00031072	2.4310422724000004e-06	9.65469184e-08	6.43571e-06	9.999999999005489e-12	4.14183632041e-11	9.999999998010976e-23	0.000684633	-0.00017826399999999967	3.177805369599989e-08	4.68722344689e-07	0.0
4174.749645992019	-2.290808120365	5.2478018443302235	17428534.60671049	4437.41892749355	-4.0145596251595626	19690686.73807801	16.116688983961293	4249.8300389722335	-5.114989506563688	26.163117652256645	18061055.360150736	4239.361618047298	3161.12827349338	0.8747789999999999	16.052807	0.042355815500000005	0.027593	0.031690543599999996	0.1479598493	0.0172983354	0.101548109	-0.0060446873	-0.0106785948	0.1434437523	-0.0325293085	0.058655420800000004	-0.0558395716	0.13343773650000001	-0.0445425371	0.0113767833	-0.0609170236	-0.07056919190000001	0.13356236970000002	-0.0300199846	-0.005975108000000001	0.0915887526	-0.0998227693	0.1283699009	-0.0652804563	-0.1055242423	0.0248639688	0.054575623399999995	0.0170729905	-0.022796971	0.014568073300000001	-0.09303593630000001	0.0539861549	-0.17618136780000002	0.050759830199999995	0.08564219640000001	0.0094572872	0.047576528099999994	-0.0646867366	0.14069111199999998	-0.1741964143	0.0995242956	-0.051295641600000004	0.0125512473	-0.0289451877	-0.0877183883	-0.039603081899999996	-0.07538200469999999	0.0293804053	0.0759362522	-0.0005501315	-0.0148466054	0.0043899156	0.133063051	-0.0453559054	-0.011761275	0.0381278924	0.072333961	0.1011123967	-0.09479484070000001	-0.13136750460000002	0.10746595099999999	0.0018930988	-0.133883487	0.0534352608	0.08463760000000001	0.0727067782	0.0130612518	0.013150158300000001	-0.0326274085	-0.0904362442	0.0429506301	-0.066513832	0.0913282677	-0.0146980763	0.0827766605	-0.1283580696	-0.047755536200000004	0.056031954	-0.028698275	-0.10061255220000001	-0.0503961291	-0.1028120376	0.1204342114	0.0448328578	0.05691601230000001	0.0089799851	0.1054064028	0.025852227599999996	0.11595607890000001	-0.0224239902	0.0369860681	-0.0017375207999999998	0.0734914437	-0.019853611200000003	-0.0990147543	0.0	0.0	0.0011489	-0.0006560800000000001	4.304409664000001e-07	1.31997121e-06	0.132901	-0.003533000000000064	1.248208900000045e-05	0.017662675800999998	0.17555	-0.00027499999999999747	0.030817802500000005	7.562499999999861e-08	-0.0011328000000000002	0.0004263799999999999	1.2832358400000005e-06	1.8179990439999987e-07	-0.000325019	-0.00033145471	1.05637350361e-07	1.098622247811841e-07	0.000684633	0.0	0.0	4.68722344689e-07	0.0
4167.030263479974	-7.7193825120457396	59.5888663672776	17364141.21675798	4457.185186107953	19.76625861440334	19866499.78326019	390.7049796114743	4248.858678571693	-0.9713604005401066	0.9435410277374364	18052800.070473995	4239.186460653328	3151.8971220751123	0.8878709999999999	16.293051000000002	0.1279499355	0.0808051	0.0076134886	0.0729220865	-0.0493180943	0.0172653092	-0.0199830821	0.0684774995	-0.1372626776	0.093705135	0.10203985039999999	0.010983929299999999	0.079154263	-0.020565403700000002	0.04604001480000002	0.002092732	-0.1230059713	0.1333344222	-0.0469588747	0.0500488197	-0.127444525	-0.0122926715	0.0333475783	0.0027986249	-0.0197412891	-0.022642352200000004	0.0231542579	-0.08535256279999999	0.0694572929	-0.061266377999999996	0.0180998143	0.018872295	0.0554708346	-0.052707073099999995	0.09471905929999999	0.0058352175	0.0394531015	0.033312962200000004	0.0261677102	-0.08899301650000001	0.1760249438	-0.1387293653	-0.0267759702	-0.12383876449999999	0.021794214500000002	-0.045961348099999993	0.0375421738	-0.10635010199999999	-0.1049264316	-0.0867509509	0.0179760365	0.0271434195	0.0784706933	-0.0250131288	-0.0423318499	-0.013362576599999999	0.121023496	0.11735822119999999	-0.060786973099999995	0.1180891433	-0.0684750219	-0.0089794139	-0.0419904269	-0.013886211	0.008613324200000001	0.0322525588	-0.0156127601	0.08600233089999999	-0.0737289375	-0.027477816800000002	-0.0551491294	0.06837852900000001	-0.037758173	0.0304387464	-0.0290910654	-0.14426282740000002	-0.1145915441	-0.029881433	0.020850572	-0.1380848982	-0.0091455953	-0.0369836046	0.0476948425	-0.0558200672	-0.0485048496	0.0546780683	-0.0623877962	0.1139738638	-0.067311751	-0.0034194039	0.007871084	0.0196949075	0.07167769709999999	-0.024459480699999998	-0.1023461586	0.0	0.0	-0.0166503	-0.0177992	0.00031681152064000004	0.00027723249009	0.12813	-0.0047709999999999975	2.2762440999999976e-05	0.0164172969	0.197	0.02144999999999997	0.03880899999999999	0.00046010249999999875	-0.00247994	-0.0013471399999999995	6.1501024035999985e-06	1.8147861795999995e-06	6.43571e-06	0.00033145471	4.14183632041e-11	1.098622247811841e-07	0.000684633	0.0	0.0	4.68722344689e-07	0.0
4166.692078277472	-0.3381852025013359	0.11436923119086954	17361322.87518024	4488.8289274772005	31.64374136924744	20149585.140156116	1001.3263678438216	4245.21420819762	-3.6444703740735354	13.282164307499693	18021843.673482943	4235.9960170785025	3128.787484464375	0.925113	16.976455999999995	0.15905696449999998	0.0908826	-0.0203172678	0.0739007575	0.0040036177	0.065414137	-0.014985888700000003	-0.0217660596	-0.0419897565	-0.0242365584	0.0566231399	-0.1139636253	0.0771968376	0.0084224069	0.0242955973	0.0326578698	-0.072786735	0.079762839	-0.1323298212	0.0641141361	0.04782046	-0.1195707096	0.0152964195	-0.048820725999999995	0.0190956998	0.11485622220000001	-0.054120250599999996	0.0257164624	-0.2367259927	0.0602922362	0.0060590499	-0.009843262	-0.2290455629	-0.013989363700000002	0.10862772710000004	0.032542847	-0.0638423217	-0.06897881480000001	0.0377001374	-0.0001326919	0.0010622448	0.1620201141	-0.0784138321	-0.0085549716	-0.0335776739	-0.0037024364	0.08251529	0.011867299599999999	0.0589957246	0.0449577394	-0.0017459228	-0.056132239699999996	0.0767424608	0.0052281744	-0.019038276899999998	-0.0417546533	0.051100993899999995	0.0258917732	-0.1868896951	0.0366899733	0.10906015039999999	-0.0611061143	-0.0854933036	0.0411732174	-0.0014692162	-0.042227731500000004	-0.0686103743	-0.1169384349	0.10115726550000001	-0.011940026599999999	0.1327837062	-0.15925181730000001	0.08833341619999999	0.048745682199999994	0.0812858224	0.0275290996	-0.0149672777	-0.0619372241	-0.1076030498	0.1084238716	-0.218413229	-0.014021867700000001	0.0405003548	0.0332403852	-0.0507868192	0.0584989942	0.09325712380000001	0.09035507599999999	0.0541973315	-0.0038381510999999997	0.0100927629	-0.10641656960000001	0.0698337311	-0.029024106	-0.1052893289	0.0	0.0	0.000987329	0.017637629	0.00031108595674164094	9.74818554241e-07	0.125391	-0.0027389999999999914	7.502120999999953e-06	0.015722902881	0.149464	-0.04753599999999997	0.022339487296000004	0.002259671295999997	-0.001163	0.00131694	1.352569e-06	1.7343309636e-06	-0.00013274300000000005	-0.00013917871000000004	1.7620704049000013e-08	1.9370713317264118e-08	0.000317865	-0.000366768	1.3451876582400001e-07	1.01038158225e-07	0.0
4164.593288811352	-2.098789466120252	4.404917223097331	17343837.261212554	4468.017479926349	-20.81144755085188	19963180.2009274	433.1163491618588	4244.9721609522885	-0.24204724533137775	0.058586868972508185	18019788.647259943	4235.720278506156	3114.204592720006	0.8683389999999999	15.934628	0.10379436449999999	0.05756330000000001	-0.021192336000000003	0.0806930434	-0.0033561008	-0.017253421	-0.0151450216	0.0651200415	-0.0669208287	0.0333658803	0.028271964700000006	0.0318908676	0.10245859199999999	0.0260372671	0.0164163348	0.040184232400000006	-0.0981456734	0.1475668377	0.0508619234	0.011798777	-0.018911826399999998	0.0008483153999999999	0.0537204369	0.0251915495	0.0055112527	0.0134003998	-0.1463858049	0.0076453427	-0.022669830099999996	-0.0125439497	0.1351146143	-0.08492332279999999	0.0382559468	0.0644953446	-0.1451729402	0.0513295948	-0.0957603847	0.1895254011	0.057384309400000014	-0.007859028399999999	-0.0005920118	0.052029689500000004	-0.0054411976	0.0182700358	-0.0332596572	0.027207997799999998	0.0241337248	0.2099373081	0.07017519900000001	-0.035891221699999996	-0.1568800092	0.1584463224	0.1030769441	0.0207284204	-0.0067548982	-0.0535707016	0.1043279449	0.1459305646	-0.008656401	0.032978348	-0.00035046830000000004	-0.010571646399999999	-0.0867900788	-0.0794975613	-0.12174405220000001	-0.0196363694	-0.0256880704	-0.08352685	0.0031404444	0.1024062188	-0.050476516	0.0031766628999999997	-0.0026818565999999996	-0.0780506347	-0.06692751820000001	0.20109193179999998	0.0343258299	-0.09963396740000001	-0.0657970113	-0.0423632614	0.0537414171	-0.1118290985	0.0304742342	0.0190221267	-0.026652147799999998	-0.0005958313	0.1214703881	-0.1108034951	-0.0451391797	0.1388288218	-0.023559138599999998	-0.1546286711	0.0679603232	-0.0335397901	-0.1078331007	0.0	0.0	-0.0140382	-0.015025529	0.00022576652172984102	0.00019707105924000006	0.12796	0.002568999999999988	6.599760999999937e-06	0.016373761599999998	0.198875	0.04941099999999998	0.039551265625	0.0024414469209999984	-0.00139283	-0.0002298300000000001	1.9399754089000003e-06	5.282182890000004e-08	6.43571e-06	0.00013917871000000004	4.14183632041e-11	1.9370713317264118e-08	0.000684633	0.000366768	1.3451876582400001e-07	4.68722344689e-07	0.0
4164.242706680413	-0.35058213093907403	0.122907830533782	17340917.320141014	4475.167606360856	7.150126434507	20027125.10502155	51.124308029435795	4247.250769028071	2.2786080757823584	5.1920547630205816	18039139.09500954	4237.223193421532	3124.914229975838	0.8203599999999999	15.054164000000002	0.034234500000000015	0.0262053	-0.0195137819	0.06481892639999999	-0.0583955221	0.054072595599999995	0.0023667869	0.0385497324	-0.0997840436	0.0311147242	-0.053470560199999996	-0.0342741322	0.1099587453	0.012089378999999999	-0.0067004962	0.058096068499999994	-0.0058313831	0.132016222	-0.09877175980000001	-0.0142806291	-0.06365687639999999	0.027618217400000002	-0.0737425324	-0.0010803264	-0.0057888615	0.025723256400000002	-0.0258923267	-0.0570487545	-0.0088456019	0.0821562549	0.044107291900000005	0.034971112400000004	-0.0050343358	0.06949801580000001	-0.025129422400000004	0.1058279072	-0.05017879980000002	0.0438266411	0.1581624423	0.09353395460000001	0.0611839676	-0.048076155599999996	0.0352574289	-0.11669269210000001	0.1581422887	0.107350944	0.0151649946	0.0996234309	-0.1022448166	-0.0446200063	-0.0374473047	0.0405650337	0.1088897083	0.0082563181	0.010106894200000001	-0.0493922373	-0.0073669768	0.0874052078	-0.1243115804	0.0595144738	-0.0696681303	-0.0077471753	0.0226000246	0.0243193583	-0.0644181741	-0.0181066109	-0.09369962359999999	-0.0132197087	0.0135223002	-0.0883039341	0.0079308452	-0.029243676899999998	-0.034205212400000004	-0.13868318400000001	0.0055675538	0.0946248167	-0.0611818207	-0.0732789801	-0.0895754081	-0.052145206900000005	0.0803266569	0.028693923599999997	0.0366928184	0.0393705881	-0.046643834	0.193711947	-0.12410173640000001	-0.0416073583	0.043615838	0.0876038911	-0.0874033609	0.08744017550000001	0.0660582631	-0.0379989186	-0.10996782460000001	0.0	0.0	-0.0159742	-0.001936	3.7480960000000013e-06	0.00025517506564	0.150136	0.022175999999999998	0.0004917749760000001	0.022540818496	0.198785	-9.000000000000674e-05	0.039515476225	8.100000000001214e-09	-0.00119218	0.00020065000000000013	1.4212931524e-06	4.0260422500000055e-08	6.43571e-06	0.0	4.14183632041e-11	0.0	0.000684633	0.0	0.0	4.68722344689e-07	0.0
4159.318739869229	-4.923966811184073	24.24544915764225	17299932.37982735	4471.618395873478	-3.5492104873774224	19995371.078314103	12.596895083709882	4250.526222123112	3.2754530950414846	10.728592977816842	18066973.16495618	4240.929437911114	3076.088008519756	0.859332	15.769337	0.026722235500000014	0.0166012	-0.0590075195	0.0857531168	-0.0419285208	0.0118033927	-0.027977061400000003	0.043221034500000005	-0.0696149507	0.09011659779999999	0.0287289232	-0.0319833098	0.13461424859999999	-0.0227669583	-0.04756018150000002	0.0497546415	0.017956603	0.1354838784	-0.0658794579	-0.089061672	-0.0260249906	0.0141231897	0.0407464881	0.0977746213	-0.006349507900000001	-0.0099555372	-0.0088102075	-0.040482956800000004	0.1372696698	-0.0586382333	-0.0104664976	0.0061666763	0.21106902600000002	0.07741519599999999	-0.0846482375	0.056740389	0.10425985539999999	-0.0510539947	-0.0308457217	0.0625111145	-0.087747199	0.0848795191	0.0667083379	-0.021267631000000002	-0.0404275508	-0.041689020699999996	0.0667179234	0.11702237380000001	0.08848563279999999	0.0551220999	0.18853532239999998	-0.1102740059	0.1340166899	-0.026911657000000002	0.0508956095	-0.039968926	-0.0160137529	0.1007435046	-0.08131884610000001	-0.0132129843	-0.1201196995	0.0165951752	0.0274279221	-0.0613312737	-0.0757439495	0.0500033941	0.049269399900000004	0.0205688871	-0.1350158179	0.0959362676	-0.0685253662	0.056822284	-0.0177597572	-0.0642300238	-0.0859133087	0.107766351	-0.0441427618	0.1877269281	0.0163292993	0.0343467913	0.0636541709	0.044391312599999996	-0.029192663799999997	0.0281834892	-0.0144939908	-0.1018782706	0.07263072799999999	0.0486753003	0.0492679462	0.1221525408	-0.1099827292	0.0563187912	0.0641283527	-0.0423939722	-0.1116854029	0.0	0.0	-0.0148738	0.0011004000000000014	1.2108801600000031e-06	0.00022122992643999997	0.150146	1.0000000000010001e-05	1.000000000002e-10	0.022543821316	0.184934	-0.013851000000000002	0.034200584355999986	0.00019185020100000007	-0.00125913	-6.695000000000008e-05	1.5854083569e-06	4.482302500000011e-09	-0.000161831	-0.00016826671	2.6189272561e-08	2.83136856942241e-08	0.000684633	0.0	0.0	4.68722344689e-07	0.0
4158.6203735565305	-0.6983663126984538	0.4877155067120346	17294123.411359455	4468.8336875410305	-2.7847083324477357	19970474.526901565	7.754600496803848	4248.16368470302	-2.36253742009194	5.581583061334678	18046894.692029543	4238.201334635402	3100.709017241105	0.8976559999999999	16.472603	0.05852440000000001	0.0306284	-0.0461561336	0.0590991787	-0.0482842449	0.1751285634	0.0365913345	0.007645455	0.0309170622	-0.1028910045	-0.012702072	-0.0611980121	0.0859185673	-0.012482741399999999	-0.0008283867999999999	0.006738028399999999	-0.0656044151	0.0829955859	0.0239652614	-0.1984520279	-0.0310830959	0.03971517	-0.0339249417	0.19882447239999998	0.0141155565	0.0719168774	-0.0644065201	0.0266251065	-0.014176836399999997	0.0359305647	0.1426423413	0.1265844932	0.0089804615	-0.029832019700000007	-0.03579978	0.1804638881	0.0748398092	-0.0043714253000000005	-0.042125178799999996	0.1225642612	-0.0758492011	0.05171451	0.11713010199999999	0.09915217189999999	0.0953448594	-0.014172783100000001	0.0006529196	-0.229880709	0.0839376799	0.0415162659	0.0821376072	0.0053618159	0.08669042029999999	-0.015282756599999999	0.00046101339999999995	-0.0074224278	0.0638790613	0.0792168628	-0.042788064400000006	-0.1165277627	-0.10066613140000001	-0.1160562528	0.13900470410000001	-0.1235953414	-0.0802529958	0.0904272883	-0.07296468	-0.1102848934	0.0950887926	-0.09285547529999999	-0.0781358863	0.0297948548	-0.0821580602	-0.0505749365	-0.0115420808	0.1208576957	-0.0159707695	0.0944877648	0.025102209	-0.0394548933	-0.0263764808	0.11302642269999999	-0.0738406003	0.0899015819	0.0058592406	-0.06952577929999999	-0.044918351399999994	0.061625491799999994	-0.08419976900000001	-0.10976150929999999	0.1363199258	0.0724025383	0.0621714058	-0.046717540099999996	-0.1129793202	0.0	0.0	-0.0148725	1.3000000000009532e-06	1.6900000000024782e-12	0.00022119125625	0.137527	-0.012618999999999991	0.00015923916099999975	0.018913675729000004	0.20213	0.017196000000000017	0.0408565369	0.0002957024160000005	-0.000750586	0.000508544	5.633793433960001e-07	2.5861699993600004e-07	-0.000227449	-6.561800000000001e-05	5.173304760100001e-08	4.305721924000001e-09	0.000684633	0.0	0.0	4.68722344689e-07	0.0
4161.285734208133	2.665360651602896	7.1041474031130125	17316298.961724125	4465.87170334657	-2.961984194460456	19944010.0707516	8.773350368233556	4247.879672785535	-0.2840119174852589	0.08066276927365351	18044481.714464545	4237.882182819397	3128.310873246781	1.186484	21.772804	0.15483165	0.08165859999999997	0.0009198925	-0.1040364187	0.0676057286	-0.133284232	0.025687625800000002	0.1438227774	-0.037345729700000004	0.0274743752	-0.0295242314	0.16885164219999999	-0.1240588625	-0.0354650643	-0.1134811859	-0.071821964	-0.2596138296	-0.0226349784	-0.058504056799999996	-0.0704970329	0.0358723938	0.17353554570000002	0.0016508535999999999	0.10618028449999999	-0.060537237800000004	-0.1708595548	0.1392270067	-0.0021857197	-0.0067402705	0.0788742278	0.070071635	-0.1220849033	-0.0762025721	0.0539185221	0.0671180735	-0.0487507973	-0.007030284300000001	0.1119914174	-0.1004134468	0.0041838602	-0.0872223674	-0.0696057489	0.1089054743	-0.035958174100000004	0.0543653547	0.0588821421	0.0662286906	-0.042337796100000005	-0.0135593344	0.0676457753	0.0403078406	-0.0650825267	-0.1200590584	-0.0295678041	0.1080629798	0.06683756099999999	0.2659228849	-0.0769586568	-0.046507975199999996	-0.073524794	-0.06897141030000001	0.10647779789999999	0.0314955261	0.0183434083	-0.10825487689999999	0.1389939422	-0.051057627300000005	0.2131692932	0.1086106144	0.1418420666	-0.1153953072	-0.0402774373	-0.028140715499999996	-0.027140636099999997	0.0158696456	-0.08432799390000001	0.17257091579999995	-0.08353203070000001	0.013434081799999999	-0.011168406899999999	-0.024155618599999998	0.0347383128	-0.0529593404	0.0848993384	-0.027932812	0.054600412699999996	-0.030938962900000002	0.065268492	0.00036129269999999995	-0.0749387802	-0.07223982129999999	-0.0073447769	0.06018824740000001	-0.0509623316	-0.11384466830000001	0.0	0.0	-0.0150528	-0.00018030000000000132	3.250809000000047e-08	0.00022658678784	0.08756	-0.04996700000000001	0.002496701089000001	0.007666753599999999	0.153231	-0.048899	0.023479739361	0.002391112201	-0.0014059	-0.000655314	1.97655481e-06	4.294364385960001e-07	-0.000159502	6.794699999999999e-05	2.5440888004e-08	4.616794809000001e-09	0.000292187	-0.00039244599999999996	1.54013862916e-07	8.537324296900001e-08	0.0
