global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	cosine00	cosine01	cosine02	non_steady_state_outlier00	non_steady_state_outlier01	non_steady_state_outlier02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01
5190.746464208643	n/a	26943848.85569453	n/a	6791.1405275697925	n/a	46119589.66520092	n/a	4854.302944204001	n/a	n/a	23564257.07410763	4855.909548039507	4406.93948860753	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	-0.019133	n/a	0.0003660716890000001	n/a	-0.091972	n/a	0.008458848784	n/a	-0.144829	n/a	0.020975439241	n/a	0.000412025	n/a	n/a	1.69764600625e-07	-0.000138053	n/a	1.9058630809e-08	n/a	-0.0006634389999999999	n/a	4.401513067209999e-07	n/a	0.0	0.0
4431.923322404922	-758.8231418037213	19641944.335676685	575812.5605368704	4326.241588244215	-2464.898939325578	18716366.279853825	6075726.781088359	4398.0688291836295	-456.2341150203711	208149.5677084212	19343009.426236667	4372.699293424256	3475.375457608193	11.383717	185.896088	0.334688908	0.183997	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.000424449	0.019557448999999998	1.8015695360100006e-07	0.000382493811387601	0.00490058	0.09687258	2.40156843364e-05	0.0093842967558564	-9.91625e-05	0.1447298375	9.83320140625e-09	0.0209467258627764	-7.30665e-05	-0.0004850915	2.3531376337225e-07	5.338713422250001e-09	5.51933e-06	0.00014357233	3.0463003648899996e-11	2.06130139416289e-08	0.00017847799999999998	0.000841917	3.1854396483999995e-08	7.088242348890001e-07	1.0	0.0
4356.749780057661	-75.17354234726098	18981268.64603248	5651.0614690354405	4157.646470301888	-168.59511794232643	17286024.17201375	28424.31379398695	4372.27943152448	-25.789397659149472	665.0930316217442	19116827.42733203	4345.495448334551	3345.346303248177	1.665356	27.195255	0.05822397100000001	0.0347967	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.000422574	-1.875000000000032e-06	1.78568785476e-07	3.51562500000012e-12	-0.00477733	-0.00967791	2.28228819289e-05	9.36619419681e-05	0.0332975	0.0333966625	0.00110872350625	0.0011153370661389065	4.98046e-05	0.00012287110000000002	1.5097307215210003e-08	2.48049818116e-09	0.000103108	9.758867000000001e-05	1.0631259663999996e-08	9.5235485123689e-09	9.59873e-05	-8.249069999999999e-05	9.21356176129e-09	6.804715586489998e-09	0.0	1.0
4349.919757043454	-6.830023014206746	18921801.892716985	46.64921437459379	4080.233355736981	-77.41311456490712	16648304.237268666	5992.790306639435	4370.678117626006	-1.6013138984744728	2.564206201447514	19102827.2078948	4343.291056777994	3368.2932978616936	0.964076	15.743365	0.115006193	0.06259189999999999	-0.11557001189999999	0.083311749	-0.019040462	0.0201535769	-0.1298280991	-0.0641827965	0.021121261699999998	0.0241568548	0.044354882699999994	-0.0460310088	0.0301793797	-0.2994755401	0.18318163829999998	-0.0037596878	0.07140331700000001	0.0120450412	-0.0879836996	0.1201122414	-0.1130701427	0.1040579458	0.0409502412	-0.0221610454	0.009085909100000001	-0.0028809039	0.1347633187	-0.0683120508	0.020778191100000003	-0.11183245210000001	0.01092318	-0.1215086349	0.17002220769999998	-0.017343093400000002	0.009546264799999999	-0.036056428	-0.080477486	0.048670730599999996	-0.00786256	-0.0519473776	0.0837384579	-0.12066281820000001	-0.005551055	-0.070602163	0.0142667934	-0.0717688907	-0.0218171813	-0.0207628631	0.0268019911	0.024565617	-0.0347445368	-0.060612523200000004	-0.0369908148	0.18231538600000002	-0.0463284065	-0.0723606747	-0.0182259642	-0.015137513	0.1195758542	-0.0821956683	-0.0632447269	-0.0541641471	0.0121594505	0.0826644805	0.0383459705	-0.0446055163	-0.0278462528	-0.0167516603	-0.0979304642	-0.2864398291	0.17362292070000002	-0.1056690652	0.0400047693	-0.0398193666	0.0555242781	-0.0400790846	0.0312982223	-0.15612817869999998	0.019581905400000002	-0.036516547999999996	0.052905513099999996	-0.0310949064	0.0086642178	-0.0869887518	0.0944938461	-0.0400384844	0.0634532729	-0.1163603081	0.1069568005	-0.0247202853	0.11966711220000001	-0.1642155758	0.0601120354	-0.0005341968	-0.0985715562	0.0358651017	0.0075298574	-0.0728434217	0.14827711289999998	0.032309101800000004	0.021872826	-0.0382861532	0.0394738239	0.0462019845	-0.044121435599999995	-0.0357656898	0.0981206852	0.0107183918	0.0179050568	0.0916197862	-0.10596157869999999	-0.0350182677	0.0404583346	0.037625272599999995	0.11086666449999999	-0.0328244196	-0.0057892902	-0.0710188598	0.0461516607	0.0129379519	0.0952099719	-0.0762910021	-0.08462015449999999	0.015112715	0.08351726549999999	0.1147017419	0.1146833673	0.1146527451	0.0	0.0	0.0	0.000420026	-2.548000000000004e-06	1.76421840676e-07	6.492304000000017e-12	0.0314406	0.03621793	0.00098851132836	0.0013117384534848994	0.0648487	0.031551199999999995	0.004205353891689999	0.0009954782214399995	-0.0007267269999999999	-0.0007765315999999999	6.030013257985597e-07	5.281321325289999e-07	0.000188776	8.5668e-05	3.5636378176e-08	7.339006223999998e-09	0.00017847799999999998	8.249069999999999e-05	3.1854396483999995e-08	6.804715586489998e-09	0.0	0.0
4356.517697158234	6.5979401147797025	18979246.445652883	43.53281375821921	4085.213398937549	4.980043200567707	16688968.51485888	24.80083027952065	4373.126054426498	2.4479368004922435	5.992394579204202	19124231.487903867	4345.736888252381	3399.4882639823327	1.0437299999999998	17.044104	0.101290234	0.0604258	-0.18206462780000002	-0.1370401025	-0.0819113858	-0.0868977306	-0.0408858911	0.0832737996	-0.0365053383	-0.1477498562	-0.1781485172	-0.1030346265	-0.030863903999999998	-0.3436834392	0.169490768	-0.007397046899999998	0.07640180419999999	-0.0015505653	0.0194928102	0.051041696500000004	-0.044838465599999995	-0.1020912145	0.047083502699999995	-0.10617044980000001	-0.105784974	0.0071911495	0.0597751004	-0.0918670973	0.1290834233	0.0016183332	-0.0418326873	0.0213442192	0.0877711504	0.056434612	0.0446678594	0.041763349500000005	-0.1250049198	-0.0678390305	-0.079109846	0.0349768526	-0.0072359259	-0.0085829198	-0.0807884449	0.0277353387	-0.0835924067	0.0158752419	0.1291301483	-0.05700548110000001	-0.0792512075	0.1108426071	-0.0388353138	-0.0529714567	-0.048390189800000004	-0.0778443462	0.0963341476	-0.0077245528	0.046735972	0.1157651624	-0.0223745249	-0.0718518122	0.0556145889	0.0048698147999999995	0.0461268356	-0.0682266362	-0.11889456429999999	-0.008648240500000001	0.040108900600000004	0.1291672125	-0.1290969984	-0.3275688607	0.1848396875	-0.113968494	0.0072889411	0.0019352389999999998	-0.0149842431	0.0593866313	0.095100344	-0.0308037127	0.0215479855	0.043363118099999994	0.067900927	0.0515731251	0.0188650954	-0.0237823152	0.0364294816	-0.1068781828	0.010331424799999999	-0.1522909706	0.10193843650000001	-0.0567071967	0.053169357300000004	0.1118158076	0.05037233	-0.0457447307	-0.0440778208	0.0513011046	0.0071960542	0.037246271	-0.0578348376	-0.0665882841	0.0648652224	-0.0349486926	0.0792661742	-0.0585792258	0.1391625123	0.0843507282	0.0084282519	-0.0738956841	-0.066683751	-0.0031179628000000004	0.07126992019999999	0.06426500339999999	0.0795469862	-0.08014662040000001	0.061797988	0.1144009028	0.0435708508	-0.0286281956	0.1244852504	-0.0490887368	0.0349086172	0.0826079713	0.12775092289999998	-0.0667946221	-0.005591755699999999	0.1146527451	0.11448743269999999	0.1142120884	0.0	0.0	0.0	0.00042664	6.614000000000001e-06	1.820216896e-07	4.3744996000000023e-11	0.0103014	-0.0211392	0.00010611884195999996	0.00044686577664	0.0267479	-0.03810079999999999	0.0007154501544100003	0.0014516709606399994	2.84774e-05	0.0007552043999999999	5.7033368577936e-07	8.1096231076e-10	0.000103108	-8.5668e-05	1.0631259663999996e-08	7.339006223999998e-09	0.00017847799999999998	0.0	3.1854396483999995e-08	0.0	0.0	0.0
4349.994919286826	-6.522777871407925	18922455.7978212	42.546631159728896	4082.251249267202	-2.9621496703466623	16664775.262143632	8.774330669534837	4370.778343388261	-2.347711038236412	5.51174711905709	19103703.32703184	4343.112196567479	3430.8349475296473	0.936587	15.29446	0.06265657	0.0392078	-0.200681611	-0.009888274399999999	0.030442057	-0.0613119238	-0.0235166768	-0.0504579124	0.057439618899999996	-0.0034314896	0.0566879108	0.0080851233	0.1247517491	-0.29015840390000003	0.1554349466	0.048620942699999996	0.0845411086	0.0490278572	-0.0790884226	0.0356949312	0.0274132554	0.0025854909	0.02273171	0.06044805740000001	-0.0016427106	0.0035437767	-0.027856669700000003	-0.0284681311	0.0889011144	-0.029959894100000002	-0.0227429694	0.037011021	-0.026774742999999997	-0.17184967280000002	-0.045625093	0.07874176349999999	-0.0689964117	0.0853850451	-0.046446054900000006	0.0367956507	-0.0252610257	-0.048699505700000006	0.006976050300000001	0.0625331759	-0.0322174889	0.0573935884	0.022944498799999997	-0.0289366753	-0.07728945849999999	0.08748740220000001	0.0487746695	-0.0062524083	0.0096674372	-0.024913280099999997	0.0784880019	0.0527086941	0.08904185939999999	0.0387818242	-0.009336297	0.0281475569	-0.0583137158	0.0092589128	-0.066567028	-0.0951528608	-0.011435578	0.10636316259999999	0.023815174799999998	-0.1449853726	0.2784765868	-0.27356952489999997	0.1525767905	-0.1374132771	-0.0333870229	-0.0604144359	-0.0126583542	-0.056562239800000004	0.052388006200000004	0.013846441599999999	0.0115565752	-0.0651500425	0.042945057300000006	0.0415143814	-0.0302137811	0.0608037545	0.0317599843	-0.0907897025	-0.0497236176	0.0260637487	-0.0074506074	0.041094561	0.1006097715	0.005959751	-0.10014067310000001	-0.1483061335	-0.0330762757	-0.026152368399999997	0.0525672862	-0.0275053077	-0.0469326449	0.0715276996	0.0841174457	-0.0184514579	0.0060718462	0.0092383603	0.09903802449999999	-0.036640972599999995	0.0037656557	0.0314616639	-0.033187481	0.0017781777	0.0175961299	-0.0708239416	0.0810206497	-0.0762716912	-0.0383213607	-0.1191647543	0.09473774369999999	0.07253483969999999	-0.0085129375	0.06320384820000001	-0.14413042	0.0984802684	0.1068015894	0.0481491914	-0.0386243787	0.1145547726	0.1140958982	0.1133324686	0.0	0.0	0.0	0.00042664	0.0	1.820216896e-07	0.0	0.0362384	0.025937	0.0013132216345600005	0.0006727279690000003	0.0545146	0.02776669999999999	0.00297184161316	0.0007709896288899996	-0.00015058	-0.00017905740000000002	3.2061552494760013e-08	2.2674336400000003e-08	0.000103108	0.0	1.0631259663999996e-08	0.0	0.00017847799999999998	0.0	3.1854396483999995e-08	0.0	0.0	0.0
4350.7339032793	0.7389839924735497	18928885.49714393	0.5460973411321474	4085.617431612892	3.3661823456895945	16692269.797499122	11.331183584432301	4371.049342657695	0.2709992694335597	0.07344060403352308	19106072.355948266	4343.971076935941	3421.4630692959777	0.924268	15.093289000000002	0.05196983	0.026359800000000003	-0.17755887059999995	0.0830246945	0.07789595469999999	-0.0572704963	0.009708498199999999	0.08088082860000001	-0.006650274499999999	0.1128235241	-0.1355864726	-0.1276652805	-0.0023585724	-0.2267488923	0.0182122022	-0.0606301916	0.0389279169	0.01355027	0.042752182400000005	0.09364456119999999	0.051422688200000004	-0.0361144296	-0.14144868900000002	0.0778296521	0.0589151886	0.0845168167	0.0025137122	0.1563564161	-0.10692043890000001	0.0233646544	0.0563802245	-0.0107133578	-0.021240333599999998	-0.2013540739	-0.0409816282	0.0648194609	0.025161873199999997	-0.0001683867	0.1588260574	-0.0017071256	0.10785882109999999	-0.1041961267	0.1359677589	-0.0085688749	0.0737162334	0.0659032893	-0.0105665848	0.14785296439999998	-0.022719409399999998	0.0170955844	-0.017803834299999998	-0.0589522937	0.1054590337	0.06890001280000001	-0.1273510051	-0.0298190544	-0.0277680669	0.0103275548	0.060986884299999995	-0.006848339300000001	0.0242077684	0.0019260056	-0.0631599085	0.021241649100000003	0.0736527281	-0.0033762798999999997	-0.0349233341	0.050974797800000006	-0.1375835293	-0.2320994509	-0.0034950508000000003	-0.051628897699999995	0.0683677383	-0.123155414	0.10582209199999999	0.0605382121	-0.112354444	0.0840591581	0.0841789951	0.06478181570000001	-0.061657768099999996	0.0280189442	0.0734846115	-0.0433672168	-0.0296018892	0.0311509621	0.042591835999999994	0.19295451670000002	0.0372262119	0.06949723690000001	0.0734870364	-0.0079311677	-0.1600764022	-0.0398760867	0.10878693310000001	0.0605768159	0.011878408200000001	-0.0717453893	0.06893816400000001	0.1926869483	-0.04811136480000002	0.036703409	-0.05484939269999999	-0.1178869555	-0.1242576849	-0.0708646863	0.0201990051	-0.0602067984	-0.0016991728	-0.0232353573	-0.1278962747	-0.0172880506	-0.057290602	0.0692125939	0.0525200172	0.0198645218	-0.033130437900000004	-0.013507755900000001	-0.0275198311	0.0356006893	-0.0116613506	-0.049795907199999996	-0.0391001683	-0.0574361262	0.1575150083	0.11440786609999999	0.11350943279999999	0.11201726640000001	0.0	0.0	0.0	0.00040571	-2.0930000000000005e-05	1.646006041e-07	4.380649000000002e-10	0.0223651	-0.013873300000000005	0.0005001976980099999	0.00019246845289000013	0.0441528	-0.010361799999999996	0.00194946974784	0.00010736689923999994	0.00011791	0.00026849	7.208688010000001e-08	1.39027681e-08	0.000388894	0.0002857860000000001	1.5123854323600006e-07	8.167363779600003e-08	0.00017847799999999998	0.0	3.1854396483999995e-08	0.0	0.0	0.0
4352.36795042258	1.6340471432804409	18943106.77586565	2.670110066462969	4089.076677664701	3.45924605180926	16720548.075821387	11.966383246957948	4368.627636428083	-2.4217062296120275	5.8646610625417015	19084907.42576322	4341.086807663867	3404.7078758017656	1.012805	16.539107999999995	0.049890813999999985	0.0252418	-0.1830622584	0.09522038630000004	-0.1219563508	-0.022737390299999997	-0.005724015600000001	-0.0260174132	0.11138257509999999	-0.0267635708	-0.0658365041	0.0327747106	0.054978706100000004	-0.17726619149999998	0.1091132791	0.0188700742	-0.1288371188	-0.1805298179	0.046892956500000006	-0.0104772559	0.0687174908	-0.0889228862	-0.0334958198	0.065171253	0.1130905844	0.20901562489999997	0.07571322559999999	0.0629106898	-0.0793874343	0.0212885121	-0.135632947	-0.11717662390000001	-0.0585966398	0.110801112	0.0422480571	0.0089828223	0.0395685109	-0.0337545308	-0.0448707194	0.1202689124	0.042831919100000004	0.1488671642	0.091077163	0.08632996220000001	-0.0679953314	-0.053378205899999996	-0.0109761379	0.1628374661	-0.041388003799999996	-0.09605268980000001	0.00051532	0.0178161701	0.0846620892	-0.2264399873	0.0327996665	-0.0409282648	-0.005912680799999999	-0.2247267832	-0.07902413309999999	0.12553368310000002	-0.0197173516	-0.0345392386	-0.0565489949	-0.07807160889999999	0.0015814858	-0.0483633075	-0.019065648799999998	-0.0337072804	0.052551302599999995	-0.17091906	0.15137770050000002	0.1255785872	0.038152749300000004	0.0576087625	0.1074731408	0.0152682396	-0.0203271354	0.141154447	0.0280165138	-0.038373858500000003	-0.0970149442	0.0280759867	0.2166089139	-0.1167971641	0.0296394479	0.011067829099999999	0.034900379100000004	0.06405777809999999	-0.0325130231	-0.17099160160000001	-0.0771735036	0.012827003799999999	0.0758913392	0.009665667900000001	0.0954544641	-0.1417409215	-0.0596781053	0.149374899	-0.0865321674	0.0518045792	0.0888583639	0.0147065735	-0.1390351963	0.0231980811	-0.191009583	0.0703728001	-0.0234860419	-0.0733788579	-0.055938837400000004	-0.1822446476	0.1586653793	-0.0079146523	0.0623595972	0.0718368079	-0.1434275691	-0.1516716436	0.0012624985	0.08483625269999999	-0.0326967688	0.0067239864000000005	0.0052771187	-0.0535271774	-0.0199890261	0.022264928700000002	-0.1249857541	0.1142120884	0.1127290384	0.1102715368	0.0	0.0	0.0	0.000432924	2.721400000000001e-05	1.87423189776e-07	7.406017960000007e-10	0.0362384	0.013873300000000005	0.0013132216345600005	0.00019246845289000013	0.055046300000000006	0.010893500000000007	0.0030300951436900013	0.00011866834225000017	-0.00015058	-0.00026849	7.208688010000001e-08	2.2674336400000003e-08	0.00015544799999999998	-0.00023344600000000005	2.4164080703999992e-08	5.4497034916000023e-08	0.00017847799999999998	0.0	3.1854396483999995e-08	0.0	0.0	0.0
4355.395213963225	3.0272635406445265	18969467.469813764	9.164324544515633	4076.0818065055128	-12.994871159188278	16614442.893325245	168.86667644390332	4369.451825946624	0.8241895185410613	0.6792883624729463	19092109.259268288	4342.744172810724	3442.864808610273	1.049221	17.133781	0.063428707	0.0322399	-0.1981966782	-0.1149533235	-0.0070362655000000005	-0.08388710869999999	0.0487065132	-0.0500406946	-0.0897579608	-0.1079507295	0.0408606018	-0.0899139628	0.0082221845	-0.1902373443	0.0590575346	-0.0192073051	0.1232573014	0.127767071	0.1075415119	-0.0102556712	-0.0357343078	-0.0682493286	0.080688716	-0.0207578389	0.0072294624	-0.0842916943	-0.17541019800000002	-0.0366845644	-0.0605165759	0.1467479734	0.10581711140000001	-0.0537651899	-0.0644285745	-0.044506440999999994	0.0228065343	-0.0819076768	0.0667366258	-0.153292967	0.09130305279999999	-0.061598503099999986	-0.0943082305	-0.0697879526	-0.06673816769999999	0.10097227800000001	0.1134269108	0.0906636337	-0.09296438800000001	-0.060975947	-0.0362202403	-0.1287021101	0.0837772692	0.0199528619	-0.022156795400000002	-0.018165313	-0.0329837023	-0.1448279062	0.0686643183	-0.1116570591	-0.006514582099999999	0.0865423948	-0.0982164079	-0.0434516603	-0.0100527611	0.2148715423	0.1301954631	0.0618045283	-0.0788586827	-0.0192388361	-0.0406059388	-0.180121785	0.053809480599999994	-0.13946462210000002	-0.028632401499999998	0.0621816345	-0.1119752306	0.1362129872	0.0481678929	-0.0675106657	-0.005375492700000001	0.011451571899999999	0.0224156808	-0.007137709399999998	-0.0346037702	0.23575862960000002	-0.0057973536	0.0996015291	-0.024226295499999998	0.1269436504	0.042808845899999996	-0.0201944686	-0.012244442099999999	-0.006113487700000001	-0.0264370485	0.15713271439999998	0.0277722717	0.1624526458	-0.011037876399999999	-0.0891573275	-0.0761355385	-0.08443188369999999	-0.1098862492	0.1235757153	-0.0704722815	0.0015754316	-0.025996415699999997	-0.0239888329	-0.036982733	0.1667062726	-0.023645032000000003	0.0399051752	0.0757337693	-0.0364064723	0.0006465608	0.1913446127	0.0063532789	-0.0644021684	0.07964769940000001	0.0002413011	-0.0239999601	0.0616376458	-0.0086637073	0.0106053795	-0.2899184649	0.0631225602	0.0401816136	0.1139675232	0.1117560484	0.1081019891	0.0	0.0	0.0	0.000391012	-4.1912000000000015e-05	1.52890384144e-07	1.7566157440000013e-09	0.0215463	-0.014692100000000003	0.0004642430436900001	0.0002158578024100001	0.0402041	-0.014842200000000009	0.00161636965681	0.0002202909008400002	0.000291531	0.00044211099999999997	1.95462136321e-07	8.499032396099999e-08	0.00028336400000000003	0.00012791600000000005	8.029515649600002e-08	1.6362503056000014e-08	7.14551e-05	-0.00010702289999999996	5.105831316010002e-09	1.1453901124409997e-08	0.0	0.0
4348.942338975361	-6.452874987863653	18913299.467732485	41.639595608996316	4103.049852661376	26.968046155862798	16835018.093424536	727.2755134647459	4367.65760493545	-1.7942210111741588	3.2192290369388212	19076432.95395047	4341.446997087005	3417.706865216639	0.968502	15.815637	0.025912797	0.021171	-0.1646316613	-0.024877870899999998	0.0194060967	-0.0341306602	0.0147952575	0.060008851399999986	0.1602723455	0.0235686967	0.057134896799999994	-0.0132513005	0.0175453857	-0.1493577685	0.0742811941	-0.033538537	-0.1163716989	0.049917019699999995	0.0483074862	-0.0315272837	0.1641501656	-0.0496288441	-0.045580834800000004	0.0639629081	-0.1056120478	-0.1250555167	-0.1112481749	-0.0055422276000000005	0.0071759831999999996	0.0435960326	0.10913753039999999	0.163791183	-0.0230326489	0.07682093059999999	0.0053396053	-0.1230943504	0.06672422730000001	-0.0660942104	0.075767883	-0.026300094500000003	-0.0668283474	-0.001199784	-0.0427175425	-0.0342855959	-0.0427921983	-0.07812607070000001	-0.0293206261	-0.0668027026	0.0770102465	0.022297499100000003	-0.0993474192	0.092394554	0.0458238923	-0.0416363569	-0.0958829751	0.13290175	-0.20792416989999998	0.0970597296	0.0043546847	0.022637919399999998	0.041260506	0.07349733879999999	0.0785902543	-0.0041273693	-0.1013684575	0.0671303447	0.087063541	0.055468821200000004	-0.029984288900000006	-0.146052324	0.0680515471	0.0190446258	0.0600260311	-0.07288086	-0.062382060499999996	0.0370941725	0.0317945647	0.1358187004	-0.1242160936	0.0628992549	-0.1219202926	0.0731615359	-0.128937997	0.1172827682	-0.062102616	0.0356652857	-0.0067060189	-0.0307636014	-0.0490329429	0.1439277011	-0.1122266348	0.0531833471	0.0425125164	0.1100825558	0.0207314813	0.09592897550000001	-0.0357642867	-0.023434270400000002	-0.0394568504	-0.0649301528	-0.0542345125	-0.0261010827	-0.0325525127	0.0223760521	0.08613224609999999	0.030667814300000002	-0.0077711332	-0.097488674	0.1204865951	-0.08762404550000001	-0.0503510606	-0.0226673521	-0.1325205373	-0.0733230534	-0.0234493989	0.1289777331	-0.08465897289999999	-0.0389664707	-0.1414001507	-0.089456414	0.1210835745	0.0899588861	-0.0171057656	0.0369638592	-0.20718035489999997	0.1136742748	0.110592125	0.10551696199999999	0.0	0.0	0.0	0.000411964	2.0952000000000026e-05	1.6971433729600002e-07	4.38986304000001e-10	0.0209085	-0.0006378000000000009	0.00043716537225	4.067888400000011e-07	0.040135500000000005	-6.859999999999504e-05	0.0016108583602500006	4.705959999999322e-09	0.000688217	0.000396686	1.57359782596e-07	4.73642639089e-07	0.00028336400000000003	0.0	8.029515649600002e-08	0.0	0.00017847799999999998	0.00010702289999999996	3.1854396483999995e-08	1.1453901124409997e-08	0.0	0.0
