global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	cosine00	cosine01	cosine02	non_steady_state_outlier00	non_steady_state_outlier01	non_steady_state_outlier02	non_steady_state_outlier03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01
5054.187256009569	n/a	25544808.81880953	n/a	6865.581470559926	n/a	47136208.92889579	n/a	4678.82130570642	n/a	21891368.81073233	n/a	4677.485596228066	4342.326716525184	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	-0.0626197	n/a	0.00392122682809	n/a	-0.072443	n/a	0.005247988248999999	n/a	-0.14326	n/a	0.0205234276	n/a	-0.0012139500000000005	n/a	n/a	1.4736746025000014e-06	-0.000170238	n/a	n/a	2.8980976644e-08	-0.000487518	n/a	n/a	2.3767380032400003e-07	0.0	0.0
4307.089799657079	-747.0974563524896	18551022.54231006	558154.6092883602	4443.1174465089225	-2422.4640240510034	19741292.643471967	5868331.9478213815	4250.219376015332	-428.6019296910881	18064364.74425616	183699.61413492446	4217.689784793073	3421.424968493025	10.743797	193.27536	0.308052808	0.140388	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.000939773	0.06355947299999999	8.831732915290001e-07	0.0040398066080377295	-0.007210809999999998	0.06523219	5.199578085609997e-05	0.004255238612196099	-0.0519929	0.0912671	0.0027032616504099995	0.008329683542410002	-0.000211507	0.0010024430000000004	1.0048919682490008e-06	4.473521104900001e-08	6.73662e-05	0.00023760419999999997	5.645575585764001e-08	4.5382049024400015e-09	3.23157e-05	0.0005198337000000001	2.7022707565569004e-07	1.04430446649e-09	1.0	0.0
4224.5019103982695	-82.58788925880981	17846416.39095863	6820.759452225433	4159.1038009765225	-284.0136455324	17298144.427297354	80663.75084860376	4227.459795251871	-22.7595807634616	17871416.32047099	517.9985165285312	4192.909267016948	3355.4363115027118	1.638602	29.4776	0.19106306800000009	0.12212	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	-0.00548671	-0.006426482999999999	3.01039866241e-05	4.129968374928899e-05	0.0302516	0.03746241	0.0009151593025599998	0.0014034321630080995	0.0645087	0.11650160000000001	0.00416137237569	0.01357262280256	0.000149271	0.000360778	1.3016076528400005e-07	2.2281831441e-08	0.000154627	8.72608e-05	7.61444721664e-09	2.3909509129000004e-08	-0.00013309700000000002	-0.0001654127	2.7361361321289998e-08	1.7714811409000006e-08	0.0	1.0
4211.511419322384	-12.990491075885075	17736828.435082845	168.75285839264976	4124.157750627971	-34.94605034855158	17008677.152064767	1221.226434963502	4223.47324137516	-3.9865538767107855	17837726.220612	15.892611811917801	4188.589655703924	3362.760929137444	0.891833	16.043606	0.12727637000000006	0.0634621	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.00273166	0.00821837	7.461966355599998e-06	6.754160545689997e-05	-0.0104123	-0.0406639	0.00010841599128999998	0.0016535527632099995	0.0332835	-0.0312252	0.00110779137225	0.00097501311504	0.000706888	0.0005576169999999999	3.109367186890001e-07	4.996906445439999e-07	0.000154627	0.0	0.0	2.3909509129000004e-08	0.000252664	0.000385761	1.4881154912099998e-07	6.3839096896e-08	0.0	0.0
4197.553859059255	-13.95756026312938	17619458.399703246	194.81348849888832	4078.447770458173	-45.70998016979775	16633736.216355246	2089.4022871233037	4222.170302377146	-1.3029389980138149	17826722.06227552	1.6976500325452435	4187.649068108819	3316.5206735964366	0.8612549999999999	15.493535	0.07508849	0.0430191	-0.017487745500000002	-0.1127266869	-0.072972622	0.2097362625	-0.0331997384	-0.0793495915	0.0933340241	0.0868556206	-0.0920266571	0.07357533690000001	0.002078772	-0.0542518159	0.023931923100000002	-0.0851808719	0.1474894554	0.0868868095	-0.2689035591	0.0305099259	-0.0848249369	0.1666554011	-0.0692052779	0.1306749077	-0.026106242	0.159533457	-0.061881961799999996	0.07347256370000001	-0.10736925650000001	0.0029881675	-0.1383291977	0.0766642225	-0.0205712638	0.11390477119999999	-0.1117340514	0.0170456105	-0.0717948351	0.1065491916	-0.1005352793	0.0362138581	-0.0422912641	-0.0259675689	0.0406235696	-0.030798231800000006	-0.1021649754	0.016575589499999998	0.0510715178	-0.041835818399999995	-0.1139728039	0.0278577112	0.08197434940000001	-0.1542923987	-0.0190437982	0.029222889300000002	0.0629636041	-0.0332660404	-0.0684165977	0.0216070534	0.0538922649	0.013355595100000001	-0.10748123779999999	-0.013412563	-0.11495403900000001	0.0649356591	0.0918578558	0.0010989489999999999	-0.09507231	-0.0268954074	0.0407395338	0.041676437000000004	0.001871855	-0.0224807822	-0.0098824057	-0.0967969206	0.0482245083	-0.049444832599999995	0.2128127697	0.1381328855	-0.1485441738	0.08476293509999999	-0.1787675267	0.058983453899999996	-0.0911119409	0.07348781230000001	0.1414423792	-0.1635414224	0.0231979555	-0.1410669014	0.0364382278	-0.0838155253	0.0947458928	-0.07190158049999999	0.0435216081	-0.056010366299999996	0.0443344124	-0.015039624299999999	0.0101210465	0.0819629555	-0.0059337436	-0.048168313899999995	0.037679933799999996	-0.1713048396	0.0013624725	0.0105489476	0.09783908960000001	-0.1176670464	0.034840758199999995	0.1249961564	-0.026861442200000002	-0.0374478376	0.0020582175	0.0088227939	0.052579372	-0.06696574450000001	0.08464863880000001	0.003865059	0.0508183269	-0.0435711637	-0.0291449794	-0.0589083963	-0.0685239688	0.10570725550000001	-0.0582065363	-0.0422608751	-0.0214905118	-0.0938560457	0.0553024317	0.0562153589	-0.034964465800000004	-0.0515741511	-0.0211511057	0.1150808405	0.1150621602	0.11503102859999999	0.0	0.0	0.0	0.0	0.00604375	0.00331209	3.65269140625e-05	1.0969940168099996e-05	0.0198241	0.0302364	0.00039299494080999986	0.0009142398849599998	0.0613222	0.0280387	0.0037604122128400003	0.0007861686976900001	0.0005144840000000001	-0.000192404	3.701929921599999e-08	2.6469378625600014e-07	0.000154627	0.0	0.0	2.3909509129000004e-08	0.000175042	-7.762199999999997e-05	6.0251748839999965e-09	3.0639701764000004e-08	0.0	0.0
4202.016192248318	4.46233318906252	17656940.07991705	19.912417490208878	4100.429173708166	21.98140324999258	16813519.40859703	483.1820888387844	4219.180100117647	-2.990202259498801	17801480.71722876	8.941309552711736	4183.608574472936	3350.466646513501	0.854806	15.377512	0.067553025	0.0327426	-0.0642341989	-0.0763878804	-0.1232533972	0.2487216526	-0.0809105525	0.1288423266	-0.013854256399999999	0.0250495175	-0.1473008987	0.0431865016	-0.046560024900000004	0.052803202199999996	0.17415774609999998	0.0599408619	0.021872134799999998	0.1165247619	-0.1866779039	0.09234211490000001	-0.1625726247	0.0869887921	0.0091031083	0.1398236941	-0.2976418523	0.179784439	0.0080299479	0.014730652700000001	0.0445891459	-0.0714000802	-0.0463002787	0.049411911600000004	0.016172608	0.0418104865	-0.0626435163	0.1354482011	0.1243332769	0.015788686899999998	-0.0344377212	-0.0765613519	0.0466330957	-0.1229578318	-0.0089692489	-0.07129331480000001	0.0300204527	0.0980507636	-0.014574084499999999	-0.0116925049	0.0084334179	0.0048922649	-0.0043309252	-0.06899297459999999	0.058360568499999994	-0.0886510686	-0.025769549300000003	0.0081687967	-0.0737676404	-0.0643623484	0.013001919399999999	0.015460399	0.0157672538	0.0594491266	0.1282858331	-0.04637890769999999	-0.0778080063	0.045217353700000004	0.0936737133	0.0602790859	-0.0727318086	-0.0007877775	0.1317023651	0.1378812284	-0.0544841854	0.012013878200000001	0.06444819480000001	-0.1325167126	0.21480101280000002	0.1594726654	0.0226821186	0.0963416405	-0.046493531799999994	0.147035266	-0.35675874409999997	-0.0360526806	0.0036838027	-0.0140453359	-0.0048633219	-0.0434518278	0.0060729159	-0.0827275858	0.0598404196	-0.1025924119	0.09620738890000001	0.0351604664	-0.0204839352	-0.0158113825	0.020343987	-0.1074585327	-0.0359101017	0.045616618899999996	0.060238249199999996	0.0126277079	-0.0303002175	0.012306311499999998	0.046607351500000005	0.0408840231	0.0387057908	0.0991362434	0.0633994739	-0.046388972300000005	0.047104659800000004	-0.0370417087	0.0110873703	-0.0054922106	-0.0508713902	0.07807442519999999	-0.0138499302	-0.0701223858	-0.0113735234	0.0094161505	-0.01562723	-0.08702937849999999	0.1043021734	0.0397496098	0.0994781776	0.0684502593	-0.0626572058	-0.0805074831	-0.08733343589999999	-0.0684701518	0.051550936299999996	0.11503102859999999	0.11486296650000001	0.1145830448	0.0	0.0	0.0	0.0	0.00417009	-0.0018736599999999992	1.7389650608100007e-05	3.510601795599997e-06	0.0054823	-0.014341799999999997	3.005561329e-05	0.00020568722723999995	0.035122900000000006	-0.0261993	0.0012336181044100005	0.0006864033204899997	0.00026115	-0.0002533340000000001	6.417811555600004e-08	6.819932249999999e-08	3.96937e-05	-0.0001149333	1.3209663448890003e-08	1.5755898196899998e-09	0.00030954	0.00013449799999999999	1.8089712004000007e-08	9.58150116e-08	0.0	0.0
4194.093994786457	-7.922197461860378	17590424.437103827	62.761212624707014	4088.745271910339	-11.68390179782682	16717837.898569152	136.5135612212608	4215.919855417762	-3.260244699885334	17773980.22730572	10.629195503130411	4180.904933249204	3262.037326479196	0.925519	16.649604999999998	0.04633218500000001	0.0227856	0.026236760499999998	0.028869593500000002	-0.11889973179999999	0.20254033170000002	-0.1067679133	0.086656956	0.1153100391	0.1063453762	0.0118474527	0.030239730299999996	-0.016818038700000003	0.008927361600000001	-0.022504858500000002	0.062143228099999996	-0.0422734695	-0.0225659405	-0.17461026170000002	-0.08088713110000001	-0.062769262	0.0245349911	-0.0093442317	0.0489143078	-0.1429012275	0.0312270408	-0.0179679513	0.0158450212	-0.0235476502	-0.09146719240000001	0.1053090684	-0.0406427028	-0.0692875622	-0.1822963497	-0.0095329818	0.031805192999999995	-0.12954090710000002	0.0419102754	0.0052773201	-0.052268126	0.0316651194	-0.1224448304	-0.0175052505	-0.1225205504	-0.005861516800000001	-0.0143153373	-0.0383696453	0.0820170113	-0.0719600911	-0.07329277719999999	0.048358247	0.26178771359999997	0.0172996448	0.0405445616	-0.1170855774	-0.052439854400000006	0.0318045009	-0.0654784362	-0.0136352281	-0.0556670455	-0.047678363700000004	-0.1400867651	-0.0655668637	0.1258825305	0.0958798724	-0.043418064699999995	0.1061480616	0.1270633908	-0.1145574152	0.0354442133	-0.003662646	0.1844475699	-0.09586350880000001	0.0466707587	-0.0349372391	0.0670665613	0.13772198019999998	0.1367677846	-0.0399981355	0.017065843600000002	-0.012792171599999999	0.0617462102	-0.1554913956	-0.023450555699999997	-0.10338107460000001	0.0022882935	-0.1208709116	-0.007828689100000001	-0.0315175885	0.0570678226	-0.1027664883	-0.051719261399999994	-0.1167502064	-0.0297117018	0.1594199775	-0.0002036482	0.038140388399999996	0.0048540516	0.0014030215	0.020676251899999998	0.16103982630000002	0.1196141677	0.059945507599999996	-0.034376782200000004	-0.1249840808	-0.0083298463	0.07265717769999999	-0.17309790100000005	-0.0786342967	-0.0766663385	-0.0122032861	-0.0835375315	-0.0657576795	-0.0992832417	0.0716691475	0.1256379199	-0.019883941000000002	0.031720704599999996	0.0752139724	-0.0792803258	-0.0809425887	0.07146025269999999	0.1166446241	-0.11193580550000001	-0.1372286064	0.0265889121	-0.08117530490000001	-0.056976721699999996	0.0093462885	0.0116149778	0.0791995962	0.11493142640000001	0.1144649238	0.1136888217	0.0	0.0	0.0	0.0	-0.00442451	-0.008594599999999999	1.9576288740100006e-05	7.386714916000001e-05	0.0188664	0.013384100000000005	0.00035594104896000014	0.00017913413281000007	0.0470493	0.011926399999999995	0.0022136366304899998	0.00014223901695999992	0.00018337	-7.777999999999998e-05	6.049728399999997e-09	3.36245569e-08	4.02354e-05	5.417000000000019e-07	2.9343889000000207e-13	1.6188874131599995e-09	0.00013932	-0.00017022000000000006	2.897484840000001e-08	1.94100624e-08	0.0	0.0
4191.537163112825	-2.556831673632587	17568983.789755907	6.5373882072908165	4089.1524303761657	0.4071584658267966	16721167.598851305	0.1657780162944307	4216.240613285662	0.3207578679002836	17776684.909119453	0.1028856098199358	4180.0558330230615	3243.674360574564	0.8737249999999999	15.717854	0.03440526	0.017137	0.0336656849	0.0987151686	-0.140100216	0.1105605609	-0.0234167641	0.0533400667	-0.0997936507	-0.0442110566	-0.0728614828	0.0489915603	-0.052744705499999996	0.0755274466	0.0356102368	0.0667075206	-0.06407247440000001	0.0215839885	-0.162945232	0.0656577637	0.1030308908	0.046383435	-0.0656752181	0.0087546257	-0.1523243191	-0.1528946252	-0.0528422596	0.0560893742	-0.1002186822	-0.0651389377	0.012707525700000001	0.039141701	-0.1322603858	-0.09244083609999999	0.1761313899	-0.0934562573	-0.0022659752	-0.0035777388	-0.0129361809	0.0779592433	0.11734765960000001	0.0779182373	-0.0362926124	-0.0575632205	0.0092524728	0.1803560773	-0.19221801100000002	0.053860250400000004	0.021250042099999998	0.0483430013	-0.1247867565	-0.0913925206	-0.0767993325	0.021048344500000003	-0.0041416982	-0.024836732400000002	0.07967814549999999	0.057073099400000014	-0.0559266088	0.0349833715	-0.032210853399999996	-0.0131861826	-0.010026818	0.034333968900000005	0.054358036900000004	-0.112379955	-0.11479216699999999	0.0335549628	0.0594047923	-0.1102689421	-0.0599363371	-0.0180976079	-0.0033082313	-0.1026584668	-0.0032063409999999997	0.0216892409	0.1963596808	-0.0602604974	-0.0297148767	0.0987985176	0.0421644315	0.1558338077	0.0163941438	0.031206148599999997	-0.08867213560000001	-0.0546167092	-0.0346799836	-0.11535501	-0.0711844366	0.17307834760000002	-0.17571250649999998	0.1139948209	-0.023062904199999998	0.0347181103	-0.0314036462	-0.047599099900000004	0.0679431126	0.0253074756	0.05016987690000002	0.0774615824	-0.006808511	0.1316061383	-0.0550943884	-0.0854962545	0.028218995499999996	0.0403359832	0.1605556511	0.1760224796	0.0493748949	0.0625419011	-0.0026794294000000002	0.11808705130000001	-0.0057193622	0.0396355533	0.076521586	-0.0436885375	-0.1043164358	0.0599637949	-0.0356280138	-0.0260587837	0.0173383756	0.0519129003	-0.0291071296	0.0026968405	-0.0816188404	-0.0121034118	0.12489584039999999	0.031689960499999996	-0.0798037311	0.1995789045	-0.1391195892	0.11478207689999999	0.1138687213	0.1123518419	0.0	0.0	0.0	0.0	-0.00109127	0.0033332400000000003	1.1908702129e-06	1.1110488897600003e-05	0.00572466	-0.01314174	3.2771732115600005e-05	0.00017270533022760006	0.0470309	-1.8400000000001748e-05	0.0022119055548099997	3.3856000000006433e-10	0.000377441	0.00019407099999999998	3.7663553041e-08	1.4246170848100002e-07	0.000154627	0.0001143916	1.3085438150560002e-08	2.3909509129000004e-08	0.000189095	4.9775e-05	2.477550625e-09	3.5756919025e-08	0.0	0.0
4182.899392774965	-8.637770337859365	17496647.33007717	74.61107640960309	4097.189944647763	8.037514271597049	16786965.442522738	64.60163566612621	4213.922677292675	-2.3179359929872594	17757144.330201466	5.372827267585829	4178.254885217942	3212.4624531453005	0.8642709999999999	15.547791	0.090585285	0.0500426	0.062135830999999996	0.1090319543	-0.039460677400000005	0.027367182900000002	0.0426095591	0.0783283632	0.0586168815	-0.1065980443	0.003377427	0.11457427199999999	0.018534029	0.105549476	-0.0878449198	-0.0892669992	-0.0700021819	-0.0981287638	-0.1759794509	-0.0761241277	0.0662610508	-0.0125937181	0.11385741140000001	0.11432857269999999	-0.1778608834	0.0361688315	-0.1206791772	2.17684e-05	-0.0024739433	0.0176029618	0.1711012082	0.0238420781	0.10424446230000001	0.0454379751	-0.0331725806	-0.1125252975	0.121226785	-0.0102907993	0.0326794163	0.055148095099999996	-0.0107033345	0.1458659441	-0.0067733696	-0.0426551684	0.1062485611	-0.0312613607	-0.0889305777	0.0339485201	-0.013143431899999999	0.0821436724	-0.0530657122	-0.0233739564	0.0117162651	0.11184558369999999	0.007627587	-0.0660553429	-0.1089322124	-0.0915806216	-0.046261459299999995	-0.0126694541	0.028789353700000006	0.0827599684	-0.10494672029999999	-0.0767399495	0.0674990622	-0.09974657949999999	0.115137854	-0.074717318	0.0678257651	-0.0685340443	0.026618694	-0.0635763394	0.048699001900000004	0.1656989965	-0.1141231487	0.0821263047	0.1149765527	0.0407260552	-0.1045330091	-0.0260569681	0.1379382717	0.18214026079999998	-0.1349971499	0.1093779669	0.04385866150000002	-0.0040790277000000005	-0.0900098515	0.12242403210000001	-0.0759740414	-0.024049255	0.0682691297	0.0925505051	0.024239778700000002	-0.0746914749	-0.14193622320000002	-0.047794964100000004	-0.0531777579	0.0423021756	0.0566606821	-0.0819538688	-0.11813426619999999	0.1234775909	0.0367483098	0.0329888825	-0.064403864	0.0003937838	0.0274806757	0.1445896115	-0.0203203371	0.109331475	-0.1207332431	0.0389504607	-0.0340292189	-0.0250886973	-0.0692008588	0.0328395791	0.1209731124	0.0230760267	-0.046326026	-0.0293906295	0.058415610300000004	-0.1310603341	-0.11987061800000001	-0.0550322671	-0.1536969866	-0.0230962958	0.019844315300000002	-0.1046741403	0.010771681699999999	-0.028328481000000006	-0.0263895805	0.1145830448	0.11307539119999999	0.11057731230000001	0.0	0.0	0.0	0.0	-0.0139381	-0.01284683	0.00019427063161000003	0.0001650410410489	0.0256158	0.01989114	0.0006561692096400001	0.00039565745049960013	0.08751359999999997	0.04048269999999997	0.007658630184959996	0.0016388489992899974	0.00029361400000000004	-8.382699999999998e-05	7.026965928999995e-09	8.620918099600003e-08	0.000154627	0.0	0.0	2.3909509129000004e-08	-7.43703e-05	-0.0002634653	6.941396430409e-08	5.53094152209e-09	0.0	0.0
4186.6777848891825	3.77839211421724	17528270.87448459	14.276246968779027	4081.625152663009	-15.56479198475381	16659663.886851333	242.26274952865646	4215.231468070786	1.308790778110961	17768176.329414193	1.712933300868294	4178.787514935826	3199.6332018601793	0.8583739999999999	15.441696	0.05690728499999999	0.0308426	0.1225367797	0.0544046233	0.013244468700000001	-0.0492168482	0.10752395630000001	0.053858570300000005	-0.1255050845	0.0347320752	-0.0800812457	-0.0380081678	0.0529742374	0.030011572	0.1221937474	0.1163208639	0.1401770792	-0.0083962133	-0.09435626710000004	0.022246767	0.11081814150000001	0.045653175899999995	-0.0600011104	-0.10070036800000001	-0.035763344100000004	-0.0349461008	0.052142882599999996	-0.0741639124	0.0950287502	-0.0156302694	-0.0795626297	-0.0251199532	-0.018264100800000002	0.1185059207	0.09650186179999999	-0.009200975600000001	0.0025271948000000002	0.0092974353	0.2096547721	0.0305573044	-0.051613068899999996	-0.029784700499999997	0.0482546495	-0.1675778175	0.0717565903	-0.106165643	0.14340558009999999	0.1089663785	0.0171858245	0.1003616784	0.0668058492	0.0858997424	0.15605445699999998	-0.0246805358	-0.054114118200000005	-0.0743165462	0.0007548747999999999	0.0514116723	-0.12813688369999998	-0.1904438655	0.0838862539	0.0419662894	-0.0822003915	-0.12135242710000001	-0.0466978791	0.0614408022	-0.038597718999999996	0.011250066699999998	0.0235534057	0.0693953553	0.0756730904	0.013560613400000001	-0.0489356908	-0.0123631846	-0.0014479959	0.091218791	0.1005306515	-0.10589870230000001	-0.046889907800000005	0.0988249664	0.0257411645	-0.0704651975	-0.014116384099999999	-0.0334434364	0.0116223588	0.0862613684	0.1516145331	-0.06040693	0.0774294863	0.0796796804	0.0359400137	0.046188269299999994	-0.0149139368	-0.0162386021	-0.0614605562	-0.0414118835	0.01193421	-0.056471209400000014	-0.15303084720000001	-0.0754394455	0.1276004733	0.011915438200000001	0.0649304347	0.1671498674	-0.17116471760000002	0.07545464269999999	-0.0019905108	0.0207595062	-0.15653552880000002	0.0426378133	0.0778913161	-0.0885801539	-0.07074378	-0.049124400000000006	-0.10783260830000001	0.024802460699999997	0.1555596273	0.20002475670000008	-0.017405776100000003	0.0950317383	0.0185687637	-0.0566797181	-0.09683064640000001	-0.0639591245	0.1404447087	-0.028252555	-0.0399590384	0.0657910446	0.0314028388	0.0073287537	-0.0385745817	0.1143344162	0.1120863067	0.10837214369999999	0.0	0.0	0.0	0.0	-0.0122482	0.0016898999999999994	0.00015001840324	2.8557620099999973e-06	0.00568865	-0.01992715	3.23607388225e-05	0.0003970913071225	0.06811829999999999	-0.019395299999999976	0.004640102794889999	0.00037617766208999915	0.000513853	0.00022023899999999995	4.8505217120999976e-08	2.64044905609e-07	0.000154627	0.0	0.0	2.3909509129000004e-08	-0.00017203	-9.76597e-05	9.537417004089998e-09	2.95943209e-08	0.0	0.0
