onset	duration	stim_file
0	3	chn_images/word447/3.jpeg
5	3	chn_images/word60/4.jpeg
10	3	chn_images/word297/1.jpeg
15	3	chn_images/word591/1.jpeg
20	3	chn_images/word545/4.jpeg
25	3	chn_images/word209/4.jpeg
30	3	chn_images/word99/6.jpeg
35	3	chn_images/word194/6.jpeg
40	3	chn_images/word74/5.jpeg
45	3	chn_images/word240/1.jpeg
50	3	chn_images/word587/4.jpeg
55	3	chn_images/word251/3.jpeg
60	3	chn_images/word370/6.jpeg
65	3	chn_images/word73/1.jpeg
70	3	chn_images/word105/2.jpeg
75	3	chn_images/word101/3.jpeg
80	3	chn_images/word413/6.jpeg
85	3	chn_images/word626/1.jpeg
90	3	chn_images/word244/4.jpeg
95	3	chn_images/word167/3.jpeg
100	3	chn_images/word493/6.jpeg
105	3	chn_images/word123/5.jpeg
110	3	chn_images/word282/1.jpeg
115	3	chn_images/word84/3.jpeg
120	3	chn_images/word112/1.jpeg
125	3	chn_images/word172/3.jpeg
130	3	chn_images/word655/1.jpeg
135	3	chn_images/word421/3.jpeg
150	3	chn_images/word226/3.jpeg
155	3	chn_images/word255/6.jpeg
160	3	chn_images/word124/1.jpeg
165	3	chn_images/word579/1.jpeg
170	3	chn_images/word649/1.jpeg
175	3	chn_images/word341/1.jpeg
180	3	chn_images/word211/1.jpeg
185	3	chn_images/word266/5.jpeg
190	3	chn_images/word116/5.jpeg
195	3	chn_images/word7/5.jpeg
200	3	chn_images/word369/5.jpeg
205	3	chn_images/word29/6.jpeg
210	3	chn_images/word426/1.jpeg
215	3	chn_images/word21/1.jpeg
220	3	chn_images/word67/4.jpeg
225	3	chn_images/word346/4.jpeg
230	3	chn_images/word114/1.jpeg
235	3	chn_images/word590/5.jpeg
240	3	chn_images/word471/2.jpeg
245	3	chn_images/word336/4.jpeg
250	3	chn_images/word207/6.jpeg
255	3	chn_images/word360/4.jpeg
260	3	chn_images/word261/1.jpeg
265	3	chn_images/word9/4.jpeg
270	3	chn_images/word396/5.jpeg
275	3	chn_images/word409/4.jpeg
280	3	chn_images/word498/3.jpeg
285	3	chn_images/word193/6.jpeg
