onset	duration	stim_file
0	3	chn_images/word505/5.jpeg
5	3	chn_images/word429/1.jpeg
10	3	chn_images/word380/3.jpeg
15	3	chn_images/word93/1.jpeg
20	3	chn_images/word71/2.jpeg
25	3	chn_images/word356/2.jpeg
30	3	chn_images/word623/6.jpeg
35	3	chn_images/word639/5.jpeg
40	3	chn_images/word539/1.jpeg
45	3	chn_images/word183/4.jpeg
50	3	chn_images/word66/2.jpeg
55	3	chn_images/word151/3.jpeg
60	3	chn_images/word232/1.jpeg
65	3	chn_images/word334/2.jpeg
70	3	chn_images/word138/2.jpeg
75	3	chn_images/word213/2.jpeg
80	3	chn_images/word221/3.jpeg
85	3	chn_images/word18/3.jpeg
90	3	chn_images/word92/4.jpeg
95	3	chn_images/word362/2.jpeg
100	3	chn_images/word133/1.jpeg
105	3	chn_images/word551/4.jpeg
110	3	chn_images/word253/1.jpeg
115	3	chn_images/word485/4.jpeg
120	3	chn_images/word328/1.jpeg
125	3	chn_images/word554/4.jpeg
130	3	chn_images/word668/5.jpeg
135	3	chn_images/word184/2.jpeg
150	3	chn_images/word235/6.jpeg
155	3	chn_images/word37/4.jpeg
160	3	chn_images/word90/4.jpeg
165	3	chn_images/word407/4.jpeg
170	3	chn_images/word558/4.jpeg
175	3	chn_images/word258/4.jpeg
180	3	chn_images/word8/6.jpeg
185	3	chn_images/word487/1.jpeg
190	3	chn_images/word349/3.jpeg
195	3	chn_images/word460/5.jpeg
200	3	chn_images/word57/5.jpeg
205	3	chn_images/word453/5.jpeg
210	3	chn_images/word23/2.jpeg
215	3	chn_images/word537/6.jpeg
220	3	chn_images/word372/6.jpeg
225	3	chn_images/word666/2.jpeg
230	3	chn_images/word197/6.jpeg
235	3	chn_images/word177/6.jpeg
240	3	chn_images/word611/2.jpeg
245	3	chn_images/word630/2.jpeg
250	3	chn_images/word205/1.jpeg
255	3	chn_images/word659/2.jpeg
260	3	chn_images/word457/5.jpeg
265	3	chn_images/word72/3.jpeg
270	3	chn_images/word11/1.jpeg
275	3	chn_images/word444/1.jpeg
280	3	chn_images/word270/4.jpeg
285	3	chn_images/word593/2.jpeg
