onset	duration	stim_file
0	3	chn_images/word183/6.jpeg
5	3	chn_images/word383/1.jpeg
10	3	chn_images/word429/4.jpeg
15	3	chn_images/word362/1.jpeg
20	3	chn_images/word309/5.jpeg
25	3	chn_images/word668/1.jpeg
30	3	chn_images/word253/2.jpeg
35	3	chn_images/word12/2.jpeg
40	3	chn_images/word531/2.jpeg
45	3	chn_images/word551/3.jpeg
50	3	chn_images/word593/4.jpeg
55	3	chn_images/word270/2.jpeg
60	3	chn_images/word39/5.jpeg
65	3	chn_images/word666/3.jpeg
70	3	chn_images/word57/6.jpeg
75	3	chn_images/word372/4.jpeg
80	3	chn_images/word349/4.jpeg
85	3	chn_images/word59/6.jpeg
90	3	chn_images/word554/5.jpeg
95	3	chn_images/word462/3.jpeg
100	3	chn_images/word232/5.jpeg
105	3	chn_images/word177/2.jpeg
110	3	chn_images/word581/5.jpeg
115	3	chn_images/word92/6.jpeg
120	3	chn_images/word86/5.jpeg
125	3	chn_images/word83/4.jpeg
130	3	chn_images/word453/6.jpeg
135	3	chn_images/word8/5.jpeg
150	3	chn_images/word567/3.jpeg
155	3	chn_images/word11/4.jpeg
160	3	chn_images/word108/1.jpeg
165	3	chn_images/word78/1.jpeg
170	3	chn_images/word356/6.jpeg
175	3	chn_images/word184/3.jpeg
180	3	chn_images/word198/1.jpeg
185	3	chn_images/word334/4.jpeg
190	3	chn_images/word652/2.jpeg
195	3	chn_images/word549/3.jpeg
200	3	chn_images/word594/1.jpeg
205	3	chn_images/word611/1.jpeg
210	3	chn_images/word274/6.jpeg
215	3	chn_images/word444/4.jpeg
220	3	chn_images/word71/5.jpeg
225	3	chn_images/word133/4.jpeg
230	3	chn_images/word269/5.jpeg
235	3	chn_images/word285/1.jpeg
240	3	chn_images/word408/1.jpeg
245	3	chn_images/word221/6.jpeg
250	3	chn_images/word659/1.jpeg
255	3	chn_images/word258/5.jpeg
260	3	chn_images/word328/6.jpeg
265	3	chn_images/word568/5.jpeg
270	3	chn_images/word539/5.jpeg
275	3	chn_images/word53/6.jpeg
280	3	chn_images/word213/4.jpeg
285	3	chn_images/word455/1.jpeg
