onset	duration	stim_file
0	3	chn_images/word516/5.jpeg
5	3	chn_images/word76/6.jpeg
10	3	chn_images/word535/5.jpeg
15	3	chn_images/word628/2.jpeg
20	3	chn_images/word158/2.jpeg
25	3	chn_images/word586/1.jpeg
30	3	chn_images/word483/2.jpeg
35	3	chn_images/word35/5.jpeg
40	3	chn_images/word293/4.jpeg
45	3	chn_images/word469/5.jpeg
50	3	chn_images/word204/4.jpeg
55	3	chn_images/word643/6.jpeg
60	3	chn_images/word476/5.jpeg
65	3	chn_images/word534/1.jpeg
70	3	chn_images/word512/5.jpeg
75	3	chn_images/word223/5.jpeg
80	3	chn_images/word588/6.jpeg
85	3	chn_images/word75/1.jpeg
90	3	chn_images/word25/5.jpeg
95	3	chn_images/word405/3.jpeg
100	3	chn_images/word313/6.jpeg
105	3	chn_images/word162/6.jpeg
110	3	chn_images/word280/4.jpeg
115	3	chn_images/word326/6.jpeg
120	3	chn_images/word157/6.jpeg
125	3	chn_images/word159/5.jpeg
130	3	chn_images/word250/4.jpeg
135	3	chn_images/word109/5.jpeg
150	3	chn_images/word543/4.jpeg
155	3	chn_images/word179/3.jpeg
160	3	chn_images/word168/6.jpeg
165	3	chn_images/word262/4.jpeg
170	3	chn_images/word400/4.jpeg
175	3	chn_images/word210/2.jpeg
180	3	chn_images/word458/1.jpeg
185	3	chn_images/word225/1.jpeg
190	3	chn_images/word54/3.jpeg
195	3	chn_images/word663/3.jpeg
200	3	chn_images/word514/3.jpeg
205	3	chn_images/word443/2.jpeg
210	3	chn_images/word122/6.jpeg
215	3	chn_images/word410/5.jpeg
220	3	chn_images/word186/5.jpeg
225	3	chn_images/word472/6.jpeg
230	3	chn_images/word452/3.jpeg
235	3	chn_images/word468/3.jpeg
240	3	chn_images/word332/5.jpeg
245	3	chn_images/word234/1.jpeg
250	3	chn_images/word69/3.jpeg
255	3	chn_images/word129/2.jpeg
260	3	chn_images/word565/4.jpeg
265	3	chn_images/word422/5.jpeg
270	3	chn_images/word642/2.jpeg
275	3	chn_images/word667/5.jpeg
280	3	chn_images/word612/1.jpeg
285	3	chn_images/word486/5.jpeg
