onset	duration	stim_file
0	3	chn_images/word559/2.jpeg
5	3	chn_images/word192/5.jpeg
10	3	chn_images/word397/2.jpeg
15	3	chn_images/word490/3.jpeg
20	3	chn_images/word33/1.jpeg
25	3	chn_images/word509/6.jpeg
30	3	chn_images/word94/1.jpeg
35	3	chn_images/word111/5.jpeg
40	3	chn_images/word414/6.jpeg
45	3	chn_images/word662/1.jpeg
50	3	chn_images/word572/4.jpeg
55	3	chn_images/word601/3.jpeg
60	3	chn_images/word120/1.jpeg
65	3	chn_images/word214/2.jpeg
70	3	chn_images/word338/6.jpeg
75	3	chn_images/word236/3.jpeg
80	3	chn_images/word364/3.jpeg
85	3	chn_images/word200/1.jpeg
90	3	chn_images/word660/6.jpeg
95	3	chn_images/word635/3.jpeg
100	3	chn_images/word202/4.jpeg
105	3	chn_images/word125/2.jpeg
110	3	chn_images/word335/2.jpeg
115	3	chn_images/word238/5.jpeg
120	3	chn_images/word562/5.jpeg
125	3	chn_images/word503/1.jpeg
130	3	chn_images/word295/5.jpeg
135	3	chn_images/word671/2.jpeg
150	3	chn_images/word387/4.jpeg
155	3	chn_images/word149/3.jpeg
160	3	chn_images/word203/2.jpeg
165	3	chn_images/word434/3.jpeg
170	3	chn_images/word127/3.jpeg
175	3	chn_images/word118/1.jpeg
180	3	chn_images/word616/5.jpeg
185	3	chn_images/word289/6.jpeg
190	3	chn_images/word437/2.jpeg
195	3	chn_images/word337/4.jpeg
200	3	chn_images/word382/6.jpeg
205	3	chn_images/word68/6.jpeg
210	3	chn_images/word433/6.jpeg
215	3	chn_images/word228/3.jpeg
220	3	chn_images/word650/5.jpeg
225	3	chn_images/word459/1.jpeg
230	3	chn_images/word582/1.jpeg
235	3	chn_images/word665/3.jpeg
240	3	chn_images/word344/5.jpeg
245	3	chn_images/word154/2.jpeg
250	3	chn_images/word298/2.jpeg
255	3	chn_images/word475/6.jpeg
260	3	chn_images/word110/1.jpeg
265	3	chn_images/word4/1.jpeg
270	3	chn_images/word156/1.jpeg
275	3	chn_images/word170/5.jpeg
280	3	chn_images/word307/1.jpeg
285	3	chn_images/word206/3.jpeg
