onset	duration	stim_file
0	3	chn_images/word555/1.jpeg
5	3	chn_images/word357/1.jpeg
10	3	chn_images/word51/4.jpeg
15	3	chn_images/word164/6.jpeg
20	3	chn_images/word619/5.jpeg
25	3	chn_images/word477/3.jpeg
30	3	chn_images/word77/2.jpeg
35	3	chn_images/word550/3.jpeg
40	3	chn_images/word176/4.jpeg
45	3	chn_images/word44/6.jpeg
50	3	chn_images/word446/5.jpeg
55	3	chn_images/word287/4.jpeg
60	3	chn_images/word373/1.jpeg
65	3	chn_images/word366/4.jpeg
70	3	chn_images/word115/5.jpeg
75	3	chn_images/word605/3.jpeg
80	3	chn_images/word500/4.jpeg
85	3	chn_images/word449/1.jpeg
90	3	chn_images/word404/1.jpeg
95	3	chn_images/word180/4.jpeg
100	3	chn_images/word419/5.jpeg
105	3	chn_images/word530/4.jpeg
110	3	chn_images/word275/5.jpeg
115	3	chn_images/word119/2.jpeg
120	3	chn_images/word121/2.jpeg
125	3	chn_images/word669/5.jpeg
130	3	chn_images/word654/1.jpeg
135	3	chn_images/word368/2.jpeg
150	3	chn_images/word130/2.jpeg
155	3	chn_images/word670/3.jpeg
160	3	chn_images/word563/4.jpeg
165	3	chn_images/word525/1.jpeg
170	3	chn_images/word595/6.jpeg
175	3	chn_images/word333/2.jpeg
180	3	chn_images/word580/6.jpeg
185	3	chn_images/word65/6.jpeg
190	3	chn_images/word432/3.jpeg
195	3	chn_images/word638/1.jpeg
200	3	chn_images/word20/4.jpeg
205	3	chn_images/word254/6.jpeg
210	3	chn_images/word329/5.jpeg
215	3	chn_images/word597/5.jpeg
220	3	chn_images/word36/1.jpeg
225	3	chn_images/word299/3.jpeg
230	3	chn_images/word323/1.jpeg
235	3	chn_images/word448/2.jpeg
240	3	chn_images/word658/5.jpeg
245	3	chn_images/word135/4.jpeg
250	3	chn_images/word435/4.jpeg
255	3	chn_images/word13/3.jpeg
260	3	chn_images/word578/2.jpeg
265	3	chn_images/word273/5.jpeg
270	3	chn_images/word343/4.jpeg
275	3	chn_images/word315/4.jpeg
280	3	chn_images/word622/5.jpeg
285	3	chn_images/word131/4.jpeg
