onset	duration	stim_file
0	3	chn_images/word265/4.jpeg
5	3	chn_images/word145/2.jpeg
10	3	chn_images/word252/3.jpeg
15	3	chn_images/word301/3.jpeg
20	3	chn_images/word17/5.jpeg
25	3	chn_images/word229/5.jpeg
30	3	chn_images/word268/1.jpeg
35	3	chn_images/word375/5.jpeg
40	3	chn_images/word70/4.jpeg
45	3	chn_images/word300/1.jpeg
50	3	chn_images/word510/3.jpeg
55	3	chn_images/word661/1.jpeg
60	3	chn_images/word264/6.jpeg
65	3	chn_images/word89/1.jpeg
70	3	chn_images/word237/5.jpeg
75	3	chn_images/word379/6.jpeg
80	3	chn_images/word19/6.jpeg
85	3	chn_images/word319/4.jpeg
90	3	chn_images/word243/1.jpeg
95	3	chn_images/word49/1.jpeg
100	3	chn_images/word325/2.jpeg
105	3	chn_images/word627/2.jpeg
110	3	chn_images/word142/6.jpeg
115	3	chn_images/word174/5.jpeg
120	3	chn_images/word482/4.jpeg
125	3	chn_images/word181/6.jpeg
130	3	chn_images/word575/4.jpeg
135	3	chn_images/word292/2.jpeg
150	3	chn_images/word189/6.jpeg
155	3	chn_images/word411/1.jpeg
160	3	chn_images/word657/3.jpeg
165	3	chn_images/word504/4.jpeg
170	3	chn_images/word340/5.jpeg
175	3	chn_images/word427/4.jpeg
180	3	chn_images/word389/5.jpeg
185	3	chn_images/word62/1.jpeg
190	3	chn_images/word517/3.jpeg
195	3	chn_images/word363/5.jpeg
200	3	chn_images/word46/6.jpeg
205	3	chn_images/word345/4.jpeg
210	3	chn_images/word322/2.jpeg
215	3	chn_images/word305/3.jpeg
220	3	chn_images/word32/2.jpeg
225	3	chn_images/word479/2.jpeg
230	3	chn_images/word276/6.jpeg
235	3	chn_images/word191/4.jpeg
240	3	chn_images/word81/4.jpeg
245	3	chn_images/word603/1.jpeg
250	3	chn_images/word318/6.jpeg
255	3	chn_images/word488/6.jpeg
260	3	chn_images/word547/6.jpeg
265	3	chn_images/word290/2.jpeg
270	3	chn_images/word173/6.jpeg
275	3	chn_images/word415/4.jpeg
280	3	chn_images/word55/5.jpeg
285	3	chn_images/word420/3.jpeg
