onset	duration	stim_file
0	3	chn_images/word110/3.jpeg
5	3	chn_images/word196/3.jpeg
10	3	chn_images/word298/4.jpeg
15	3	chn_images/word289/2.jpeg
20	3	chn_images/word144/1.jpeg
25	3	chn_images/word125/1.jpeg
30	3	chn_images/word200/5.jpeg
35	3	chn_images/word97/2.jpeg
40	3	chn_images/word33/2.jpeg
45	3	chn_images/word238/2.jpeg
50	3	chn_images/word310/3.jpeg
55	3	chn_images/word306/1.jpeg
60	3	chn_images/word645/3.jpeg
65	3	chn_images/word459/5.jpeg
70	3	chn_images/word48/6.jpeg
75	3	chn_images/word26/2.jpeg
80	3	chn_images/word160/2.jpeg
85	3	chn_images/word68/5.jpeg
90	3	chn_images/word127/1.jpeg
95	3	chn_images/word192/3.jpeg
100	3	chn_images/word120/4.jpeg
105	3	chn_images/word150/1.jpeg
110	3	chn_images/word542/1.jpeg
115	3	chn_images/word295/2.jpeg
120	3	chn_images/word562/3.jpeg
125	3	chn_images/word113/1.jpeg
130	3	chn_images/word267/1.jpeg
135	3	chn_images/word391/1.jpeg
150	3	chn_images/word4/4.jpeg
155	3	chn_images/word662/3.jpeg
160	3	chn_images/word316/3.jpeg
165	3	chn_images/word283/6.jpeg
170	3	chn_images/word572/5.jpeg
175	3	chn_images/word382/3.jpeg
180	3	chn_images/word327/4.jpeg
185	3	chn_images/word182/2.jpeg
190	3	chn_images/word359/3.jpeg
195	3	chn_images/word561/4.jpeg
200	3	chn_images/word132/6.jpeg
205	3	chn_images/word648/1.jpeg
210	3	chn_images/word63/3.jpeg
215	3	chn_images/word246/5.jpeg
220	3	chn_images/word154/4.jpeg
225	3	chn_images/word5/3.jpeg
230	3	chn_images/word412/4.jpeg
235	3	chn_images/word616/4.jpeg
240	3	chn_images/word203/6.jpeg
245	3	chn_images/word635/6.jpeg
250	3	chn_images/word601/4.jpeg
255	3	chn_images/word288/3.jpeg
260	3	chn_images/word490/1.jpeg
265	3	chn_images/word503/6.jpeg
270	3	chn_images/word149/2.jpeg
275	3	chn_images/word239/6.jpeg
280	3	chn_images/word335/1.jpeg
285	3	chn_images/word152/5.jpeg
