onset	duration	stim_file
0	3	chn_images/word73/2.jpeg
5	3	chn_images/word548/2.jpeg
10	3	chn_images/word502/4.jpeg
15	3	chn_images/word56/4.jpeg
20	3	chn_images/word413/5.jpeg
25	3	chn_images/word493/2.jpeg
30	3	chn_images/word281/4.jpeg
35	3	chn_images/word506/4.jpeg
40	3	chn_images/word263/3.jpeg
45	3	chn_images/word60/1.jpeg
50	3	chn_images/word421/4.jpeg
55	3	chn_images/word369/1.jpeg
60	3	chn_images/word508/1.jpeg
65	3	chn_images/word498/4.jpeg
70	3	chn_images/word84/5.jpeg
75	3	chn_images/word128/3.jpeg
80	3	chn_images/word146/5.jpeg
85	3	chn_images/word620/2.jpeg
90	3	chn_images/word381/4.jpeg
95	3	chn_images/word474/2.jpeg
100	3	chn_images/word7/2.jpeg
105	3	chn_images/word546/5.jpeg
110	3	chn_images/word88/2.jpeg
115	3	chn_images/word194/2.jpeg
120	3	chn_images/word99/3.jpeg
125	3	chn_images/word67/3.jpeg
130	3	chn_images/word426/4.jpeg
135	3	chn_images/word527/3.jpeg
150	3	chn_images/word244/6.jpeg
155	3	chn_images/word471/3.jpeg
160	3	chn_images/word282/4.jpeg
165	3	chn_images/word370/3.jpeg
170	3	chn_images/word143/5.jpeg
175	3	chn_images/word193/1.jpeg
180	3	chn_images/word431/1.jpeg
185	3	chn_images/word450/4.jpeg
190	3	chn_images/word409/5.jpeg
195	3	chn_images/word58/6.jpeg
200	3	chn_images/word259/3.jpeg
205	3	chn_images/word655/2.jpeg
210	3	chn_images/word2/6.jpeg
215	3	chn_images/word303/5.jpeg
220	3	chn_images/word134/4.jpeg
225	3	chn_images/word74/2.jpeg
230	3	chn_images/word336/1.jpeg
235	3	chn_images/word545/5.jpeg
240	3	chn_images/word587/2.jpeg
245	3	chn_images/word651/6.jpeg
250	3	chn_images/word447/5.jpeg
255	3	chn_images/word440/5.jpeg
260	3	chn_images/word141/3.jpeg
265	3	chn_images/word511/2.jpeg
270	3	chn_images/word240/4.jpeg
275	3	chn_images/word24/6.jpeg
280	3	chn_images/word21/5.jpeg
285	3	chn_images/word207/1.jpeg
