onset	duration	stim_file
0	3	chn_images/word549/5.jpeg
5	3	chn_images/word521/1.jpeg
10	3	chn_images/word257/1.jpeg
15	3	chn_images/word372/5.jpeg
20	3	chn_images/word213/5.jpeg
25	3	chn_images/word269/1.jpeg
30	3	chn_images/word34/1.jpeg
35	3	chn_images/word57/2.jpeg
40	3	chn_images/word334/6.jpeg
45	3	chn_images/word201/2.jpeg
50	3	chn_images/word641/5.jpeg
55	3	chn_images/word608/2.jpeg
60	3	chn_images/word581/1.jpeg
65	3	chn_images/word215/4.jpeg
70	3	chn_images/word163/1.jpeg
75	3	chn_images/word634/1.jpeg
80	3	chn_images/word235/2.jpeg
85	3	chn_images/word79/3.jpeg
90	3	chn_images/word656/3.jpeg
95	3	chn_images/word87/3.jpeg
100	3	chn_images/word37/3.jpeg
105	3	chn_images/word593/1.jpeg
110	3	chn_images/word11/6.jpeg
115	3	chn_images/word460/2.jpeg
120	3	chn_images/word256/4.jpeg
125	3	chn_images/word18/1.jpeg
130	3	chn_images/word217/5.jpeg
135	3	chn_images/word365/6.jpeg
150	3	chn_images/word86/1.jpeg
155	3	chn_images/word328/3.jpeg
160	3	chn_images/word630/3.jpeg
165	3	chn_images/word53/1.jpeg
170	3	chn_images/word594/3.jpeg
175	3	chn_images/word487/4.jpeg
180	3	chn_images/word108/3.jpeg
185	3	chn_images/word184/6.jpeg
190	3	chn_images/word558/2.jpeg
195	3	chn_images/word279/2.jpeg
200	3	chn_images/word354/5.jpeg
205	3	chn_images/word623/4.jpeg
210	3	chn_images/word221/1.jpeg
215	3	chn_images/word274/4.jpeg
220	3	chn_images/word485/1.jpeg
225	3	chn_images/word133/2.jpeg
230	3	chn_images/word349/5.jpeg
235	3	chn_images/word258/2.jpeg
240	3	chn_images/word457/1.jpeg
245	3	chn_images/word491/6.jpeg
250	3	chn_images/word551/6.jpeg
255	3	chn_images/word467/4.jpeg
260	3	chn_images/word347/5.jpeg
265	3	chn_images/word183/5.jpeg
270	3	chn_images/word342/2.jpeg
275	3	chn_images/word639/1.jpeg
280	3	chn_images/word66/3.jpeg
285	3	chn_images/word505/3.jpeg
