onset	duration	stim_file
0	3	chn_images/word479/4.jpeg
5	3	chn_images/word276/2.jpeg
10	3	chn_images/word339/1.jpeg
15	3	chn_images/word126/1.jpeg
20	3	chn_images/word633/1.jpeg
25	3	chn_images/word181/4.jpeg
30	3	chn_images/word195/4.jpeg
35	3	chn_images/word252/4.jpeg
40	3	chn_images/word353/6.jpeg
45	3	chn_images/word319/5.jpeg
50	3	chn_images/word603/2.jpeg
55	3	chn_images/word575/1.jpeg
60	3	chn_images/word10/4.jpeg
65	3	chn_images/word212/1.jpeg
70	3	chn_images/word536/1.jpeg
75	3	chn_images/word249/4.jpeg
80	3	chn_images/word271/4.jpeg
85	3	chn_images/word61/5.jpeg
90	3	chn_images/word456/4.jpeg
95	3	chn_images/word533/2.jpeg
100	3	chn_images/word351/2.jpeg
105	3	chn_images/word420/2.jpeg
110	3	chn_images/word191/6.jpeg
115	3	chn_images/word301/4.jpeg
120	3	chn_images/word42/6.jpeg
125	3	chn_images/word268/4.jpeg
130	3	chn_images/word70/2.jpeg
135	3	chn_images/word27/4.jpeg
150	3	chn_images/word438/5.jpeg
155	3	chn_images/word322/4.jpeg
160	3	chn_images/word145/6.jpeg
165	3	chn_images/word208/3.jpeg
170	3	chn_images/word379/5.jpeg
175	3	chn_images/word441/5.jpeg
180	3	chn_images/word393/4.jpeg
185	3	chn_images/word229/2.jpeg
190	3	chn_images/word16/6.jpeg
195	3	chn_images/word50/6.jpeg
200	3	chn_images/word300/6.jpeg
205	3	chn_images/word389/1.jpeg
210	3	chn_images/word175/3.jpeg
215	3	chn_images/word494/5.jpeg
220	3	chn_images/word62/5.jpeg
225	3	chn_images/word3/5.jpeg
230	3	chn_images/word363/6.jpeg
235	3	chn_images/word89/3.jpeg
240	3	chn_images/word103/1.jpeg
245	3	chn_images/word32/1.jpeg
250	3	chn_images/word237/4.jpeg
255	3	chn_images/word547/3.jpeg
260	3	chn_images/word424/2.jpeg
265	3	chn_images/word445/1.jpeg
270	3	chn_images/word290/6.jpeg
275	3	chn_images/word544/4.jpeg
280	3	chn_images/word321/4.jpeg
285	3	chn_images/word504/6.jpeg
