onset	duration	stim_file
0	3	chn_images/word644/2.jpeg
5	3	chn_images/word44/4.jpeg
10	3	chn_images/word333/5.jpeg
15	3	chn_images/word578/5.jpeg
20	3	chn_images/word430/3.jpeg
25	3	chn_images/word82/5.jpeg
30	3	chn_images/word532/4.jpeg
35	3	chn_images/word148/3.jpeg
40	3	chn_images/word20/3.jpeg
45	3	chn_images/word45/6.jpeg
50	3	chn_images/word658/6.jpeg
55	3	chn_images/word454/6.jpeg
60	3	chn_images/word566/2.jpeg
65	3	chn_images/word523/6.jpeg
70	3	chn_images/word610/4.jpeg
75	3	chn_images/word638/5.jpeg
80	3	chn_images/word47/1.jpeg
85	3	chn_images/word526/4.jpeg
90	3	chn_images/word605/6.jpeg
95	3	chn_images/word176/5.jpeg
100	3	chn_images/word107/1.jpeg
105	3	chn_images/word449/4.jpeg
110	3	chn_images/word500/3.jpeg
115	3	chn_images/word435/5.jpeg
120	3	chn_images/word323/4.jpeg
125	3	chn_images/word147/2.jpeg
130	3	chn_images/word670/2.jpeg
135	3	chn_images/word619/4.jpeg
150	3	chn_images/word287/1.jpeg
155	3	chn_images/word576/3.jpeg
160	3	chn_images/word164/5.jpeg
165	3	chn_images/word584/4.jpeg
170	3	chn_images/word277/5.jpeg
175	3	chn_images/word241/6.jpeg
180	3	chn_images/word85/6.jpeg
185	3	chn_images/word394/1.jpeg
190	3	chn_images/word308/2.jpeg
195	3	chn_images/word43/1.jpeg
200	3	chn_images/word348/5.jpeg
205	3	chn_images/word91/5.jpeg
210	3	chn_images/word432/5.jpeg
215	3	chn_images/word247/2.jpeg
220	3	chn_images/word329/3.jpeg
225	3	chn_images/word77/4.jpeg
230	3	chn_images/word556/5.jpeg
235	3	chn_images/word622/6.jpeg
240	3	chn_images/word553/6.jpeg
245	3	chn_images/word121/5.jpeg
250	3	chn_images/word135/2.jpeg
255	3	chn_images/word550/2.jpeg
260	3	chn_images/word595/5.jpeg
265	3	chn_images/word448/1.jpeg
270	3	chn_images/word314/1.jpeg
275	3	chn_images/word555/4.jpeg
280	3	chn_images/word367/1.jpeg
285	3	chn_images/word119/1.jpeg
