onset	duration	stim_file
0	3	chn_images/word276/3.jpeg
5	3	chn_images/word175/4.jpeg
10	3	chn_images/word322/3.jpeg
15	3	chn_images/word237/2.jpeg
20	3	chn_images/word564/2.jpeg
25	3	chn_images/word603/4.jpeg
30	3	chn_images/word55/4.jpeg
35	3	chn_images/word528/4.jpeg
40	3	chn_images/word330/5.jpeg
45	3	chn_images/word233/6.jpeg
50	3	chn_images/word265/6.jpeg
55	3	chn_images/word243/6.jpeg
60	3	chn_images/word212/2.jpeg
65	3	chn_images/word264/1.jpeg
70	3	chn_images/word6/2.jpeg
75	3	chn_images/word62/2.jpeg
80	3	chn_images/word517/1.jpeg
85	3	chn_images/word103/5.jpeg
90	3	chn_images/word602/4.jpeg
95	3	chn_images/word363/4.jpeg
100	3	chn_images/word195/3.jpeg
105	3	chn_images/word415/3.jpeg
110	3	chn_images/word633/5.jpeg
115	3	chn_images/word340/2.jpeg
120	3	chn_images/word353/1.jpeg
125	3	chn_images/word229/3.jpeg
130	3	chn_images/word16/3.jpeg
135	3	chn_images/word497/5.jpeg
150	3	chn_images/word321/2.jpeg
155	3	chn_images/word49/6.jpeg
160	3	chn_images/word305/6.jpeg
165	3	chn_images/word136/4.jpeg
170	3	chn_images/word142/2.jpeg
175	3	chn_images/word3/3.jpeg
180	3	chn_images/word438/6.jpeg
185	3	chn_images/word290/3.jpeg
190	3	chn_images/word393/6.jpeg
195	3	chn_images/word661/6.jpeg
200	3	chn_images/word445/2.jpeg
205	3	chn_images/word17/3.jpeg
210	3	chn_images/word375/1.jpeg
215	3	chn_images/word319/2.jpeg
220	3	chn_images/word252/5.jpeg
225	3	chn_images/word318/4.jpeg
230	3	chn_images/word301/2.jpeg
235	3	chn_images/word575/2.jpeg
240	3	chn_images/word292/5.jpeg
245	3	chn_images/word379/2.jpeg
250	3	chn_images/word427/6.jpeg
255	3	chn_images/word504/1.jpeg
260	3	chn_images/word657/2.jpeg
265	3	chn_images/word22/6.jpeg
270	3	chn_images/word631/5.jpeg
275	3	chn_images/word399/5.jpeg
280	3	chn_images/word32/6.jpeg
285	3	chn_images/word442/3.jpeg
