onset	duration	stim_file
0	3	chn_images/word536/5.jpeg
5	3	chn_images/word19/2.jpeg
10	3	chn_images/word70/5.jpeg
15	3	chn_images/word208/6.jpeg
20	3	chn_images/word181/5.jpeg
25	3	chn_images/word126/3.jpeg
30	3	chn_images/word42/1.jpeg
35	3	chn_images/word351/5.jpeg
40	3	chn_images/word456/1.jpeg
45	3	chn_images/word312/2.jpeg
50	3	chn_images/word533/4.jpeg
55	3	chn_images/word50/1.jpeg
60	3	chn_images/word191/1.jpeg
65	3	chn_images/word480/3.jpeg
70	3	chn_images/word173/1.jpeg
75	3	chn_images/word510/4.jpeg
80	3	chn_images/word216/1.jpeg
85	3	chn_images/word61/4.jpeg
90	3	chn_images/word89/5.jpeg
95	3	chn_images/word268/6.jpeg
100	3	chn_images/word479/1.jpeg
105	3	chn_images/word574/1.jpeg
110	3	chn_images/word441/6.jpeg
115	3	chn_images/word389/2.jpeg
120	3	chn_images/word627/3.jpeg
125	3	chn_images/word339/3.jpeg
130	3	chn_images/word547/4.jpeg
135	3	chn_images/word378/6.jpeg
150	3	chn_images/word345/3.jpeg
155	3	chn_images/word286/5.jpeg
160	3	chn_images/word598/2.jpeg
165	3	chn_images/word46/1.jpeg
170	3	chn_images/word465/3.jpeg
175	3	chn_images/word174/1.jpeg
180	3	chn_images/word544/5.jpeg
185	3	chn_images/word249/1.jpeg
190	3	chn_images/word411/2.jpeg
195	3	chn_images/word189/5.jpeg
200	3	chn_images/word424/1.jpeg
205	3	chn_images/word385/1.jpeg
210	3	chn_images/word420/1.jpeg
215	3	chn_images/word606/2.jpeg
220	3	chn_images/word376/5.jpeg
225	3	chn_images/word81/2.jpeg
230	3	chn_images/word482/1.jpeg
235	3	chn_images/word425/4.jpeg
240	3	chn_images/word325/6.jpeg
245	3	chn_images/word488/3.jpeg
250	3	chn_images/word27/3.jpeg
255	3	chn_images/word165/4.jpeg
260	3	chn_images/word271/1.jpeg
265	3	chn_images/word300/4.jpeg
270	3	chn_images/word374/4.jpeg
275	3	chn_images/word145/3.jpeg
280	3	chn_images/word494/2.jpeg
285	3	chn_images/word10/6.jpeg
