onset	duration	stim_file
0	3	chn_images/word443/5.jpeg
5	3	chn_images/word98/4.jpeg
10	3	chn_images/word473/6.jpeg
15	3	chn_images/word129/4.jpeg
20	3	chn_images/word122/2.jpeg
25	3	chn_images/word169/3.jpeg
30	3	chn_images/word400/1.jpeg
35	3	chn_images/word159/1.jpeg
40	3	chn_images/word352/1.jpeg
45	3	chn_images/word636/3.jpeg
50	3	chn_images/word534/2.jpeg
55	3	chn_images/word428/2.jpeg
60	3	chn_images/word643/4.jpeg
65	3	chn_images/word355/5.jpeg
70	3	chn_images/word492/5.jpeg
75	3	chn_images/word621/3.jpeg
80	3	chn_images/word358/3.jpeg
85	3	chn_images/word625/2.jpeg
90	3	chn_images/word324/4.jpeg
95	3	chn_images/word219/2.jpeg
100	3	chn_images/word302/4.jpeg
105	3	chn_images/word663/6.jpeg
110	3	chn_images/word250/6.jpeg
115	3	chn_images/word617/5.jpeg
120	3	chn_images/word388/1.jpeg
125	3	chn_images/word248/3.jpeg
130	3	chn_images/word612/2.jpeg
135	3	chn_images/word75/3.jpeg
150	3	chn_images/word179/4.jpeg
155	3	chn_images/word35/4.jpeg
160	3	chn_images/word451/5.jpeg
165	3	chn_images/word624/3.jpeg
170	3	chn_images/word30/2.jpeg
175	3	chn_images/word512/1.jpeg
180	3	chn_images/word629/6.jpeg
185	3	chn_images/word311/1.jpeg
190	3	chn_images/word628/6.jpeg
195	3	chn_images/word586/6.jpeg
200	3	chn_images/word223/3.jpeg
205	3	chn_images/word518/3.jpeg
210	3	chn_images/word667/1.jpeg
215	3	chn_images/word291/2.jpeg
220	3	chn_images/word514/4.jpeg
225	3	chn_images/word499/2.jpeg
230	3	chn_images/word588/4.jpeg
235	3	chn_images/word332/6.jpeg
240	3	chn_images/word234/4.jpeg
245	3	chn_images/word585/6.jpeg
250	3	chn_images/word158/5.jpeg
255	3	chn_images/word320/3.jpeg
260	3	chn_images/word210/3.jpeg
265	3	chn_images/word614/2.jpeg
270	3	chn_images/word469/6.jpeg
275	3	chn_images/word589/6.jpeg
280	3	chn_images/word186/4.jpeg
285	3	chn_images/word188/6.jpeg
