onset	duration	stim_file
0	3	chn_images/word368/3.jpeg
5	3	chn_images/word247/4.jpeg
10	3	chn_images/word64/4.jpeg
15	3	chn_images/word595/1.jpeg
20	3	chn_images/word104/3.jpeg
25	3	chn_images/word610/3.jpeg
30	3	chn_images/word392/3.jpeg
35	3	chn_images/word532/5.jpeg
40	3	chn_images/word277/6.jpeg
45	3	chn_images/word275/1.jpeg
50	3	chn_images/word287/3.jpeg
55	3	chn_images/word557/1.jpeg
60	3	chn_images/word272/1.jpeg
65	3	chn_images/word153/1.jpeg
70	3	chn_images/word371/5.jpeg
75	3	chn_images/word530/3.jpeg
80	3	chn_images/word40/1.jpeg
85	3	chn_images/word85/5.jpeg
90	3	chn_images/word670/5.jpeg
95	3	chn_images/word20/5.jpeg
100	3	chn_images/word13/6.jpeg
105	3	chn_images/word176/2.jpeg
110	3	chn_images/word241/3.jpeg
115	3	chn_images/word446/6.jpeg
120	3	chn_images/word231/4.jpeg
125	3	chn_images/word187/2.jpeg
130	3	chn_images/word273/2.jpeg
135	3	chn_images/word323/2.jpeg
150	3	chn_images/word329/6.jpeg
155	3	chn_images/word580/5.jpeg
160	3	chn_images/word523/5.jpeg
165	3	chn_images/word578/6.jpeg
170	3	chn_images/word454/3.jpeg
175	3	chn_images/word637/6.jpeg
180	3	chn_images/word36/2.jpeg
185	3	chn_images/word470/6.jpeg
190	3	chn_images/word604/3.jpeg
195	3	chn_images/word449/6.jpeg
200	3	chn_images/word386/5.jpeg
205	3	chn_images/word121/1.jpeg
210	3	chn_images/word550/6.jpeg
215	3	chn_images/word622/2.jpeg
220	3	chn_images/word448/5.jpeg
225	3	chn_images/word348/3.jpeg
230	3	chn_images/word430/2.jpeg
235	3	chn_images/word31/4.jpeg
240	3	chn_images/word638/3.jpeg
245	3	chn_images/word45/2.jpeg
250	3	chn_images/word115/4.jpeg
255	3	chn_images/word597/4.jpeg
260	3	chn_images/word669/1.jpeg
265	3	chn_images/word576/2.jpeg
270	3	chn_images/word553/3.jpeg
275	3	chn_images/word130/6.jpeg
280	3	chn_images/word135/6.jpeg
285	3	chn_images/word432/1.jpeg
