onset	duration	stim_file
0	3	chn_images/word132/2.jpeg
5	3	chn_images/word503/3.jpeg
10	3	chn_images/word522/1.jpeg
15	3	chn_images/word33/4.jpeg
20	3	chn_images/word344/2.jpeg
25	3	chn_images/word267/5.jpeg
30	3	chn_images/word582/2.jpeg
35	3	chn_images/word239/2.jpeg
40	3	chn_images/word466/5.jpeg
45	3	chn_images/word94/5.jpeg
50	3	chn_images/word618/3.jpeg
55	3	chn_images/word283/4.jpeg
60	3	chn_images/word600/1.jpeg
65	3	chn_images/word569/6.jpeg
70	3	chn_images/word382/2.jpeg
75	3	chn_images/word306/5.jpeg
80	3	chn_images/word228/1.jpeg
85	3	chn_images/word434/4.jpeg
90	3	chn_images/word154/3.jpeg
95	3	chn_images/word63/2.jpeg
100	3	chn_images/word68/3.jpeg
105	3	chn_images/word397/4.jpeg
110	3	chn_images/word156/4.jpeg
115	3	chn_images/word307/4.jpeg
120	3	chn_images/word316/4.jpeg
125	3	chn_images/word653/1.jpeg
130	3	chn_images/word220/5.jpeg
135	3	chn_images/word238/4.jpeg
150	3	chn_images/word665/1.jpeg
155	3	chn_images/word459/6.jpeg
160	3	chn_images/word202/3.jpeg
165	3	chn_images/word144/6.jpeg
170	3	chn_images/word437/1.jpeg
175	3	chn_images/word5/1.jpeg
180	3	chn_images/word199/5.jpeg
185	3	chn_images/word559/3.jpeg
190	3	chn_images/word387/3.jpeg
195	3	chn_images/word635/1.jpeg
200	3	chn_images/word501/5.jpeg
205	3	chn_images/word111/3.jpeg
210	3	chn_images/word298/6.jpeg
215	3	chn_images/word401/2.jpeg
220	3	chn_images/word236/1.jpeg
225	3	chn_images/word433/1.jpeg
230	3	chn_images/word196/5.jpeg
235	3	chn_images/word398/4.jpeg
240	3	chn_images/word120/2.jpeg
245	3	chn_images/word246/6.jpeg
250	3	chn_images/word359/1.jpeg
255	3	chn_images/word125/4.jpeg
260	3	chn_images/word645/4.jpeg
265	3	chn_images/word613/2.jpeg
270	3	chn_images/word350/6.jpeg
275	3	chn_images/word337/5.jpeg
280	3	chn_images/word648/2.jpeg
285	3	chn_images/word152/4.jpeg
