onset	duration	stim_file
0	3	chn_images/word507/3.jpeg
5	3	chn_images/word599/2.jpeg
10	3	chn_images/word529/2.jpeg
15	3	chn_images/word28/2.jpeg
20	3	chn_images/word227/1.jpeg
25	3	chn_images/word251/1.jpeg
30	3	chn_images/word423/3.jpeg
35	3	chn_images/word396/1.jpeg
40	3	chn_images/word664/4.jpeg
45	3	chn_images/word112/4.jpeg
50	3	chn_images/word114/5.jpeg
55	3	chn_images/word591/3.jpeg
60	3	chn_images/word155/6.jpeg
65	3	chn_images/word185/6.jpeg
70	3	chn_images/word105/1.jpeg
75	3	chn_images/word41/6.jpeg
80	3	chn_images/word209/5.jpeg
85	3	chn_images/word171/6.jpeg
90	3	chn_images/word463/2.jpeg
95	3	chn_images/word552/6.jpeg
100	3	chn_images/word101/6.jpeg
105	3	chn_images/word116/6.jpeg
110	3	chn_images/word481/4.jpeg
115	3	chn_images/word242/1.jpeg
120	3	chn_images/word29/5.jpeg
125	3	chn_images/word331/5.jpeg
130	3	chn_images/word266/4.jpeg
135	3	chn_images/word484/2.jpeg
150	3	chn_images/word52/5.jpeg
155	3	chn_images/word520/2.jpeg
160	3	chn_images/word166/6.jpeg
165	3	chn_images/word245/5.jpeg
170	3	chn_images/word9/3.jpeg
175	3	chn_images/word222/3.jpeg
180	3	chn_images/word649/6.jpeg
185	3	chn_images/word137/5.jpeg
190	3	chn_images/word172/1.jpeg
195	3	chn_images/word15/4.jpeg
200	3	chn_images/word346/1.jpeg
205	3	chn_images/word226/6.jpeg
210	3	chn_images/word167/5.jpeg
215	3	chn_images/word439/6.jpeg
220	3	chn_images/word590/3.jpeg
225	3	chn_images/word360/5.jpeg
230	3	chn_images/word579/6.jpeg
235	3	chn_images/word261/3.jpeg
240	3	chn_images/word297/4.jpeg
245	3	chn_images/word123/4.jpeg
250	3	chn_images/word124/5.jpeg
255	3	chn_images/word361/3.jpeg
260	3	chn_images/word211/5.jpeg
265	3	chn_images/word341/6.jpeg
270	3	chn_images/word626/2.jpeg
275	3	chn_images/word596/2.jpeg
280	3	chn_images/word406/4.jpeg
285	3	chn_images/word255/2.jpeg
