onset	duration	stim_file
0	3	chn_images/word489/3.jpeg
5	3	chn_images/word667/2.jpeg
10	3	chn_images/word223/1.jpeg
15	3	chn_images/word102/5.jpeg
20	3	chn_images/word162/5.jpeg
25	3	chn_images/word69/6.jpeg
30	3	chn_images/word139/2.jpeg
35	3	chn_images/word109/3.jpeg
40	3	chn_images/word304/1.jpeg
45	3	chn_images/word35/3.jpeg
50	3	chn_images/word534/5.jpeg
55	3	chn_images/word129/1.jpeg
60	3	chn_images/word643/2.jpeg
65	3	chn_images/word589/5.jpeg
70	3	chn_images/word483/6.jpeg
75	3	chn_images/word106/5.jpeg
80	3	chn_images/word311/3.jpeg
85	3	chn_images/word461/1.jpeg
90	3	chn_images/word518/6.jpeg
95	3	chn_images/word640/6.jpeg
100	3	chn_images/word617/3.jpeg
105	3	chn_images/word388/2.jpeg
110	3	chn_images/word352/5.jpeg
115	3	chn_images/word612/6.jpeg
120	3	chn_images/word204/2.jpeg
125	3	chn_images/word478/6.jpeg
130	3	chn_images/word585/1.jpeg
135	3	chn_images/word296/5.jpeg
150	3	chn_images/word324/2.jpeg
155	3	chn_images/word499/3.jpeg
160	3	chn_images/word188/4.jpeg
165	3	chn_images/word313/1.jpeg
170	3	chn_images/word588/3.jpeg
175	3	chn_images/word624/6.jpeg
180	3	chn_images/word443/3.jpeg
185	3	chn_images/word332/3.jpeg
190	3	chn_images/word96/2.jpeg
195	3	chn_images/word402/3.jpeg
200	3	chn_images/word451/1.jpeg
205	3	chn_images/word632/2.jpeg
210	3	chn_images/word625/1.jpeg
215	3	chn_images/word473/3.jpeg
220	3	chn_images/word642/6.jpeg
225	3	chn_images/word422/3.jpeg
230	3	chn_images/word565/6.jpeg
235	3	chn_images/word122/1.jpeg
240	3	chn_images/word486/2.jpeg
245	3	chn_images/word573/4.jpeg
250	3	chn_images/word75/5.jpeg
255	3	chn_images/word628/5.jpeg
260	3	chn_images/word30/5.jpeg
265	3	chn_images/word186/1.jpeg
270	3	chn_images/word452/4.jpeg
275	3	chn_images/word405/1.jpeg
280	3	chn_images/word291/5.jpeg
285	3	chn_images/word492/1.jpeg
