onset	duration	stim_file
0	3	chn_images/word393/1.jpeg
5	3	chn_images/word22/5.jpeg
10	3	chn_images/word264/5.jpeg
15	3	chn_images/word480/1.jpeg
20	3	chn_images/word292/4.jpeg
25	3	chn_images/word389/3.jpeg
30	3	chn_images/word547/1.jpeg
35	3	chn_images/word3/2.jpeg
40	3	chn_images/word378/3.jpeg
45	3	chn_images/word375/4.jpeg
50	3	chn_images/word353/2.jpeg
55	3	chn_images/word268/2.jpeg
60	3	chn_images/word544/2.jpeg
65	3	chn_images/word399/4.jpeg
70	3	chn_images/word351/4.jpeg
75	3	chn_images/word325/1.jpeg
80	3	chn_images/word70/6.jpeg
85	3	chn_images/word345/2.jpeg
90	3	chn_images/word195/5.jpeg
95	3	chn_images/word318/3.jpeg
100	3	chn_images/word181/1.jpeg
105	3	chn_images/word252/6.jpeg
110	3	chn_images/word456/3.jpeg
115	3	chn_images/word363/2.jpeg
120	3	chn_images/word290/4.jpeg
125	3	chn_images/word191/5.jpeg
130	3	chn_images/word497/3.jpeg
135	3	chn_images/word411/6.jpeg
150	3	chn_images/word174/4.jpeg
155	3	chn_images/word376/1.jpeg
160	3	chn_images/word322/5.jpeg
165	3	chn_images/word438/2.jpeg
170	3	chn_images/word312/1.jpeg
175	3	chn_images/word494/1.jpeg
180	3	chn_images/word165/1.jpeg
185	3	chn_images/word142/5.jpeg
190	3	chn_images/word81/5.jpeg
195	3	chn_images/word465/4.jpeg
200	3	chn_images/word126/6.jpeg
205	3	chn_images/word321/3.jpeg
210	3	chn_images/word50/3.jpeg
215	3	chn_images/word420/5.jpeg
220	3	chn_images/word301/5.jpeg
225	3	chn_images/word504/2.jpeg
230	3	chn_images/word657/1.jpeg
235	3	chn_images/word627/6.jpeg
240	3	chn_images/word442/1.jpeg
245	3	chn_images/word564/1.jpeg
250	3	chn_images/word631/3.jpeg
255	3	chn_images/word42/3.jpeg
260	3	chn_images/word62/6.jpeg
265	3	chn_images/word517/5.jpeg
270	3	chn_images/word32/5.jpeg
275	3	chn_images/word340/1.jpeg
280	3	chn_images/word243/3.jpeg
285	3	chn_images/word89/6.jpeg
