onset	duration	stim_file
0	3	chn_images/word434/2.jpeg
5	3	chn_images/word359/4.jpeg
10	3	chn_images/word412/6.jpeg
15	3	chn_images/word202/5.jpeg
20	3	chn_images/word390/5.jpeg
25	3	chn_images/word337/3.jpeg
30	3	chn_images/word559/1.jpeg
35	3	chn_images/word228/5.jpeg
40	3	chn_images/word307/2.jpeg
45	3	chn_images/word414/4.jpeg
50	3	chn_images/word459/4.jpeg
55	3	chn_images/word127/4.jpeg
60	3	chn_images/word284/6.jpeg
65	3	chn_images/word542/4.jpeg
70	3	chn_images/word653/3.jpeg
75	3	chn_images/word616/1.jpeg
80	3	chn_images/word289/1.jpeg
85	3	chn_images/word672/4.jpeg
90	3	chn_images/word648/4.jpeg
95	3	chn_images/word295/1.jpeg
100	3	chn_images/word665/4.jpeg
105	3	chn_images/word569/1.jpeg
110	3	chn_images/word192/2.jpeg
115	3	chn_images/word522/2.jpeg
120	3	chn_images/word5/6.jpeg
125	3	chn_images/word582/4.jpeg
130	3	chn_images/word154/5.jpeg
135	3	chn_images/word384/3.jpeg
150	3	chn_images/word267/2.jpeg
155	3	chn_images/word662/6.jpeg
160	3	chn_images/word170/3.jpeg
165	3	chn_images/word68/4.jpeg
170	3	chn_images/word230/1.jpeg
175	3	chn_images/word600/2.jpeg
180	3	chn_images/word94/2.jpeg
185	3	chn_images/word160/3.jpeg
190	3	chn_images/word149/6.jpeg
195	3	chn_images/word398/6.jpeg
200	3	chn_images/word152/6.jpeg
205	3	chn_images/word437/4.jpeg
210	3	chn_images/word4/2.jpeg
215	3	chn_images/word220/2.jpeg
220	3	chn_images/word562/2.jpeg
225	3	chn_images/word561/6.jpeg
230	3	chn_images/word182/3.jpeg
235	3	chn_images/word97/5.jpeg
240	3	chn_images/word206/6.jpeg
245	3	chn_images/word111/4.jpeg
250	3	chn_images/word613/5.jpeg
255	3	chn_images/word475/3.jpeg
260	3	chn_images/word464/3.jpeg
265	3	chn_images/word316/6.jpeg
270	3	chn_images/word541/4.jpeg
275	3	chn_images/word466/4.jpeg
280	3	chn_images/word33/6.jpeg
285	3	chn_images/word26/1.jpeg
