onset	duration	stim_file
0	3	chn_images/word140/2.jpeg
5	3	chn_images/word402/4.jpeg
10	3	chn_images/word636/5.jpeg
15	3	chn_images/word473/4.jpeg
20	3	chn_images/word560/1.jpeg
25	3	chn_images/word304/5.jpeg
30	3	chn_images/word592/6.jpeg
35	3	chn_images/word219/1.jpeg
40	3	chn_images/word417/4.jpeg
45	3	chn_images/word625/6.jpeg
50	3	chn_images/word248/6.jpeg
55	3	chn_images/word106/2.jpeg
60	3	chn_images/word291/1.jpeg
65	3	chn_images/word418/2.jpeg
70	3	chn_images/word577/6.jpeg
75	3	chn_images/word624/5.jpeg
80	3	chn_images/word324/3.jpeg
85	3	chn_images/word461/6.jpeg
90	3	chn_images/word30/3.jpeg
95	3	chn_images/word489/4.jpeg
100	3	chn_images/word583/3.jpeg
105	3	chn_images/word518/1.jpeg
110	3	chn_images/word188/2.jpeg
115	3	chn_images/word428/3.jpeg
120	3	chn_images/word169/4.jpeg
125	3	chn_images/word436/3.jpeg
130	3	chn_images/word585/5.jpeg
135	3	chn_images/word96/4.jpeg
150	3	chn_images/word617/4.jpeg
155	3	chn_images/word355/6.jpeg
160	3	chn_images/word161/1.jpeg
165	3	chn_images/word358/4.jpeg
170	3	chn_images/word478/1.jpeg
175	3	chn_images/word302/5.jpeg
180	3	chn_images/word614/1.jpeg
185	3	chn_images/word629/4.jpeg
190	3	chn_images/word621/6.jpeg
195	3	chn_images/word296/3.jpeg
200	3	chn_images/word98/1.jpeg
205	3	chn_images/word609/6.jpeg
210	3	chn_images/word139/5.jpeg
215	3	chn_images/word499/1.jpeg
220	3	chn_images/word311/6.jpeg
225	3	chn_images/word388/6.jpeg
230	3	chn_images/word540/6.jpeg
235	3	chn_images/word451/4.jpeg
240	3	chn_images/word95/1.jpeg
245	3	chn_images/word589/1.jpeg
250	3	chn_images/word102/6.jpeg
255	3	chn_images/word294/4.jpeg
260	3	chn_images/word320/5.jpeg
265	3	chn_images/word632/5.jpeg
270	3	chn_images/word640/4.jpeg
275	3	chn_images/word352/2.jpeg
280	3	chn_images/word573/1.jpeg
285	3	chn_images/word492/2.jpeg
