onset	duration	stim_file
0	3	chn_images/word103/5.jpeg
5	3	chn_images/word212/2.jpeg
10	3	chn_images/word671/4.jpeg
15	3	chn_images/word330/3.jpeg
20	3	chn_images/word202/4.jpeg
25	3	chn_images/word387/1.jpeg
30	3	chn_images/word192/1.jpeg
35	3	chn_images/word343/2.jpeg
40	3	chn_images/word231/6.jpeg
45	3	chn_images/word403/2.jpeg
50	3	chn_images/word271/4.jpeg
55	3	chn_images/word398/1.jpeg
60	3	chn_images/word530/2.jpeg
65	3	chn_images/word173/6.jpeg
70	3	chn_images/word233/5.jpeg
75	3	chn_images/word622/4.jpeg
80	3	chn_images/word32/2.jpeg
85	3	chn_images/word435/3.jpeg
90	3	chn_images/word170/3.jpeg
95	3	chn_images/word318/2.jpeg
100	3	chn_images/word397/5.jpeg
105	3	chn_images/word575/3.jpeg
110	3	chn_images/word442/6.jpeg
115	3	chn_images/word432/4.jpeg
120	3	chn_images/word446/1.jpeg
125	3	chn_images/word247/5.jpeg
130	3	chn_images/word153/6.jpeg
135	3	chn_images/word524/1.jpeg
140	3	chn_images/word174/4.jpeg
145	3	chn_images/word31/2.jpeg
150	3	chn_images/word637/1.jpeg
155	3	chn_images/word43/2.jpeg
160	3	chn_images/word1/6.jpeg
165	3	chn_images/word150/4.jpeg
170	3	chn_images/word376/2.jpeg
175	3	chn_images/word633/4.jpeg
180	3	chn_images/word348/2.jpeg
185	3	chn_images/word38/4.jpeg
190	3	chn_images/word121/1.jpeg
195	3	chn_images/word395/4.jpeg
200	3	chn_images/word142/2.jpeg
205	3	chn_images/word127/5.jpeg
220	3	chn_images/word669/6.jpeg
225	3	chn_images/word500/6.jpeg
230	3	chn_images/word528/5.jpeg
235	3	chn_images/word536/3.jpeg
240	3	chn_images/word340/3.jpeg
245	3	chn_images/word459/6.jpeg
250	3	chn_images/word40/6.jpeg
255	3	chn_images/word644/5.jpeg
260	3	chn_images/word523/6.jpeg
265	3	chn_images/word631/3.jpeg
270	3	chn_images/word267/3.jpeg
275	3	chn_images/word648/5.jpeg
280	3	chn_images/word378/2.jpeg
285	3	chn_images/word243/4.jpeg
290	3	chn_images/word149/2.jpeg
295	3	chn_images/word510/1.jpeg
300	3	chn_images/word306/5.jpeg
305	3	chn_images/word131/6.jpeg
310	3	chn_images/word448/3.jpeg
315	3	chn_images/word479/5.jpeg
320	3	chn_images/word323/1.jpeg
325	3	chn_images/word300/1.jpeg
330	3	chn_images/word97/6.jpeg
335	3	chn_images/word456/3.jpeg
340	3	chn_images/word542/2.jpeg
345	3	chn_images/word553/3.jpeg
350	3	chn_images/word264/4.jpeg
355	3	chn_images/word196/2.jpeg
360	3	chn_images/word62/5.jpeg
365	3	chn_images/word672/1.jpeg
370	3	chn_images/word220/3.jpeg
375	3	chn_images/word152/4.jpeg
380	3	chn_images/word384/2.jpeg
385	3	chn_images/word569/3.jpeg
390	3	chn_images/word394/2.jpeg
395	3	chn_images/word480/2.jpeg
400	3	chn_images/word497/5.jpeg
405	3	chn_images/word200/2.jpeg
410	3	chn_images/word597/5.jpeg
415	3	chn_images/word359/4.jpeg
420	3	chn_images/word374/6.jpeg
425	3	chn_images/word582/6.jpeg
