onset	duration	stim_file
0	3	chn_images/word606/4.jpeg
5	3	chn_images/word510/3.jpeg
10	3	chn_images/word10/1.jpeg
15	3	chn_images/word465/1.jpeg
20	3	chn_images/word220/4.jpeg
25	3	chn_images/word479/6.jpeg
30	3	chn_images/word49/6.jpeg
35	3	chn_images/word121/4.jpeg
40	3	chn_images/word530/4.jpeg
45	3	chn_images/word273/3.jpeg
50	3	chn_images/word376/5.jpeg
55	3	chn_images/word26/6.jpeg
60	3	chn_images/word1/1.jpeg
65	3	chn_images/word310/6.jpeg
70	3	chn_images/word464/3.jpeg
75	3	chn_images/word384/6.jpeg
80	3	chn_images/word432/1.jpeg
85	3	chn_images/word65/1.jpeg
90	3	chn_images/word295/1.jpeg
95	3	chn_images/word401/6.jpeg
100	3	chn_images/word665/1.jpeg
105	3	chn_images/word236/3.jpeg
110	3	chn_images/word528/3.jpeg
115	3	chn_images/word150/6.jpeg
120	3	chn_images/word351/4.jpeg
125	3	chn_images/word238/3.jpeg
130	3	chn_images/word43/6.jpeg
135	3	chn_images/word517/1.jpeg
140	3	chn_images/word497/2.jpeg
145	3	chn_images/word214/1.jpeg
150	3	chn_images/word575/1.jpeg
155	3	chn_images/word64/2.jpeg
160	3	chn_images/word48/2.jpeg
165	3	chn_images/word515/5.jpeg
170	3	chn_images/word536/6.jpeg
175	3	chn_images/word36/6.jpeg
180	3	chn_images/word648/2.jpeg
185	3	chn_images/word580/6.jpeg
190	3	chn_images/word300/2.jpeg
195	3	chn_images/word126/5.jpeg
200	3	chn_images/word391/6.jpeg
205	3	chn_images/word153/1.jpeg
220	3	chn_images/word449/5.jpeg
225	3	chn_images/word480/6.jpeg
230	3	chn_images/word127/1.jpeg
235	3	chn_images/word31/3.jpeg
240	3	chn_images/word173/1.jpeg
245	3	chn_images/word442/3.jpeg
250	3	chn_images/word340/6.jpeg
255	3	chn_images/word671/2.jpeg
260	3	chn_images/word466/2.jpeg
265	3	chn_images/word192/4.jpeg
270	3	chn_images/word247/3.jpeg
275	3	chn_images/word40/3.jpeg
280	3	chn_images/word644/6.jpeg
285	3	chn_images/word553/2.jpeg
290	3	chn_images/word97/4.jpeg
295	3	chn_images/word390/4.jpeg
300	3	chn_images/word264/3.jpeg
305	3	chn_images/word174/2.jpeg
310	3	chn_images/word325/6.jpeg
315	3	chn_images/word299/4.jpeg
320	3	chn_images/word13/4.jpeg
325	3	chn_images/word672/5.jpeg
330	3	chn_images/word149/3.jpeg
335	3	chn_images/word542/4.jpeg
340	3	chn_images/word32/1.jpeg
345	3	chn_images/word202/3.jpeg
350	3	chn_images/word107/2.jpeg
355	3	chn_images/word318/3.jpeg
360	3	chn_images/word459/4.jpeg
365	3	chn_images/word353/1.jpeg
370	3	chn_images/word374/2.jpeg
375	3	chn_images/word200/3.jpeg
380	3	chn_images/word637/3.jpeg
385	3	chn_images/word231/1.jpeg
390	3	chn_images/word550/3.jpeg
395	3	chn_images/word582/2.jpeg
400	3	chn_images/word393/3.jpeg
405	3	chn_images/word120/5.jpeg
410	3	chn_images/word382/2.jpeg
415	3	chn_images/word562/6.jpeg
420	3	chn_images/word61/4.jpeg
425	3	chn_images/word435/4.jpeg
