onset	duration	stim_file
0	3	chn_images/word590/5.jpeg
5	3	chn_images/word109/4.jpeg
10	3	chn_images/word372/3.jpeg
15	3	chn_images/word215/5.jpeg
20	3	chn_images/word646/4.jpeg
25	3	chn_images/word534/1.jpeg
30	3	chn_images/word185/3.jpeg
35	3	chn_images/word471/4.jpeg
40	3	chn_images/word585/3.jpeg
45	3	chn_images/word664/1.jpeg
50	3	chn_images/word279/4.jpeg
55	3	chn_images/word251/2.jpeg
60	3	chn_images/word209/5.jpeg
65	3	chn_images/word467/2.jpeg
70	3	chn_images/word223/5.jpeg
75	3	chn_images/word447/6.jpeg
80	3	chn_images/word514/2.jpeg
85	3	chn_images/word87/1.jpeg
90	3	chn_images/word78/3.jpeg
95	3	chn_images/word227/1.jpeg
100	3	chn_images/word9/5.jpeg
105	3	chn_images/word60/3.jpeg
110	3	chn_images/word201/5.jpeg
115	3	chn_images/word69/4.jpeg
120	3	chn_images/word573/2.jpeg
125	3	chn_images/word365/4.jpeg
130	3	chn_images/word124/2.jpeg
135	3	chn_images/word588/4.jpeg
140	3	chn_images/word408/2.jpeg
145	3	chn_images/word499/6.jpeg
150	3	chn_images/word451/2.jpeg
155	3	chn_images/word21/4.jpeg
160	3	chn_images/word99/2.jpeg
165	3	chn_images/word406/5.jpeg
170	3	chn_images/word114/3.jpeg
175	3	chn_images/word413/6.jpeg
180	3	chn_images/word629/3.jpeg
185	3	chn_images/word469/2.jpeg
190	3	chn_images/word162/4.jpeg
195	3	chn_images/word41/4.jpeg
200	3	chn_images/word34/2.jpeg
205	3	chn_images/word59/2.jpeg
220	3	chn_images/word423/1.jpeg
225	3	chn_images/word625/2.jpeg
230	3	chn_images/word472/4.jpeg
235	3	chn_images/word612/4.jpeg
240	3	chn_images/word139/5.jpeg
245	3	chn_images/word421/4.jpeg
250	3	chn_images/word53/3.jpeg
255	3	chn_images/word67/3.jpeg
260	3	chn_images/word369/1.jpeg
265	3	chn_images/word309/4.jpeg
270	3	chn_images/word579/5.jpeg
275	3	chn_images/word492/1.jpeg
280	3	chn_images/word545/2.jpeg
285	3	chn_images/word458/3.jpeg
290	3	chn_images/word516/5.jpeg
295	3	chn_images/word57/3.jpeg
300	3	chn_images/word158/5.jpeg
305	3	chn_images/word571/4.jpeg
310	3	chn_images/word140/3.jpeg
315	3	chn_images/word79/3.jpeg
320	3	chn_images/word593/3.jpeg
325	3	chn_images/word461/5.jpeg
330	3	chn_images/word205/6.jpeg
335	3	chn_images/word122/2.jpeg
340	3	chn_images/word380/4.jpeg
345	3	chn_images/word581/2.jpeg
350	3	chn_images/word659/4.jpeg
355	3	chn_images/word452/6.jpeg
360	3	chn_images/word138/1.jpeg
365	3	chn_images/word92/2.jpeg
370	3	chn_images/word86/1.jpeg
375	3	chn_images/word146/3.jpeg
380	3	chn_images/word460/6.jpeg
385	3	chn_images/word88/2.jpeg
390	3	chn_images/word18/2.jpeg
395	3	chn_images/word116/1.jpeg
400	3	chn_images/word531/2.jpeg
405	3	chn_images/word453/2.jpeg
410	3	chn_images/word667/6.jpeg
415	3	chn_images/word256/6.jpeg
420	3	chn_images/word278/3.jpeg
425	3	chn_images/word476/2.jpeg
