onset	duration	stim_file
0	3	chn_images/word116/2.jpeg
5	3	chn_images/word169/4.jpeg
10	3	chn_images/word297/5.jpeg
15	3	chn_images/word86/3.jpeg
20	3	chn_images/word257/6.jpeg
25	3	chn_images/word641/5.jpeg
30	3	chn_images/word583/2.jpeg
35	3	chn_images/word87/4.jpeg
40	3	chn_images/word35/3.jpeg
45	3	chn_images/word370/1.jpeg
50	3	chn_images/word506/5.jpeg
55	3	chn_images/word643/6.jpeg
60	3	chn_images/word372/5.jpeg
65	3	chn_images/word492/3.jpeg
70	3	chn_images/word258/1.jpeg
75	3	chn_images/word615/1.jpeg
80	3	chn_images/word30/1.jpeg
85	3	chn_images/word78/6.jpeg
90	3	chn_images/word334/5.jpeg
95	3	chn_images/word211/2.jpeg
100	3	chn_images/word95/5.jpeg
105	3	chn_images/word84/3.jpeg
110	3	chn_images/word261/6.jpeg
115	3	chn_images/word213/5.jpeg
120	3	chn_images/word280/3.jpeg
125	3	chn_images/word608/2.jpeg
130	3	chn_images/word278/2.jpeg
135	3	chn_images/word469/3.jpeg
140	3	chn_images/word431/5.jpeg
145	3	chn_images/word639/4.jpeg
150	3	chn_images/word217/2.jpeg
155	3	chn_images/word417/3.jpeg
160	3	chn_images/word222/3.jpeg
165	3	chn_images/word92/5.jpeg
170	3	chn_images/word223/4.jpeg
175	3	chn_images/word478/4.jpeg
180	3	chn_images/word664/6.jpeg
185	3	chn_images/word663/3.jpeg
190	3	chn_images/word472/3.jpeg
195	3	chn_images/word614/1.jpeg
200	3	chn_images/word380/3.jpeg
205	3	chn_images/word377/6.jpeg
220	3	chn_images/word53/1.jpeg
225	3	chn_images/word571/6.jpeg
230	3	chn_images/word623/3.jpeg
235	3	chn_images/word381/2.jpeg
240	3	chn_images/word471/5.jpeg
245	3	chn_images/word406/4.jpeg
250	3	chn_images/word659/6.jpeg
255	3	chn_images/word649/5.jpeg
260	3	chn_images/word326/6.jpeg
265	3	chn_images/word579/1.jpeg
270	3	chn_images/word423/3.jpeg
275	3	chn_images/word242/2.jpeg
280	3	chn_images/word320/5.jpeg
285	3	chn_images/word588/1.jpeg
290	3	chn_images/word402/5.jpeg
295	3	chn_images/word543/2.jpeg
300	3	chn_images/word349/2.jpeg
305	3	chn_images/word495/4.jpeg
310	3	chn_images/word460/1.jpeg
315	3	chn_images/word67/5.jpeg
320	3	chn_images/word573/1.jpeg
325	3	chn_images/word558/6.jpeg
330	3	chn_images/word57/2.jpeg
335	3	chn_images/word624/4.jpeg
340	3	chn_images/word481/6.jpeg
345	3	chn_images/word485/4.jpeg
350	3	chn_images/word499/2.jpeg
355	3	chn_images/word668/1.jpeg
360	3	chn_images/word408/3.jpeg
365	3	chn_images/word34/5.jpeg
370	3	chn_images/word630/2.jpeg
375	3	chn_images/word531/5.jpeg
380	3	chn_images/word369/4.jpeg
385	3	chn_images/word60/4.jpeg
390	3	chn_images/word114/1.jpeg
395	3	chn_images/word507/5.jpeg
400	3	chn_images/word514/3.jpeg
405	3	chn_images/word493/5.jpeg
410	3	chn_images/word429/5.jpeg
415	3	chn_images/word240/2.jpeg
420	3	chn_images/word612/2.jpeg
425	3	chn_images/word453/5.jpeg
