onset	duration	stim_file
0	3	chn_images/word517/3.jpeg
5	3	chn_images/word665/1.jpeg
10	3	chn_images/word13/2.jpeg
15	3	chn_images/word271/4.jpeg
20	3	chn_images/word306/1.jpeg
25	3	chn_images/word236/3.jpeg
30	3	chn_images/word403/2.jpeg
35	3	chn_images/word126/1.jpeg
40	3	chn_images/word547/4.jpeg
45	3	chn_images/word448/4.jpeg
50	3	chn_images/word376/6.jpeg
55	3	chn_images/word43/2.jpeg
60	3	chn_images/word523/3.jpeg
65	3	chn_images/word622/5.jpeg
70	3	chn_images/word644/1.jpeg
75	3	chn_images/word339/5.jpeg
80	3	chn_images/word382/3.jpeg
85	3	chn_images/word132/3.jpeg
90	3	chn_images/word115/1.jpeg
95	3	chn_images/word97/4.jpeg
100	3	chn_images/word202/3.jpeg
105	3	chn_images/word524/2.jpeg
110	3	chn_images/word359/4.jpeg
115	3	chn_images/word580/3.jpeg
120	3	chn_images/word131/1.jpeg
125	3	chn_images/word203/1.jpeg
130	3	chn_images/word662/3.jpeg
135	3	chn_images/word170/3.jpeg
140	3	chn_images/word130/2.jpeg
145	3	chn_images/word555/2.jpeg
150	3	chn_images/word48/4.jpeg
155	3	chn_images/word247/1.jpeg
160	3	chn_images/word497/2.jpeg
165	3	chn_images/word243/5.jpeg
170	3	chn_images/word239/2.jpeg
175	3	chn_images/word63/4.jpeg
180	3	chn_images/word637/1.jpeg
185	3	chn_images/word432/3.jpeg
190	3	chn_images/word404/3.jpeg
195	3	chn_images/word562/5.jpeg
200	3	chn_images/word510/3.jpeg
205	3	chn_images/word10/3.jpeg
220	3	chn_images/word550/3.jpeg
225	3	chn_images/word68/2.jpeg
230	3	chn_images/word449/3.jpeg
235	3	chn_images/word648/4.jpeg
240	3	chn_images/word395/1.jpeg
245	3	chn_images/word374/3.jpeg
250	3	chn_images/word597/5.jpeg
255	3	chn_images/word231/2.jpeg
260	3	chn_images/word669/2.jpeg
265	3	chn_images/word267/5.jpeg
270	3	chn_images/word398/6.jpeg
275	3	chn_images/word635/3.jpeg
280	3	chn_images/word569/4.jpeg
285	3	chn_images/word212/6.jpeg
290	3	chn_images/word456/1.jpeg
295	3	chn_images/word582/4.jpeg
300	3	chn_images/word265/5.jpeg
305	3	chn_images/word607/5.jpeg
310	3	chn_images/word671/4.jpeg
315	3	chn_images/word343/5.jpeg
320	3	chn_images/word127/1.jpeg
325	3	chn_images/word174/5.jpeg
330	3	chn_images/word1/4.jpeg
335	3	chn_images/word120/4.jpeg
340	3	chn_images/word479/4.jpeg
345	3	chn_images/word433/6.jpeg
350	3	chn_images/word26/5.jpeg
355	3	chn_images/word366/5.jpeg
360	3	chn_images/word31/4.jpeg
365	3	chn_images/word459/3.jpeg
370	3	chn_images/word348/1.jpeg
375	3	chn_images/word273/5.jpeg
380	3	chn_images/word605/1.jpeg
385	3	chn_images/word553/3.jpeg
390	3	chn_images/word325/3.jpeg
395	3	chn_images/word606/6.jpeg
400	3	chn_images/word353/1.jpeg
405	3	chn_images/word264/1.jpeg
410	3	chn_images/word316/1.jpeg
415	3	chn_images/word399/2.jpeg
420	3	chn_images/word378/5.jpeg
425	3	chn_images/word238/1.jpeg
