onset	duration	stim_file
0	3	chn_images/word513/4.jpeg
5	3	chn_images/word358/4.jpeg
10	3	chn_images/word554/3.jpeg
15	3	chn_images/word282/1.jpeg
20	3	chn_images/word25/4.jpeg
25	3	chn_images/word303/2.jpeg
30	3	chn_images/word396/2.jpeg
35	3	chn_images/word505/3.jpeg
40	3	chn_images/word439/6.jpeg
45	3	chn_images/word219/4.jpeg
50	3	chn_images/word474/3.jpeg
55	3	chn_images/word354/4.jpeg
60	3	chn_images/word245/2.jpeg
65	3	chn_images/word539/1.jpeg
70	3	chn_images/word166/1.jpeg
75	3	chn_images/word628/2.jpeg
80	3	chn_images/word75/3.jpeg
85	3	chn_images/word194/3.jpeg
90	3	chn_images/word498/2.jpeg
95	3	chn_images/word568/3.jpeg
100	3	chn_images/word565/5.jpeg
105	3	chn_images/word311/2.jpeg
110	3	chn_images/word586/1.jpeg
115	3	chn_images/word90/6.jpeg
120	3	chn_images/word640/4.jpeg
125	3	chn_images/word168/5.jpeg
130	3	chn_images/word232/6.jpeg
135	3	chn_images/word186/2.jpeg
140	3	chn_images/word444/6.jpeg
145	3	chn_images/word128/5.jpeg
150	3	chn_images/word331/1.jpeg
155	3	chn_images/word28/4.jpeg
160	3	chn_images/word537/4.jpeg
165	3	chn_images/word285/1.jpeg
170	3	chn_images/word143/1.jpeg
175	3	chn_images/word324/1.jpeg
180	3	chn_images/word362/4.jpeg
185	3	chn_images/word157/1.jpeg
190	3	chn_images/word39/5.jpeg
195	3	chn_images/word489/2.jpeg
200	3	chn_images/word592/6.jpeg
205	3	chn_images/word405/6.jpeg
220	3	chn_images/word388/6.jpeg
225	3	chn_images/word529/2.jpeg
230	3	chn_images/word410/1.jpeg
235	3	chn_images/word666/3.jpeg
240	3	chn_images/word171/5.jpeg
245	3	chn_images/word207/5.jpeg
250	3	chn_images/word407/4.jpeg
255	3	chn_images/word355/1.jpeg
260	3	chn_images/word336/2.jpeg
265	3	chn_images/word234/2.jpeg
270	3	chn_images/word291/5.jpeg
275	3	chn_images/word178/4.jpeg
280	3	chn_images/word281/5.jpeg
285	3	chn_images/word647/1.jpeg
290	3	chn_images/word540/4.jpeg
295	3	chn_images/word266/5.jpeg
300	3	chn_images/word259/4.jpeg
305	3	chn_images/word636/2.jpeg
310	3	chn_images/word548/1.jpeg
315	3	chn_images/word611/1.jpeg
320	3	chn_images/word197/2.jpeg
325	3	chn_images/word133/1.jpeg
330	3	chn_images/word184/4.jpeg
335	3	chn_images/word484/5.jpeg
340	3	chn_images/word172/5.jpeg
345	3	chn_images/word436/3.jpeg
350	3	chn_images/word11/1.jpeg
355	3	chn_images/word29/5.jpeg
360	3	chn_images/word463/1.jpeg
365	3	chn_images/word2/5.jpeg
370	3	chn_images/word23/5.jpeg
375	3	chn_images/word193/6.jpeg
380	3	chn_images/word621/5.jpeg
385	3	chn_images/word328/4.jpeg
390	3	chn_images/word360/6.jpeg
395	3	chn_images/word58/2.jpeg
400	3	chn_images/word105/2.jpeg
405	3	chn_images/word244/3.jpeg
410	3	chn_images/word167/3.jpeg
415	3	chn_images/word589/5.jpeg
420	3	chn_images/word487/2.jpeg
425	3	chn_images/word416/5.jpeg
