onset	duration	stim_file
0	3	chn_images/word334/6.jpeg
5	3	chn_images/word138/4.jpeg
10	3	chn_images/word155/1.jpeg
15	3	chn_images/word643/2.jpeg
20	3	chn_images/word520/3.jpeg
25	3	chn_images/word579/3.jpeg
30	3	chn_images/word406/5.jpeg
35	3	chn_images/word24/1.jpeg
40	3	chn_images/word88/1.jpeg
45	3	chn_images/word139/3.jpeg
50	3	chn_images/word87/3.jpeg
55	3	chn_images/word381/4.jpeg
60	3	chn_images/word641/1.jpeg
65	3	chn_images/word469/1.jpeg
70	3	chn_images/word204/2.jpeg
75	3	chn_images/word624/2.jpeg
80	3	chn_images/word223/6.jpeg
85	3	chn_images/word409/4.jpeg
90	3	chn_images/word226/4.jpeg
95	3	chn_images/word573/6.jpeg
100	3	chn_images/word9/5.jpeg
105	3	chn_images/word478/1.jpeg
110	3	chn_images/word629/6.jpeg
115	3	chn_images/word114/5.jpeg
120	3	chn_images/word649/5.jpeg
125	3	chn_images/word514/5.jpeg
130	3	chn_images/word365/1.jpeg
135	3	chn_images/word215/4.jpeg
140	3	chn_images/word380/4.jpeg
145	3	chn_images/word242/1.jpeg
150	3	chn_images/word297/3.jpeg
155	3	chn_images/word646/4.jpeg
160	3	chn_images/word659/5.jpeg
165	3	chn_images/word583/2.jpeg
170	3	chn_images/word531/2.jpeg
175	3	chn_images/word590/5.jpeg
180	3	chn_images/word577/5.jpeg
185	3	chn_images/word587/1.jpeg
190	3	chn_images/word78/2.jpeg
195	3	chn_images/word279/6.jpeg
200	3	chn_images/word421/4.jpeg
205	3	chn_images/word372/1.jpeg
220	3	chn_images/word506/3.jpeg
225	3	chn_images/word507/4.jpeg
230	3	chn_images/word467/6.jpeg
235	3	chn_images/word57/4.jpeg
240	3	chn_images/word69/5.jpeg
245	3	chn_images/word185/2.jpeg
250	3	chn_images/word217/4.jpeg
255	3	chn_images/word158/2.jpeg
260	3	chn_images/word429/1.jpeg
265	3	chn_images/word560/5.jpeg
270	3	chn_images/word169/3.jpeg
275	3	chn_images/word221/6.jpeg
280	3	chn_images/word460/4.jpeg
285	3	chn_images/word495/1.jpeg
290	3	chn_images/word461/4.jpeg
295	3	chn_images/word623/4.jpeg
300	3	chn_images/word59/4.jpeg
305	3	chn_images/word222/5.jpeg
310	3	chn_images/word205/2.jpeg
315	3	chn_images/word518/4.jpeg
320	3	chn_images/word369/1.jpeg
325	3	chn_images/word201/3.jpeg
330	3	chn_images/word84/6.jpeg
335	3	chn_images/word472/6.jpeg
340	3	chn_images/word451/5.jpeg
345	3	chn_images/word534/1.jpeg
350	3	chn_images/word12/5.jpeg
355	3	chn_images/word251/5.jpeg
360	3	chn_images/word34/6.jpeg
365	3	chn_images/word256/4.jpeg
370	3	chn_images/word18/6.jpeg
375	3	chn_images/word257/1.jpeg
380	3	chn_images/word492/3.jpeg
385	3	chn_images/word213/2.jpeg
390	3	chn_images/word21/5.jpeg
395	3	chn_images/word30/2.jpeg
400	3	chn_images/word552/1.jpeg
405	3	chn_images/word377/2.jpeg
410	3	chn_images/word124/4.jpeg
415	3	chn_images/word209/6.jpeg
420	3	chn_images/word481/6.jpeg
425	3	chn_images/word493/2.jpeg
