onset	duration	stim_file
0	3	chn_images/word225/4.jpeg
5	3	chn_images/word29/2.jpeg
10	3	chn_images/word112/4.jpeg
15	3	chn_images/word521/1.jpeg
20	3	chn_images/word253/6.jpeg
25	3	chn_images/word436/1.jpeg
30	3	chn_images/word23/3.jpeg
35	3	chn_images/word416/6.jpeg
40	3	chn_images/word25/2.jpeg
45	3	chn_images/word98/4.jpeg
50	3	chn_images/word611/3.jpeg
55	3	chn_images/word262/5.jpeg
60	3	chn_images/word244/5.jpeg
65	3	chn_images/word487/4.jpeg
70	3	chn_images/word235/2.jpeg
75	3	chn_images/word296/3.jpeg
80	3	chn_images/word360/5.jpeg
85	3	chn_images/word151/3.jpeg
90	3	chn_images/word591/6.jpeg
95	3	chn_images/word535/6.jpeg
100	3	chn_images/word513/6.jpeg
105	3	chn_images/word294/5.jpeg
110	3	chn_images/word539/5.jpeg
115	3	chn_images/word171/3.jpeg
120	3	chn_images/word568/2.jpeg
125	3	chn_images/word463/6.jpeg
130	3	chn_images/word172/3.jpeg
135	3	chn_images/word304/2.jpeg
140	3	chn_images/word609/3.jpeg
145	3	chn_images/word102/3.jpeg
150	3	chn_images/word549/4.jpeg
155	3	chn_images/word428/1.jpeg
160	3	chn_images/word76/3.jpeg
165	3	chn_images/word234/4.jpeg
170	3	chn_images/word621/4.jpeg
175	3	chn_images/word443/4.jpeg
180	3	chn_images/word108/2.jpeg
185	3	chn_images/word207/1.jpeg
190	3	chn_images/word444/5.jpeg
195	3	chn_images/word355/4.jpeg
200	3	chn_images/word540/6.jpeg
205	3	chn_images/word529/1.jpeg
220	3	chn_images/word270/2.jpeg
225	3	chn_images/word486/2.jpeg
230	3	chn_images/word468/6.jpeg
235	3	chn_images/word628/6.jpeg
240	3	chn_images/word259/3.jpeg
245	3	chn_images/word83/1.jpeg
250	3	chn_images/word210/1.jpeg
255	3	chn_images/word105/6.jpeg
260	3	chn_images/word388/2.jpeg
265	3	chn_images/word362/2.jpeg
270	3	chn_images/word554/1.jpeg
275	3	chn_images/word194/6.jpeg
280	3	chn_images/word184/3.jpeg
285	3	chn_images/word263/6.jpeg
290	3	chn_images/word440/6.jpeg
295	3	chn_images/word133/3.jpeg
300	3	chn_images/word90/4.jpeg
305	3	chn_images/word266/6.jpeg
310	3	chn_images/word594/4.jpeg
315	3	chn_images/word512/6.jpeg
320	3	chn_images/word407/5.jpeg
325	3	chn_images/word178/6.jpeg
330	3	chn_images/word255/6.jpeg
335	3	chn_images/word551/6.jpeg
340	3	chn_images/word66/1.jpeg
345	3	chn_images/word96/1.jpeg
350	3	chn_images/word186/1.jpeg
355	3	chn_images/word303/6.jpeg
360	3	chn_images/word117/6.jpeg
365	3	chn_images/word2/3.jpeg
370	3	chn_images/word75/2.jpeg
375	3	chn_images/word596/4.jpeg
380	3	chn_images/word599/2.jpeg
385	3	chn_images/word632/2.jpeg
390	3	chn_images/word328/1.jpeg
395	3	chn_images/word331/2.jpeg
400	3	chn_images/word586/2.jpeg
405	3	chn_images/word462/1.jpeg
410	3	chn_images/word285/4.jpeg
415	3	chn_images/word418/2.jpeg
420	3	chn_images/word11/5.jpeg
425	3	chn_images/word137/2.jpeg
