onset	duration	stim_file
0	3	chn_images/word212/1.jpeg
5	3	chn_images/word149/1.jpeg
10	3	chn_images/word170/1.jpeg
15	3	chn_images/word43/1.jpeg
20	3	chn_images/word523/4.jpeg
25	3	chn_images/word131/3.jpeg
30	3	chn_images/word265/3.jpeg
35	3	chn_images/word662/4.jpeg
40	3	chn_images/word465/5.jpeg
45	3	chn_images/word424/2.jpeg
50	3	chn_images/word538/6.jpeg
55	3	chn_images/word315/4.jpeg
60	3	chn_images/word119/2.jpeg
65	3	chn_images/word500/3.jpeg
70	3	chn_images/word555/4.jpeg
75	3	chn_images/word196/5.jpeg
80	3	chn_images/word351/1.jpeg
85	3	chn_images/word395/5.jpeg
90	3	chn_images/word644/2.jpeg
95	3	chn_images/word199/4.jpeg
100	3	chn_images/word569/1.jpeg
105	3	chn_images/word669/6.jpeg
110	3	chn_images/word325/2.jpeg
115	3	chn_images/word238/5.jpeg
120	3	chn_images/word401/5.jpeg
125	3	chn_images/word432/5.jpeg
130	3	chn_images/word542/3.jpeg
135	3	chn_images/word241/6.jpeg
140	3	chn_images/word239/5.jpeg
145	3	chn_images/word635/4.jpeg
150	3	chn_images/word38/4.jpeg
155	3	chn_images/word61/3.jpeg
160	3	chn_images/word252/4.jpeg
165	3	chn_images/word464/6.jpeg
170	3	chn_images/word672/5.jpeg
175	3	chn_images/word575/6.jpeg
180	3	chn_images/word330/1.jpeg
185	3	chn_images/word526/4.jpeg
190	3	chn_images/word318/2.jpeg
195	3	chn_images/word323/5.jpeg
200	3	chn_images/word403/4.jpeg
205	3	chn_images/word497/1.jpeg
220	3	chn_images/word63/1.jpeg
225	3	chn_images/word435/2.jpeg
230	3	chn_images/word637/2.jpeg
235	3	chn_images/word597/4.jpeg
240	3	chn_images/word48/3.jpeg
245	3	chn_images/word292/3.jpeg
250	3	chn_images/word665/6.jpeg
255	3	chn_images/word605/3.jpeg
260	3	chn_images/word49/6.jpeg
265	3	chn_images/word65/2.jpeg
270	3	chn_images/word654/3.jpeg
275	3	chn_images/word142/2.jpeg
280	3	chn_images/word173/1.jpeg
285	3	chn_images/word192/3.jpeg
290	3	chn_images/word13/3.jpeg
295	3	chn_images/word299/2.jpeg
300	3	chn_images/word120/2.jpeg
305	3	chn_images/word606/2.jpeg
310	3	chn_images/word353/5.jpeg
315	3	chn_images/word310/1.jpeg
320	3	chn_images/word399/6.jpeg
325	3	chn_images/word267/2.jpeg
330	3	chn_images/word580/1.jpeg
335	3	chn_images/word214/3.jpeg
340	3	chn_images/word68/5.jpeg
345	3	chn_images/word316/4.jpeg
350	3	chn_images/word247/4.jpeg
355	3	chn_images/word233/1.jpeg
360	3	chn_images/word390/5.jpeg
365	3	chn_images/word398/1.jpeg
370	3	chn_images/word374/1.jpeg
375	3	chn_images/word442/3.jpeg
380	3	chn_images/word236/5.jpeg
385	3	chn_images/word661/4.jpeg
390	3	chn_images/word165/3.jpeg
395	3	chn_images/word376/3.jpeg
400	3	chn_images/word449/4.jpeg
405	3	chn_images/word103/1.jpeg
410	3	chn_images/word152/2.jpeg
415	3	chn_images/word394/5.jpeg
420	3	chn_images/word203/2.jpeg
425	3	chn_images/word308/3.jpeg
