onset	duration	stim_file
0	3	chn_images/word495/6.jpeg
5	3	chn_images/word469/2.jpeg
10	3	chn_images/word24/5.jpeg
15	3	chn_images/word372/6.jpeg
20	3	chn_images/word124/6.jpeg
25	3	chn_images/word279/5.jpeg
30	3	chn_images/word453/2.jpeg
35	3	chn_images/word614/4.jpeg
40	3	chn_images/word53/2.jpeg
45	3	chn_images/word623/3.jpeg
50	3	chn_images/word534/6.jpeg
55	3	chn_images/word426/2.jpeg
60	3	chn_images/word413/3.jpeg
65	3	chn_images/word649/3.jpeg
70	3	chn_images/word12/3.jpeg
75	3	chn_images/word278/3.jpeg
80	3	chn_images/word332/6.jpeg
85	3	chn_images/word158/4.jpeg
90	3	chn_images/word507/3.jpeg
95	3	chn_images/word455/6.jpeg
100	3	chn_images/word86/1.jpeg
105	3	chn_images/word485/3.jpeg
110	3	chn_images/word668/3.jpeg
115	3	chn_images/word155/2.jpeg
120	3	chn_images/word209/1.jpeg
125	3	chn_images/word169/5.jpeg
130	3	chn_images/word34/1.jpeg
135	3	chn_images/word134/6.jpeg
140	3	chn_images/word520/1.jpeg
145	3	chn_images/word41/3.jpeg
150	3	chn_images/word590/3.jpeg
155	3	chn_images/word78/5.jpeg
160	3	chn_images/word585/4.jpeg
165	3	chn_images/word309/6.jpeg
170	3	chn_images/word356/5.jpeg
175	3	chn_images/word242/5.jpeg
180	3	chn_images/word280/3.jpeg
185	3	chn_images/word493/3.jpeg
190	3	chn_images/word116/1.jpeg
195	3	chn_images/word545/6.jpeg
200	3	chn_images/word579/4.jpeg
205	3	chn_images/word222/3.jpeg
220	3	chn_images/word476/4.jpeg
225	3	chn_images/word217/3.jpeg
230	3	chn_images/word499/4.jpeg
235	3	chn_images/word204/6.jpeg
240	3	chn_images/word560/3.jpeg
245	3	chn_images/word634/3.jpeg
250	3	chn_images/word95/2.jpeg
255	3	chn_images/word258/5.jpeg
260	3	chn_images/word69/4.jpeg
265	3	chn_images/word365/6.jpeg
270	3	chn_images/word629/1.jpeg
275	3	chn_images/word201/1.jpeg
280	3	chn_images/word122/4.jpeg
285	3	chn_images/word256/2.jpeg
290	3	chn_images/word139/2.jpeg
295	3	chn_images/word161/3.jpeg
300	3	chn_images/word334/4.jpeg
305	3	chn_images/word478/4.jpeg
310	3	chn_images/word251/6.jpeg
315	3	chn_images/word138/3.jpeg
320	3	chn_images/word630/2.jpeg
325	3	chn_images/word18/2.jpeg
330	3	chn_images/word114/6.jpeg
335	3	chn_images/word146/2.jpeg
340	3	chn_images/word369/6.jpeg
345	3	chn_images/word227/4.jpeg
350	3	chn_images/word527/6.jpeg
355	3	chn_images/word626/3.jpeg
360	3	chn_images/word429/3.jpeg
365	3	chn_images/word302/3.jpeg
370	3	chn_images/word646/5.jpeg
375	3	chn_images/word349/1.jpeg
380	3	chn_images/word659/3.jpeg
385	3	chn_images/word140/1.jpeg
390	3	chn_images/word326/1.jpeg
395	3	chn_images/word21/4.jpeg
400	3	chn_images/word106/1.jpeg
405	3	chn_images/word516/2.jpeg
410	3	chn_images/word471/2.jpeg
415	3	chn_images/word460/1.jpeg
420	3	chn_images/word472/3.jpeg
425	3	chn_images/word352/5.jpeg
