onset	duration	stim_file
0	3	chn_images/word51/1.jpeg
5	3	chn_images/word526/5.jpeg
10	3	chn_images/word391/5.jpeg
15	3	chn_images/word536/1.jpeg
20	3	chn_images/word672/3.jpeg
25	3	chn_images/word338/4.jpeg
30	3	chn_images/word103/3.jpeg
35	3	chn_images/word315/3.jpeg
40	3	chn_images/word241/1.jpeg
45	3	chn_images/word631/1.jpeg
50	3	chn_images/word176/6.jpeg
55	3	chn_images/word318/5.jpeg
60	3	chn_images/word435/1.jpeg
65	3	chn_images/word299/4.jpeg
70	3	chn_images/word542/1.jpeg
75	3	chn_images/word4/5.jpeg
80	3	chn_images/word287/6.jpeg
85	3	chn_images/word192/6.jpeg
90	3	chn_images/word173/5.jpeg
95	3	chn_images/word393/1.jpeg
100	3	chn_images/word465/4.jpeg
105	3	chn_images/word654/1.jpeg
110	3	chn_images/word36/6.jpeg
115	3	chn_images/word464/3.jpeg
120	3	chn_images/word165/2.jpeg
125	3	chn_images/word322/1.jpeg
130	3	chn_images/word528/6.jpeg
135	3	chn_images/word530/2.jpeg
140	3	chn_images/word214/6.jpeg
145	3	chn_images/word384/3.jpeg
150	3	chn_images/word351/6.jpeg
155	3	chn_images/word153/2.jpeg
160	3	chn_images/word142/6.jpeg
165	3	chn_images/word363/2.jpeg
170	3	chn_images/word575/1.jpeg
175	3	chn_images/word330/3.jpeg
180	3	chn_images/word233/4.jpeg
185	3	chn_images/word196/3.jpeg
190	3	chn_images/word152/5.jpeg
195	3	chn_images/word500/5.jpeg
200	3	chn_images/word199/1.jpeg
205	3	chn_images/word40/2.jpeg
220	3	chn_images/word64/2.jpeg
225	3	chn_images/word515/1.jpeg
230	3	chn_images/word661/3.jpeg
235	3	chn_images/word310/4.jpeg
240	3	chn_images/word195/1.jpeg
245	3	chn_images/word65/4.jpeg
250	3	chn_images/word49/3.jpeg
255	3	chn_images/word424/3.jpeg
260	3	chn_images/word340/6.jpeg
265	3	chn_images/word149/5.jpeg
270	3	chn_images/word89/5.jpeg
275	3	chn_images/word187/2.jpeg
280	3	chn_images/word442/4.jpeg
285	3	chn_images/word394/4.jpeg
290	3	chn_images/word121/6.jpeg
295	3	chn_images/word538/4.jpeg
300	3	chn_images/word32/2.jpeg
305	3	chn_images/word633/2.jpeg
310	3	chn_images/word401/2.jpeg
315	3	chn_images/word308/5.jpeg
320	3	chn_images/word323/4.jpeg
325	3	chn_images/word445/5.jpeg
330	3	chn_images/word150/3.jpeg
335	3	chn_images/word200/2.jpeg
340	3	chn_images/word81/1.jpeg
345	3	chn_images/word446/5.jpeg
350	3	chn_images/word252/6.jpeg
355	3	chn_images/word397/2.jpeg
360	3	chn_images/word62/3.jpeg
365	3	chn_images/word387/5.jpeg
370	3	chn_images/word295/4.jpeg
375	3	chn_images/word300/2.jpeg
380	3	chn_images/word480/5.jpeg
385	3	chn_images/word390/6.jpeg
390	3	chn_images/word38/1.jpeg
395	3	chn_images/word61/4.jpeg
400	3	chn_images/word301/1.jpeg
405	3	chn_images/word466/6.jpeg
410	3	chn_images/word107/5.jpeg
415	3	chn_images/word220/1.jpeg
420	3	chn_images/word292/4.jpeg
425	3	chn_images/word119/5.jpeg
