onset	duration	stim_file
0	3	chn_images/word131/1.jpeg
5	3	chn_images/word42/6.jpeg
10	3	chn_images/word51/2.jpeg
15	3	chn_images/word351/3.jpeg
20	3	chn_images/word56/5.jpeg
25	3	chn_images/word414/6.jpeg
30	3	chn_images/word162/6.jpeg
35	3	chn_images/word383/2.jpeg
40	3	chn_images/word250/1.jpeg
45	3	chn_images/word175/1.jpeg
50	3	chn_images/word182/2.jpeg
55	3	chn_images/word464/1.jpeg
60	3	chn_images/word70/4.jpeg
65	3	chn_images/word309/5.jpeg
70	3	chn_images/word54/2.jpeg
75	3	chn_images/word403/1.jpeg
80	3	chn_images/word41/6.jpeg
85	3	chn_images/word373/4.jpeg
90	3	chn_images/word554/3.jpeg
95	3	chn_images/word658/1.jpeg
100	3	chn_images/word194/3.jpeg
105	3	chn_images/word668/4.jpeg
110	3	chn_images/word320/2.jpeg
115	3	chn_images/word188/5.jpeg
120	3	chn_images/word548/3.jpeg
125	3	chn_images/word176/1.jpeg
130	3	chn_images/word165/2.jpeg
135	3	chn_images/word163/6.jpeg
140	3	chn_images/word30/5.jpeg
145	3	chn_images/word418/6.jpeg
150	3	chn_images/word369/2.jpeg
155	3	chn_images/word52/1.jpeg
160	3	chn_images/word452/5.jpeg
165	3	chn_images/word556/5.jpeg
170	3	chn_images/word363/4.jpeg
175	3	chn_images/word653/2.jpeg
180	3	chn_images/word382/3.jpeg
185	3	chn_images/word171/3.jpeg
190	3	chn_images/word19/4.jpeg
195	3	chn_images/word13/3.jpeg
200	3	chn_images/word293/5.jpeg
205	3	chn_images/word649/2.jpeg
220	3	chn_images/word121/5.jpeg
225	3	chn_images/word361/2.jpeg
230	3	chn_images/word558/1.jpeg
235	3	chn_images/word273/4.jpeg
240	3	chn_images/word425/5.jpeg
245	3	chn_images/word201/3.jpeg
250	3	chn_images/word584/4.jpeg
255	3	chn_images/word40/6.jpeg
260	3	chn_images/word3/4.jpeg
265	3	chn_images/word312/3.jpeg
270	3	chn_images/word532/4.jpeg
275	3	chn_images/word181/2.jpeg
280	3	chn_images/word515/2.jpeg
285	3	chn_images/word533/6.jpeg
290	3	chn_images/word6/4.jpeg
295	3	chn_images/word599/2.jpeg
300	3	chn_images/word73/5.jpeg
305	3	chn_images/word222/6.jpeg
310	3	chn_images/word104/6.jpeg
315	3	chn_images/word24/3.jpeg
320	3	chn_images/word153/5.jpeg
325	3	chn_images/word622/5.jpeg
330	3	chn_images/word434/2.jpeg
335	3	chn_images/word667/5.jpeg
340	3	chn_images/word670/2.jpeg
345	3	chn_images/word247/1.jpeg
350	3	chn_images/word12/6.jpeg
355	3	chn_images/word365/4.jpeg
360	3	chn_images/word398/1.jpeg
365	3	chn_images/word244/4.jpeg
370	3	chn_images/word392/6.jpeg
375	3	chn_images/word362/5.jpeg
380	3	chn_images/word645/3.jpeg
385	3	chn_images/word156/1.jpeg
390	3	chn_images/word377/4.jpeg
395	3	chn_images/word605/1.jpeg
400	3	chn_images/word587/3.jpeg
405	3	chn_images/word524/4.jpeg
410	3	chn_images/word502/5.jpeg
415	3	chn_images/word671/6.jpeg
420	3	chn_images/word147/1.jpeg
425	3	chn_images/word276/4.jpeg
