onset	duration	stim_file
0	3	chn_images/word520/2.jpeg
5	3	chn_images/word289/1.jpeg
10	3	chn_images/word552/3.jpeg
15	3	chn_images/word87/4.jpeg
20	3	chn_images/word168/1.jpeg
25	3	chn_images/word633/1.jpeg
30	3	chn_images/word506/5.jpeg
35	3	chn_images/word574/3.jpeg
40	3	chn_images/word355/2.jpeg
45	3	chn_images/word391/6.jpeg
50	3	chn_images/word202/4.jpeg
55	3	chn_images/word632/3.jpeg
60	3	chn_images/word112/4.jpeg
65	3	chn_images/word94/2.jpeg
70	3	chn_images/word353/2.jpeg
75	3	chn_images/word96/6.jpeg
80	3	chn_images/word339/6.jpeg
85	3	chn_images/word240/2.jpeg
90	3	chn_images/word310/6.jpeg
95	3	chn_images/word116/5.jpeg
100	3	chn_images/word119/6.jpeg
105	3	chn_images/word290/5.jpeg
110	3	chn_images/word264/1.jpeg
115	3	chn_images/word174/2.jpeg
120	3	chn_images/word288/6.jpeg
125	3	chn_images/word435/2.jpeg
130	3	chn_images/word248/4.jpeg
135	3	chn_images/word405/2.jpeg
140	3	chn_images/word602/2.jpeg
145	3	chn_images/word540/3.jpeg
150	3	chn_images/word223/4.jpeg
155	3	chn_images/word547/2.jpeg
160	3	chn_images/word412/2.jpeg
165	3	chn_images/word317/2.jpeg
170	3	chn_images/word297/5.jpeg
175	3	chn_images/word628/3.jpeg
180	3	chn_images/word395/6.jpeg
185	3	chn_images/word324/4.jpeg
190	3	chn_images/word148/2.jpeg
195	3	chn_images/word354/5.jpeg
200	3	chn_images/word32/1.jpeg
205	3	chn_images/word473/5.jpeg
220	3	chn_images/word386/1.jpeg
225	3	chn_images/word429/4.jpeg
230	3	chn_images/word299/2.jpeg
235	3	chn_images/word539/1.jpeg
240	3	chn_images/word581/4.jpeg
245	3	chn_images/word580/6.jpeg
250	3	chn_images/word390/1.jpeg
255	3	chn_images/word349/6.jpeg
260	3	chn_images/word328/5.jpeg
265	3	chn_images/word439/6.jpeg
270	3	chn_images/word601/3.jpeg
275	3	chn_images/word322/1.jpeg
280	3	chn_images/word484/2.jpeg
285	3	chn_images/word610/2.jpeg
290	3	chn_images/word108/2.jpeg
295	3	chn_images/word409/1.jpeg
300	3	chn_images/word518/3.jpeg
305	3	chn_images/word11/5.jpeg
310	3	chn_images/word370/5.jpeg
315	3	chn_images/word497/3.jpeg
320	3	chn_images/word128/3.jpeg
325	3	chn_images/word93/3.jpeg
330	3	chn_images/word570/4.jpeg
335	3	chn_images/word212/2.jpeg
340	3	chn_images/word387/5.jpeg
345	3	chn_images/word346/4.jpeg
350	3	chn_images/word193/4.jpeg
355	3	chn_images/word460/4.jpeg
360	3	chn_images/word510/2.jpeg
365	3	chn_images/word575/3.jpeg
370	3	chn_images/word399/6.jpeg
375	3	chn_images/word557/3.jpeg
380	3	chn_images/word287/1.jpeg
385	3	chn_images/word561/5.jpeg
390	3	chn_images/word216/4.jpeg
395	3	chn_images/word480/2.jpeg
400	3	chn_images/word280/5.jpeg
405	3	chn_images/word7/2.jpeg
410	3	chn_images/word233/6.jpeg
415	3	chn_images/word378/2.jpeg
420	3	chn_images/word656/3.jpeg
425	3	chn_images/word143/2.jpeg
