onset	duration	stim_file
0	3	chn_images/word19/2.jpeg
5	3	chn_images/word548/6.jpeg
10	3	chn_images/word556/1.jpeg
15	3	chn_images/word41/2.jpeg
20	3	chn_images/word253/4.jpeg
25	3	chn_images/word66/5.jpeg
30	3	chn_images/word83/3.jpeg
35	3	chn_images/word403/5.jpeg
40	3	chn_images/word181/6.jpeg
45	3	chn_images/word156/2.jpeg
50	3	chn_images/word162/2.jpeg
55	3	chn_images/word382/2.jpeg
60	3	chn_images/word515/4.jpeg
65	3	chn_images/word155/5.jpeg
70	3	chn_images/word163/1.jpeg
75	3	chn_images/word392/4.jpeg
80	3	chn_images/word53/3.jpeg
85	3	chn_images/word200/2.jpeg
90	3	chn_images/word157/3.jpeg
95	3	chn_images/word230/2.jpeg
100	3	chn_images/word554/4.jpeg
105	3	chn_images/word653/5.jpeg
110	3	chn_images/word234/2.jpeg
115	3	chn_images/word532/2.jpeg
120	3	chn_images/word60/2.jpeg
125	3	chn_images/word670/6.jpeg
130	3	chn_images/word571/4.jpeg
135	3	chn_images/word434/3.jpeg
140	3	chn_images/word524/5.jpeg
145	3	chn_images/word224/3.jpeg
150	3	chn_images/word638/5.jpeg
155	3	chn_images/word641/2.jpeg
160	3	chn_images/word51/6.jpeg
165	3	chn_images/word52/5.jpeg
170	3	chn_images/word442/5.jpeg
175	3	chn_images/word671/2.jpeg
180	3	chn_images/word314/6.jpeg
185	3	chn_images/word365/6.jpeg
190	3	chn_images/word474/1.jpeg
195	3	chn_images/word270/6.jpeg
200	3	chn_images/word309/3.jpeg
205	3	chn_images/word175/3.jpeg
220	3	chn_images/word667/2.jpeg
225	3	chn_images/word340/5.jpeg
230	3	chn_images/word104/5.jpeg
235	3	chn_images/word54/6.jpeg
240	3	chn_images/word383/4.jpeg
245	3	chn_images/word560/2.jpeg
250	3	chn_images/word457/1.jpeg
255	3	chn_images/word165/4.jpeg
260	3	chn_images/word236/2.jpeg
265	3	chn_images/word369/6.jpeg
270	3	chn_images/word645/6.jpeg
275	3	chn_images/word232/3.jpeg
280	3	chn_images/word276/2.jpeg
285	3	chn_images/word58/1.jpeg
290	3	chn_images/word188/2.jpeg
295	3	chn_images/word296/1.jpeg
300	3	chn_images/word427/6.jpeg
305	3	chn_images/word307/1.jpeg
310	3	chn_images/word319/1.jpeg
315	3	chn_images/word194/6.jpeg
320	3	chn_images/word75/6.jpeg
325	3	chn_images/word535/5.jpeg
330	3	chn_images/word464/3.jpeg
335	3	chn_images/word13/1.jpeg
340	3	chn_images/word169/6.jpeg
345	3	chn_images/word281/3.jpeg
350	3	chn_images/word618/3.jpeg
355	3	chn_images/word207/2.jpeg
360	3	chn_images/word304/1.jpeg
365	3	chn_images/word558/5.jpeg
370	3	chn_images/word642/4.jpeg
375	3	chn_images/word320/1.jpeg
380	3	chn_images/word361/3.jpeg
385	3	chn_images/word158/4.jpeg
390	3	chn_images/word178/5.jpeg
395	3	chn_images/word182/4.jpeg
400	3	chn_images/word516/1.jpeg
405	3	chn_images/word454/4.jpeg
410	3	chn_images/word530/1.jpeg
415	3	chn_images/word398/2.jpeg
420	3	chn_images/word534/1.jpeg
425	3	chn_images/word160/4.jpeg
