onset	duration	stim_file
0	3	chn_images/word670/5.jpeg
5	3	chn_images/word452/2.jpeg
10	3	chn_images/word54/3.jpeg
15	3	chn_images/word147/4.jpeg
20	3	chn_images/word377/5.jpeg
25	3	chn_images/word398/6.jpeg
30	3	chn_images/word156/5.jpeg
35	3	chn_images/word649/4.jpeg
40	3	chn_images/word267/3.jpeg
45	3	chn_images/word12/2.jpeg
50	3	chn_images/word499/6.jpeg
55	3	chn_images/word472/3.jpeg
60	3	chn_images/word247/6.jpeg
65	3	chn_images/word163/2.jpeg
70	3	chn_images/word56/2.jpeg
75	3	chn_images/word373/3.jpeg
80	3	chn_images/word323/2.jpeg
85	3	chn_images/word104/3.jpeg
90	3	chn_images/word273/5.jpeg
95	3	chn_images/word671/5.jpeg
100	3	chn_images/word207/3.jpeg
105	3	chn_images/word295/1.jpeg
110	3	chn_images/word534/6.jpeg
115	3	chn_images/word515/1.jpeg
120	3	chn_images/word60/5.jpeg
125	3	chn_images/word3/5.jpeg
130	3	chn_images/word361/4.jpeg
135	3	chn_images/word171/5.jpeg
140	3	chn_images/word230/1.jpeg
145	3	chn_images/word182/3.jpeg
150	3	chn_images/word379/5.jpeg
155	3	chn_images/word330/1.jpeg
160	3	chn_images/word302/3.jpeg
165	3	chn_images/word618/5.jpeg
170	3	chn_images/word157/4.jpeg
175	3	chn_images/word392/1.jpeg
180	3	chn_images/word42/4.jpeg
185	3	chn_images/word201/5.jpeg
190	3	chn_images/word637/3.jpeg
195	3	chn_images/word53/2.jpeg
200	3	chn_images/word250/5.jpeg
205	3	chn_images/word365/5.jpeg
220	3	chn_images/word502/4.jpeg
225	3	chn_images/word641/6.jpeg
230	3	chn_images/word634/6.jpeg
235	3	chn_images/word584/5.jpeg
240	3	chn_images/word160/5.jpeg
245	3	chn_images/word121/6.jpeg
250	3	chn_images/word505/1.jpeg
255	3	chn_images/word425/3.jpeg
260	3	chn_images/word41/4.jpeg
265	3	chn_images/word457/5.jpeg
270	3	chn_images/word153/6.jpeg
275	3	chn_images/word482/6.jpeg
280	3	chn_images/word474/5.jpeg
285	3	chn_images/word415/5.jpeg
290	3	chn_images/word189/1.jpeg
295	3	chn_images/word535/2.jpeg
300	3	chn_images/word307/3.jpeg
305	3	chn_images/word423/4.jpeg
310	3	chn_images/word281/4.jpeg
315	3	chn_images/word336/3.jpeg
320	3	chn_images/word418/2.jpeg
325	3	chn_images/word127/4.jpeg
330	3	chn_images/word382/6.jpeg
335	3	chn_images/word194/4.jpeg
340	3	chn_images/word351/5.jpeg
345	3	chn_images/word530/5.jpeg
350	3	chn_images/word70/2.jpeg
355	3	chn_images/word75/3.jpeg
360	3	chn_images/word340/2.jpeg
365	3	chn_images/word131/2.jpeg
370	3	chn_images/word6/6.jpeg
375	3	chn_images/word556/6.jpeg
380	3	chn_images/word500/5.jpeg
385	3	chn_images/word495/5.jpeg
390	3	chn_images/word603/5.jpeg
395	3	chn_images/word180/6.jpeg
400	3	chn_images/word236/4.jpeg
405	3	chn_images/word155/4.jpeg
410	3	chn_images/word414/3.jpeg
415	3	chn_images/word645/2.jpeg
420	3	chn_images/word222/4.jpeg
425	3	chn_images/word162/1.jpeg
