onset	duration	stim_file
0	3	chn_images/word518/4.jpeg
5	3	chn_images/word508/6.jpeg
10	3	chn_images/word299/4.jpeg
15	3	chn_images/word391/4.jpeg
20	3	chn_images/word212/3.jpeg
25	3	chn_images/word325/4.jpeg
30	3	chn_images/word280/4.jpeg
35	3	chn_images/word646/1.jpeg
40	3	chn_images/word65/5.jpeg
45	3	chn_images/word338/4.jpeg
50	3	chn_images/word7/3.jpeg
55	3	chn_images/word290/3.jpeg
60	3	chn_images/word101/1.jpeg
65	3	chn_images/word656/4.jpeg
70	3	chn_images/word536/3.jpeg
75	3	chn_images/word519/6.jpeg
80	3	chn_images/word386/4.jpeg
85	3	chn_images/word473/2.jpeg
90	3	chn_images/word193/2.jpeg
95	3	chn_images/word297/3.jpeg
100	3	chn_images/word78/3.jpeg
105	3	chn_images/word574/4.jpeg
110	3	chn_images/word264/2.jpeg
115	3	chn_images/word248/3.jpeg
120	3	chn_images/word26/4.jpeg
125	3	chn_images/word510/6.jpeg
130	3	chn_images/word481/6.jpeg
135	3	chn_images/word399/2.jpeg
140	3	chn_images/word116/2.jpeg
145	3	chn_images/word245/5.jpeg
150	3	chn_images/word95/4.jpeg
155	3	chn_images/word322/2.jpeg
160	3	chn_images/word429/5.jpeg
165	3	chn_images/word547/5.jpeg
170	3	chn_images/word549/4.jpeg
175	3	chn_images/word292/1.jpeg
180	3	chn_images/word465/5.jpeg
185	3	chn_images/word471/5.jpeg
190	3	chn_images/word240/3.jpeg
195	3	chn_images/word344/5.jpeg
200	3	chn_images/word318/5.jpeg
205	3	chn_images/word35/4.jpeg
220	3	chn_images/word265/6.jpeg
225	3	chn_images/word93/2.jpeg
230	3	chn_images/word148/1.jpeg
235	3	chn_images/word546/5.jpeg
240	3	chn_images/word349/1.jpeg
245	3	chn_images/word108/5.jpeg
250	3	chn_images/word600/6.jpeg
255	3	chn_images/word16/3.jpeg
260	3	chn_images/word632/6.jpeg
265	3	chn_images/word381/2.jpeg
270	3	chn_images/word497/4.jpeg
275	3	chn_images/word202/5.jpeg
280	3	chn_images/word105/6.jpeg
285	3	chn_images/word387/3.jpeg
290	3	chn_images/word227/5.jpeg
295	3	chn_images/word174/3.jpeg
300	3	chn_images/word310/4.jpeg
305	3	chn_images/word328/3.jpeg
310	3	chn_images/word506/4.jpeg
315	3	chn_images/word477/3.jpeg
320	3	chn_images/word354/1.jpeg
325	3	chn_images/word542/2.jpeg
330	3	chn_images/word581/3.jpeg
335	3	chn_images/word216/2.jpeg
340	3	chn_images/word168/2.jpeg
345	3	chn_images/word259/1.jpeg
350	3	chn_images/word80/4.jpeg
355	3	chn_images/word128/4.jpeg
360	3	chn_images/word561/3.jpeg
365	3	chn_images/word580/5.jpeg
370	3	chn_images/word443/4.jpeg
375	3	chn_images/word317/6.jpeg
380	3	chn_images/word614/6.jpeg
385	3	chn_images/word582/1.jpeg
390	3	chn_images/word517/4.jpeg
395	3	chn_images/word257/6.jpeg
400	3	chn_images/word555/3.jpeg
405	3	chn_images/word324/6.jpeg
410	3	chn_images/word370/1.jpeg
415	3	chn_images/word173/6.jpeg
420	3	chn_images/word409/3.jpeg
425	3	chn_images/word31/6.jpeg
