onset	duration	stim_file
0	3	chn_images/word640/2.jpeg
5	3	chn_images/word84/1.jpeg
10	3	chn_images/word43/3.jpeg
15	3	chn_images/word57/1.jpeg
20	3	chn_images/word306/1.jpeg
25	3	chn_images/word441/2.jpeg
30	3	chn_images/word214/4.jpeg
35	3	chn_images/word327/5.jpeg
40	3	chn_images/word579/6.jpeg
45	3	chn_images/word565/5.jpeg
50	3	chn_images/word137/5.jpeg
55	3	chn_images/word662/5.jpeg
60	3	chn_images/word2/3.jpeg
65	3	chn_images/word55/4.jpeg
70	3	chn_images/word388/5.jpeg
75	3	chn_images/word284/3.jpeg
80	3	chn_images/word445/4.jpeg
85	3	chn_images/word397/6.jpeg
90	3	chn_images/word106/2.jpeg
95	3	chn_images/word627/2.jpeg
100	3	chn_images/word458/6.jpeg
105	3	chn_images/word470/6.jpeg
110	3	chn_images/word408/6.jpeg
115	3	chn_images/word538/5.jpeg
120	3	chn_images/word374/1.jpeg
125	3	chn_images/word596/1.jpeg
130	3	chn_images/word356/6.jpeg
135	3	chn_images/word130/3.jpeg
140	3	chn_images/word624/4.jpeg
145	3	chn_images/word315/3.jpeg
150	3	chn_images/word526/5.jpeg
155	3	chn_images/word90/1.jpeg
160	3	chn_images/word256/1.jpeg
165	3	chn_images/word161/3.jpeg
170	3	chn_images/word531/5.jpeg
175	3	chn_images/word79/3.jpeg
180	3	chn_images/word652/1.jpeg
185	3	chn_images/word251/3.jpeg
190	3	chn_images/word616/2.jpeg
195	3	chn_images/word291/1.jpeg
200	3	chn_images/word164/5.jpeg
205	3	chn_images/word109/1.jpeg
220	3	chn_images/word120/6.jpeg
225	3	chn_images/word469/2.jpeg
230	3	chn_images/word254/1.jpeg
235	3	chn_images/word511/5.jpeg
240	3	chn_images/word664/4.jpeg
245	3	chn_images/word249/4.jpeg
250	3	chn_images/word146/4.jpeg
255	3	chn_images/word272/4.jpeg
260	3	chn_images/word490/5.jpeg
265	3	chn_images/word25/2.jpeg
270	3	chn_images/word521/4.jpeg
275	3	chn_images/word343/5.jpeg
280	3	chn_images/word655/2.jpeg
285	3	chn_images/word50/1.jpeg
290	3	chn_images/word486/4.jpeg
295	3	chn_images/word86/4.jpeg
300	3	chn_images/word509/5.jpeg
305	3	chn_images/word396/1.jpeg
310	3	chn_images/word401/3.jpeg
315	3	chn_images/word648/5.jpeg
320	3	chn_images/word406/2.jpeg
325	3	chn_images/word197/6.jpeg
330	3	chn_images/word44/3.jpeg
335	3	chn_images/word135/4.jpeg
340	3	chn_images/word611/6.jpeg
345	3	chn_images/word623/1.jpeg
350	3	chn_images/word491/2.jpeg
355	3	chn_images/word208/6.jpeg
360	3	chn_images/word76/1.jpeg
365	3	chn_images/word263/1.jpeg
370	3	chn_images/word33/6.jpeg
375	3	chn_images/word231/1.jpeg
380	3	chn_images/word501/3.jpeg
385	3	chn_images/word654/1.jpeg
390	3	chn_images/word209/4.jpeg
395	3	chn_images/word578/4.jpeg
400	3	chn_images/word242/1.jpeg
405	3	chn_images/word225/4.jpeg
410	3	chn_images/word275/5.jpeg
415	3	chn_images/word210/5.jpeg
420	3	chn_images/word29/6.jpeg
425	3	chn_images/word219/6.jpeg
