global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	a_comp_cor_138	a_comp_cor_139	a_comp_cor_140	a_comp_cor_141	a_comp_cor_142	a_comp_cor_143	a_comp_cor_144	a_comp_cor_145	a_comp_cor_146	a_comp_cor_147	a_comp_cor_148	a_comp_cor_149	a_comp_cor_150	a_comp_cor_151	a_comp_cor_152	a_comp_cor_153	a_comp_cor_154	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04
5611.572216241951	n/a	n/a	31489742.738098603	8844.760841519996	n/a	78229794.34368551	n/a	5311.171066528084	n/a	n/a	28208538.09792507	5316.657465481474	5323.404400064757	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	-0.0408454	n/a	n/a	0.0016683467011600005	-0.0916426	n/a	0.008398366134760001	n/a	-0.102399	n/a	0.010485555201	n/a	-7.69338e-05	n/a	n/a	5.918809582440001e-09	0.00015658999999999996	n/a	2.452042809999999e-08	n/a	-0.000472862	n/a	2.2359847104399995e-07	n/a	0.0	0.0	0.0	0.0	0.0
4592.265867996216	-1019.3063482457345	1038985.4315740549	21088905.80236304	4943.146462002938	-3901.6143795170574	24434696.94481217	15222594.766454272	4772.549698046797	-538.6213684812874	290112.97858465475	22777230.62032657	4748.844449546946	3951.191051948156	14.834082999999998	251.283035	0.49486617	0.285536	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0188977	0.059743100000000014	0.003569237997610001	0.00035712306529	0.07484199999999999	0.16648459999999998	0.005601324963999999	0.027717122037159998	0.11600700000000005	0.21840600000000004	0.013457624049000012	0.04770118083600002	-0.000185685	-0.0001087512	1.1826823501439998e-08	3.4478919225e-08	9.00968e-05	-6.649319999999996e-05	8.11743337024e-09	4.421345646239996e-09	0.000356543	0.000829405	1.27122910849e-07	6.879126540249999e-07	1.0	0.0	0.0	0.0	0.0
4476.903276642613	-115.36259135360342	13308.527483818494	20042662.94841336	4488.3626154701815	-454.7838465327568	20145398.96795033	206828.34706713012	4740.583296718665	-31.966401328131727	1021.8508138711817	22473129.99312801	4710.610668774093	3743.753688284725	2.193457	37.156231	0.21915506	0.153582	0.0141809648	-0.0448252003	0.0813334517	-0.1107322438	0.027504359	0.005086526599999999	0.0173162704	0.0016571239999999998	-0.0516725167	0.0883246719	0.18618841809999997	-0.0985088233	0.017487267	-0.0087436172	0.0914924533	-0.0410312719	0.0257417969	-0.0797149596	-0.0437307755	0.0294310865	-0.056506930199999986	0.0847534584	-0.0541954701	0.0174805873	-0.0216031489	0.0354003829	-0.0575118082	0.0006583345	0.07739630559999999	-0.0701893865	0.0563949979	-0.06783908849999999	0.0905231055	-0.0627667613	0.0149984026	-0.06480466230000001	0.0349330874	-0.030086827000000007	0.043736537199999995	-0.0018644041	0.0025754576	-0.044722946500000006	0.0391808263	-0.0725034431	0.0688900833	-0.054489673899999994	0.0961853084	0.007469219799999999	-0.06589411490000001	0.0432116696	-0.0085894002	-0.011180346599999998	0.10436434300000001	0.0286518794	-0.1152758562	-0.0236806577	0.053307554800000004	-0.13761706210000002	-0.0190349158	0.0329073103	0.0222751375	0.0017792164	-0.044541185700000006	-0.0330898658	0.0165241374	0.027068725800000002	0.0241733335	0.0337753727	-0.0945089012	-0.0017918138	-0.0376167157	0.0568867157	0.030615976899999998	-0.0757761926	-0.0155993822	-0.0717415572	0.0936717831	0.0069807818	-0.024519006800000003	-0.0605669263	-0.0917196924	0.1511701054	0.034825998	-0.10157494310000001	-0.100326389	0.044414171399999994	0.0961222702	-0.0103198743	-0.0686417488	0.0137540158	-0.089451622	0.0684500475	-0.0522850804	0.051990214900000005	-0.042590844100000004	-0.017494515	0.0381920796	-0.0476238978	0.013696323799999998	-0.0071925769999999995	0.0182246091	-0.089690906	0.0601189161	-0.030082462799999998	0.05493442849999999	0.057500179699999994	-0.0237706871	0.1559736324	-0.007280443599999999	0.0395478816	-0.0565782561	0.016715771100000002	-0.023253346	0.0157433483	-0.0044681598	0.0008561711999999999	-0.0626423778	0.0299904246	-0.0007039797999999999	0.007401962	-0.0008248906	-0.0170308341	0.11512283179999999	-0.0302025242	0.034125414	-0.0949701578	-0.06261956769999999	0.0354306174	0.040387301800000004	-0.15115493130000002	0.047074820499999996	0.0382699565	-0.10847388449999999	0.0007516323	0.056929191500000004	-0.06568800820000001	-0.0595413209	0.0023924479999999997	0.0289857931	0.0516709872	-0.0308382874	-0.0022299206	-0.0851169862	0.031520546600000005	0.1218785484	-0.0229494194	-0.07426967849999999	-0.0554296292	0.018825773799999997	0.0672325546	-0.09909621689999999	-0.0632500709	-0.045774130999999996	0.0995441249	0.0166067866	0.0220144423	0.0694905298	-0.0669472924	-0.030780721400000002	-0.0895459401	0.09470039529999999	0.0946933472	0.09468160070000001	0.0946651564	0.09464401509999999	0.0	0.0	0.0202789	0.0013812000000000026	1.9077134400000072e-06	0.00041123378521000015	0.113643	0.038801000000000016	0.012914731449000004	0.0015055176010000011	0.261517	0.14550999999999994	0.068391141289	0.021173160099999984	-0.000476254	-0.000290569	8.4430343761e-08	2.2681787251599998e-07	0.000285462	0.0001953652	8.148855344400001e-08	3.816756137104e-08	0.000539866	0.00018332299999999994	2.9145529795599995e-07	3.360732232899998e-08	0.0	1.0	0.0	0.0	0.0
4455.398852350283	-21.50442429232953	462.4402641445325	19850578.933524214	4365.965468405323	-122.39714706485849	19061654.47130771	14981.061609616592	4735.815241843549	-4.768054875115922	22.734347292116713	22427946.004877675	4704.302829655169	3659.531310827325	1.045231	17.705772	0.053827550000000016	0.0290464	0.019361858200000002	0.0961955553	-0.0206801826	-0.0487751476	-0.0719287496	0.024481022	-0.016178033799999998	-0.0453504156	-0.022211736800000003	-0.033732989399999996	0.011392257099999999	-0.0575206568	0.014158054599999999	-0.0122907425	0.060713707699999994	-0.0376045916	-0.0458320163	0.0563849355	-0.0704422784	-0.040735956600000005	-0.0242340931	0.08158769889999999	0.0141337967	-0.0412922673	0.0340333101	0.02573374	-0.0805226654	0.011361671100000002	0.1143251289	0.0748724062	0.0491351816	-0.0534726848	0.10424428470000001	-0.1135526601	0.0168849186	0.022290513799999998	0.0564886493	-0.0105937128	0.0018952997	0.0049174856	0.037795643	-0.028678493500000006	0.0678759521	-0.0889548438	0.026294164199999998	-0.0535743932	0.0754447702	-0.0228125991	-0.0686718694	-0.0303840958	0.0756096768	0.19993325760000005	-0.0724848659	0.09225507570000001	-0.0029731683	0.0944612168	0.06039405	0.007553285600000002	-0.0411921278	-0.084057229	0.0444369375	-0.0866920952	-0.1169656529	0.0212821937	0.05997218450000001	0.0840190415	0.018282733500000002	0.0105110876	-0.0439337891	0.021247034799999998	-0.0309210861	-0.0705447147	-0.0089024618	-0.0481768046	-0.110930413	-0.0887067059	0.104638495	-0.0624626097	0.1124601752	-0.040108828	0.0334668299	0.1373726901	-0.025337707799999998	-0.070376319	-0.0887479417	-0.0068799446	0.050977282199999994	-0.0132460996	0.044581974100000005	0.0667577986	-0.0746919034	-0.02771917	0.0440295058	0.0620304088	-0.0621667662	0.0349432096	0.015593603000000001	-0.0419097821	0.0525357444	-0.0393503331	-0.01738362	-0.11260488560000001	0.026223726699999998	-0.0440197018	0.032514417000000004	0.0974808085	0.1288664401	0.1294399847	0.0425413828	0.0559783723	-0.0531013554	0.015525851100000003	0.0199359089	-0.0199316284	-0.051900565700000005	-0.0264897388	-0.0171776763	-0.0014200598999999999	0.0067762639	-0.0008939003	-0.0511013249	-0.0582859901	0.0460336159	-0.0892170861	-0.09000746609999999	-0.0890526442	-0.15093664769999998	-0.0492504164	-0.0674539363	0.0561231087	0.0204422372	-0.1443419585	0.0169468444	0.040906636499999996	-0.0144813692	-0.0034872692	0.0760777261	0.054506675899999996	0.0664456843	-0.042467758499999994	0.0285489255	-0.0274398556	-0.1254536003	0.012527675700000001	0.1125895539	-0.0998555607	-0.0795533485	-0.1012099408	0.0914835031	0.032433104500000004	0.007810146800000002	-0.0746525384	-0.1300185807	0.0318529264	0.1408711785	0.1191453158	0.0596233399	-0.0222067969	0.0183306531	-0.059570448	0.09468160070000001	0.09461817789999999	0.0945125046	0.09436462820000001	0.09417461449999999	0.0	0.0	0.0294986	0.009219699999999996	8.500286808999995e-05	0.00087016740196	0.137248	0.023605	0.018837013504	0.000557196025	0.269951	0.008433999999999997	0.072873542401	7.113235599999997e-05	-0.000333575	0.000142679	2.0357297040999998e-08	1.1127228062500002e-07	0.000285462	0.0	8.148855344400001e-08	0.0	0.000648564	0.00010869800000000006	4.20635262096e-07	1.1815255204000014e-08	0.0	0.0	0.0	0.0	0.0
4454.209036023607	-1.1898163266760091	1.4156628912247922	19839978.13659435	4372.079661846161	6.11419344083788	19115080.56952884	37.38336143198496	4729.708811881897	-6.106429961651885	37.28848687655983	22370145.44519327	4700.409134543053	3719.23386623329	0.890804	15.089832	0.07481420300000001	0.0323541	-0.012307083500000001	0.003975889099999999	-0.09988889460000001	0.031142410899999997	0.014566211	0.014967043999999999	0.1016750616	-0.0223749968	-0.0065615395	-0.0186920805	-0.0443444492	-0.0027855189	-0.0127588428	-0.0834689221	-0.0339719009	0.034040347799999995	-0.0867411106	0.050253121500000004	-0.08851546939999999	0.0167346707	-0.037346963	0.23132243149999998	0.0031113735	-0.0121148012	-0.0590327362	-0.0019617798999999997	-0.12232871960000001	0.0061597736	0.0586662392	-0.0130961155	0.011489846599999999	-0.03277055	-0.0334071866	-0.0220857132	0.001534736	-0.0272747665	0.1038737455	0.0476661013	0.0166634351	-0.005114573	0.027790957	-0.0248584033	-0.0673487719	0.032680736099999996	0.0028894799	0.0721897195	0.036355046	-0.023447187	-0.0739003515	0.0558830339	-0.0386947835	9.83881e-05	0.0850496266	-0.0155473223	-0.012096386399999999	0.040351431800000004	0.045882425899999996	0.045025238200000005	0.0287657981	0.0313001058	-0.1091063343	-0.0275433939	0.0154863465	-0.0701150988	-0.0799627081	0.1197253219	0.10023319160000001	0.0091339222	-0.037114309	0.1540153367	0.08845121310000001	-0.022830282799999997	-0.0789809509	0.0405047276	-0.10916877679999999	0.0327692324	-0.11379234490000001	-0.047966560199999994	-0.0120394308	0.137595133	-0.0611137204	0.0123162568	-0.0099905518	0.0730431429	-0.0682803254	0.027434649199999998	0.0041164125	0.0133676257	0.0107202725	0.0419285447	0.1013090911	-0.0361924064	0.037040894	0.07367977070000001	-0.0588029472	0.0816838446	0.0750960761	-0.1089360444	0.11260241970000001	-0.060268700999999994	0.052694423899999995	-0.1615505333	0.0896838676	-0.0382950587	0.0414817496	0.0199186204	-0.0539337288	0.010518278300000001	0.0174169275	0.0204852948	-0.0180849963	-0.0121673723	-0.0057113976	-0.006196737900000001	0.0968069458	-0.0044382208	0.026563611600000002	0.11590705109999999	0.050888792999999995	0.0100087675	0.06273889860000001	0.0753557749	0.0169827834	-0.0689309746	0.036091793999999996	-0.0326647894	-0.0500162401	0.0135031892	0.0650426524	-0.0355942009	0.0156987668	0.0642813971	0.0911015095	-0.005441660300000001	0.0086618837	-0.0410029738	-0.0997943387	0.047144415499999995	-0.0504330213	-0.0412786592	0.0505805915	0.0753689318	-0.0614231436	-0.0941821263	0.0555889084	-0.0093694056	-0.10274116130000001	0.12063334070000001	0.1146743739	-0.1659883507	0.0595555817	0.014739593600000003	0.0055345766000000005	-0.07032223809999999	0.0273573925	0.013206885500000001	0.0948826225	-0.045864273600000005	0.0698873883	0.0458671092	0.09464401509999999	0.0944678988	0.09417461449999999	0.0937645258	0.0932381414	0.0	0.0	0.0172199	-0.0122787	0.00015076647369	0.00029652495601	0.153124	0.015875999999999998	0.023446959376	0.00025204737600000005	0.289065	0.01911400000000002	0.08355857422500003	0.00036534499600000077	-0.000491885	-0.00015830999999999994	2.506205609999998e-08	2.4195085322499995e-07	-6.80206e-06	-0.00029226406	4.6268020243600005e-11	8.54182807676836e-08	0.000548228	-0.00010033600000000002	3.00553939984e-07	1.0067312896000003e-08	0.0	0.0	0.0	0.0	0.0
4458.033052007729	3.824015984121616	14.623098246817609	19874058.692793343	4500.321966512637	128.24230466647623	20252897.802276168	16446.08870616931	4730.676464759552	0.9676528776544728	0.9363520916329822	22379299.81422993	4703.057968579238	3798.372137055871	0.8890409999999999	15.05998	0.101345923	0.0492592	-0.0342681997	-0.0995552799	0.0071607366	-0.0419903219	-0.0482437763	-0.0340383683	0.026952260899999997	0.056333561500000004	-0.027922771800000003	0.0780803509	0.11137017939999999	-0.0044845993	-0.028237517900000002	-0.0896080488	-0.0399157644	0.027611838399999998	-0.101872209	-0.0986968473	0.0088841745	-0.0654074136	-0.054507311600000004	0.0461747742	0.0715057024	0.04281240769999999	0.0400398566	-0.0097202261	-0.1300470642	-0.0545611936	0.0429156776	0.0224528818	-0.046279251900000005	0.0113932775	0.0426188111	-0.0548507859	-0.12046700490000001	-0.12010535630000001	0.06075569	0.0343817781	0.0482773367	0.0745271622	0.0245682662	-0.0139015898	-0.020191634	-0.05912374400000001	0.0718495063	-0.008983108	-0.0751081329	-0.0450597661	-0.06534596200000001	0.0125275373	-0.0347221824	0.0227201586	0.00011815569999999999	0.07653109150000001	-0.0634925665	-0.122666096	0.0518772371	-0.0360012406	-0.056927312199999996	0.10068327619999999	-0.0621150986	0.0421941077	0.1286282183	-0.0203028377	-0.1551789701	0.0760752903	0.1011060039	0.0597471663	0.06931011990000001	0.0276884882	0.0121570606	0.043179725499999995	-0.0321947523	0.0419194157	0.0025948211	0.00044020949999999995	-0.0466842179	0.1360213303	-0.0609008191	-0.055653078499999994	-0.0776561642	0.06753214839999999	0.029372520899999997	0.0158515318	-0.0386718234	0.0016816489	0.0072810603	0.024833501299999998	-0.0884417606	-0.059678686200000004	0.06421132809999999	-0.0369753532	0.0269448881	0.0259307861	-0.1507079527	-0.0278928344	-0.0011620607000000002	-0.0461842372	0.0123674079	-0.0748272892	0.0237475291	-0.0437628038	0.0341299324	-0.0753474722	-0.08169948490000001	-0.0533770457	0.0689405999	0.044557770999999996	0.00891703	-0.0048197319	-0.16770349269999998	-0.06061524030000001	0.10505500849999999	0.0143611872	0.0222974956	-0.0057725762	-0.05877660730000001	-0.0321777018	0.0156759403	-0.0251841877	0.0695883416	0.049429372400000005	-0.011500249799999999	-0.0408436503	0.0120858419	-0.1196998816	-0.054257936900000005	-0.0499254015	0.07282815179999999	-0.0724426197	-0.0848193193	-0.0423850805	-0.0351425789	-0.0141187168	0.0905319776	-0.0010054908	-0.150536584	-0.068453283	-0.0991920366	0.0550531554	-0.0354539529	0.0355991748	-0.0564669596	-0.0186269317	-0.1109660197	-0.0340806766	-0.0519185525	0.037645189100000004	-0.029582100099999998	-0.0827478866	0.023960624700000002	0.059869985999999986	-0.0170768178	0.0686588554	-0.1554089292	0.0006610352	0.060695120899999996	-0.0007547386	0.011481189499999999	-0.0051709406	0.094587646	0.0942426295	0.09366853380000001	0.0928667545	0.0918392404	0.0	0.0	0.030523	0.013303100000000002	0.00017697246961000004	0.000931653529	0.151954	-0.0011700000000000046	0.023090018116	1.3689000000000105e-06	0.26129	-0.027774999999999998	0.06827246410000001	0.0007714506249999997	-1.83416e-05	0.0004735434	2.2424335168356e-07	3.3641429056000005e-10	0.000535462	0.00054226406	2.86719553444e-07	2.940503107676836e-07	0.000382079	-0.00016614899999999998	1.4598436224100002e-07	2.7605490200999994e-08	0.0	0.0	0.0	0.0	0.0
4447.361328243485	-10.671723764243323	113.88568810031572	19779022.78395566	4406.377483412623	-93.94448310001371	19416162.526325766	8825.565904928762	4725.868960726972	-4.807504032580255	23.11209502327541	22333837.43396263	4695.9751219904165	3704.6972859963844	0.992649	16.815056	0.11658776999999998	0.05531669999999999	-0.0335630014	0.0668438789	0.0416792451	0.09729111359999999	-0.108739437	0.021163459300000003	-0.0387280235	-0.0328648426	-0.032421466499999996	-0.0369903461	-0.0017845795	0.0172468037	-0.0528487574	-0.1206581573	0.027238242000000003	0.0588772417	-0.0624885204	-0.0004080023	-0.1174644534	-0.1370311517	-0.049711434400000004	0.0605934673	0.0076546649	-0.0344368413	-0.036855594	-0.0155996422	-0.0201452342	0.0088972494	-0.0459522728	-0.021417157200000002	-0.0466642522	0.033374370800000004	-0.0242064968	-0.0177308634	-0.0920707554	-0.0698497587	0.0322731444	-0.0318979458	-0.0725237834	-0.005311818100000001	0.0840814711	0.1086081335	-0.016901825500000002	0.0312999674	-0.016731563600000002	-0.0516486827	-0.0674046528	0.0676824937	0.0418526932	0.029491799500000002	0.0576298554	0.057659438	-0.0265900048	-0.0807475178	-0.012798023300000001	0.0582794141	0.0143553321	0.0394117311	0.0564548403	0.0395357934	0.11995541050000001	0.1196340989	0.0067676559	-0.07235689969999999	0.0149256032	-0.061515235700000004	0.0727882429	0.0771033649	0.0788935814	-0.1170936626	-0.0277903488	0.0215048498	-0.08856894189999999	0.0536623804	0.09599430269999999	0.1536590086	0.08762343730000001	0.0821597759	-0.1208452505	0.013649506	0.17602649260000006	-0.09250490550000001	-0.059814180099999996	-0.0809997279	0.062090182199999996	-0.0590740244	-0.019101653200000002	0.04920494809999999	-0.050886769400000004	0.0635310144	0.0072099167	-0.1307295	0.010578256299999998	0.023305687000000002	-0.1576532419	0.0195973726	-0.047773181399999996	-0.0340910552	0.0696968944	0.0079653454	0.030471180499999997	-0.0408559218	0.048641736100000006	0.028480161	-0.0159753958	-0.028464334100000002	-0.0716123026	-0.06733060219999999	0.0758356751	-0.1018721151	-0.09003195380000001	0.027337769900000003	-0.0019826066000000002	0.043602508	0.0550880483	0.0224475185	0.0903644873	-0.0656702611	0.0638040574	0.0221588694	-0.047561845199999994	-0.0583601071	-0.056445558300000004	-0.0246155542	0.0353552991	0.0457959399	-0.1027103677	-0.0220531026	0.0182589072	0.0421473216	0.031176232	-0.0191781602	0.0214643189	-0.021325656499999998	-0.1154744902	-0.0081583313	-0.0006033880000000001	-0.0048770903	0.008961811	0.033539873	-0.1162990543	-0.0030901660999999997	-0.036902812	0.056396260199999985	-0.06290750120000001	0.1172784605	0.0396228416	-0.060958517000000004	-0.0960055843	0.0019664896	-0.0369460469	0.2140174532	0.0415797735	-0.0875317741	-0.115084805	0.0951451302	-0.10730236289999999	0.1758770778	-0.08965992449999999	0.00834089	0.0945125046	0.0939425485	0.09299516630000004	0.0916741642	0.08998484960000001	0.0	0.0	0.0291041	-0.0014189000000000007	2.013277210000002e-06	0.0008470486368099999	0.172773	0.020819000000000004	0.029850509529000008	0.00043343076100000016	0.281211	0.01992099999999997	0.079079626521	0.0003968462409999986	-0.000744077	-0.0007257354	5.266918708131599e-07	5.53650581929e-07	0.000285462	-0.00025	8.148855344400001e-08	6.25e-08	0.000894921	0.000512842	8.008835962410002e-07	2.63006916964e-07	0.0	0.0	0.0	0.0	0.0
