onset	duration	stim_file
0	3	chn_images/word204/5.jpeg
5	3	chn_images/word67/2.jpeg
10	3	chn_images/word455/6.jpeg
15	3	chn_images/word426/4.jpeg
20	3	chn_images/word370/5.jpeg
25	3	chn_images/word623/3.jpeg
30	3	chn_images/word626/3.jpeg
35	3	chn_images/word146/5.jpeg
40	3	chn_images/word481/1.jpeg
45	3	chn_images/word79/2.jpeg
50	3	chn_images/word280/4.jpeg
55	3	chn_images/word573/2.jpeg
60	3	chn_images/word215/5.jpeg
65	3	chn_images/word258/1.jpeg
70	3	chn_images/word514/1.jpeg
75	3	chn_images/word332/5.jpeg
80	3	chn_images/word21/4.jpeg
85	3	chn_images/word159/1.jpeg
90	3	chn_images/word649/5.jpeg
95	3	chn_images/word297/4.jpeg
100	3	chn_images/word495/2.jpeg
105	3	chn_images/word116/2.jpeg
110	3	chn_images/word406/4.jpeg
115	3	chn_images/word624/1.jpeg
120	3	chn_images/word531/4.jpeg
125	3	chn_images/word646/1.jpeg
130	3	chn_images/word471/6.jpeg
135	3	chn_images/word577/4.jpeg
140	3	chn_images/word169/4.jpeg
145	3	chn_images/word380/3.jpeg
150	3	chn_images/word583/6.jpeg
155	3	chn_images/word499/3.jpeg
160	3	chn_images/word520/5.jpeg
165	3	chn_images/word320/5.jpeg
170	3	chn_images/word651/3.jpeg
175	3	chn_images/word140/4.jpeg
180	3	chn_images/word278/5.jpeg
185	3	chn_images/word106/2.jpeg
190	3	chn_images/word543/2.jpeg
195	3	chn_images/word472/1.jpeg
200	3	chn_images/word9/2.jpeg
205	3	chn_images/word421/4.jpeg
220	3	chn_images/word356/4.jpeg
225	3	chn_images/word460/5.jpeg
230	3	chn_images/word86/6.jpeg
235	3	chn_images/word352/5.jpeg
240	3	chn_images/word78/5.jpeg
245	3	chn_images/word518/4.jpeg
250	3	chn_images/word88/3.jpeg
255	3	chn_images/word659/6.jpeg
260	3	chn_images/word409/2.jpeg
265	3	chn_images/word423/1.jpeg
270	3	chn_images/word223/6.jpeg
275	3	chn_images/word177/5.jpeg
280	3	chn_images/word41/1.jpeg
285	3	chn_images/word250/3.jpeg
290	3	chn_images/word492/5.jpeg
295	3	chn_images/word634/3.jpeg
300	3	chn_images/word185/4.jpeg
305	3	chn_images/word57/6.jpeg
310	3	chn_images/word59/4.jpeg
315	3	chn_images/word507/3.jpeg
320	3	chn_images/word452/5.jpeg
325	3	chn_images/word534/1.jpeg
330	3	chn_images/word664/2.jpeg
335	3	chn_images/word587/4.jpeg
340	3	chn_images/word365/3.jpeg
345	3	chn_images/word326/3.jpeg
350	3	chn_images/word209/6.jpeg
355	3	chn_images/word309/6.jpeg
360	3	chn_images/word408/6.jpeg
365	3	chn_images/word643/5.jpeg
370	3	chn_images/word667/1.jpeg
375	3	chn_images/word162/4.jpeg
380	3	chn_images/word508/1.jpeg
385	3	chn_images/word429/2.jpeg
390	3	chn_images/word545/2.jpeg
395	3	chn_images/word461/6.jpeg
400	3	chn_images/word588/3.jpeg
405	3	chn_images/word226/2.jpeg
410	3	chn_images/word402/1.jpeg
415	3	chn_images/word381/1.jpeg
420	3	chn_images/word211/5.jpeg
425	3	chn_images/word493/1.jpeg
