onset	duration	stim_file
0	3	chn_images/word586/5.jpeg
5	3	chn_images/word450/6.jpeg
10	3	chn_images/word128/4.jpeg
15	3	chn_images/word444/4.jpeg
20	3	chn_images/word98/4.jpeg
25	3	chn_images/word611/5.jpeg
30	3	chn_images/word388/2.jpeg
35	3	chn_images/word143/5.jpeg
40	3	chn_images/word474/5.jpeg
45	3	chn_images/word540/2.jpeg
50	3	chn_images/word405/3.jpeg
55	3	chn_images/word193/5.jpeg
60	3	chn_images/word360/4.jpeg
65	3	chn_images/word484/1.jpeg
70	3	chn_images/word304/6.jpeg
75	3	chn_images/word28/4.jpeg
80	3	chn_images/word25/1.jpeg
85	3	chn_images/word96/1.jpeg
90	3	chn_images/word589/3.jpeg
95	3	chn_images/word505/6.jpeg
100	3	chn_images/word72/3.jpeg
105	3	chn_images/word93/4.jpeg
110	3	chn_images/word210/3.jpeg
115	3	chn_images/word163/2.jpeg
120	3	chn_images/word311/5.jpeg
125	3	chn_images/word8/6.jpeg
130	3	chn_images/word232/2.jpeg
135	3	chn_images/word269/5.jpeg
140	3	chn_images/word235/5.jpeg
145	3	chn_images/word172/3.jpeg
150	3	chn_images/word656/6.jpeg
155	3	chn_images/word255/4.jpeg
160	3	chn_images/word347/4.jpeg
165	3	chn_images/word15/6.jpeg
170	3	chn_images/word234/4.jpeg
175	3	chn_images/word463/6.jpeg
180	3	chn_images/word549/1.jpeg
185	3	chn_images/word253/1.jpeg
190	3	chn_images/word291/5.jpeg
195	3	chn_images/word225/3.jpeg
200	3	chn_images/word194/3.jpeg
205	3	chn_images/word483/3.jpeg
220	3	chn_images/word90/2.jpeg
225	3	chn_images/word565/1.jpeg
230	3	chn_images/word632/6.jpeg
235	3	chn_images/word294/2.jpeg
240	3	chn_images/word539/4.jpeg
245	3	chn_images/word418/4.jpeg
250	3	chn_images/word621/2.jpeg
255	3	chn_images/word303/2.jpeg
260	3	chn_images/word274/6.jpeg
265	3	chn_images/word620/4.jpeg
270	3	chn_images/word640/1.jpeg
275	3	chn_images/word591/3.jpeg
280	3	chn_images/word636/3.jpeg
285	3	chn_images/word551/2.jpeg
290	3	chn_images/word207/4.jpeg
295	3	chn_images/word141/2.jpeg
300	3	chn_images/word282/5.jpeg
305	3	chn_images/word457/1.jpeg
310	3	chn_images/word83/3.jpeg
315	3	chn_images/word259/4.jpeg
320	3	chn_images/word296/3.jpeg
325	3	chn_images/word184/3.jpeg
330	3	chn_images/word262/1.jpeg
335	3	chn_images/word151/6.jpeg
340	3	chn_images/word535/4.jpeg
345	3	chn_images/word183/6.jpeg
350	3	chn_images/word171/4.jpeg
355	3	chn_images/word263/2.jpeg
360	3	chn_images/word270/3.jpeg
365	3	chn_images/word324/3.jpeg
370	3	chn_images/word101/6.jpeg
375	3	chn_images/word331/4.jpeg
380	3	chn_images/word105/2.jpeg
385	3	chn_images/word56/6.jpeg
390	3	chn_images/word422/1.jpeg
395	3	chn_images/word157/1.jpeg
400	3	chn_images/word166/6.jpeg
405	3	chn_images/word599/2.jpeg
410	3	chn_images/word642/2.jpeg
415	3	chn_images/word66/6.jpeg
420	3	chn_images/word628/4.jpeg
425	3	chn_images/word443/2.jpeg
