onset	duration	stim_file
0	3	chn_images/word371/5.jpeg
5	3	chn_images/word147/3.jpeg
10	3	chn_images/word368/3.jpeg
15	3	chn_images/word482/2.jpeg
20	3	chn_images/word670/1.jpeg
25	3	chn_images/word208/6.jpeg
30	3	chn_images/word522/1.jpeg
35	3	chn_images/word19/1.jpeg
40	3	chn_images/word33/5.jpeg
45	3	chn_images/word602/4.jpeg
50	3	chn_images/word272/5.jpeg
55	3	chn_images/word182/2.jpeg
60	3	chn_images/word392/2.jpeg
65	3	chn_images/word434/1.jpeg
70	3	chn_images/word70/1.jpeg
75	3	chn_images/word289/5.jpeg
80	3	chn_images/word415/6.jpeg
85	3	chn_images/word345/2.jpeg
90	3	chn_images/word230/6.jpeg
95	3	chn_images/word125/5.jpeg
100	3	chn_images/word544/6.jpeg
105	3	chn_images/word619/1.jpeg
110	3	chn_images/word14/4.jpeg
115	3	chn_images/word110/3.jpeg
120	3	chn_images/word496/4.jpeg
125	3	chn_images/word156/3.jpeg
130	3	chn_images/word475/4.jpeg
135	3	chn_images/word335/4.jpeg
140	3	chn_images/word414/2.jpeg
145	3	chn_images/word305/4.jpeg
150	3	chn_images/word441/6.jpeg
155	3	chn_images/word6/6.jpeg
160	3	chn_images/word650/4.jpeg
165	3	chn_images/word638/4.jpeg
170	3	chn_images/word44/5.jpeg
175	3	chn_images/word488/4.jpeg
180	3	chn_images/word470/3.jpeg
185	3	chn_images/word191/5.jpeg
190	3	chn_images/word601/1.jpeg
195	3	chn_images/word556/4.jpeg
200	3	chn_images/word20/5.jpeg
205	3	chn_images/word333/2.jpeg
220	3	chn_images/word660/5.jpeg
225	3	chn_images/word216/5.jpeg
230	3	chn_images/word576/2.jpeg
235	3	chn_images/word298/6.jpeg
240	3	chn_images/word104/2.jpeg
245	3	chn_images/word572/6.jpeg
250	3	chn_images/word375/1.jpeg
255	3	chn_images/word229/2.jpeg
260	3	chn_images/word260/6.jpeg
265	3	chn_images/word307/6.jpeg
270	3	chn_images/word321/1.jpeg
275	3	chn_images/word454/2.jpeg
280	3	chn_images/word111/4.jpeg
285	3	chn_images/word27/5.jpeg
290	3	chn_images/word42/1.jpeg
295	3	chn_images/word364/2.jpeg
300	3	chn_images/word357/6.jpeg
305	3	chn_images/word3/2.jpeg
310	3	chn_images/word595/2.jpeg
315	3	chn_images/word100/3.jpeg
320	3	chn_images/word494/5.jpeg
325	3	chn_images/word22/3.jpeg
330	3	chn_images/word566/6.jpeg
335	3	chn_images/word312/3.jpeg
340	3	chn_images/word618/5.jpeg
345	3	chn_images/word180/6.jpeg
350	3	chn_images/word490/5.jpeg
355	3	chn_images/word189/5.jpeg
360	3	chn_images/word284/3.jpeg
365	3	chn_images/word190/1.jpeg
370	3	chn_images/word144/2.jpeg
375	3	chn_images/word658/2.jpeg
380	3	chn_images/word584/2.jpeg
385	3	chn_images/word16/5.jpeg
390	3	chn_images/word504/2.jpeg
395	3	chn_images/word286/1.jpeg
400	3	chn_images/word254/4.jpeg
405	3	chn_images/word5/1.jpeg
410	3	chn_images/word319/6.jpeg
415	3	chn_images/word559/5.jpeg
420	3	chn_images/word113/5.jpeg
425	3	chn_images/word503/2.jpeg
