onset	duration	stim_file
0	3	chn_images/word28/3.jpeg
5	3	chn_images/word360/1.jpeg
10	3	chn_images/word123/6.jpeg
15	3	chn_images/word594/5.jpeg
20	3	chn_images/word234/2.jpeg
25	3	chn_images/word589/4.jpeg
30	3	chn_images/word282/2.jpeg
35	3	chn_images/word405/5.jpeg
40	3	chn_images/word151/1.jpeg
45	3	chn_images/word39/4.jpeg
50	3	chn_images/word235/1.jpeg
55	3	chn_images/word416/3.jpeg
60	3	chn_images/word487/2.jpeg
65	3	chn_images/word554/6.jpeg
70	3	chn_images/word193/1.jpeg
75	3	chn_images/word443/6.jpeg
80	3	chn_images/word617/6.jpeg
85	3	chn_images/word407/4.jpeg
90	3	chn_images/word167/5.jpeg
95	3	chn_images/word259/3.jpeg
100	3	chn_images/word565/5.jpeg
105	3	chn_images/word269/6.jpeg
110	3	chn_images/word270/6.jpeg
115	3	chn_images/word244/6.jpeg
120	3	chn_images/word498/4.jpeg
125	3	chn_images/word549/4.jpeg
130	3	chn_images/word293/1.jpeg
135	3	chn_images/word52/2.jpeg
140	3	chn_images/word219/1.jpeg
145	3	chn_images/word551/5.jpeg
150	3	chn_images/word586/1.jpeg
155	3	chn_images/word186/1.jpeg
160	3	chn_images/word71/5.jpeg
165	3	chn_images/word262/6.jpeg
170	3	chn_images/word133/1.jpeg
175	3	chn_images/word457/3.jpeg
180	3	chn_images/word591/2.jpeg
185	3	chn_images/word72/4.jpeg
190	3	chn_images/word105/1.jpeg
195	3	chn_images/word336/2.jpeg
200	3	chn_images/word183/3.jpeg
205	3	chn_images/word311/1.jpeg
220	3	chn_images/word266/1.jpeg
225	3	chn_images/word428/3.jpeg
230	3	chn_images/word25/3.jpeg
235	3	chn_images/word178/3.jpeg
240	3	chn_images/word436/1.jpeg
245	3	chn_images/word462/4.jpeg
250	3	chn_images/word255/5.jpeg
255	3	chn_images/word194/6.jpeg
260	3	chn_images/word7/3.jpeg
265	3	chn_images/word93/5.jpeg
270	3	chn_images/word108/5.jpeg
275	3	chn_images/word184/2.jpeg
280	3	chn_images/word636/4.jpeg
285	3	chn_images/word207/6.jpeg
290	3	chn_images/word537/1.jpeg
295	3	chn_images/word468/5.jpeg
300	3	chn_images/word539/5.jpeg
305	3	chn_images/word439/2.jpeg
310	3	chn_images/word362/2.jpeg
315	3	chn_images/word58/6.jpeg
320	3	chn_images/word599/3.jpeg
325	3	chn_images/word281/2.jpeg
330	3	chn_images/word166/1.jpeg
335	3	chn_images/word112/6.jpeg
340	3	chn_images/word163/3.jpeg
345	3	chn_images/word101/3.jpeg
350	3	chn_images/word197/3.jpeg
355	3	chn_images/word83/4.jpeg
360	3	chn_images/word102/2.jpeg
365	3	chn_images/word291/3.jpeg
370	3	chn_images/word274/1.jpeg
375	3	chn_images/word611/1.jpeg
380	3	chn_images/word210/4.jpeg
385	3	chn_images/word304/5.jpeg
390	3	chn_images/word505/1.jpeg
395	3	chn_images/word96/2.jpeg
400	3	chn_images/word346/3.jpeg
405	3	chn_images/word422/5.jpeg
410	3	chn_images/word666/3.jpeg
415	3	chn_images/word11/6.jpeg
420	3	chn_images/word592/3.jpeg
425	3	chn_images/word540/3.jpeg
