onset	duration	stim_file
0	3	chn_images/word517/6.jpeg
5	3	chn_images/word48/1.jpeg
10	3	chn_images/word239/6.jpeg
15	3	chn_images/word607/6.jpeg
20	3	chn_images/word318/5.jpeg
25	3	chn_images/word353/2.jpeg
30	3	chn_images/word424/4.jpeg
35	3	chn_images/word376/3.jpeg
40	3	chn_images/word310/5.jpeg
45	3	chn_images/word633/5.jpeg
50	3	chn_images/word31/3.jpeg
55	3	chn_images/word378/6.jpeg
60	3	chn_images/word299/1.jpeg
65	3	chn_images/word644/5.jpeg
70	3	chn_images/word622/4.jpeg
75	3	chn_images/word49/4.jpeg
80	3	chn_images/word465/5.jpeg
85	3	chn_images/word10/1.jpeg
90	3	chn_images/word597/6.jpeg
95	3	chn_images/word132/5.jpeg
100	3	chn_images/word51/4.jpeg
105	3	chn_images/word212/5.jpeg
110	3	chn_images/word433/6.jpeg
115	3	chn_images/word524/5.jpeg
120	3	chn_images/word200/1.jpeg
125	3	chn_images/word338/2.jpeg
130	3	chn_images/word550/5.jpeg
135	3	chn_images/word308/1.jpeg
140	3	chn_images/word196/4.jpeg
145	3	chn_images/word238/5.jpeg
150	3	chn_images/word403/2.jpeg
155	3	chn_images/word575/1.jpeg
160	3	chn_images/word387/5.jpeg
165	3	chn_images/word231/2.jpeg
170	3	chn_images/word580/3.jpeg
175	3	chn_images/word661/4.jpeg
180	3	chn_images/word445/1.jpeg
185	3	chn_images/word121/2.jpeg
190	3	chn_images/word97/4.jpeg
195	3	chn_images/word241/3.jpeg
200	3	chn_images/word243/4.jpeg
205	3	chn_images/word43/1.jpeg
220	3	chn_images/word582/6.jpeg
225	3	chn_images/word339/5.jpeg
230	3	chn_images/word515/1.jpeg
235	3	chn_images/word672/4.jpeg
240	3	chn_images/word510/3.jpeg
245	3	chn_images/word127/4.jpeg
250	3	chn_images/word323/2.jpeg
255	3	chn_images/word459/3.jpeg
260	3	chn_images/word523/5.jpeg
265	3	chn_images/word301/1.jpeg
270	3	chn_images/word130/6.jpeg
275	3	chn_images/word153/3.jpeg
280	3	chn_images/word89/1.jpeg
285	3	chn_images/word528/1.jpeg
290	3	chn_images/word322/6.jpeg
295	3	chn_images/word300/3.jpeg
300	3	chn_images/word295/4.jpeg
305	3	chn_images/word1/2.jpeg
310	3	chn_images/word555/4.jpeg
315	3	chn_images/word149/2.jpeg
320	3	chn_images/word480/2.jpeg
325	3	chn_images/word64/4.jpeg
330	3	chn_images/word306/3.jpeg
335	3	chn_images/word605/1.jpeg
340	3	chn_images/word631/1.jpeg
345	3	chn_images/word265/1.jpeg
350	3	chn_images/word363/3.jpeg
355	3	chn_images/word538/6.jpeg
360	3	chn_images/word398/1.jpeg
365	3	chn_images/word606/5.jpeg
370	3	chn_images/word562/3.jpeg
375	3	chn_images/word665/2.jpeg
380	3	chn_images/word131/6.jpeg
385	3	chn_images/word63/6.jpeg
390	3	chn_images/word187/2.jpeg
395	3	chn_images/word107/1.jpeg
400	3	chn_images/word273/5.jpeg
405	3	chn_images/word382/4.jpeg
410	3	chn_images/word68/2.jpeg
415	3	chn_images/word252/5.jpeg
420	3	chn_images/word366/6.jpeg
425	3	chn_images/word526/2.jpeg
